,account_value,reward,actions,n_shares
41,1318280.2457237681,748.0961280898191,"[  0 -77   0   0   0   0   0  -1  29   1   0   0   0   0   0   0 100   0
 100 100   0   0 -95 100 -48   0  -5   0   0 -46]","[   0  843    0    0    0    0    0    1    0    0    0    0    0    0
    0    0  675    0    0 1537    0    0 1437  814 1967    0  300    0
    0  269]"
42,1319028.341851858,3126.565019081114,"[   0    0    0    0    0    0    0    0    0   -1    0    0    0    0
    0    0    1    0 -100    1    0    0 -100    0    0   87    0    0
    0  -56]","[   0  766    0    0    0    0    0    0   29    1    0    0    0    0
    0    0  775    0  100 1637    0    0 1342  914 1919    0  295    0
    0  223]"
43,1322154.906870939,8794.3346693879,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0
   0   0   0   0   0 -26   0  20   0   0   0   0]","[   0  766    0    0    0    0    0    0   29    0    0    0    0    0
    0    0  776    0    0 1638    0    0 1242  914 1919   87  295    0
    0  167]"
44,1330949.241540327,-5114.018739242572,"[   0    0    0    0    0    0    0    0  -29    0    0    0    0    0
    0    0 -100    0    0    4    0    0  -21    0  100 -100    6    0
    0  -84]","[   0  766    0    0    0    0    0    0   29    0    0    0    0    0
    0    0  778    0    0 1638    0    0 1242  888 1919  107  295    0
    0  167]"
45,1325835.2228010844,4613.9270741499495,"[   0 -100    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0  100   -7   12    0
    0  -70]","[   0  766    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  678    0    0 1642    0    0 1221  888 2019    7  301    0
    0   83]"
46,1330449.1498752343,9974.025796779664,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   1   0   0   0   1   5   0  -2   0   0 -13]","[   0  666    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  678    0    0 1642    0    0 1121  888 2119    0  313    0
    0   13]"
47,1340423.175672014,31236.298925796524,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0 -4  0
  0  0  0  0  0  0]","[   0  666    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  678    0    0 1643    0    0 1121  889 2124    0  311    0
    0    0]"
48,1371659.4745978105,-5153.302352779312,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   1   0   0 -66   0  10   0   0   0   0   0]","[   0  666    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  678    0    0 1645    0    0 1117  889 2124    0  311    0
    0    0]"
49,1366506.1722450312,3082.6809346235823,"[   0  -80    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    2    0    0    0    0    0 -100    1    0    0   49    0
    0    0]","[   0  666    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  679    0    0 1646    0    0 1051  889 2134    0  311    0
    0    0]"
50,1369588.8531796548,83.73486721049994,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    5    0    0    0    0    0 -100    0   15    0    0    0
    0    0]","[   0  586    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  681    0    0 1646    0    0  951  890 2134    0  360    0
    0    0]"
51,1369672.5880468653,-1504.7822303771973,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0  586    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  686    0    0 1646    0    0  851  890 2149    0  360    0
    0    0]"
52,1368167.805816488,-17089.389928802615,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0   88  100    0    0  -32  100 -100    0    0    0
    0    0]","[   0  586    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  686    0    0 1646    0    0  851  890 2149    0  360    0
    0    0]"
53,1351078.4158876855,12335.610853088554,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    1    0   -1    0    0    0 -100    0   16    0    0    0
    0    0]","[   0  586    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  686    0   88 1746    0    0  819  990 2049    0  360    0
    0    0]"
54,1363414.026740774,15248.582402091939,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
 -76   0   0   0   0   0  73   0 -31   0   0   0]","[   0  586    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  687    0   87 1746    0    0  719  990 2065    0  360    0
    0    0]"
55,1378662.609142866,3712.615619712742,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   1   0   0   0 -54  24   0   0   0   3   0]","[   0  586    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  688    0   11 1746    0    0  719  990 2138    0  329    0
    0    0]"
56,1382375.2247625787,4516.608864868293,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
 -11   0   0   0   0   1  16   0  -8   0  -3   0]","[   0  586    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  688    0   11 1747    0    0  719  936 2162    0  329    0
    3    0]"
57,1386891.833627447,1940.9534104308113,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -60   0
   0   0   0   0   0   0  11   0   0   0   0   0]","[   0  586    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  688    0    0 1747    0    0  719  937 2178    0  321    0
    0    0]"
58,1388832.7870378778,-865.4860650328919,"[   0  -45    0    0  100    0    0    0    0    0    0    0    0    0
    0    0    0    0   94    2    0    0 -100   -1  100    0 -100    0
  100    0]","[   0  586    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  628    0    0 1747    0    0  719  937 2189    0  321    0
    0    0]"
59,1387967.300972845,-1101.1094745101873,"[   0  -49    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0  -23    0    0    0  -85    0   75    0    0    0
 -100    0]","[   0  541    0    0  100    0    0    0    0    0    0    0    0    0
    0    0  628    0   94 1749    0    0  619  936 2289    0  221    0
  100    0]"
60,1386866.1914983348,-16246.85350138857,"[  0   0   0   0 -27   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 -28   0  27   0   0   0   0   0]","[   0  492    0    0  100    0    0    0    0    0    0    0    0    0
    0    0  628    0   71 1749    0    0  534  936 2364    0  221    0
    0    0]"
61,1370619.3379969462,4174.437841457315,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    1    0    0    0    0    0 -100    0   16    0    0    0
    0    0]","[   0  492    0    0   73    0    0    0    0    0    0    0    0    0
    0    0  628    0   71 1749    0    0  506  936 2391    0  221    0
    0    0]"
62,1374793.7758384035,776.701413765084,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  -46    0  100  100    0    0 -100  -83  100    0  -56    0
    0    0]","[   0  492    0    0   73    0    0    0    0    0    0    0    0    0
    0    0  629    0   71 1749    0    0  406  936 2407    0  221    0
    0    0]"
63,1375570.4772521686,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0  492    0    0   73    0    0    0    0    0    0    0    0    0
    0    0  583    0  171 1849    0    0  306  853 2507    0  165    0
    0    0]"
