,account_value,reward,actions,n_shares
45,1926528.0292859809,28418.375765296863,"[   0    0    0 -100    0    0    0  100   65    0    0    0    0    0
    0    0  100  -71    0  100  100  -99 -100  100  -81 -100  -10  100
  100    1]","[   0   11    0  151   73    0    0  219  175    0    0    0    3    0
    0    0  658  511    0  239   28  755  532   63  192  841 1618  757
 1226 1062]"
46,1954946.4050512777,-1515.2347986907698,"[ 100  -11  100  -51  -49    0    0    3  -24    0    0   68    0    0
    0    0  -19 -100    0 -100  100  -83  100  -26 -100 -100    0  100
    0 -100]","[   0   11    0   51   73    0    0  319  240    0    0    0    3    0
    0    0  758  440    0  339  128  656  432  163  111  741 1608  857
 1326 1063]"
47,1953431.170252587,9273.361550193978,"[ -12    0    0    0    0    0    0    0  -63    0    0  -15   -3    0
    0    0    0    0    0  -71    0  -13  -12   -4    0    0   75    0
 -100  -63]","[ 100    0  100    0   24    0    0  322  216    0    0   68    3    0
    0    0  739  340    0  239  228  573  532  137   11  641 1608  957
 1326  963]"
48,1962704.531802781,11376.759859863203,"[   0    0    0    0    0    0    0    0 -100    2   88  100    0    0
    0    0    0  100    0 -100  -88 -100 -100  -73  -11    0  -50    0
 -100  100]","[  88    0  100    0   24    0    0  322  153    0    0   53    0    0
    0    0  739  340    0  168  228  560  520  133   11  641 1683  957
 1226  900]"
49,1974081.2916626441,-1310.2748064154293,"[ -88    0   50    0  -24    0    0  -15  -53  100  -88  100    0    0
    0   17  100  -79  100   49   52  100  100  -36    0   54 -100   15
  -29  -98]","[  88    0  100    0   24    0    0  322   53    2   88  153    0    0
    0    0  739  440    0   68  140  460  420   60    0  641 1633  957
 1126 1000]"
50,1972771.0168562287,16587.091265506577,"[   0   95  100   58   78    0    0  -36    0 -100    0 -100   95    0
    0   44  100  100  100  100 -100  -29  -34  -24    0  100  -93  -95
  -49 -100]","[   0    0  150    0    0    0    0  307    0  102    0  253    0    0
    0   17  839  361  100  117  192  560  520   24    0  695 1533  972
 1097  902]"
51,1989358.1081217353,-7330.812765659299,"[   0  -75 -100    0  -31    0    0  -27    0    0    0 -100    0    0
    0  -61    0    0 -100 -100   64    5  100    0  100 -100  100  100
  100  100]","[   0   95  250   58   78    0    0  271    0    2    0  153   95    0
    0   61  939  461  200  217   92  531  486    0    0  795 1440  877
 1048  802]"
52,1982027.295356076,8611.00811832049,"[   0  -20    0  -58    0    0    0    0  100   -2    0    0  -95   87
    0    0    0  100 -100  -14  -50 -100  100    0  -17    0  -56  100
  -93  100]","[   0   20  150   58   47    0    0  244    0    2    0   53   95    0
    0    0  939  461  100  117  156  536  586    0  100  695 1540  977
 1148  902]"
53,1990638.3034743965,2057.5524797439575,"[   0    0   -1    0    0    0   66    2    0    0    0  -53    0  -17
    0    0  -82  100    0 -100    0  100    0    0  -83  -44    0  100
 -100 -100]","[   0    0  150    0   47    0    0  244  100    0    0   53    0   87
    0    0  939  561    0  103  106  436  686    0   83  695 1484 1077
 1055 1002]"
54,1992695.8559541404,-18547.752549140947,"[   0    0  -59    0   -2    0    0 -100    0    0    0    0    0  -56
    0    0  -85  -59   99  100    0    0  100    0    0  100    0    0
 -100    0]","[   0    0  149    0   47    0   66  246  100    0    0    0    0   70
    0    0  857  661    0    3  106  536  686    0    0  651 1484 1177
  955  902]"
55,1974148.1034049995,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0   90    0   45    0   66  146  100    0    0    0    0   14
    0    0  772  602   99  103  106  536  786    0    0  751 1484 1177
  855  902]"
