,account_value,reward,actions,n_shares
10,1041663.2500534595,-110.55010523984674,"[  0   0   0   0   0   0   0  29   0   0   0   0 -54   0   0 -60 100   0
   0   0 100   0  -1 -89   0   0 -15   0 100 -47]","[   0    0    0  100    0   78    0    0    6    0    0    0  155    0
    0   61  202 1576    0    0  818    0    1  155    0    0  549    0
 2110   79]"
11,1041552.6999482197,-9095.76679298398,"[   0    0    0 -100    0  -78    0    0    0    0    0    0   -4    0
    0    0   11    0    0    0    0    0    2    0  100    0    0    0
  -34  100]","[   0    0    0  100    0   78    0   29    6    0    0    0  101    0
    0    1  302 1576    0    0  918    0    0   66    0    0  534    0
 2210   32]"
12,1032456.9331552357,-1347.3716844482115,"[  33    0    0    0    0    0    0  -29   51    0    0    0  -10    0
   50  100    6  -80   18  100 -100    0   -2  100   -4   47  -45    0
   22  100]","[   0    0    0    0    0    0    0   29    6    0    0    0   97    0
    0    1  313 1576    0    0  918    0    2   66  100    0  534    0
 2176  132]"
13,1031109.5614707875,4450.448734538979,"[  0   0   0   0   0   0   0   0 -57   0   0   0 100   0  14   0   1 100
 -18 100   0   0   0 -61   0 -47 -47   0 -59 100]","[  33    0    0    0    0    0    0    0   57    0    0    0   87    0
   50  101  319 1496   18  100  818    0    0  166   96   47  489    0
 2198  232]"
14,1035560.0102053265,16906.261119979783,"[ -33    0    0    0    0    0    0    1    0    0    0    0  100    0
    0   46    0  -16    0 -100    0    0    0    0  -13    0    0    0
  -40    0]","[  33    0    0    0    0    0    0    0    0    0    0    0  187    0
   64  101  320 1596    0  200  818    0    0  105   96    0  442    0
 2139  332]"
15,1052466.2713253063,19804.724395385943,"[ 100    0    0    0    0    0    0   54    0    0    0    0    0    0
  -23    0  -54   -3    0    0    0    0    0  100  -55    0   -7    0
 -100 -100]","[   0    0    0    0    0    0    0    1    0    0    0    0  287    0
   64  147  320 1580    0  100  818    0    0  105   83    0  442    0
 2099  332]"
16,1072270.9957206922,4730.643763786182,"[  0   0   0   0   0   0   0 -55   0   0   0   0   0   0 -36   1 100 -90
   0   0  46   0   0   0 -28 100   0   0 100   0]","[ 100    0    0    0    0    0    0   55    0    0    0    0  287    0
   41  147  266 1577    0  100  818    0    0  205   28    0  435    0
 1999  232]"
17,1077001.6394844784,-3749.2360765037593,"[   0    0    0    0   50    0    0    0  100    0  100    0  -79    0
   -5 -100  -31 -100    0    0    0    0    0  -44    0  -78    0  100
   -9 -100]","[ 100    0    0    0    0    0    0    0    0    0    0    0  287    0
    5  148  366 1487    0  100  864    0    0  205    0  100  435    0
 2099  232]"
18,1073252.4034079746,-11052.560817300808,"[   0    0    0  100  -50    0    0    1  -60    0  100    0 -100    0
   41  100 -100  -65    0    0  -73   85    1   86    0  -22    0    0
    0  -87]","[ 100    0    0    0   50    0    0    0  100    0  100    0  208    0
    0   48  335 1387    0  100  864    0    0  161    0   22  435  100
 2090  132]"
19,1062199.8425906738,12354.57841786975,"[ -4   0   0 -42   0   0   0   0 -12   0  24   0   0   0 -41   0   0 100
 100 -71   0 -85  -1 -92   0   0   0   0 -11   3]","[ 100    0    0  100    0    0    0    1   40    0  200    0  108    0
   41  148  235 1322    0  100  791   85    1  247    0    0  435  100
 2090   45]"
20,1074554.4210085436,-5489.445142093813,"[  0   0   0  17   0  76   0 100   1   0   0   0  -8  69  47 100 -19 -69
 -22 -18 -72   0 100 -23   0   0   0   0   0 -48]","[  96    0    0   58    0    0    0    1   28    0  224    0  108    0
    0  148  235 1422  100   29  791    0    0  155    0    0  435  100
 2079   48]"
21,1069064.9758664498,448.21855577477254,"[  65    0  100  100    0   -5    0  100    2    0   28    0 -100  100
   10   64  100 -100  -17   77  -82    0    0 -100  100    0  -92  100
 -100    9]","[  96    0    0   75    0   76    0  101   29    0  224    0  100   69
   47  248  216 1353   78   11  719    0  100  132    0    0  435  100
 2079    0]"
22,1069513.1944222245,-6357.320294532692,"[   0    0    0 -100    0  -71   78  -13  -26    0  -25    0  100  100
  -34  100  -96  100  -37  -88    0    0    5    0    0  100 -100  100
  -16   -9]","[ 161    0  100  175    0   71    0  201   31    0  252    0    0  169
   57  312  316 1253   61   88  637    0  100   32  100    0  343  200
 1979    9]"
23,1063155.8741276918,4194.741671546828,"[   0    0  -70    0    0    0    0  -12   -5    0  -35    0 -100  100
  100    0    0   68  -24    0  -83    0 -100  -32    0  -22   95  -87
    0    0]","[ 161    0  100   75    0    0   78  188    5    0  227    0  100  269
   23  412  220 1353   24    0  637    0  105   32  100  100  243  300
 1963    0]"
24,1067350.6157992387,14221.04285280616,"[  0   0   0   0   0   0   0   3   0   0   0   0   0 -44   0   0   0 -37
   0   0  -6   0   0   0 100  -9 -32  53   0   0]","[ 161    0   30   75    0    0   78  176    0    0  192    0    0  369
  123  412  220 1421    0    0  554    0    5    0  100   78  338  213
 1963    0]"
25,1081571.6586520448,-3669.611416995991,"[ -63    0   88    0    3   80    0  -19  100    0  100    0    0  100
   45  -89   49 -100    0    0 -100    0  100  100    0  -69  -87  100
 -100   33]","[ 161    0   30   75    0    0   78  179    0    0  192    0    0  325
  123  412  220 1384    0    0  548    0    5    0  200   69  306  266
 1963    0]"
26,1077902.0472350488,12627.57515029516,"[   0    0    0  -75  100  -80  -13    0    0    0   94    0    0 -100
    1    0  -81  -75    0    0  -18    0  -48  -21  -16    0    0  100
  100  100]","[  98    0  118   75    3   80   78  160  100    0  292    0    0  425
  168  323  269 1284    0    0  448    0  105  100  200    0  219  366
 1863   33]"
27,1090529.622385344,10218.36193280411,"[   0    0    0  100 -100    0  -57    0  -72    0  -11  100   23  100
  100    0 -100    0    0  100    0    0  -57    0   -1    0 -100  100
  -61  -72]","[  98    0  118    0  103    0   65  160  100    0  386    0    0  325
  169  323  188 1209    0    0  430    0   57   79  184    0  219  466
 1963  133]"
28,1100747.984318148,4012.7872367517557,"[100   0   0   0  -3   0  -8   0  58   0 100   0 -23 100   0   0   0 -18
   0   0 -99   0   0   0 -40   0 -36   0 -63   1]","[  98    0  118  100    3    0    8  160   28    0  375  100   23  425
  269  323   88 1209    0  100  430    0    0   79  183    0  119  566
 1902   61]"
29,1104760.7715548999,-2691.7624302082695,"[ 100    0  -97  100    0    0    0  -71  100    0 -100 -100    0  100
  -69  100  -21   92    0 -100    0    0   93    0   -1    0   -2   25
  -87  100]","[ 198    0  118  100    0    0    0  160   86    0  475  100    0  525
  269  323   88 1191    0  100  331    0    0   79  143    0   83  566
 1839   62]"
30,1102069.0091246916,-977.3028164329007,"[ 100    0   88    6   41    0  100  -55  100    0 -100    0    0 -100
  -60  -66  -67 -100    0    0    9    0  -59   31 -100    0  -62  100
  100   63]","[ 298    0   21  200    0    0    0   89  186    0  375    0    0  625
  200  423   67 1283    0    0  331    0   93   79  142    0   81  591
 1752  162]"
31,1101091.7063082587,-9031.095948551083,"[ 100    0  100  100  -41    0 -100  -19  -60    0  -23    0    0   48
 -100    7    0  -20   60  100   40  100  100   19  -42  100  -19 -100
  100  -47]","[ 398    0  109  206   41    0  100   34  286    0  275    0    0  525
  140  357    0 1183    0    0  340    0   34  110   42    0   19  691
 1852  225]"
32,1092060.6103597076,-20672.29179549031,"[   0    0    0    0    0    0    0  -10 -100    0    0    0    0    0
  -35    0    1    0    0 -100  100  100 -100    2    0   -9    0  100
  100  100]","[ 498    0  209  306    0    0    0   15  226    0  252    0    0  573
   40  364    0 1163   60  100  380  100  134  129    0  100    0  591
 1952  178]"
33,1071388.3185642173,-7021.165114524774,"[  0   0   0   0   0   0   0   0   2   0   3   0   0 -92   0   0 100   0
 -42   0  -8   0 -34 -11   0 100   0   0 -10 -68]","[ 498    0  209  306    0    0    0    5  126    0  252    0    0  573
    5  364    1 1163   60    0  480  200   34  131    0   91    0  691
 2052  278]"
34,1064367.1534496925,710.138338439865,"[-100   90  -39  100    0    0    0  100  -52    0   -6    0    0    0
    0    0    0  -25  100    0  100 -100    0 -100    0 -100    0    0
    0    1]","[ 498    0  209  306    0    0    0    5  128    0  255    0    0  481
    5  364  101 1163   18    0  472  200    0  120    0  191    0  691
 2042  210]"
35,1065077.2917881324,11686.583452079678,"[   0    0    0    0    0    0    0  100   36    0 -100    0    0  -37
    0    0  100    0  -35    0  100  -46    0    0    0  -91    0  100
   -7  -76]","[ 398   90  170  406    0    0    0  105   76    0  249    0    0  481
    5  364  101 1138  118    0  572  100    0   20    0   91    0  691
 2042  211]"
36,1076763.875240212,-32167.65283581533,"[ 100  -81  -15    1    0    0    0    0    0    0   18    0    0 -100
    0  -88  100  -96  100    0 -100  -10    0  100    0  100    0  100
    0  100]","[ 398   90  170  406    0    0    0  205  112    0  149    0    0  444
    5  364  201 1138   83    0  672   54    0   20    0    0    0  791
 2035  135]"
37,1044596.2224043967,-6669.074667787529,"[   0   -9    0  -13    0    0    0    1    0    0    0    0    0    0
    0 -100    0    0  -26    0    0  -19    1   34  100  -27    0    0
    0 -100]","[ 498    9  155  407    0    0    0  205  112    0  167    0    0  344
    5  276  301 1042  183    0  572   44    0  120    0  100    0  891
 2035  235]"
38,1037927.1477366092,-9003.998829885502,"[  42    0 -100  -17    0    0  100  100  100    0 -100  100   82 -100
   -5  100  -40 -100  -36  100    0    0    2    0  -13  -73    0    0
   86  -71]","[ 498    0  155  394    0    0    0  206  112    0  167    0    0  344
    5  176  301 1042  157    0  572   25    1  154  100   73    0  891
 2035  135]"
39,1028923.1489067237,-8551.431091908365,"[  -3    0    0 -100    0    0  -81    3    0    0    0    0    0  -69
    0  -72 -100   33    0  -47  100  -25   -3    0  100    0    0    0
  -19    0]","[ 540    0   55  377    0    0  100  306  212    0   67  100   82  244
    0  276  261  942  121  100  572   25    3  154   87    0    0  891
 2121   64]"
40,1020371.7178148153,4051.9243317183573,"[  20    0    0  100  100    0  -13  -13  100    0    0 -100  -82  -85
    0  100  -55  -66 -100    0 -100    0    0  100   97    0    0  100
 -100  -44]","[ 537    0   55  277    0    0   19  309  212    0   67  100   82  175
    0  204  161  975  121   53  672    0    0  154  187    0    0  891
 2102   64]"
41,1024423.6421465337,-10590.756246246281,"[  -8    0  -55    0 -100    0    0    1  -68    0   94    0  100    0
    0    0    4 -100  -21  -53   -1    0    0    0    0    0    0  100
 -100    0]","[ 557    0   55  377  100    0    6  296  312    0   67    0    0   90
    0  304  106  909   21   53  572    0    0  254  284    0    0  991
 2002   20]"
42,1013832.8859002874,-4406.177341682487,"[ -87    1    0  -54    0    0    0   -4  -16    0  -25   46  100  -90
    0    0    0 -100    0    0  -29    0    0    0   -5    0  100  -24
  -18  -20]","[ 549    0    0  377    0    0    6  297  244    0  161    0  100   90
    0  304  110  809    0    0  571    0    0  254  284    0    0 1091
 1902   20]"
43,1009426.7085586049,14061.023670368246,"[  0   0   0   0   0   0  -6   1   0   0  -7 -46   0   0   0   3 -84   0
   0   0 -41   0   0   0   0   0  63   0 -38   0]","[ 462    1    0  323    0    0    6  293  228    0  136   46  200    0
    0  304  110  709    0    0  542    0    0  254  279    0  100 1067
 1884    0]"
44,1023487.7322289732,4356.631540817209,"[  96   -1    0  -48    0    0   46   61  -39    0 -100    1  -84   69
  100   48  -26   91    0    0   77    0   96  -41  -75   74   -9 -100
  -16    0]","[ 462    1    0  323    0    0    0  294  228    0  129    0  200    0
    0  307   26  709    0    0  501    0    0  254  279    0  163 1067
 1846    0]"
45,1027844.3637697904,13606.02767184074,"[-100   59    0   35    0    0  -46  100   65    0  -29   25  -62   49
 -100  100    0  -49    0   41  100   37  -17  100  -26  -74    0  -76
   49    2]","[ 558    0    0  275    0    0   46  355  189    0   29    1  116   69
  100  355    0  800    0    0  578    0   96  213  204   74  154  967
 1830    0]"
46,1041450.3914416311,10391.207812543958,"[ -78    0    0 -100    0    0    0 -100    0    0    0    0    0    0
    0    0    0    0    1    0    0  -37    2    0    0    0   77    0
 -100    0]","[ 458   59    0  310    0    0    0  455  254    0    0   26   54  118
    0  455    0  751    0   41  678   37   79  313  178    0  154  891
 1879    2]"
47,1051841.599254175,-36845.776428600424,"[ 100  -59    0 -100    0    0    0  -25   81    0    0  -26  -54  -35
  100  100   35  -23   59  -41  -36    0    8  100   41    0  -97  -52
   55   -2]","[ 380   59    0  210    0    0    0  355  254    0    0   26   54  118
    0  455    0  751    1   41  678    0   81  313  178    0  231  891
 1779    2]"
48,1014995.8228255747,300.96882081986405,"[-100    0    0  100    0    0    0  -63  -44   26    0    0  100   75
   32   81  -35  100  -60   35  -33  100  -30  -17  100  100 -100 -100
   45  100]","[ 480    0    0  110    0    0    0  330  335    0    0    0    0   83
  100  555   35  728   60    0  642    0   89  413  219    0  134  839
 1834    0]"
49,1015296.7916463945,-11504.498577669146,"[  -4    0  100 -100    2    0    0   69 -100  -26   20    0  -62  100
  100  -65    0   41    0  100  -33  -73  -41  -18   -3   58  -28  -36
   80  100]","[ 380    0    0  210    0    0    0  267  291   26    0    0  100  158
  132  636    0  828    0   35  609  100   59  396  319  100   34  739
 1879  100]"
50,1003792.2930687254,-1786.539512306219,"[ -95    0    0    0   -2   11    0  -52    0    0  -20  100  100  100
    0  100    0  -20    0    0 -100  -14  100  -13  -29    0   -6  100
  -14    2]","[ 376    0  100  110    2    0    0  336  191    0   20    0   38  258
  232  571    0  869    0  135  576   27   18  378  316  158    6  703
 1959  200]"
51,1002005.7535564192,3618.2190092030214,"[-100    0 -100    0    0  100   59   -8   76    0    0 -100   93 -100
  100 -100   92  -79    0  100  -15  -13  -13   92   25   30    0    1
 -100    0]","[ 281    0  100  110    0   11    0  284  191    0    0  100  138  358
  232  671    0  849    0  135  476   13  118  365  287  158    0  803
 1945  202]"
52,1005623.9725656222,-9345.564725357108,"[ -21  100    0  100    0   -2  -59  -58  100    0   14    0    0  -47
 -100    0  -92  -32    0 -100    0    0 -100    0    0 -100    0  100
    0    0]","[ 181    0    0  110    0  111   59  276  267    0    0    0  231  258
  332  571   92  770    0  235  461    0  105  457  312  188    0  804
 1845  202]"
53,996278.4078402651,-20082.171043185168,"[  99   -6    0  100    0    0    0    1  -78    0    0    0   93    0
 -100  -34    0 -100    0    0    0    0   -5  -57  -69  -50   84    0
  -77  -13]","[ 160  100    0  210    0  109    0  218  367    0   14    0  231  211
  232  571    0  738    0  135  461    0    5  457  312   88    0  904
 1845  202]"
54,976196.2367970799,-4514.5906316490145,"[  42  -90    0  -81  100  -91   96  100  100   32   17    0  -62  -38
  -86   63  100 -100    0  100   -6    0    0  -89   21  -38   59    1
 -100   69]","[ 259   94    0  310    0  109    0  219  289    0   14    0  324  211
  132  537    0  638    0  135  461    0    0  400  243   38   84  904
 1768  189]"
55,971681.6461654309,-14421.990852127085,"[  67   13   45    0  -25   91  -74  100    0  -32  100    0  -43  -17
   68  100   -4   -1    0   72   -2    0    0  -33   46    1 -100 -100
    0  -55]","[ 301    4    0  229  100   18   96  319  389   32   31    0  262  173
   46  600  100  538    0  235  455    0    0  311  264    0  143  905
 1668  258]"
56,957259.6553133038,-10610.739564727759,"[   0    0    0    0    0 -100    0  -35 -100    0  -15    0    0  100
   95    0  100  -78    0  -37  -36    0    6  100  100   -1    0  -28
    0  100]","[ 368   17   45  229   75  109   22  419  389    0  131    0  219  156
  114  700   96  537    0  307  453    0    0  278  310    1   43  805
 1668  203]"
57,946648.915748576,-8672.81365170097,"[ 100  -17  -45  -89   84  100  -22  -24 -100    0  -18    0   -9  100
    6   15    6   74    0 -100  -34   83   -6  -15   39    0  -43  -27
 -100   -8]","[ 368   17   45  229   75    9   22  384  289    0  116    0  219  256
  209  700  196  459    0  270  417    0    6  378  410    0   43  777
 1668  303]"
58,937976.1020968751,11526.534556022612,"[ 100    0    0  100    0  -76    0    0   -7    0    0    0  -34    0
   84    0  100  -95  100  100   -7    0    0 -100  -10    0    0    0
    2 -100]","[ 468    0    0  140  159  109    0  360  189    0   98    0  210  356
  215  715  202  533    0  170  383   83    0  363  449    0    0  750
 1568  295]"
59,949502.6366528977,-15934.55146513367,"[ -19    0    0   30    0  -10    0    2    0    0    0    0    0 -100
  -96    0  -14  -82  -60    0    0  -83    0  100    0  100  100  -87
  -95    0]","[ 568    0    0  240  159   33    0  360  182    0   98    0  176  356
  299  715  302  438  100  270  376   83    0  263  439    0    0  750
 1570  195]"
60,933568.085187764,-15581.36840117257,"[ -44    0    0   -9    0  -23   81  -53  -60    0  -81    0    1  100
 -100  100 -100  -53    0  100   17    0    0    0 -100    0   74  100
 -100    1]","[ 549    0    0  270  159   23    0  362  182    0   98    0  176  256
  203  715  288  356   40  270  376    0    0  363  439  100  100  663
 1475  195]"
61,917986.7167865915,23718.71021160693,"[  76    0    0  -19  -77    0   64   96 -100    0  -17    0 -100   20
   51  100   76   -6   30    5   34   71   30   31 -100   66  -98   -1
   11   77]","[ 505    0    0  261  159    0   81  309  122    0   17    0  177  356
  103  815  188  303   40  370  393    0    0  363  339  100  174  763
 1375  196]"
62,941705.4269981984,23185.886475580162,"[ -65   55  100  100  -82    0  -87  100  -22    0    0   19   89  100
  -79   76  100  100  -70   39 -100   34   18  100 -100  100  -76  -33
   97    9]","[ 581    0    0  242   82    0  145  405   22    0    0    0   77  376
  154  915  264  297   70  375  427   71   30  394  239  166   76  762
 1386  273]"
63,964891.3134737785,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 516   55  100  342    0    0   58  505    0    0    0   19  166  476
   75  991  364  397    0  414  327  105   48  494  139  266    0  729
 1483  282]"
