,account_value,reward,actions,n_shares
25,1287884.3322283714,-5917.247897285502,"[  0   0  79   0 -18  50  -3 -66   0   0   0 -21  75 -56  43 -17 -68   0
   0   0   0 -26   0 -32 -66  45   0   0 -55   0]","[ 49 102 597  43  38   0 168 194 314 557 100 417 187  56  90 576 545 513
 266 624   0 184 149 213  66  94   0 207 409 196]"
26,1281967.084331086,8601.075097274967,"[  0   0   0   0 -20   0   0   0   2   0   0  98   0   0 -16 -95   0 -35
   0 -91   0   0 -85  -9   0  -1  79 -79 -40  -5]","[ 49 102 676  43  20  50 165 128 314 557 100 396 262   0 133 559 477 513
 266 624   0 158 149 181   0 139   0 207 354 196]"
27,1290568.1594283609,-2794.062013923656,"[ 82 -16  21 -11  91 -16   4  48 -62   9 -21 -13 -62   0 -42  89 -40  73
 -48  46   0  14  43 -82  78 -17 -48 -74  24  58]","[ 49 102 676  43   0  50 165 128 316 557 100 494 262   0 117 464 477 478
 266 533   0 158  64 172   0 138  79 128 314 191]"
28,1287774.0974144372,-8078.320912277326,"[  0  -4  83 -32 -55   0 -35   8   0 -97  76   0   0   0   0   0  95   0
 -52 -20   0 -61   0   0   0   0 -24   0   1  91]","[131  86 697  32  91  34 169 176 254 566  79 481 200   0  75 553 437 551
 218 579   0 172 107  90  78 121  31  54 338 249]"
29,1279695.77650216,-2156.3313343506306,"[-35  -4   0   0   0 -34  84 -89   0   0  26  -5 -11   0 -55 -13   1 -66
 -65 -36   0   0   0  89  -3  99  -7   1  -9 -50]","[131  82 780   0  36  34 134 184 254 469 155 481 200   0  75 553 532 551
 166 559   0 111 107  90  78 121   7  54 339 340]"
30,1277539.4451678093,-2396.8121038360987,"[  0   0 -19   0   0   0 -44   0 -40   0   0 -10 -77   0 -20   0   0   0
   0   0  80   0 -43 -51  29  81   0   0 -42   0]","[ 96  78 780   0  36   0 218  95 254 469 181 476 189   0  20 540 533 485
 101 523   0 111 107 179  75 220   0  55 330 290]"
31,1275142.6330639732,-3352.7145712850615,"[-34  62 -56   0  78  81 -61   4  95 -99   0   0   0   0   0 -35  85   0
 -30   0 -41  79   0   0 -23  84   0 -55 -11 -20]","[ 96  78 761   0  36   0 174  95 214 469 181 466 112   0   0 540 533 485
 101 523  80 111  64 128 104 301   0  55 288 290]"
32,1271789.918492688,10101.751326293917,"[-62  71 -11   0   0 -81 -40  -9  -4 -19   0   0   0   0   0   0   0  96
   1  -4 -39 -77   0   0  -4 -27  83   0 -32 -27]","[ 62 140 705   0 114  81 113  99 309 370 181 466 112   0   0 505 618 485
  71 523  39 190  64 128  81 385   0   0 277 270]"
33,1281891.669818982,11532.169109970098,"[ 80 -50  -3   0 -98   0  30 -67   0  -5   2   0 -83  62  90 -65   1 -90
 -64  35   0   0   0   0  87  92 -74  85 -77  50]","[  0 211 694   0 114   0  73  90 305 351 181 466 112   0   0 505 618 581
  72 519   0 113  64 128  77 358  83   0 245 243]"
34,1293423.838928952,12410.4617032432,"[  0  17 -16   0  52   0   0 -11 -33  91  -1   0  77  65  70   0  56   0
  -8 -52   0   0   0   0 -89   0  -9 -51  74 -13]","[ 80 161 691   0  16   0 103  23 305 346 183 466  29  62  90 440 619 491
   8 554   0 113  64 128 164 450   9  85 168 293]"
35,1305834.3006321953,5772.162304332713,"[-12   0   0   0 -68   0 -42 -12   0   1 -24  83 -40  -8   0  74 -69   0
   0   0   0 -48  -5   0 -75   0  84 -34 -40   0]","[ 80 178 675   0  68   0 103  12 272 437 182 466 106 127 160 440 675 491
   0 502   0 113  64 128  75 450   0  34 242 280]"
36,1311606.462936528,48.006046848371625,"[-68 -49  85   0  64   0 -61  81 -67 -83 -10   6   0 -23   2 -72 -71  75
   0 -27   0 -65 -59  64  41 -58  83   0  63 -27]","[ 68 178 675   0   0   0  61   0 272 438 158 549  66 119 160 514 606 491
   0 502   0  65  59 128   0 450  84   0 202 280]"
37,1311654.4689833764,3831.550440673949,"[  0   0  56   0 -40   0   0  -4 -19 -88   0   0 -26 -35  -1 -17   0 -33
   0   0   0   0   0 -17 -28   0  84   0   0 -10]","[  0 129 760   0  64   0   0  81 205 355 148 555  66  96 162 442 535 566
   0 475   0   0   0 192  41 392 167   0 265 253]"
38,1315486.0194240503,-4076.927920009708,"[  0 -90  77   0 -24   0  17 -29   1  99   0 -91   0  36 -37  -5 -37 -48
   0 -58   0  47   0  82  35 -10  54   0  -3 -58]","[  0 129 816   0  24   0   0  77 186 267 148 555  40  61 161 425 535 533
   0 475   0   0   0 175  13 392 251   0 265 243]"
39,1311409.0915040406,-33.179776538861915,"[  0 -24  -2   0  95   0 -17   0   0  88 -15 -99   0   0  98 -47 -57  98
   0 -20   0   1   0  93   0 -50   0   8 -24  74]","[  0  39 893   0   0   0  17  48 187 366 148 464  40  97 124 420 498 485
   0 417   0  47   0 257  48 382 305   0 262 185]"
40,1311375.9117275018,3803.4505899352953,"[  0  90  53   0   0  81   0  83   0 -52  -1 -33   0   0 -49 -91  80   0
   0   1   0 -47   0 -85  82 -87 -27  -8 -18   0]","[  0  15 891   0  95   0   0  48 187 454 133 365  40  97 222 373 441 583
   0 397   0  48   0 350  48 332 305   8 238 259]"
41,1315179.362317437,-4137.410090053454,"[  0 -25  87   0   0   0   0 -15  64   0   0   7  83   1   0 -96 -51 -11
  88 -83   0   0   0 -35 -50 -81   0  74 -26  83]","[  0 105 944   0  95  81   0 131 187 402 132 332  40  97 173 282 521 583
   0 398   0   1   0 265 130 245 278   0 220 259]"
42,1311041.9522273836,-4403.280246074777,"[ 26 -80 -45   0 -41 -81   0   0  83 -14  70   0 -84  -2   0   0   0   0
 -88 -75   0  -1   0 -84  81 -20  94 -49  -7 -11]","[   0   80 1031    0   95   81    0  116  251  402  132  339  123   98
  173  186  470  572   88  315    0    1    0  230   80  164  278   74
  194  342]"
43,1306638.6719813088,-132.50693980394863,"[-26  56  50   0  68   0  53   2 -96  87 -64   0  64 -11 -91 -43  -7 -14
   0  60   0   0  66 -85 -16 -91  75 -25 -64  81]","[ 26   0 986   0  54   0   0 116 334 388 202 339  39  96 173 186 470 572
   0 240   0   0   0 146 161 144 372  25 187 331]"
44,1306506.165041505,-1793.3981912459712,"[  0  80 -68   0  92   0 -53   0 -98  87 -73  84   0   0 -72   0 -96   0
   0  70   0   0 -23  75 -77 -53  93   0   1   0]","[   0   56 1036    0  122    0   53  118  238  475  138  339  103   85
   82  143  463  558    0  300    0    0   66   61  145   53  447    0
  123  412]"
45,1304712.766850259,-15074.83532912843,"[  0  91  12   0  68   0   0 -79 -38 -69 -38  -4 -60   0 -10 -42 -16 -75
   0   0  60  57 -43  82  64   0  -2   0 -44 -83]","[  0 136 968   0 214   0   0 118 140 562  65 423 103  85  10 143 367 558
   0 370   0   0  43 136  68   0 540   0 124 412]"
46,1289637.9315211305,-12865.240173320752,"[  0   0  -1  97   0   0   0   1 -78   0   0   0 -24 -25   0  41 -16  -9
   0   0   0 -57  81 -57   0   0 -28   0 -80  91]","[  0 227 980   0 282   0   0  39 102 493  27 419  43  85   0 101 351 483
   0 370  60  57   0 218 132   0 538   0  80 329]"
47,1276772.6913478097,1015.24348239135,"[  0 -93   0 -47   0  85   0   1   0 -93   0  98 -19   0   0   0 -10   0
   0   0   0   0   0   1 -95  97   0   0   1 -76]","[  0 227 979  97 282   0   0  40  24 493  27 419  19  60   0 142 335 474
   0 370  60   0  81 161 132   0 510   0   0 420]"
48,1277787.934830201,-11659.33238365152,"[  0  -5 -91  72 -69 -23   0  40  58   3 -27 -24   0   0   0 -53 -83  41
   0  76 -60   0   9   8 -37  76  62   0  67 -77]","[  0 134 979  50 282  85   0  41  24 400  27 517   0  60   0 142 325 474
   0 370  60   0  81 162  37  97 510   0   1 344]"
49,1266128.6024465496,-11462.693188911537,"[ 96   0 -31   0 -21 -29   0   0   0   0   0  15   0 -34   0  63  60 -22
   0  87   0   0 -79   0   0  57  -1   0 -12   0]","[  0 129 888 122 213  62   0  81  82 403   0 493   0  60   0  89 242 515
   0 446   0   0  90 170   0 173 572   0  68 267]"
50,1254665.909257638,-20997.297822738765,"[-26 -18   0   0   2   0   0   0   0 -14   0  73   0 -26  95   0   0   0
   0  94   0   0   0   0   0 -75 -13   0 -56 -82]","[ 96 129 857 122 192  33   0  81  82 403   0 508   0  26   0 152 302 493
   0 533   0   0  11 170   0 230 571   0  56 267]"
51,1233668.6114348993,-5598.253879711032,"[ 37  22  23 -36 -42 -33  22  52  24 -40   0   4   0  16   8  26  53 -46
   3  16  10   0 -11  57   0  34 -70   0  86  15]","[ 70 111 857 122 194  33   0  81  82 389   0 581   0   0  95 152 302 493
   0 627   0   0  11 170   0 155 558   0   0 185]"
52,1228070.3575551882,14353.243811233435,"[ 81 -90 -98   0 -71   0 -20   2   0 -64   0  65   0 -16 -88   0  96  20
  87  55 -10   0   0  98  65 -71   0   0  63   0]","[107 133 880  86 152   0  22 133 106 349   0 585   0  16 103 178 355 447
   3 643  10   0   0 227   0 189 488   0  86 200]"
53,1242423.6013664217,2248.355211219983,"[ 63   0  90 -19   0   0  86 -64   0 -35   0 -72  67   0   0   0  49  86
  56   0   0   0   0 -58 -65   1 -82   0   1 -27]","[188  43 782  86  81   0   2 135 106 285   0 650   0   0  15 178 451 467
  90 698   0   0   0 325  65 118 488   0 149 200]"
54,1244671.9565776417,10448.36078798282,"[-91   0   0   0 -81   0   0 -65 -84 -66   0   0  96  93   0   0 -79   0
   1 -16   0   0   0   0   0   0  49   0   0   0]","[251  43 872  67  81   0  88  71 106 250   0 578  67   0  15 178 500 553
 146 698   0   0   0 267   0 119 406   0 150 173]"
55,1255120.3173656245,1320.2265498351771,"[ 91  -1   0  81   0   0 -81   1 -22   0  12 -80 -71 -47 -15  90 -14 -91
 -47 -25  88  89   0  -5  66 -55   0   0 -66  -9]","[160  43 872  67   0   0  88   6  22 184   0 578 163  93  15 178 421 553
 147 682   0   0   0 267   0 119 455   0 150 173]"
56,1256440.5439154597,-9482.910444896668,"[ 96  15 -35   0   0   0  -7  84   1  75   0   0   0 -46   0 -80 -59   0
  98 -61 -54  -8  59  59  69 -37 -90  79  43  48]","[251  42 872 148   0   0   7   7   0 184  12 498  92  46   0 268 407 462
 100 657  88  89   0 262  66  64 455   0  84 164]"
57,1246957.633470563,-12794.67764005647,"[  0  99 -97   0   0   0   0 -12   0   0  47 -83   0   0   0 -36 -13 -53
 -58   0   0   6   0   0  83   0   0  -9 -14  99]","[347  57 837 148   0   0   0  91   1 259  12 498  92   0   0 188 348 462
 198 596  34  81  59 321 135  27 365  79 127 212]"
58,1234162.9558305065,-1291.8020028229803,"[  0   0   0   0   0   0  48   0  -1 -76   0  68 -80   0   0  62 -40 -39
 -14   1 -34  -5 -59  87  96  -6 -73   0 -24   0]","[347 156 740 148   0   0   0  79   1 259  59 415  92   0   0 152 335 409
 140 596  34  87  59 321 218  27 365  70 113 311]"
59,1232871.1538276835,-5390.360880359542,"[ 83 -39 -94 -61   0  85 -35  88   0 -80 -59 -84  61   0   0   6 -17 -59
  85 -39   0  -6   0 -83 -73   9  65 -70  54 -30]","[347 156 740 148   0   0  48  79   0 183  59 483  12   0   0 214 295 370
 126 597   0  82   0 408 314  21 292  70  89 311]"
60,1227480.792947324,9090.072789669037,"[ 13  73 -39  46   0  37  26  90  79   6   0 -38 -73   0   0  89  32 -34
 -13  -9  27 -72  29 -68 -14   7 -83  57  63 -21]","[430 117 646  87   0  85  13 167   0 103   0 399  73   0   0 220 278 311
 211 558   0  76   0 325 241  30 357   0 143 281]"
61,1236570.865736993,-134.93963414779864,"[-80 -80 -90  77   0 -49 -39  72  95   0   0 -46  60  10  23 -37 -91  47
 -31  92 -18  45  39  35  70 -27  93  18 -93  81]","[443 190 607 133   0 122  39 257  79 109   0 361   0   0   0 309 310 277
 198 549  27   4  29 257 227  37 274  57 206 260]"
62,1236435.9261028452,-6132.692380893743,"[  0 -39   0 -66   0 -73   0   3   0 -71   0  81  77 -10 -19   0   0  74
   0   0  72  92 -37  79 -82 -10  60   0   0  -6]","[363 110 517 210   0  73   0 329 174 109   0 315  60  10  23 272 219 324
 167 641   9  49  68 292 297  10 367  75 113 341]"
63,1230303.2337219515,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[363  71 517 144   0   0   0 332 174  38   0 396 137   0   4 272 219 398
 167 641  81 141  31 371 215   0 427  75 113 335]"
