,account_value,reward,actions,n_shares
30,1114985.1225497476,-6357.065504516475,"[  0   0   0   0   0   0   0   0   0   0   0   0   0 -15 -28   0  60   0
   0   0   0   0 100   0   0   0   0   0   0   0]","[   0    0  187    0    0    0  951  141   58    0    0   80   57  139
  146    0  100 1764 1783    0    0    0 2109   77    0    0    0    0
    0 2444]"
31,1108628.057045231,-23945.4074808273,"[   0    0    0    0    0    0   52    0    0    0    0  -80  -31    0
  -94    0  -36  100    0    0    0    0  100  100    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  951  141   58    0    0   80   57  124
  118    0  160 1764 1783    0    0    0 2209   77    0    0    0    0
    0 2444]"
32,1084682.6495644038,-8094.831563850399,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  100    0    8    0    0    0  100  -31    0    0    0    0
    0 -100]","[   0    0  187    0    0    0 1003  141   58    0    0    0   26  124
   24    0  124 1864 1783    0    0    0 2309  177    0    0    0    0
    0 2344]"
33,1076587.8180005534,-1911.9115622749086,"[   0    0    0    0    0    0  -49    1    0    0    0    0    0    0
    0    0  100    0   54    0    0    0  100    0    0    0    0    0
    0 -100]","[   0    0  187    0    0    0 1003  141   58    0    0    0   26  124
   24    0  224 1864 1791    0    0    0 2409  146    0    0    0    0
    0 2244]"
34,1074675.9064382785,-21474.836171356263,"[  0   0   0   0   0   0   0   1   0   0   0   0 -20 -57   0   0   0  42
   0   0   0   0 100   0   0   0   0   0   0 -61]","[   0    0  187    0    0    0  954  142   58    0    0    0   26  124
   24    0  324 1864 1845    0    0    0 2509  146    0    0    0    0
    0 2144]"
35,1053201.0702669222,10563.22982608783,"[   0    0    0    0    0    0    0 -100    0    0    0    0    0  -10
    0    0    0  -23    1    0    0    0  100   78    0    0    0    0
    0  -54]","[   0    0  187    0    0    0  954  143   58    0    0    0    6   67
   24    0  324 1906 1845    0    0    0 2609  146    0    0    0    0
    0 2083]"
36,1063764.30009301,25992.550893737935,"[  0   0   0   0   0   0 -15  -2   0   0   0  21   0   0   0   0 100 -36
   0   0   0   0 100   0   0   0   0   0   0 -63]","[   0    0  187    0    0    0  954   43   58    0    0    0    6   57
   24    0  324 1883 1846    0    0    0 2709  224    0    0    0    0
    0 2029]"
37,1089756.850986748,-7302.018585948972,"[  0   0   0   0   0   0 -43   1 -58   0   0   0   0   0   0   0 -98   0
  65   0   0   0 100 100   0   0   0   0   0 -59]","[   0    0  187    0    0    0  939   41   58    0    0   21    6   57
   24    0  424 1847 1846    0    0    0 2809  224    0    0    0    0
    0 1966]"
38,1082454.832400799,-19310.328479644842,"[  0   0   0   0   0   0   0 -42   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  88   0   0   0   0   0   0   0]","[   0    0  187    0    0    0  896   42    0    0    0   21    6   57
   24    0  326 1847 1911    0    0    0 2909  324    0    0    0    0
    0 1907]"
39,1063144.5039211542,10204.092470268253,"[  0   0   0   0   0   0 -15   1   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 100  21   0   0   0   0   0 -53]","[   0    0  187    0    0    0  896    0    0    0    0   21    6   57
   24    0  326 1847 1911    0    0    0 2997  324    0    0    0    0
    0 1907]"
40,1073348.5963914224,-11095.172244001413,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0   70    0    0    0    3  -23    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  881    1    0    0    0   21    6   57
   24    0  326 1847 1911    0    0    0 3097  345    0    0    0    0
    0 1854]"
41,1062253.424147421,-5979.204163631424,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0    0    0    0    0    0  100   14    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  881    1    0    0    0   21    6   57
   24    0  326 1847 1981    0    0    0 3100  322    0    0    0    0
    0 1754]"
42,1056274.2199837896,-39742.65611786267,"[   0    0    0    0    0    0    0    0    0    0    0    0    0  -57
   -4    0  -76   71    0    0    0    0    5    0    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  881    2    0    0    0   21    6   57
   24    0  326 1847 1981    0    0    0 3200  336    0    0    0    0
    0 1654]"
43,1016531.5638659269,-6959.803247596719,"[  0   0   0   0   0   0 -80   0   0   0   0   0   0   0 -20   0   0   0
   0   0  68   0  12   0   0   0   0   0   0   0]","[   0    0  187    0    0    0  881    2    0    0    0   21    6    0
   20    0  250 1918 1981    0    0    0 3205  336    0    0    0    0
    0 1554]"
44,1009571.7606183302,17410.655818889616,"[   0    0    0    0    0    0 -100    0    0    0    0    0    0    0
    0    0    1   -3   80    0  100    0  100 -100    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  801    2    0    0    0   21    6    0
    0    0  250 1918 1981    0   68    0 3217  336    0    0    0    0
    0 1554]"
45,1026982.4164372198,-6908.224450010224,"[  0   0   0   0   0   0   0   0   0   0   0   0  -6   0   0   0  55   0
   0   0   0   0   1   0   0   0   0   0   0 -43]","[   0    0  187    0    0    0  701    2    0    0    0   21    6    0
    0    0  251 1915 2061    0  168    0 3317  236    0    0    0    0
    0 1454]"
46,1020074.1919872096,-635.825881546014,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  100   39    0    0  -40    0  100    0    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  701    2    0    0    0   21    0    0
    0    0  306 1915 2061    0  168    0 3318  236    0    0    0    0
    0 1411]"
47,1019438.3661056636,-2775.7236494637327,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 100   0
  22   0 -31   0 100  -8   0   0   0   0   0  -5]","[   0    0  187    0    0    0  701    2    0    0    0   21    0    0
    0    0  406 1954 2061    0  128    0 3418  236    0    0    0    0
    0 1311]"
48,1016662.6424561999,25331.64062704472,"[   0    0    0    0    0    0  -45    0    0    0    0   28    1    0
    0    0    0  -12  100    0  -20    0  100    0    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  701    2    0    0    0   21    0    0
    0    0  506 1954 2083    0   97    0 3518  228    0    0    0    0
    0 1306]"
49,1041994.2830832446,24995.46177295677,"[  0   0   0   0   0   0 -55  -2   0   0   0   0   0   0   0   0 -92   0
   0   0  67   0  11   0   0   0   0   0   0 -68]","[   0    0  187    0    0    0  656    2    0    0    0   49    1    0
    0    0  506 1942 2183    0   77    0 3618  228    0    0    0    0
    0 1206]"
50,1066989.7448562013,7565.918317413423,"[  0   0   0   0   0   0 -36   0   0   0   0  -7   0   0   0   0 100   0
  15   0   0   0 100   0   0   0   0   0   0   0]","[   0    0  187    0    0    0  601    0    0    0    0   49    1    0
    0    0  414 1942 2183    0  144    0 3629  228    0    0    0    0
    0 1138]"
51,1074555.6631736148,16574.4462236329,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   -5    0    0    0   32    0   10  -33    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  565    0    0    0    0   42    1    0
    0    0  514 1942 2198    0  144    0 3729  228    0    0    0    0
    0 1138]"
52,1091130.1093972477,-8563.062665893696,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0   42    0    0    0    3    0    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  565    0    0    0    0   42    1    0
    0    0  509 1942 2198    0  176    0 3739  195    0    0    0    0
    0 1038]"
53,1082567.046731354,10709.97636795044,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0  187    0    0    0  565    0    0    0    0   42    1    0
    0    0  509 1942 2240    0  176    0 3742  195    0    0    0    0
    0  938]"
54,1093277.0230993044,-17141.402996436926,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
  54   0  -5   0   0   0   0   0   0   0   0 -97]","[   0    0  187    0    0    0  565    0    0    0    0   42    1    0
    0    0  509 1942 2240    0  176    0 3742  195    0    0    0    0
    0  938]"
55,1076135.6201028675,22169.45138645172,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0   -2   42  100    0  -62    0  100    0    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  565    0    0    0    0   42    1    0
    0    0  509 1942 2294    0  171    0 3742  195    0    0    0    0
    0  841]"
56,1098305.0714893192,2376.4970297964755,"[  0   0   0   0   0   0   0  -1   0   0   0   0   0   0   0   0 100   0
  67   0 -53   0 100   0   0   0   0   0   0   0]","[   0    0  187    0    0    0  565    1    0    0    0   42    1    0
    0    0  507 1984 2394    0  109    0 3842  195    0    0    0    0
    0  741]"
57,1100681.5685191157,7026.3172634697985,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0  -17   36  100    0  -56    0  100    0    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  565    0    0    0    0   42    1    0
    0    0  607 1984 2461    0   56    0 3942  195    0    0    0    0
    0  741]"
58,1107707.8857825855,20745.971225479152,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  100    0   57    0    0    0  100  -71    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  565    0    0    0    0   42    2    0
    0    0  590 2020 2561    0    0    0 4042  195    0    0    0    0
    0  641]"
59,1128453.8570080646,-7739.490745544434,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0  187    0    0    0  565    0    0    0    0   42    2    0
    0    0  690 2020 2618    0    0    0 4142  124    0    0    0    0
    0  541]"
60,1120714.3662625202,-12836.043693939224,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0  15   0   0   0   0   0   0   0   0 -96]","[   0    0  187    0    0    0  565    0    0    0    0   42    2    0
    0    0  690 2020 2618    0    0    0 4142  124    0    0    0    0
    0  541]"
61,1107878.322568581,4125.116782970261,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -25   0
  50   0   0   0   0   0   0   0   0   0   0 -85]","[   0    0  187    0    0    0  565    0    0    0    0   42    2    0
    0    0  690 2020 2618    0   15    0 4142  124    0    0    0    0
    0  445]"
62,1112003.4393515512,2278.576241256902,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   83    0    0    0    0    0    1    0    0    0    0    0
    0 -100]","[   0    0  187    0    0    0  565    0    0    0    0   42    2    0
    0    0  665 2020 2668    0   15    0 4142  124    0    0    0    0
    0  360]"
63,1114282.0155928081,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0  187    0    0    0  565    0    0    0    0   42    2    0
    0    0  748 2020 2668    0   15    0 4143  124    0    0    0    0
    0  260]"
