,account_value,reward,actions,n_shares
11,1917339.7720347247,-14863.699444915866,"[   0   48  100    0  100    0  -67 -100  100  100    0    0  100  -99
 -100    0  -35  100 -100  100  100  -57 -100    1  -57  -21    0 -100
 -100    0]","[   0  247  318  773   77    0   77  100    0  138  142  256    0  548
  140   17  453   36  824   85  155  201  377   78   57  519  144 1788
  650 1129]"
12,1902476.0725898088,-10078.232688354328,"[   0   -8 -100    0  100    0  100    0    1    0    0   89    0    1
    0   -8  100  -87 -100 -100    0  -29 -100  -79  100    0  -12   -9
 -100 -100]","[   0  295  418  773  177    0   10    0  100  238  142  256  100  449
   40   17  418  136  724  185  255  144  277   79    0  498  144 1688
  550 1129]"
13,1892397.8399014545,-12153.147301055957,"[   0    0    0    0    1    0    0    0    0    0    0 -100   84  -87
  100   -9  100  -49    0  -12    0  -54 -100    0  -31  100  100 -100
  100  100]","[   0  287  318  773  277    0  110    0  101  238  142  345  100  450
   40    9  518   49  624   85  255  115  177    0  100  498  132 1679
  450 1029]"
14,1880244.6926003986,13651.770922699012,"[   0 -100   66   29   26    0  100    0 -100 -100   45 -100 -100  100
   23    0   25   99  100   -3   -5  -61   22    0  -62  -16   13  -47
  -41  -36]","[   0  287  318  773  278    0  110    0  101  238  142  245  184  363
  140    0  618    0  624   73  255   61   77    0   69  598  232 1579
  550 1129]"
15,1893896.4635230976,-8916.428183975164,"[   0    0    0    0  -66    0    0    2   -1  -40    0 -100   -9    0
    0    1  -52    0    0  -70   15    0  -20  100    0  100    0  100
 -100  100]","[   0  187  384  802  304    0  210    0    1  138  187  145   84  463
  163    0  643   99  724   70  250    0   99    0    7  582  245 1532
  509 1093]"
16,1884980.0353391224,11709.681318260264,"[   0  -84  100 -100    0  100   81   -2    0  100   -9  -21  -58    0
    0    0  100  -59    0    0  -49  100  -27    0    0 -100  100  -33
    2 -100]","[   0  187  384  802  238    0  210    2    0   98  187   45   75  463
  163    1  591   99  724    0  265    0   79  100    7  682  245 1632
  409 1193]"
17,1896689.7166573827,-16550.425035408232,"[   0   95  -75   -1    0 -100    0    0  100    0  -53  -24  -17  100
 -100   -1    0  -40 -100  100  100  -43  -52  100   -7  -86  100  -55
 -100  -33]","[   0  103  484  702  238  100  291    0    0  198  178   24   17  463
  163    1  691   40  724    0  216  100   52  100    7  582  345 1599
  411 1093]"
18,1880139.2916219744,13621.316081253113,"[   0  -27    0   16  100    0    0    0  -37    0  -64    0  100  100
  -63    0    0    0 -100    0    0    0  100    0  100  -95    0 -100
  100  100]","[   0  198  409  701  238    0  291    0  100  198  125    0    0  563
   63    0  691    0  624  100  316   57    0  200    0  496  445 1544
  311 1060]"
19,1893760.6077032275,-8130.75258612819,"[   0  -35   96    0    0    0  -67    0    0    0  -52    0 -100    0
    0    0    0  100  -26 -100  100  -57  -39 -100    0 -100  100    0
 -100    0]","[   0  171  409  717  338    0  291    0   63  198   61    0  100  663
    0    0  691    0  524  100  316   57  100  200  100  401  445 1444
  411 1160]"
20,1885629.8551170994,18294.77104519657,"[   0    0  -55    0    0    0    0    0  -63    0   -9    0    0    0
    0    0  -51    0  -26    0    0    0   55    0    0  -96  100    0
 -100  -56]","[   0  136  505  717  338    0  224    0   63  198    9    0    0  663
    0    0  691  100  498    0  416    0   61  100  100  301  545 1444
  311 1160]"
21,1903924.626162296,73732.66011164105,"[   0  -81    1  -30    0    0   -4    0    0  100   40    0    0  -28
  100  100 -100  -92   -7    0    0    0 -100    0    0  100   -1  -54
  100  100]","[   0  136  450  717  338    0  224    0    0  198    0    0    0  663
    0    0  640  100  472    0  416    0  116  100  100  205  645 1444
  211 1104]"
22,1977657.286273937,104.39670407096855,"[  40   33  -92   73 -100  100  -25    0   58 -100  -40    0    0  -16
  100 -100 -100  100 -100    0  -90  100  -16  -20  -25   43    0  100
 -100  -73]","[   0   55  451  687  338    0  220    0    0  298   40    0    0  635
  100  100  540    8  465    0  416    0   16  100  100  305  644 1390
  311 1204]"
23,1977761.682978008,14686.981332763797,"[   0    0 -100    0  -48    0   74    0    1  -64  100    0  100  -14
  -21    0  100  -95  -78    0  -78  -24    0  -80    0 -100    0  100
  100  100]","[  40   88  359  760  238  100  195    0   58  198    0    0    0  619
  200    0  440  108  365    0  326  100    0   80   75  348  644 1490
  211 1131]"
24,1992448.6643107717,20278.316552474862,"[   1  -88  100  100 -100 -100    1    0  -59  100   18    0 -100 -100
    0    0  -28   72  -17   64 -100  -76    0    0   86  100  -24  100
  100  100]","[  40   88  259  760  190  100  269    0   59  134  100    0  100  605
  179    0  540   13  287    0  248   76    0    0   75  248  644 1590
  311 1231]"
25,2012726.9808632466,-11791.78438323969,"[  20    0  100 -100  -58    0 -100   96   42   65   -1    0    0  -71
 -100    0  100  -85   88  -64  100   47  100   42 -100 -100   72  -19
  100  -36]","[  41    0  359  860   90    0  270    0    0  234  118    0    0  505
  179    0  512   85  270   64  148    0    0    0  161  348  620 1690
  411 1331]"
26,2000935.196480007,-2622.4006528737955,"[ -61    0  -65  100  -32    0 -100  -31   98 -100   68    0    0   93
  -79    0  -13    1 -100    0  100  -47   -3  100  -14    0    0 -100
  100  100]","[  61    0  459  760   32    0  170   96   42  299  117    0    0  434
   79    0  612    0  358    0  248   47  100   42   61  248  692 1671
  511 1295]"
27,1998312.795827133,-15932.085735305911,"[   0  100    0    0    0    0  100    2    0 -100   21  100    0  -65
    0    0  100    0   -5    0  -64    0  -97 -100    0  -14  -21  -93
  100    0]","[   0    0  394  860    0    0   70   65  140  199  185    0    0  527
    0    0  599    1  258    0  348    0   97  142   47  248  692 1571
  611 1395]"
28,1982380.7100918272,-7542.918586028973,"[  0 -39 100 -95   0   0 -13 -67   0   0 100 -68   0   0   0  67   2   0
   0 100 -98   0   0  -8   0 100 -45   0 100 100]","[   0  100  394  860    0    0  170   67  140   99  206  100    0  462
    0    0  699    1  253    0  284    0    0   42   47  234  671 1478
  711 1395]"
29,1974837.7915057982,454.9322206801735,"[   0  -61    0    0   71    0  100    0    0    0    0   -4    0  -32
    0  -21    0   -1    0    0  100    1    0  100  -27 -100    0  -98
 -100    0]","[   0   61  494  765    0    0  157    0  140   99  306   32    0  462
    0   67  701    1  253  100  186    0    0   34   47  334  626 1478
  811 1495]"
30,1975292.7237264784,-5220.045540985186,"[   0    0    0    0  -71    0    0    0    4  -50  100    0    0    0
    1    0 -100    0 -100 -100    0    0    0 -100  100  -64    0 -100
  100  100]","[   0    0  494  765   71    0  257    0  140   99  306   28    0  430
    0   46  701    0  253  100  286    1    0  134   20  234  626 1380
  711 1495]"
31,1970072.6781854932,14286.229509346187,"[   0   23  -75  -59    0    0 -100    0  -59  -49    0  -28    0    0
   -1  -46  -79    0 -100    0  100   -1    0    0  100  -68  100    0
 -100  -22]","[   0    0  494  765    0    0  257    0  144   49  406   28    0  430
    1   46  601    0  153    0  286    1    0   34  120  170  626 1280
  811 1595]"
32,1984358.9076948394,17367.14309796132,"[ 100    0   76  100    0    0  -28    0    0    0 -100    0    0   -3
  100    0    2    0  -53    0  -36  100    0   -9    0   -2  -56  100
  100    0]","[   0   23  419  706    0    0  157    0   85    0  406    0    0  430
    0    0  522    0   53    0  386    0    0   34  220  102  726 1280
  711 1573]"
33,2001726.0507928007,10989.718584095128,"[ 100  -23   -1    0    0    0 -100    0    2    0    0    0    0 -100
    0  100 -100    0    0    0    0 -100    0  100    0  -44   56  -34
    1    0]","[ 100   23  495  806    0    0  129    0   85    0  306    0    0  427
  100    0  524    0    0    0  350  100    0   25  220  100  670 1380
  811 1573]"
34,2012715.7693768959,24659.237211532658,"[   0    0  -32    0    0    0    0    0  -42    0    0    0    0    0
 -100    0 -100   72    0    0 -100    3    0    0 -100  100  100    0
    0  100]","[ 200    0  494  806    0    0   29    0   87    0  306    0    0  327
  100  100  424    0    0    0  350    0    0  125  220   56  726 1346
  812 1573]"
35,2037375.0065884285,9598.371346313506,"[   0    0    0 -100    0    0  -29    0  -45    0   -3    0    0    0
    0   -1 -100  -31    0    0    0   -3    0    0  100    0   64  -33
  -78    1]","[ 200    0  462  806    0    0   29    0   45    0  306    0    0  327
    0  100  324   72    0    0  250    3    0  125  120  156  826 1346
  812 1673]"
36,2046973.377934742,3355.2677215612493,"[   0    0  -98    0    1    0    0    0    0    0   80    0    0    1
    0  -30  -61  -38    0    0 -100  100    0 -100 -100  100  100   -7
  100  -24]","[ 200    0  462  706    0    0    0    0    0    0  303    0    0  327
    0   99  224   41    0    0  250    0    0  125  220  156  890 1313
  734 1674]"
37,2050328.6456563033,6572.420012321556,"[   0    0   -6    0   -1    0    0    0    0    0  -11    0    0  -19
    0  -69    6   -3    0    0    0 -100    0  -25    0  -54   78  -14
  100  100]","[ 200    0  364  706    1    0    0    0    0    0  383    0    0  328
    0   69  163    3    0    0  150  100    0   25  120  256  990 1306
  834 1650]"
38,2056901.0656686248,-1822.1816337890923,"[   0    0    0    0    0    0    0    0    0    2    0    0    0 -100
    0    0    0    0    0    0 -100  100  100    0 -100  -72  100  100
    0  100]","[ 200    0  358  706    0    0    0    0    0    0  372    0    0  309
    0    0  169    0    0    0  150    0    0    0  120  202 1068 1292
  934 1750]"
39,2055078.8840348357,-5829.060881881742,"[ -10    0    0 -100    0    0    0    0    0   -2    0    0   25    0
    0    0    0    0    0    0  -50  100  -20    0  100  -77  100 -100
  100 -100]","[ 200    0  358  706    0    0    0    0    0    2  372    0    0  209
    0    0  169    0    0    0   50  100  100    0   20  130 1168 1392
  934 1850]"
40,2049249.823152954,4498.155886878958,"[ 100    0    0 -100   81    0   27  100    0    0    0  100  -25  -48
   95    0 -100    0    0    0    0  -45  -23  100    0    0 -100   -5
  100 -100]","[ 190    0  358  606    0    0    0    0    0    0  372    0   25  209
    0    0  169    0    0    0    0  200   80    0  120   53 1268 1292
 1034 1750]"
41,2053747.979039833,-37526.19572999561,"[-100    0    0    0   25    0  -27    0    0    0    0    0    0  -81
  -33  100  100    0  100    0    0  100    0  100    0  100    0 -100
 -100  -60]","[ 290    0  358  506   81    0   27  100    0    0  372  100    0  161
   95    0   69    0    0    0    0  155   57  100  120   53 1168 1287
 1134 1650]"
42,2016221.7833098373,-30279.883571533253,"[   0    0  -85 -100    0    0    0    0    0    0    0    0    0    0
  -62    0 -100    0   -8    0    0    0  -19   48 -100    0  100  100
    0  100]","[ 190    0  358  506  106    0    0  100    0    0  372  100    0   80
   62  100  169    0  100    0    0  255   57  200  120  153 1168 1187
 1034 1590]"
43,1985941.899738304,-701.2239342650864,"[ -16    0  100   90    1  100    0  100    0    0    0    0    0   -1
    0 -100  -69    0  -92    0    0   -5  100 -100   -6  100 -100  -20
  -13 -100]","[ 190    0  273  406  106    0    0  100    0    0  372  100    0   80
    0  100   69    0   92    0    0  255   38  248   20  153 1268 1287
 1034 1690]"
44,1985240.675804039,9823.02171390527,"[-100  100  -94    6  -81 -100  100 -100    0   29 -100    9   58   46
  100    0  100    0    0    0  100 -100 -100 -100  -14  -38   76   12
   80   62]","[ 174    0  373  496  107  100    0  200    0    0  372  100    0   79
    0    0    0    0    0    0    0  250  138  148   14  253 1168 1267
 1021 1590]"
45,1995063.6975179443,-32637.339285636786,"[ 100 -100   -6  -91  100   47  100 -100  100  -19  100  -49  -34  100
  -62   90 -100    0    0    0  -77 -100  -38  -48    0 -100    0  -94
 -100   91]","[  74  100  279  502   26    0  100  100    0   29  272  109   58  125
  100    0  100    0    0    0  100  150   38   48    0  215 1244 1279
 1101 1652]"
46,1962426.3582323075,-24988.816739456262,"[-100    0    0    0 -100    0    0    0    0  -10    0    0    0    0
    0    0    0    0   13    0    0  -50    0  100  100    0    0    0
    2 -100]","[ 174    0  273  411  126   47  200    0  100   10  372   60   24  225
   38   90    0    0    0    0   23   50    0    0    0  115 1244 1185
 1001 1743]"
47,1937437.5414928512,4730.131692451425,"[-74   0   0   0   0 -47   0   0 -37   0   0   0   0   0   0   0   0 100
 -13   0 -23  74   0 -28 -76 -10 100   0 100 -25]","[  74    0  273  411   26   47  200    0  100    0  372   60   24  225
   38   90    0    0   13    0   23    0    0  100  100  115 1244 1185
 1003 1643]"
48,1942167.6731853026,-25821.804171119584,"[   0    0    0    0    0    0    0    1  -63    0    0    0  -18  -93
  -38    0  100  -41    0    0    0  100    0    9    0    0    0  100
 -100  100]","[   0    0  273  411   26    0  200    0   63    0  372   60   24  225
   38   90    0  100    0    0    0   74    0   72   24  105 1344 1185
 1103 1618]"
49,1916345.869014183,-20998.26607981883,"[   0    0    0    0    0    0    0    0    0    0    0   17    1  -91
    0    0  100  -59    0  100    0 -100    0  100    0    0    0    0
 -100  100]","[   0    0  273  411   26    0  200    1    0    0  372   60    6  132
    0   90  100   59    0    0    0  174    0   81   24  105 1344 1285
 1003 1718]"
50,1895347.6029343642,-21220.10771006765,"[   0    0  100   83  -13    0 -100    0  100    0  100  -71   -5  -41
    0  -90    0    0    0    0    0  100   12  -78  -18   -2    0    0
  -49 -100]","[   0    0  273  411   26    0  200    1    0    0  372   77    7   41
    0   90  200    0    0  100    0   74    0  181   24  105 1344 1285
  903 1818]"
51,1874127.4952242966,-3386.266964157112,"[   0    0  -52    0  -13    0  -18    0 -100    0   15   -6   -2    0
    0    0 -100    0    0 -100    0    1  -12    0   -6  -89  100  100
  -68 -100]","[   0    0  373  494   13    0  100    1  100    0  472    6    2    0
    0    0  200    0    0  100    0  174   12  103    6  103 1344 1285
  854 1718]"
52,1870741.2282601395,27364.002255569445,"[   0    0    0 -100    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    3    0    0    0    0  -17    0  -14   65    0
  100   -7]","[   0    0  321  494    0    0   82    1    0    0  487    0    0    0
    0    0  100    0    0    0    0  175    0  103    0   14 1444 1385
  786 1618]"
53,1898105.230515709,6886.6373560943175,"[   0    0 -100  100   26    0  -82  100    0    0 -100    0    0  100
   62    0  100   61   77    0    0   -2    0  -86    0    0  -33 -100
  100    6]","[   0    0  321  394    0    0   82    1    0    0  487    0    0    0
    0    0  100    0    3    0    0  175    0   86    0    0 1509 1385
  886 1611]"
54,1904991.8678718032,16623.549006721703,"[   0    0   -5  -77  -26    0   66 -100   78    0    0   71  100  100
  100   91   42  -61  -80    0  100  -28    0    0    0    0 -100    0
 -100 -100]","[   0    0  221  494   26    0    0  101    0    0  387    0    0  100
   62    0  200   61   80    0    0  173    0    0    0    0 1476 1285
  986 1617]"
55,1921615.416878525,5685.057556579588,"[ 100    0  100 -100    2   86  -29  100    0    0  100    0    0 -100
    0  -91    0  100    0    0  -84    0    0    0    0    0 -100  -49
  100  100]","[   0    0  216  417    0    0   66    1   78    0  387   71  100  200
  162   91  242    0    0    0  100  145    0    0    0    0 1376 1285
  886 1517]"
56,1927300.4744351045,-12230.51842724625,"[ -88    0  -94  100    0    0    0    1    0    0   25  -29 -100 -100
  -24    2  100 -100  100    0   -2  100    0  100    0    0    0  100
  100  100]","[ 100    0  316  317    2   86   37  101   78    0  487   71  100  100
  162    0  242  100    0    0   16  145    0    0    0    0 1276 1236
  986 1617]"
57,1915069.9560078583,-14388.558935287409,"[  -2    0    0  -47   -2    0  -37   -6    0    0    0    0    0    0
    0   -2 -100    0    0  100   47    4  100 -100    0    0  100 -100
  -77 -100]","[  12    0  222  417    2   86   37  102   78    0  512   42    0    0
  138    2  342    0  100    0   14  245    0  100    0    0 1276 1336
 1086 1717]"
58,1900681.3970725709,-3302.4472481727134,"[ 100    0  -19  -50  100  -86    0  -49  -78  100  -99  -42    0    0
    0   65  100    0    0  -42    0 -100    0  100    0    0  100    0
 -100  100]","[  10    0  222  370    0   86    0   96   78    0  512   42    0    0
  138    0  242    0  100  100   61  249  100    0    0    0 1376 1236
 1009 1617]"
59,1897378.9498243982,-4471.351046955213,"[   0    0    0   89  100    0    0  -47    0  -87  100    0    0    0
    0    0  100    0  -90    1  -61  -14  -36 -100    0    0    0 -100
 -100    0]","[ 110    0  203  320  100    0    0   47    0  100  413    0    0    0
  138   65  342    0  100   58   61  149  100  100    0    0 1476 1236
  909 1717]"
60,1892907.598777443,19566.83338419348,"[  26    0  100 -100   93    0    0   71    0  -13  -11    1    0   47
 -100  -65    1  100  -10  -59    0  -35   13    0    0  100  -39 -100
  100  100]","[ 110    0  203  409  200    0    0    0    0   13  513    0    0    0
  138   65  442    0   10   59    0  135   64    0    0    0 1476 1136
  809 1717]"
61,1912474.4321616364,1697.5620239907876,"[  93    0    0  100    0    0    0    1    0    0    0    0    0    0
  -38    0  100 -100    0    0    0 -100  -73    0    0  100  -76   -1
    0  100]","[ 136    0  303  309  293    0    0   71    0    0  502    1    0   47
   38    0  443  100    0    0    0  100   77    0    0  100 1437 1036
  909 1817]"
62,1914171.9941856272,-6224.793027912267,"[   0    0    0    0 -100    0    0  -72    0    0    0    0    0    0
    0    0    2    0    0    0    0    0   -4   99  100  -77    0    0
   -1 -100]","[ 229    0  303  409  293    0    0   72    0    0  502    1    0   47
    0    0  543    0    0    0    0    0    4    0    0  200 1361 1035
  909 1917]"
63,1907947.201157715,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 229    0  303  409  193    0    0    0    0    0  502    1    0   47
    0    0  545    0    0    0    0    0    0   99  100  123 1361 1035
  908 1817]"
