,account_value,reward,actions,n_shares
10,1065434.3840759234,5129.115342193516,"[   0    0 -100    0    0    0    0  -29    1    0    0    0    0    0
    0    0    1   38  100    0    0    0  100  -12  100  -65  100  -32
  100  100]","[1104    0  187  451  336    0   36 2221  318  586    0    0    0  122
  170    0    0  169  282    0    0    0 1300 1381  100   65   62  284
  344  134]"
11,1070563.4994181169,-7469.583002975443,"[  66    0  -87    0   44    0  100    0    0  -64    0   66  100 -100
    0    0   -1  100  100    0    0    0  -86  -74 -100    0  -70 -100
    0  100]","[1104    0   87  451  336    0   36 2192  319  586    0    0    0  122
  170    0    1  207  382    0    0    0 1400 1369  200    0  162  252
  444  234]"
12,1063093.9164151414,6526.647542014951,"[   0    0    0   -3  100    0    0  -73 -100 -100   88    0    0    0
    0    0    0  100    0    0    0    0    0    0  -25    0  -92    0
    0    0]","[1170    0    0  451  380    0  136 2192  319  522    0   66  100   22
  170    0    0  307  482    0    0    0 1314 1295  100    0   92  152
  444  334]"
13,1069620.5639571564,-1136.7763970221858,"[ -21    0    0  100    0    0   37  100    0 -100  -88  -26 -100  100
   94    0    0  100    0    0    0    0    4   62   -5   80    0  -47
  -62  -52]","[1170    0    0  448  480    0  136 2119  219  422   88   66  100   22
  170    0    0  407  482    0    0    0 1314 1295   75    0    0  152
  444  334]"
14,1068483.7875601342,-1914.6496402376797,"[ -35    0    0 -100  100    0    0  100    0 -100    0  -40    0 -100
   95    0    0   19  100    0  100    0  -23 -100    0  -55    0    0
  -40 -100]","[1149    0    0  548  480    0  173 2219  219  322    0   40    0  122
  264    0    0  507  482    0    0    0 1318 1357   70   80    0  105
  382  282]"
15,1066569.1379198965,-4634.2695842057,"[  82    0    0    0    0    0  100  -73  100 -100  100    0    0  -22
  -98    0    0  -10 -100    0  -12    0  -32 -100  -70   34    0    0
  100  100]","[1114    0    0  448  580    0  173 2319  219  222    0    0    0   22
  359    0    0  526  582    0  100    0 1295 1257   70   25    0  105
  342  182]"
16,1061934.8683356908,6175.582688434515,"[   0   86    0    0   -2    0  -27  -30  100  -67  -73    0    0    0
  -12    0    0  100 -100    0  100    0  100 -100    0    0    0   -9
    2  -29]","[1196    0    0  448  580    0  273 2246  319  122  100    0    0    0
  261    0    0  516  482    0   88    0 1263 1157    0   59    0  105
  442  282]"
17,1068110.4510241253,-7420.917283840943,"[  0 -86   0 -45  74   0 100 -18 -94  -1 -27   0   0   0 100   0   0 100
   0   0 -41   0   3   0   0   0   0 -96   0 -62]","[1196   86    0  448  578    0  246 2216  419   55   27    0    0    0
  249    0    0  616  382    0  188    0 1363 1057    0   59    0   96
  444  253]"
18,1060689.5337402844,3556.8327527884394,"[-100    0    0    0   42    0    0    0    0  -54    0    0    0    0
    0    0    3   -5  100    0    0    0  100  -49    0    0    0    0
  100   -6]","[1196    0    0  403  652    0  346 2198  325   54    0    0    0    0
  349    0    0  716  382    0  147    0 1366 1057    0   59    0    0
  444  191]"
19,1064246.3664930728,-9815.177837987896,"[-100    0    0    0    0    0   35    0    2    0    0    0    0    0
  100    0   -3    0  100    0  -96    0  -26    0    0    0    0    0
    0    0]","[1096    0    0  403  694    0  346 2198  325    0    0    0    0    0
  349    0    3  711  482    0  147    0 1466 1008    0   59    0    0
  544  185]"
20,1054431.188655085,-1482.392669181805,"[-40   0   0   0   0   0 -32   0   0   0   0   0   0   0 -17   0   0 -97
 -76   0   0   0   2   0   0 100  83   0 -23   0]","[ 996    0    0  403  694    0  381 2198  327    0    0    0    0    0
  449    0    0  711  582    0   51    0 1440 1008    0   59    0    0
  544  185]"
21,1052948.7959859031,9219.709894931875,"[   0    0    0    0    0    0    0   -8    0    0    0    0    0    0
 -100    0    0   64  -22    0    0    0    0    0    0    0    0    0
  100    1]","[ 956    0    0  403  694    0  349 2198  327    0    0    0    0    0
  432    0    0  614  506    0   51    0 1442 1008    0  159   83    0
  521  185]"
22,1062168.505880835,7620.465348935919,"[   0    0    0    0    0    0   44    0 -100    0    0    0    0    0
  100    0    0  100    0    0    0    0    2    0    0    0  -83    0
  -97    2]","[ 956    0    0  403  694    0  349 2190  327    0    0    0    0    0
  332    0    0  678  484    0   51    0 1442 1008    0  159   83    0
  621  186]"
23,1069788.971229771,-436.93964144494385,"[-100    0    0 -100    0    0  -97    0    0    0    0    0    3    0
    0    0    0    0 -100    0  -12    0  100  100  100  100    0    0
  100  100]","[ 956    0    0  403  694    0  393 2190  227    0    0    0    0    0
  432    0    0  778  484    0   51    0 1444 1008    0  159    0    0
  524  188]"
24,1069352.031588326,-12113.316552516073,"[   0  100    0   43    0    0    0  -66    0    0    0    0   -3    0
   -2    0    1   -1    0    0  -39    0    1  100 -100    0    0    0
  100 -100]","[ 856    0    0  303  694    0  296 2190  227    0    0    0    3    0
  432    0    0  778  384    0   39    0 1544 1108  100  259    0    0
  624  288]"
25,1057238.71503581,-23091.88645500946,"[ -53 -100    0  100    1    0 -100    1    0    0    0  100    0    0
   -8    0   -1  -71   -3    0   95    0  100 -100    0   -3    4    0
  100  100]","[ 856  100    0  346  694    0  296 2124  227    0    0    0    0    0
  430    0    1  777  384    0    0    0 1545 1208    0  259    0    0
  724  188]"
26,1034146.8285808004,13222.573657256085,"[-26   0   0 -90   0   0   0 -17 -75   0   0   0   0   0   0   0 100 100
  42   0   0   0   1 -25   0   0  -4   0   0 -77]","[ 803    0    0  446  695    0  196 2125  227    0    0  100    0    0
  422    0    0  706  381    0   95    0 1645 1108    0  256    4    0
  824  288]"
27,1047369.4022380565,13291.48110388196,"[ -28    0   68    0  100    0 -100    0    0    0    0  -12    0    0
    0    0  -54  -11  -79    0   -8    0  100  100    0    0    0    0
    3  -21]","[ 777    0    0  356  695    0  196 2108  152    0    0  100    0    0
  422    0  100  806  423    0   95    0 1646 1083    0  256    0    0
  824  211]"
28,1060660.8833419385,-2460.9102933024988,"[ -66  100  -68   33    0    0    0    0    0    0    0  -88    0    0
  -50    0    0    0  100    0    0    0  -51 -100  100    0    0    0
  -73    0]","[ 749    0   68  356  795    0   96 2108  152    0    0   88    0    0
  422    0   46  795  344    0   87    0 1746 1183    0  256    0    0
  827  190]"
29,1058199.973048636,-6320.626900709234,"[-100    0    0    0    0    0  -96  -25    0    0    0    0    0    0
 -100    0  -46   83  100    0    0    0    1    0    0  100    0    0
  100    0]","[ 683  100    0  389  795    0   96 2108  152    0    0    0    0    0
  372    0   46  795  444    0   87    0 1695 1083  100  256    0    0
  754  190]"
30,1051879.3461479268,-6079.44110935973,"[ 100    0    0    0  100    0    0  -79    1    0    0    0    0    0
 -100    0    0    0    0    0    0    0   -6    0  -81  -65    0   52
  -12  100]","[ 583  100    0  389  795    0    0 2083  152    0    0    0    0    0
  272    0    0  878  544    0   87    0 1696 1083  100  356    0    0
  854  190]"
31,1045799.905038567,11022.482403603615,"[-42   0   0   0   0   0   0 -66   0   0   0   0   0   0   0   0   0   0
 -15   0   0   0 -31  87   0   0   0   0   0   0]","[ 683  100    0  389  895    0    0 2004  153    0    0    0    0    0
  172    0    0  878  544    0   87    0 1690 1083   19  291    0   52
  842  290]"
32,1056822.3874421706,5445.64798053354,"[ 100  -37    0    0  100    0    0    0 -100    0    0    0    0    0
    0    0  100  -96  -37    0    0    0    0   -7    0   49    0    0
  -85    0]","[ 641  100    0  389  895    0    0 1938  153    0    0    0    0    0
  172    0    0  878  529    0   87    0 1659 1170   19  291    0   52
  842  290]"
33,1062268.0354227042,8260.768901210744,"[   0    0    0    1    0    0    0  -17    0    0    0    0    0    0
 -100    0    0    0    0    0   -6    0  -92  -55   56  100    0    0
 -100    0]","[ 741   63    0  389  995    0    0 1938   53    0    0    0    0    0
  172    0  100  782  492    0   87    0 1659 1163   19  340    0   52
  757  290]"
34,1070528.804323915,1917.1628486823756,"[   1    0    0    0    0    0    0 -100   -8    0    0    0    0    0
    0    0    0    0  -39    0    0    0    3    0    0  -97    0   96
  -18  100]","[ 741   63    0  390  995    0    0 1921   53    0    0    0    0    0
   72    0  100  782  492    0   81    0 1567 1108   75  440    0   52
  657  290]"
35,1072445.9671725973,-584.0285516586155,"[-100  -14    0    0  -70    0    0    0    0    0    0    0    0    0
  100   81  -52    0    0    0  -22    0  100  100  -75  100    0    3
  100    1]","[ 742   63    0  390  995    0    0 1821   45    0    0    0    0    0
   72    0  100  782  453    0   81    0 1570 1108   75  343    0  148
  639  390]"
36,1071861.9386209387,6638.185688549187,"[-100    0    0   -2  -61    0    0  -59    0    0    0    0    0    0
    0   14  -48  100 -100    0  100    0  -63    0    0  -12    0    0
  100  -55]","[ 642   49    0  390  925    0    0 1821   45    0    0    0    0    0
  172   81   48  782  453    0   59    0 1670 1208    0  443    0  151
  739  391]"
37,1078500.1243094879,-1098.997908744961,"[  62  100    0    0  -98    0    0 -100  100    0    0    0    0    0
 -100  -95  100    0  -89    0  100    0  -19  100    0    0    0  -44
  -37  100]","[ 542   49    0  388  864    0    0 1762   45    0    0    0    0    0
  172   95    0  882  353    0  159    0 1607 1208    0  431    0  151
  839  336]"
38,1077401.126400743,3207.043845214881,"[   0  -75    0    0    0    0    0    1    0    0    0    0    0    0
   83    0    0  100    0    0  -26    0    0 -100    0    0    0    0
    0    0]","[ 604  149    0  388  766    0    0 1662  145    0    0    0    0    0
   72    0  100  882  264    0  259    0 1588 1308    0  431    0  107
  802  436]"
39,1080608.1702459578,4194.224491829053,"[   0  -74    0    0   -2    0    0    0  -94    0    0   46    0    0
  -15    0    3  -75  100    0 -100    0    2  100    0    0    0  100
  100    0]","[ 604   74    0  388  766    0    0 1663  145    0    0    0    0    0
  155    0  100  982  264    0  233    0 1588 1208    0  431    0  107
  802  436]"
40,1084802.3947377868,-2068.79101013951,"[ -35    0    0  100    0    0    0    7    0    0    0    0    0    0
 -100    0  100  -47    0    0 -100    0 -100   -6    0 -100   66   94
  100  -30]","[ 604    0    0  388  764    0    0 1663   51    0    0   46    0    0
  140    0  103  907  364    0  133    0 1590 1308    0  431    0  207
  902  436]"
41,1082733.6037276473,5099.4031420364045,"[   0    0    0  -49   -9    0    0    0    0    0    0    0    0    0
  -13    0  -10 -100  -21    0  -33    0 -100   67    0  100   -9  100
  100    0]","[ 569    0    0  488  764    0    0 1670   51    0    0   46    0    0
   40    0  203  860  364    0   33    0 1490 1302    0  331   66  301
 1002  406]"
42,1087833.0068696837,265.96031441306695,"[-98   0   0   0 100   0   0   0  88   0   0 -46   0   0   0   0 -42   0
 -16   0   0 100   1 -31   0   0 -16 -49   1 100]","[ 569    0    0  439  755    0    0 1670   51    0    0   46    0    0
   27    0  193  760  343    0    0    0 1390 1369    0  431   57  401
 1102  406]"
43,1088098.9671840968,-409.26242948905565,"[   0    0    0    0  -32    0    0    0    0    0    0    0    0    0
    0    0  -12  100  -28    0    0 -100    0    0    0   -2    0    0
  100    0]","[ 471    0    0  439  855    0    0 1670  139    0    0    0    0    0
   27    0  151  760  327    0    0  100 1391 1338    0  431   41  352
 1103  506]"
44,1087689.7047546078,-7521.863825839944,"[  -2   65    0    0  100    0    0  -56 -100    0    0   71    0    0
    0    0    1 -100  -12    0  100    0 -100 -100    0  -23  -20 -100
  -21    0]","[ 471    0    0  439  823    0    0 1670  139    0    0    0    0    0
   27    0  139  860  299    0    0    0 1391 1338    0  429   41  352
 1203  506]"
45,1080167.8409287678,5466.14069153578,"[-100  100    4  -55   37    0    0   -7  -39    0    9  -49    0    0
   47    0  100   42  -64   27 -100    0  -45  100    0  -89  -21  -90
  -88 -100]","[ 469   65    0  439  923    0    0 1614   39    0    0   71    0    0
   27    0  140  760  287    0  100    0 1291 1238    0  406   21  252
 1182  506]"
46,1085633.9816203036,254.60288639063947,"[   5 -100  100   25   18   22  100 -100  100   90   -9  -22    0    5
   67    0  100  -51   49  -27    0    0  -53  -83    0  -97  100 -100
  100  100]","[ 369  165    4  384  960    0    0 1607    0    0    9   22    0    0
   74    0  240  802  223   27    0    0 1246 1338    0  317    0  162
 1094  406]"
47,1085888.5845066942,-2643.6942604712676,"[ -68  -65  100  100   -7  -22  -61  -30 -100  -90    0    0    0   51
   51   81  -31  -44  -38    0    0    0  100  -13    0  100  -74  100
 -100    1]","[ 374   65  104  409  978   22  100 1507  100   90    0    0    0    5
  141    0  340  751  272    0    0    0 1193 1255    0  220  100   62
 1194  506]"
48,1083244.890246223,42.07072692876682,"[-93   0 -62 -36   0   0   0 -56  87   0   0   0   0   0   0 100 100 -30
   0   0 100   0 100 100   0   0 -26   0 100   0]","[ 306    0  204  509  971    0   39 1477    0    0    0    0    0   56
  192   81  309  707  234    0    0    0 1293 1242    0  320   26  162
 1094  507]"
49,1083286.9609731517,-10902.684439632576,"[ 100    0   -1   50    0    0  -12    1  -87    0    0    0    0    0
  100 -100  -23    0   -5    0  -47    0    1 -100    0   -1    0  100
  -93  -66]","[ 213    0  142  473  971    0   39 1421   87    0    0    0    0   56
  192  181  409  677  234    0  100    0 1393 1342    0  320    0  162
 1194  507]"
50,1072384.2765335192,-3121.4724933318794,"[-100    0   29  100  100    0  100  -30    0    0    0    0    0    0
    0  -73    0    0 -100    0  -53    0  100 -100    0  -12    0    0
 -100  -24]","[ 313    0  141  523  971    0   27 1422    0    0    0    0    0   56
  292   81  386  677  229    0   53    0 1394 1242    0  319    0  262
 1101  441]"
51,1069262.8040401873,-14658.058052879293,"[   0    0  -12    0    0    0    0  100    0    0    0   49    0    1
    0   -8    1   -2  -85    0  100    0    2  -71    0 -100    0  -42
  100  -21]","[ 213    0  170  623 1071    0  127 1392    0    0    0    0    0   56
  292    8  386  677  129    0    0    0 1494 1142    0  307    0  262
 1001  417]"
52,1054604.745987308,21164.814040317666,"[ -97    0  -15   -1   86    0   12   74    0    0    0  -49    0   -5
    0   91  100  -41  -44    0    0    0    4 -100    0    0    0   76
  -53  -62]","[ 213    0  158  623 1071    0  127 1492    0    0    0   49    0   57
  292    0  387  675   44    0  100    0 1496 1071    0  207    0  220
 1101  396]"
53,1075769.5600276256,341.1626114882529,"[  70    0  100  -18  100    0 -100  100    0    0  100    0  100  -35
 -100  -91    0  100    0    0  -87    0  -42  -44    0 -100    0  -97
 -100  -68]","[ 116    0  143  622 1157    0  139 1566    0    0    0    0    0   52
  292   91  487  634    0    0  100    0 1500  971    0  207    0  296
 1048  334]"
54,1076110.722639114,-1141.6014931183308,"[  -4    0  -53    0  100    0  -39    0    0   70    0    0    0    0
  -73    0    0    0    0    0    0    0    0  100    0    0    0 -100
    0  100]","[ 186    0  243  604 1257    0   39 1666    0    0  100    0  100   17
  192    0  487  734    0    0   13    0 1458  927    0  107    0  199
  948  266]"
55,1074969.1211459956,12495.375902999891,"[   0    0  100  -81  100    0    0  100    0  -70    0    0 -100   -1
    0    8    0   -6    0    0    0    0  -62 -100    0  100    0    0
  -51    2]","[ 182    0  190  604 1357    0    0 1666    0   70  100    0  100   17
  119    0  487  734    0    0   13    0 1458 1027    0  107    0   99
  948  366]"
56,1087464.4970489955,-1958.109072822379,"[   0    0  -56  -65   41    0  100    0    1    0  -58    0    0  -16
    0    0 -100  -50    0    0  100    0    0    0    0    0    0  -31
  100  -20]","[ 182    0  290  523 1457    0    0 1766    0    0  100    0    0   16
  119    8  487  728    0    0   13    0 1396  927    0  207    0   99
  897  368]"
57,1085506.387976173,-13804.049088058528,"[   0    0 -100   -2  -89    0    0    0   -1    0  -42    0    0    0
  -34   -8  -38  100   27    0 -100  100  100   76   97   96    0  -28
    1   76]","[ 182    0  234  458 1498    0  100 1766    1    0   42    0    0    0
  119    8  387  678    0    0  113    0 1396  927    0  207    0   68
  997  348]"
58,1071702.3388881146,-7439.562641193392,"[   0    0    0  -42    0    0  -44 -100    0    0    0    0    0    0
  -37    0 -100    0    0    0    0    0    0  -82    0  100   98  -20
 -100    1]","[ 182    0  134  456 1409    0  100 1766    0    0    0    0    0    0
   85    0  349  778   27    0   13  100 1496 1003   97  303    0   40
  998  424]"
59,1064262.7762469212,7668.810548698297,"[ 100    0  -86    0  -89    0    0  -13  100    0  100    0    0    0
  -23    0 -100  -44  -27    0  100  -87 -100  -58    0   80  -25   -7
  -23  -43]","[ 182    0  134  414 1409    0   56 1666    0    0    0    0    0    0
   48    0  249  778   27    0   13  100 1496  921   97  403   98   20
  898  425]"
60,1071931.5867956195,4056.8138647919986,"[ -81    0  -48 -100    0    0  -56  -69   42    0   63  100    0    0
  -25    0  100    0    0    0   -9    0  -54  -32  -78   39    0  100
 -100    0]","[ 282    0   48  414 1320    0   56 1653  100    0  100    0    0    0
   25    0  149  734    0    0  113   13 1396  863   97  483   73   13
  875  382]"
61,1075988.4006604115,-250.73313708114438,"[   0    0    0  -30  -28    0    0  100    0    0   51    1    0  100
    0    0  -28    0    0    0 -100  -13 -100  100  -19  -93    0   81
  -89    0]","[ 201    0    0  314 1320    0    0 1584  142    0  163  100    0    0
    0    0  249  734    0    0  104   13 1342  831   19  522   73  113
  775  382]"
62,1075737.6675233303,-2271.4804328461178,"[-53   0   0   0  54   0   0   2 -41   0 -85   0   0 -69   0   0   0   0
   0   0  -4   0 100   0   0 -68 100   0 100   0]","[ 201    0    0  284 1292    0    0 1684  142    0  214  101    0  100
    0    0  221  734    0    0    4    0 1242  931    0  429   73  194
  686  382]"
63,1073466.1870904842,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 148    0    0  284 1346    0    0 1686  101    0  129  101    0   31
    0    0  221  734    0    0    0    0 1342  931    0  361  173  194
  786  382]"
