,account_value,reward,actions,n_shares
0,1401575.9547088007,-27408.04584959778,"[   0    0    0    0    0    0    0 -100    0    0    0    0    0    0
    0    0    0 -100  100  100   40    1  -70    0    0    0    0    0
  100 -100]","[   0    0    0    0   15    0    4  100    1    0   34    0    0    0
    0    0  160  100    0    0    0    0 1612  558    0    0 2324    0
    0 2192]"
1,1374167.9088592029,-4220.562546102563,"[   0    0    0    0    0    0   -4    0    0    0    0    0    0    0
    0    0    0    0  -49  -85    0    0  -47 -100   83    0   -4    0
    1  100]","[   0    0    0    0   15    0    4    0    1    0   34    0    0    0
    0    0  160    0  100  100   40    1 1542  558    0    0 2324    0
  100 2092]"
2,1369947.3463131003,-45081.97732308763,"[   0    0    0    0  -15    0    0    0   -1    0  -11    0    0    0
    0    0 -100    0    0    0    0    0  -59 -100  100    0    3    0
    1 -100]","[   0    0    0    0   15    0    0    0    1    0   34    0    0    0
    0    0  160    0   51   15   40    1 1495  458   83    0 2320    0
  101 2192]"
3,1324865.3689900127,-26862.39907628647,"[   0    0    2    0    0    0    0    0    0    0  -23    0    0    0
    0    0  -60    0    0  -15    0   -1   -6 -100  -24    0   21  100
    0  100]","[   0    0    0    0    0    0    0    0    0    0   23    0    0    0
    0    0   60    0   51   15   40    1 1436  358  183    0 2323    0
  102 2092]"
4,1298002.9699137262,10981.968793182401,"[   0    0   -2    0    0    0    0    0    0    0    0    0    0    0
    0    0   92    0  100    0  -40  100  100  100  -83    0 -100  100
  -63 -100]","[   0    0    2    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0   51    0   40    0 1430  258  159    0 2344  100
  102 2192]"
5,1308984.9387069086,9023.598584795138,"[   0    0  100    0    0  100    0    0    0    0    0    0   31    0
    0    0    0    0 -100  100    0  -46    1  -36  -55    0    0    0
  100  100]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   92    0  151    0    0  100 1530  358   76    0 2244  200
   39 2092]"
6,1318008.5372917037,10790.810801391723,"[   0    0  -49    0    0    0    0    0    0    0    0    0  -31    0
    0    0    0    0    0    0    0    0    4  -64  -21    0   90  -22
 -100  -28]","[   0    0  100    0    0  100    0    0    0    0    0    0   31    0
    0    0   92    0   51  100    0   54 1531  322   21    0 2244  200
  139 2192]"
7,1328799.3480930955,-15026.567520065466,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0 -41   0   0 -66   0   0   0  24   0 -39 -95]","[   0    0   51    0    0  100    0    0    0    0    0    0    0    0
    0    0   92    0   51  100    0   54 1535  258    0    0 2334  178
   39 2164]"
8,1313772.78057303,2280.4232438316103,"[   0    0    0    0    0    0    0    0  100  100  100    0    0    0
    0    2  -92    0  -51   -9    0  -36    1    0    0  100  -99 -100
    0  100]","[   0    0   51    0    0  100    0    0    0    0    0    0    0    0
    0    0   92    0   51   59    0   54 1469  258    0    0 2358  178
    0 2069]"
9,1316053.2038168616,-21280.9633991851,"[ 100    0   94    0    0  100    0    0   89 -100 -100    0   56    0
    0   -2    2  100  100  -50    0  -18 -100    0    0 -100  -58  -78
    0  100]","[   0    0   51    0    0  100    0    0  100  100  100    0    0    0
    0    2    0    0    0   50    0   18 1470  258    0  100 2259   78
    0 2169]"
10,1294772.2404176765,2540.3409141043667,"[   0    0    0    0    0 -100    0  100  100    0    0   32  -56    0
    1    0    0    0  -27    0    0  100   -7  100    0    0  -35    0
    0 -100]","[ 100    0  145    0    0  200    0    0  189    0    0    0   56    0
    0    0    2  100  100    0    0    0 1370  258    0    0 2201    0
    0 2269]"
11,1297312.5813317809,-4545.183481166838,"[-100    0  -69  100  100  -50    0  -25 -100    0    0  100  100    0
  100    0   -2  -70  -73    0    0  -54  -67 -100    0  100 -100  100
    0   69]","[ 100    0  145    0    0  100    0  100  289    0    0   32    0    0
    1    0    2  100   73    0    0  100 1363  358    0    0 2166    0
    0 2169]"
12,1292767.397850614,-7847.039316070499,"[   0    0  -76 -100    0  -50    0  100    0    0   45    0  -82    0
    1    0    0  -30    0    0    0  -46  -40  100    0    0  100  -37
    1  -90]","[   0    0   76  100  100   50    0   75  189    0    0  132  100    0
  101    0    0   30    0    0    0   46 1296  258    0  100 2066  100
    0 2238]"
13,1284920.3585345435,3367.48185933684,"[   0    0    0    0    0    0    0  -81  -29    0    0    0  -18    0
  -51    0    0    0    0  100    0    0  100  -20    0 -100  100  -63
   -1 -100]","[   0    0    0    0  100    0    0  175  189    0   45  132   18    0
  102    0    0    0    0    0    0    0 1256  358    0  100 2166   63
    1 2148]"
14,1288287.8403938804,-15337.780317077646,"[   0    0    0    0    0    0    0  -94    0    0  -26  -64    0    0
    0    0    0    0    0    1    0   81  -72 -100    0    0  100    0
    0 -100]","[   0    0    0    0  100    0    0   94  160    0   45  132    0    0
   51    0    0    0    0  100    0    0 1356  338    0    0 2266    0
    0 2048]"
15,1272950.0600768027,2580.8413164443336,"[   0    0    0    0    0    0    0    0  -24    0  -19  -68    0    0
    0    0    0  100    0 -100   96  -38 -100    0    0    0    0    0
    0 -100]","[   0    0    0    0  100    0    0    0  160    0   19   68    0    0
   51    0    0    0    0  101    0   81 1284  238    0    0 2366    0
    0 1948]"
16,1275530.901393247,6885.321431660093,"[   0    0    0    0 -100    0    0    0  -33    0    0    0    0    0
    0    0  100 -100    0   91  -96  -11  -10    0    0  100  100    0
    0  100]","[   0    0    0    0  100    0    0    0  136    0    0    0    0    0
   51    0    0  100    0    1   96   43 1184  238    0    0 2366    0
    0 1848]"
17,1282416.2228249072,13111.944508563727,"[   0    0    0    0  100    0    0    0    0    0    0    0    0    0
  -51    0   57  100    0  -92    0  -32  -84    0    0  100 -100    0
  100    0]","[   0    0    0    0    0    0    0    0  103    0    0    0    0    0
   51    0  100    0    0   92    0   32 1174  238    0  100 2466    0
    0 1948]"
18,1295528.167333471,19117.64888955676,"[   0    0    0    0    0    0    0    0 -100    0    0    0    0    0
    0    0    3    0    0    0    0    0    2 -100    0  100   33    0
    0 -100]","[   0    0    0    0  100    0    0    0  103    0    0    0    0    0
    0    0  157  100    0    0    0    0 1090  238    0  200 2366    0
  100 1948]"
19,1314645.8162230277,-6939.871969962958,"[   0    0    0    0  -78   42  100  100  100    0    0    0    0    0
  100  100  100 -100    0    1    0    0  -20 -100  100  -67 -100    0
 -100  100]","[   0    0    0    0  100    0    0    0    3    0    0    0    0    0
    0    0  160  100    0    0    0    0 1092  138    0  300 2399    0
  100 1848]"
20,1307705.9442530647,27219.03143166355,"[   0    0    0    0    0    0    0    2    0    0    0    0    0    0
 -100 -100  -74    0    0   -1    1    0  -22    0  -25    0   98    0
    0  -70]","[   0    0    0    0   22   42  100  100  103    0    0    0    0    0
  100  100  260    0    0    1    0    0 1072   38  100  233 2299    0
    0 1948]"
21,1334924.9756847282,18411.782858503284,"[  0   0   0   0 -22   0 -25   0 -66   0   0   0   0   0   0   0   0   0
   0   0   0   0 -47   0 -75 100  53   0   0   0]","[   0    0    0    0   22   42  100  102  103    0    0    0    0    0
    0    0  186    0    0    0    1    0 1050   38   75  233 2397    0
    0 1878]"
22,1353336.7585432315,-13200.021572734695,"[   0    0    0    0    0  -42   73  -57    0    0    0    0    0    0
    0    0  100    0    0    0   -1    0    4    0    0 -100  -26  100
    0 -100]","[   0    0    0    0    0   42   75  102   37    0    0    0    0    0
    0    0  186    0    0    0    1    0 1003   38    0  333 2450    0
    0 1878]"
23,1340136.7369704968,551.0604554747697,"[   0    0    0    0    0    0    0    0    1    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    1    0    0   43  -62
    0  -88]","[   0    0    0    0    0    0  148   45   37    0    0    0    0    0
    0    0  286    0    0    0    0    0 1007   38    0  233 2424  100
    0 1778]"
24,1340687.7974259716,24140.251932548592,"[   4  100    0    0    0    0    0  -45  -15    0    0    0   88    0
  100    0  100    0    0    0    0  100  100  -39    0 -100 -100    0
    0  -48]","[   0    0    0    0    0    0  148   45   38    0    0    0    0    0
    0    0  286    0    0    0    0    0  907   39    0  233 2467   38
    0 1690]"
25,1364828.0493585202,12272.255957164802,"[   0    0    0    0    0    0  -81    0    0    0    0    0  -88    0
  -57    0    5    0    0    0    0    0    2    0    0  100   82  -38
    0 -100]","[   4  100    0    0    0    0  148    0   23    0    0    0   88    0
  100    0  386    0    0    0    0  100 1007    0    0  133 2367   38
    0 1642]"
26,1377100.305315685,-29595.492106002755,"[  -4 -100    0    0    0    0  -23    0    0    0    0    0    0   69
   -5    0  -42    0    0  100  100  -41 -100    0    0  -44    0    0
    0    2]","[   4  100    0    0    0    0   67    0   23    0    0    0    0    0
   43    0  391    0    0    0    0  100 1009    0    0  233 2449    0
    0 1542]"
27,1347504.8132096822,-24025.471840186976,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    1    0    1  -20    0  -59    0    0    0    0   29    1
    0 -100]","[   0    0    0    0    0    0   44    0   23    0    0    0    0   69
   38    0  349    0    0  100  100   59  909    0    0  189 2449    0
    0 1544]"
28,1323479.3413694953,-9343.959409126313,"[   0   71    0    0    0    0  -44    0    0    0    0    0    0  -69
  -38    0    0    0   -1  100  100    0 -100    0    0    0  -45    0
    0 -100]","[   0    0    0    0    0    0   44    0   23    0    0    0    0   69
   38    0  350    0    1   80  100    0  909    0    0  189 2478    1
    0 1444]"
29,1314135.381960369,12078.50742825307,"[  0 -71   0   0   0   0   0   0 -23   1   0   0   0   0   0   0 -85  36
   0 -66   0   0 -89   0 100 -65   0  -1   0 100]","[   0   71    0    0    0    0    0    0   23    0    0    0    0    0
    0    0  350    0    0  180  200    0  809    0    0  189 2433    1
    0 1344]"
30,1326213.889388622,3578.9919224642217,"[   0    0    0    0  100    0    0  100    0   -1   52    0    0    0
    0    0 -100    0    0  -47    0    0    5    0  100 -100 -100    0
  100 -100]","[   0    0    0    0    0    0    0    0    0    1    0    0    0    0
    0    0  265   36    0  114  200    0  720    0  100  124 2433    0
    0 1444]"
31,1329792.8813110862,-23945.626425044844,"[ 100  100    0    0 -100    0    0   92    0    0   12    0    0  100
    0    0 -100   83    0    1 -100    0   98  100 -100  -24    0    0
  -62 -100]","[   0    0    0    0  100    0    0  100    0    0   52    0    0    0
    0    0  165   36    0   67  200    0  725    0  200   24 2333    0
  100 1344]"
32,1305847.2548860414,-7054.010279304581,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  -35    1  -68  -65    0    0 -100  100    0   48    0
  -38    1]","[ 100  100    0    0    0    0    0  192    0    0   64    0    0  100
    0    0   65  119    0   68  100    0  823  100  100    0 2333    0
   38 1244]"
33,1298793.2446067368,-15084.893923500087,"[-100  -15    0    0    0    0    0  -21    0    0    0    0    0 -100
    0    0    0  -84   -1    0   56    0    0    0  100    0  -28  100
    0    1]","[ 100  100    0    0    0    0    0  192    0    0   64    0    0  100
    0    0   65   84    1    0   35    0  823    0  200    0 2381    0
    0 1245]"
34,1283708.3506832367,-10156.937440017704,"[   0  -85    0    0    0    0    0  -82    0    0    0    0    0    0
    0    0    1    6    0    0   -3    0    0    0  -61    0  100  -18
    0 -100]","[   0   85    0    0    0    0    0  171    0    0   64    0    0    0
    0    0   65    0    0    0   91    0  823    0  300    0 2353  100
    0 1246]"
35,1273551.413243219,-7217.1101366535295,"[   0    0    0    0    0    0    0  -89    0    0    0    0    0    0
    0    0  100   15    0    0    0    0    2    1 -100  100    0    0
    0  100]","[   0    0    0    0    0    0    0   89    0    0   64    0    0    0
    0    0   66    6    0    0   88    0  823    0  239    0 2453   82
    0 1146]"
36,1266334.3031065655,51342.848505622474,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -21
   2 100   0   0 100  -1   0 100  -6 -82   0   0]","[   0    0    0    0    0    0    0    0    0    0   64    0    0    0
    0    0  166   21    0    0   88    0  825    1  139  100 2453   82
    0 1246]"
37,1317677.151612188,-1095.0056725421455,"[   0    0    0    0    0    0    0    0   50    0  -64    0    0    0
    0    0  -89  100  100    0    0    0 -100    0  -68  100  -34    0
  100    0]","[   0    0    0    0    0    0    0    0    0    0   64    0    0    0
    0    0  166    0    2  100   88    0  925    0  139  200 2447    0
    0 1246]"
38,1316582.1459396458,-2195.3452395384666,"[100   0   0   0   0   0   0   0 -50   0   0   0   0   0   0   0 100 -53
 -64 -20   0   0  43   0  -2   0   0   0 100   0]","[   0    0    0    0    0    0    0    0   50    0    0    0    0    0
    0    0   77  100  102  100   88    0  825    0   71  300 2413    0
  100 1246]"
39,1314386.8007001074,24097.890858566156,"[   0   62    0    0    0    0    0    0    0  100    0    0    0    0
  100    0  100    0  -38    0  -30    0 -100    0  -69 -100    0    0
    0    2]","[ 100    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  177   47   38   80   88    0  868    0   69  300 2413    0
  200 1246]"
40,1338484.6915586735,3084.427489513764,"[ -58  -62    0    0    0    0    0    0    0    0    0    0    0    0
 -100    0    1    0    0   -6    0    2 -100    0    0  100   61    0
  -66  -40]","[ 100   62    0    0    0    0    0    0    0  100    0    0    0    0
  100    0  277   47    0   80   58    0  768    0    0  200 2413    0
  200 1248]"
41,1341569.1190481873,29857.634389075916,"[ -42    0    0    0    0    0    0    0    0  -74    0    0    0    0
    0    0    0  -47    0    0  -23    1 -100    0    0    0   60    0
  100  100]","[  42    0    0    0    0    0    0    0    0  100    0    0    0    0
    0    0  278   47    0   74   58    2  668    0    0  300 2474    0
  134 1208]"
42,1371426.7534372632,-32405.645582481287,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0   80   -3   10    0    0 -100    0    0
  -77  -61]","[   0    0    0    0    0    0    0    0    0   26    0    0    0    0
    0    0  278    0    0   74   35    3  568    0    0  300 2534    0
  234 1308]"
43,1339021.107854782,-35251.76810156251,"[  0   0   0   0   0   0   0   0   0 -26   0   0   0   0   0   0   0   0
   0 -74   0   0   0   0   0 -31  38   1   0 -95]","[   0    0    0    0    0    0    0    0    0   26    0    0    0    0
    0    0  278    0    0   74  115    0  578    0    0  200 2534    0
  157 1247]"
44,1303769.3397532194,33042.56950577558,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    2    0    0    0    1    0    0    0    0 -100   44   -1
 -100    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  278    0    0    0  115    0  578    0    0  169 2572    1
  157 1152]"
45,1336811.909258995,15823.287410823628,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0 -100    0    0    0 -100    0   -8    0    0    0   68    0
  -57  100]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  280    0    0    0  116    0  578    0    0   69 2616    0
   57 1152]"
46,1352635.1966698186,-18857.793092090636,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0 -100    0    0    0  -16    0    5    0    0    2   20    0
  100  -97]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  180    0    0    0   16    0  570    0    0   69 2684    0
    0 1252]"
47,1333777.403577728,13455.747299264884,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    1    0    0    0    0    0    1    0    0  -71    0   61
  100 -100]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   80    0    0    0    0    0  575    0    0   71 2704    0
  100 1155]"
48,1347233.1508769928,27967.94351390074,"[  0   0   0   0   0   0   0   0   0  32   0   0   0   0   0   0 -81   0
   0   0   0   0   4 100 100   0 -87   0 100   0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   81    0    0    0    0    0  576    0    0    0 2704   61
  200 1055]"
49,1375201.0943908936,2244.2398849106394,"[   0    0    0    0    0    0    0    1    0  -32    0    0    0    0
    0    0    0    0    0    0   66  100 -100  -10  -69  100  -23  -61
 -100  100]","[   0    0    0    0    0    0    0    0    0   32    0    0    0    0
    0    0    0    0    0    0    0    0  580  100  100    0 2617   61
  300 1055]"
50,1377445.3342758042,22437.52113145846,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0    0    0    0    0    0  -33  -90   20 -100    0  100
    0  100]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0    0    0    0   66  100  480   90   31  100 2594    0
  200 1155]"
