,account_value,reward,actions,n_shares
10,1111022.7904578736,-11121.58408530429,"[  0   1 -42  59 -12 -94  67  85 -73   0 -17 -71   0 -41  94 -61  16  33
  55  69  50 -74 -32 -25 -67 -30 -31  65 -96  96]","[341 343 383 348 282 243 352  10 295   0  49 262   0  41 513 881  60 241
   0 273 121 350  32 370  70  83  42 228 123  89]"
11,1099901.2063725693,-10624.971368694212,"[ 57   0 -25   0   0  71  38 -39  69   0  66 -91   0   0 -56 -41 -76   0
 -55   0   0   0  58 -55  60  77   0  67  78   3]","[341 344 341 407 270 149 419  95 222   0  32 191   0   0 607 820  76 274
  55 342 171 276   0 345   3  53  11 293  27 185]"
12,1089276.235003875,-16698.01814959338,"[-81  43 -47  -7   0   0   8   0 -37   0 -19  41   0  91 -29 -78  47 -30
   0 -67  95   0 -58 -97 -48 -56  63   0  98   1]","[398 344 316 407 270 220 457  56 291   0  98 100   0   0 551 779   0 274
   0 342 171 276  58 290  63 130  11 360 105 188]"
13,1072578.2168542817,804.9117484474555,"[-83 -83   0  -8   0   0  45 -41   0   0   0 -63  67   0   0   0 -47 -32
   0   0  72  81   0   0   0 -32   0  86   0 -67]","[317 387 269 400 270 220 465  56 254   0  79 141   0  91 522 701  47 244
   0 275 266 276   0 193  15  74  74 360 203 189]"
14,1073383.1286027292,-593.3906930389348,"[ 57 -60  27  15 -78 -93  80 -15  56   0 -54  79 -67  30 -33 -98   0 -25
   0 -30 -33 -18   0 -31  23  88 -26 -72  -4  73]","[234 304 269 392 270 220 510  15 254   0  79  78  67  91 522 701   0 212
   0 275 338 357   0 193  15  42  74 446 203 122]"
15,1072789.7379096902,-1008.290094436612,"[-38 -80   0  70  50  66 -96  98   0   0  23   0   0  49  98  54   0  91
   0  80  46   0   0 -38 -38  40 -24   0  73 -61]","[291 244 296 407 192 127 590   0 310   0  25 157   0 121 489 603   0 187
   0 245 305 339   0 162  38 130  48 374 199 195]"
16,1071781.4478152536,-1719.8282560729422,"[-30   0   0  99   0  95  72 -38  75   0 -48 -95  60 -86 -10   0   0   0
   0 -88 -51  72   4   0  91 -72   0 -59  78 -29]","[253 164 296 477 242 193 494  98 310   0  48 157   0 170 587 657   0 278
   0 325 351 339   0 124   0 170  24 374 272 134]"
17,1070061.6195591807,22002.041580463294,"[-47 -49  63  49  85  55  47  86 -86   0   0 -38 -60  68  40   0   0 -96
   0  47  81  59  86   0 -90   0   0 -35 -53 -56]","[223 164 296 576 242 288 566  60 385   0   0  62  60  84 577 657   0 278
   0 237 300 411   4 124  91  98  24 315 350 105]"
18,1092063.661139644,17662.784328056267,"[-48   0 -88 -88   0  72   0  92   0   0  95 -24   0 -30  18  -3   0  93
   0 -44 -67 -37  99  98   0  -1 -24 -16   0   3]","[176 115 359 625 327 343 613 146 299   0   0  24   0 152 617 657   0 182
   0 284 381 470  90 124   1  98  24 280 297  49]"
19,1109726.4454677003,10305.359557582997,"[-16 -80   0   0  -3  92  60  70 -64   0  62   0   0  74   0 -64  76 -29
   0 -42 -78   1 -90   0  -1  72   0 -22 -62   1]","[128 115 271 537 327 415 613 238 299   0  95   0   0 122 635 654   0 275
   0 240 314 433 189 222   1  97   0 264 297  52]"
20,1120031.8050252832,1147.0149559020065,"[ 90 -18 -88   0   0  -5 -61 -40 -16   0   0   0   0  99   0   0   0   0
   0   0  43  61 -91  -1   0  81   0 -93 -49   0]","[112  35 271 537 324 507 673 308 235   0 157   0   0 196 635 590  76 246
   0 198 236 434  99 222   0 169   0 242 235  53]"
21,1121178.8199811853,-20357.97520806687,"[-49   0 -67 -98 -56   0 -26 -72   0   0  68   0   0  67  77   0 -76 -40
  75 -17  25 -29   1 -70  71   0   0   0  77  81]","[202  17 183 537 324 502 612 268 219   0 157   0   0 295 635 590  76 246
   0 198 279 495   8 221   0 250   0 149 186  53]"
22,1100820.8447731184,5768.704873848008,"[  1 -17 -39 -99 -63  62  23   9 -75  87 -84  52   1  43 -61 -58  71 -24
 -25  -8  -6 -51  -9  77  95  86   0 -45  12 -69]","[153  17 116 439 268 502 586 196 219   0 225   0   0 362 712 590   0 206
  75 181 304 466   9 151  71 250   0 149 263 134]"
23,1106589.5496469664,-1731.758408264257,"[-41  91 -33  97 -55  -4 -58 -86 -73   0   0   0  97 -84   0 -65   0  79
 -50   0   0   0   0  -7  84   0   0  -8   2 -28]","[154   0  77 340 205 564 609 205 144  87 141  52   1 405 651 532  71 182
  50 173 298 415   0 228 166 336   0 104 275  65]"
24,1104857.7912387021,6058.394045261433,"[-91 -88 -44 -85  43 -94  95  45  19  17 -84 -52 -51 -70 -89 -69  20  25
  71  13  83  16   0   3  60  28  36  67 -39 -37]","[113  91  44 437 150 560 551 119  71  87 141  52  98 321 651 467  71 261
   0 173 298 415   0 221 250 336   0  96 277  37]"
25,1110916.1852839636,12544.691896831617,"[-22  88   0  80  47 -49 -65  78   1   1  18   0  31 -81  54 -24 -66 -93
 -65 -16 -15 -51   0   0  -9  95  77   0 -17   0]","[ 22   3   0 352 193 466 646 164  90 104  57   0  47 251 562 398  91 286
  71 186 381 431   0 224 310 364  36 163 238   0]"
26,1123460.8771807952,-14685.283160164021,"[ 89  92   0   0  96 -49  83   0 -39   0   0   0   0 -71   0 -93   0 -81
   0  14   0 -86   0  81 -57   0   0 -17   0   0]","[  0  91   0 432 240 417 581 242  91 105  75   0  78 170 616 374  25 193
   6 170 366 380   0 224 301 459 113 163 221   0]"
27,1108775.5940206312,-21612.662626849953,"[ 79 -56  67  40 -56  -8 -20 -85 -52  31  78  44 -29 -86  39 -92 -16  57
  -6 -58 -40 -69  28 -46  50 -80 -50 -10 -98   0]","[ 89 183   0 432 336 368 664 242  52 105  75   0  78  99 616 281  25 112
   6 184 366 294   0 305 244 459 113 146 221   0]"
28,1087162.9313937812,-4472.927811950678,"[ 52 -33  66  78   4 -11  13  89  59  30 -95  62 -46 -13 -73  66  -9 -29
  55 -49  98 -50 -13 -55 -97 -41  36  72  75   0]","[168 127  67 472 280 360 644 157   0 136 153  44  49  13 655 189   9 169
   0 126 326 225  28 259 294 379  63 136 123   0]"
29,1082690.0035818305,19845.583113987,"[-58 -53 -37  -8  94 -36  78   1   0  -5   0   0   0   0 -98 -75   0  78
 -55   1 -22 -49  -8   0   0  87   0  54  -3   0]","[220  94 133 550 284 349 657 246  59 166  58 106   3   0 582 255   0 140
  55  77 424 175  15 204 197 338  99 208 198   0]"
30,1102535.5866958175,-656.4266093159094,"[ 84 -40 -25  60  10 -28 -15  72  10 -14 -31 -89  -3  89 -93  91  96  39
   4 -78  22 -66  -7 -90 -56 -38 -44 -91 -59   0]","[162  41  96 542 378 313 735 247  59 161  58 106   3   0 484 180   0 218
   0  78 402 126   7 204 197 425  99 262 195   0]"
31,1101879.1600865016,-26024.12967617414,"[ 70  -1  46  86 -11   0  66  70 -69 -55 -27  56   0  52 -38   0   1 -11
  -4  57 -24 -60   0   0  53  93  98 -51  -1   0]","[246   1  71 602 388 285 720 319  69 147  27  17   0  89 391 271  96 257
   4   0 424  60   0 114 141 387  55 171 136   0]"
32,1075855.0304103275,-8414.784083377803,"[ 60   0  -5 -62  12  -8 -18 -73   0  86   0   4   0 -79  86 -53 -94 -13
   0  67  12  77  88 -23 -25 -81 -62 -41 -87  16]","[316   0 117 688 377 285 786 389   0  92   0  73   0 141 353 271  97 246
   0  57 400   0   0 114 194 480 153 120 135   0]"
33,1067440.2463269497,-13850.069729728624,"[-34   0 -63  95  -7  69 -90  64   0  97   0 -54   0 -15  90 -65  -3 -60
  63  22 -85  81  73  78  86  35 -79   6  62 -16]","[376   0 112 626 389 277 768 316   0 178   0  77   0  62 439 218   3 233
   0 124 412  77  88  91 169 399  91  79  48  16]"
34,1053590.176597221,-18666.110285980278,"[ 83  51  93   0   0  75   0 -60   0 -79   0 -12   0 -47  -9   0   0  82
  94  58  52 -68 -44  75 -37 -46 -12  29 -57   0]","[342   0  49 721 382 346 678 380   0 275   0  23   0  47 529 153   0 173
  63 146 327 158 161 169 255 434  12  85 110   0]"
35,1034924.0663112408,10521.499886547099,"[  0  99   0  -9 -99   0   0 -66   0 -80  74   0   0   0  88 -94   0   0
 -12   0 -62  94  86   1   0 -82   0  56 -53   0]","[425  51 142 721 382 421 678 320   0 196   0  11   0   0 520 153   0 255
 157 204 379  90 117 244 218 388   0 114  53   0]"
36,1045445.5661977879,25253.9479872284,"[  0   0 -70 -86   0 -76  67   0   0  80 -74 -11   0   0  99 -59   0 -56
 -73  93  78   0   0   0  97  83   0 -57   2   0]","[425 150 142 712 283 421 678 254   0 116  74  11   0   0 608  59   0 255
 145 204 317 184 203 245 218 306   0 170   0   0]"
37,1070699.5141850163,-689.2491222610697,"[ 10 -53  51  66 -81   1 -19 -69  48 -94   0  20   0  16 -36   0   0  96
 -72  52  85  20 -68  49 -90 -29   0 -55  93  63]","[425 150  72 626 283 345 745 254   0 196   0   0   0   0 707   0   0 199
  72 297 395 184 203 245 315 389   0 113   2   0]"
38,1070010.2650627552,-26965.452257861965,"[  0   0 -58  77 -32   0  83  67 -48  59   0  -2   0 -16 -46   0  82 -60
   0   1   0   0 -40   0   0   0   0   0 -55   0]","[435  97 123 692 202 346 726 185  48 102   0  20   0  16 671   0   0 295
   0 349 480 204 135 294 225 360   0  58  95  63]"
39,1043044.8128048932,17869.30914974201,"[  0  81  89   0 -79  94  77 -65   0   0   0   0   0   0   0   0 -73 -53
   0   0 -57  41   2 -62 -23  80   0 -58   0 -63]","[435  97  65 769 170 346 809 252   0 161   0  18   0   0 625   0  82 235
   0 350 480 204  95 294 225 360   0  58  40  63]"
40,1060914.1219546353,-6946.46763856872,"[ 83 -21 -77  30 -19 -70 -31  60   0 -76   0 -18   0  87 -72   0  -1 -23
  81 -14  33 -99  32   7  86 -51   0   0  14   0]","[435 178 154 769  91 440 886 187   0 161   0  18   0   0 625   0   9 182
   0 350 423 245  97 232 202 440   0   0  40   0]"
41,1053967.6543160665,-12236.152370475815,"[-10 -84 -69  97   0   0  74 -32  78   0  79  73  30 -75   0   0  -8 -93
  -6 -84   0 -50   1   0  -4   0   0   0   2   0]","[518 157  77 799  72 370 855 247   0  85   0   0   0  87 553   0   8 159
  81 336 456 146 129 239 288 389   0   0  54   0]"
42,1041731.5019455907,-33133.57944289397,"[-82   0  87  -1 -19   0   0  92 -78   0   0  40 -30   0  88   0   0   0
 -43   0 -18   1 -26   0   0   0   0   0   0   0]","[508  73   8 896  72 370 929 215  78  85  79  73  30  12 553   0   0  66
  75 252 456  96 130 239 284 389   0   0  56   0]"
43,1008597.9225026967,-6634.1846711903345,"[  0 -73   0  92  69 -84 -88  84  60   0   0   0  52  61 -68   0  73 -45
  74 -22 -53 -70  -1  73 -83  76   0  94  76  61]","[426  73  95 895  53 370 929 307   0  85  79 113   0  12 641   0   0  66
  32 252 438  97 104 239 284 389   0   0  56   0]"
44,1001963.7378315064,32263.408241867088,"[ 99   0  -4  98  77 -84 -84   0 -60 -85   0   0 -20  71   0  62   0 -21
 -39   0  33  70 -95  58   0   0   0 -89   0   1]","[426   0  95 987 122 286 841 391  60  85  79 113  52  73 573   0  73  21
 106 230 385  27 103 312 201 465   0  94 132  61]"
45,1034227.1460733735,-7980.34081175609,"[ 94   0 -80   0   0 -18 -14 -19   0   0   0  91   0  63 -49  -8   0   0
   0   0 -21 -83  -8  87   0 -96   0  -5 -26   0]","[ 525    0   91 1085  199  202  757  391    0    0   79  113   32  144
  573   62   73    0   67  230  418   97    8  370  201  465    0    5
  132   62]"
46,1026246.8052616174,-10437.306382514886,"[  0  10 -11  53 -91 -32  48  38   0   0 -74 -59 -32  46  82  54 -73   0
   0   0 -62  43  58 -19  87 -74  41  97 -72 -62]","[ 619    0   11 1085  199  184  743  372    0    0   79  204   32  207
  524   54   73    0   67  230  397   14    0  457  201  369    0    0
  106   62]"
47,1015809.4988791025,2488.56702585984,"[ -3 -10  62 -79 -30   0   0 -17   0   0  -5 -10  86  14  86  84   0  60
 -53 -45 -88 -22  60 -26 -63  91   0   0 -21  49]","[ 619   10    0 1138  108  152  791  410    0    0    5  145    0  253
  606  108    0    0   67  230  335   57   58  438  288  295   41   97
   34    0]"
48,1018298.0659049624,23477.626053226413,"[ 92   0 -62 -10 -76   0   0   2   0   0   0  98  22  83  81   0   0  -8
 -14   0   0 -31   0 -38 -34 -22 -41   0 -13 -33]","[ 616    0   62 1059   78  152  791  393    0    0    0  135   86  267
  692  192    0   60   14  185  247   35  118  412  225  386   41   97
   13   49]"
49,1041775.6919581888,19804.06428009807,"[-34   0  54  -8  -2   0  27 -44   0   0  73   0  -7 -90   0  56   0 -52
  50  80 -91  -4  81 -64   0 -60   0  93  56   2]","[ 708    0    0 1049    2  152  791  395    0    0    0  233  108  350
  773  192    0   52    0  185  247    4  118  374  191  364    0   97
    0   16]"
50,1061579.7562382868,16787.77738782484,"[-23   0 -48  60   0 -46 -63  60   0   0 -47 -78 -91  13  93 -47   0   7
  87  37 -41   0 -85  57  35 -74   0 -15 -56 -18]","[ 674    0   54 1041    0  152  818  351    0    0   73  233  101  260
  773  248    0    0   50  265  156    0  199  310  191  304    0  190
   56   18]"
51,1078367.5336261117,14827.743781049736,"[  0   0  -6 -39  91 -48   0   0   0   0 -26  85  92   1   0   0   0  -7
   0   0 -22   2  -9   0  83 -41  57   0   0   0]","[ 651    0    6 1101    0  106  755  411    0    0   26  155   10  273
  866  201    0    7  137  302  115    0  114  367  226  230    0  175
    0    0]"
52,1093195.2774071614,-7562.256088107824,"[-23  11   0 -94  -4 -58 -62  71   0   0  73 -94   1  74 -46 -86   0   0
   0  73 -13  -2  80  91  11  81  82 -89  57   0]","[ 651    0    0 1062   91   58  755  411    0    0    0  240  102  274
  866  201    0    0  137  302   93    2  105  367  309  189   57  175
    0    0]"
53,1085633.0213190536,10740.203672164818,"[ -6 -11  66 -20 -40   0 -44 -89  43   0  38   0 -98  88 -43   0   0  93
   0  80 -10   0 -87 -91  95  15 -32 -18  36   0]","[628  11   0 968  87   0 693 482   0   0  73 146 103 348 820 115   0   0
 137 375  80   0 185 458 320 270 139  86  57   0]"
54,1096373.2249912184,-15667.169052406214,"[-75   0 -21   0   0   0   0   2 -43   0   0 -23  -5   0   0 -23   0 -25
 -42 -78   0   0 -94   0  -3  39  94   0  -4   0]","[622   0  66 948  47   0 649 393  43   0 111 146   5 436 777 115   0  93
 137 455  70   0  98 367 415 285 107  68  93   0]"
55,1080706.0559388122,12054.01001961506,"[  0   0  -4 -39   0   0 -84   2   0   0  85   0   0 -93  43 -31   0 -68
  80   0  -5   0   0   0   0  82   0   0   0   0]","[547   0  45 948  47   0 649 395   0   0 111 123   0 436 777  92   0  68
  95 377  70   0   4 367 412 324 201  68  89   0]"
56,1092760.0659584273,2006.8682721292134,"[ 30  98   0 -91   0   0 -94 -19   0   0   0   0   0  89   0 -55   0   0
 -77 -78   0   0   4 -78   0 -67  91   0   0   0]","[547   0  41 909  47   0 565 397   0   0 196 123   0 343 820  61   0   0
 175 377  65   0   4 367 412 406 201  68  89   0]"
57,1094766.9342305565,4899.858701413963,"[ 57 -42  -8 -50  29   4 -34 -35  40  32  -2 -93   0 -48 -78  91   0   0
   1 -21  75   0  29 -80 -62  43 -65  15 -31  15]","[577  98  41 818  47   0 471 378   0   0 196 123   0 432 820   6   0   0
  98 299  65   0   8 289 412 339 292  68  89   0]"
58,1099666.7929319704,10057.351012374973,"[ 89 -56 -32 -22 -76  -4  -7 -58 -28 -32  22 -30  40  71 -71  60  33   0
 -39 -14  60  52  77  36 -76  57 -41  32 -24  -7]","[634  56  33 768  76   4 437 343  40  32 194  30   0 384 742  97   0   0
  99 278 140   0  37 209 350 382 227  83  58  15]"
59,1109724.1439443454,-4455.225420593284,"[ 10  88  79  44  34  95  77   0  94   0 -47   0 -40 -83 -54 -71 -33   0
  59  71 -11  11  90   3  36 -42  27 -50  46  22]","[723   0   1 746   0   0 430 285  12   0 216   0  40 455 671 157  33   0
  60 264 200  52 114 245 274 439 186 115  34   8]"
60,1105268.9185237521,-16641.55610879883,"[-33 -88  -1  50  14 -56 -51   0  29  48  20   0  67 -19 -67  55   0  45
  39 -79 -95  69 -54  23   3   6   3 -18 -41  58]","[733  88  80 790  34  95 507 285 106   0 169   0   0 372 617  86   0   0
 119 335 189  63 204 248 310 397 213  65  80  30]"
61,1088627.3624149533,4780.2284878960345,"[ 40   0  -5 -38  66 -39  69  77   9 -48  -1   0  33  19 -28  48  47 -17
 -76 -80 -63  55 -92 -42  16  85 -27  41 -39 -59]","[700   0  79 840  48  39 456 285 135  48 189   0  67 353 550 141   0  45
 158 256  94 132 150 271 313 403 216  47  39  88]"
62,1093407.5909028493,5240.653544181725,"[-18  14   7  -8 -67   0 -19  82 -12  89  36   0 -68  31 -47   7  84 -28
  14  52   1 -64  60 -66 -52  32  -1 -29   0 -26]","[740   0  74 802 114   0 525 362 144   0 188   0 100 372 522 189  47  28
  82 176  31 187  58 229 329 488 189  88   0  29]"
63,1098648.244447031,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[722  14  81 794  47   0 506 444 132  89 224   0  32 403 475 196 131   0
  96 228  32 123 118 163 277 520 188  59   0   3]"
