,account_value,reward,actions,n_shares
31,1007775.8088505848,-1298.5343594913138,"[  0 -26   0 -92   0  69  75  81   0 -92   0  24   0  -7  -8 -50  97   0
   0   0  90 -33  85 -49 -78   0   0   0   0   0]","[ 86 742   0 120 188  18 200 197 483 431   0 230 359   7   8 215  38   0
 308 105 654  33  60 120 626   0  82  56  70   3]"
32,1006477.2744910935,2891.6748580150306,"[  0  -1  79 -28 -76   0  52  -3 -48  85   0 -10 -28  53   0   0 -80   0
  56   1  10   0  86 -71  -7  97   0 -56  67  64]","[ 86 716   0  28 188  87 275 278 483 339   0 254 359   0   0 165 135   0
 308 105 744   0 145  71 548   0  82  56  70   3]"
33,1009368.9493491085,2674.4677944116993,"[ 59 -26 -79  29  -2  51 -40 -76  38  48  27 -14  -3 -33   0 -82 -55   0
  72 -90 -70  32  59  10  78  22 -82   5 -82 -67]","[ 86 715  79   0 112  87 327 275 435 424   0 244 331  53   0 165  55   0
 364 106 754   0 231   0 541  97  82   0 137  67]"
34,1012043.4171435202,11405.924775630934,"[ 89  55   0   0   0 -16  -8   0 -67 -99  59   0 -71 -20   0   0   0   0
   0 -16  69  77 -48 -10  57 -12   0   6   1   0]","[145 689   0  29 110 138 287 199 473 472  27 230 328  20   0  83   0   0
 436  16 684  32 290  10 619 119   0   5  55   0]"
35,1023449.3419191511,4879.828910373617,"[ 24   0   0 -12  91   0 -10  79   0   0 -35  -4 -27   0   0   0  74   0
  80   0   0  44   8   0 -35 -48   0   0   0   0]","[234 744   0  29 110 122 279 199 406 373  86 230 257   0   0  83   0   0
 436   0 753 109 242   0 676 107   0  11  56   0]"
36,1028329.1708295248,1276.8443627147935,"[-21  72   0 -17 -17 -56 -39  97   0   2   0 -53  77   0   0   0 -15  87
 -79   0 -33   0   1   0   0 -27   1 -11   0  89]","[258 744   0  17 201 122 269 278 406 373  51 226 230   0   0  83  74   0
 516   0 753 153 250   0 641  59   0  11  56   0]"
37,1029606.0151922395,-18252.806759689236,"[-11 -98   0  85 -17   0   0 -28   0  82   0  99   0   0   0   0   0   0
 -91   0 -69  82  -2  20 -46 -32  -1  84 -27 -89]","[237 816   0   0 184  66 230 375 406 375  51 173 307   0   0  83  59  87
 437   0 720 153 251   0 641  32   1   0  56  89]"
38,1011353.2084325503,-3795.4931874333415,"[-38 -89   0  20 -16 -34  53  65 -37  25 -39  60 -58  97   0   5 -46 -81
 -74   0  52  47 -57  36   0   0   0  78  50   0]","[226 718   0  85 167  66 230 347 406 457  51 272 307   0   0  83  59  87
 346   0 651 235 249  20 595   0   0  84  29   0]"
39,1007557.715245117,31209.588719615946,"[ 72  -1   0 -58 -18   0 -76   0 -45 -83  93  24 -77  90   0   0 -11  -6
   2   0   0  78   0 -56   0  73   0 -25   0   0]","[188 629   0 105 151  32 283 412 369 482  12 332 249  97   0  88  13   6
 272   0 703 282 192  56 595   0   0 162  79   0]"
40,1038767.3039647329,-930.1423084487906,"[-83  99   0  83 -71 -26  -3 -89 -46   0   0   0   0 -68  66 -68  69  96
 -17  60 -76  98  -6   0 -24 -73   0  32 -51   0]","[260 628   0  47 133  32 207 412 324 399 105 356 172 187   0  88   2   0
 274   0 703 360 192   0 595  73   0 137  79   0]"
41,1037837.1616562841,3917.4954544143984,"[-78   0   0 -44 -37  -6  72   0 -90   0   0   0 -63   0 -35 -20 -25  90
   1  93   0  95 -82  84  -2   0   0   0   1   0]","[177 727   0 130  62   6 204 323 278 399 105 356 172 119  66  20  71  96
 257  60 627 458 186   0 571   0   0 169  28   0]"
42,1041754.6571106985,-17890.615175235667,"[  0   0   0  54 -25   0   0   2   0 -27 -83   0 -63   0  -2  95 -46   0
  88  99 -25 -38   0   0  97   0   0   0   1   0]","[ 99 727   0  86  25   0 276 323 188 399 105 356 109 119  31   0  46 186
 258 153 627 553 104  84 569   0   0 169  29   0]"
43,1023864.0419354629,-10101.644143470796,"[-46   0   0 -67   0  85 -79   0 -31 -66  72   0 -46  79 -29   0   0 -21
  -4   0 -83  -1 -38   0  79   0  10   0   0   0]","[ 99 727   0 140   0   0 276 325 188 372  22 356  46 119  29  95   0 186
 346 252 602 515 104  84 666   0   0 169  30   0]"
44,1013762.397791992,-742.8998849878553,"[ 66 -95  87   0   0  52  99 -21  76   0   8 -85   0  77   0  63   1 -82
   0   0  -3  72 -53   0   0   0 -10  -8 -30   0]","[ 53 727   0  73   0  85 197 325 157 306  94 356   0 198   0  95   0 165
 342 252 519 514  66  84 745   0  10 169  30   0]"
45,1013019.4979070042,8330.213798370445,"[-95  64  97 -33   0 -16 -69  63 -12 -46 -60 -73  54  -3   0 -23  -1  60
   1   0   0 -71   2  58  19   0  68 -80  84   0]","[119 632  87  73   0 137 296 304 233 306 102 271   0 275   0 158   1  83
 342 252 516 586  13  84 745   0   0 161   0   0]"
46,1021349.7117053746,-11069.03083562851,"[-24 -61  62 -40   0 -11 -86 -27 -45  38   9  29  61  41   0 -61   0  56
  41 -33   0  26  88  99  -2  33 -43   0 -10   0]","[ 24 696 184  40   0 121 227 367 221 260  42 198  54 272   0 135   0 143
 343 252 516 515  15 142 764   0  68  81  84   0]"
47,1010280.6808697461,11432.9960300331,"[  0  88 -84  40   0   8 -81  -7  45 -35 -41  96   0  38   0   0   0  94
 -63  38 -86 -26  52   0 -50 -33 -25 -44  89  40]","[  0 635 246   0   0 110 141 340 176 298  51 227 115 313   0  74   0 199
 384 219 516 541 103 241 762  33  25  81  74   0]"
48,1021713.6768997792,6929.226178329438,"[  0 -92 -69 -40  70  28 -60  35   0 -43  85 -42   0 -79   0  82   0 -14
 -37  87  82   1 -73  -2  -4   0   0 -37  39 -40]","[  0 723 162  40   0 118  60 333 221 263  10 323 115 351   0  74   0 293
 321 257 430 515 155 241 712   0   0  37 163  40]"
49,1028642.9030781087,-9868.387985126465,"[ 99 -52   0   0 -56  -6  97   1 -61   0   0 -29   0   0   0   0   0   0
 -52   0  -2   4   0 -88   0   0  65   0   0   0]","[  0 631  93   0  70 146   0 368 221 220  95 281 115 272   0 156   0 279
 284 344 512 516  82 239 708   0   0   0 202   0]"
50,1018774.5150929822,-22839.11366415792,"[  0 -89 -79   0  76 -17  -1 -52  99  89  56  90 -81   0   0 -61  84  90
 -82   0   0   1  82 -23 -79   0 -51   0 -87  82]","[ 99 579  93   0  14 140  97 369 160 220  95 252 115 272   0 156   0 279
 232 344 510 520  82 151 708   0  65   0 202   0]"
51,995935.4014288243,-11114.572265769937,"[ 35 -17 -14   0 -41   0   0 -33   0  79   0   0 -31 -56   0 -35   0 -61
 -76   1  67 -32   1  90 -66   0  60   0 -63  91]","[ 99 490  14   0  90 123  96 317 259 309 151 342  34 272   0  95  84 369
 150 344 510 521 164 128 629   0  14   0 115  82]"
52,984820.8291630544,-10635.239728919929,"[ 36  95   4  20 -26 -41 -89  22 -79  15  17 -33  -3   0  89 -12 -46 -30
 -35 -38  61 -40 -13 -76  -4   0  31   0  82 -90]","[134 473   0   0  49 123  96 284 259 388 151 342   3 216   0  60  84 308
  74 345 577 489 165 218 563   0  74   0  52 173]"
53,974185.5894341344,2138.118618309032,"[-14 -99  73   0 -23 -60   0 -95 -20  58 -37 -17  86 -44   1  -3   0  49
 -39  96  95  86   3 -40   0  81 -31   0   0  63]","[170 568   4  20  23  82   7 306 180 403 168 309   0 216  89  48  38 278
  39 307 638 449 152 142 559   0 105   0 134  83]"
54,976323.7080524435,15450.555619583116,"[-91  40 -27 -20  48 -22  -7 -21  -2  34  -7 -81  97  38 -62  57 -30 -31
   0 -50  93 -86  -6 -61  92  77 -68  21 -30  64]","[156 469  77  20   0  22   7 211 160 461 131 292  86 172  90  45  38 327
   0 403 733 535 155 102 559  81  74   0 134 146]"
55,991774.2636720266,-10434.176703067846,"[  5 -93  17   0  79   0  19  67  54  79  24 -45 -95 -90 -24  23  -8 -29
  11  95 -76  -9 -26  21  97  34  -6 -21  62  18]","[ 65 509  50   0  48   0   0 190 158 495 124 211 183 210  28 102   8 296
   0 353 826 449 149  41 651 158   6  21 104 210]"
56,981340.0869689587,4558.633957679733,"[-50 -11   0   0   0   0 -19 -43  88   0  94   1 -59   0  76 -47  73 -69
  90   0   0   2  72 -62 -94 -45  77   0  88 -97]","[ 70 416  67   0 127   0  19 257 212 574 148 166  88 120   4 125   0 267
  11 448 750 440 123  62 748 192   0   0 166 228]"
57,985898.7209266385,-3761.2251566009363,"[-20  55 -67  93 -99   0   0 -63  66  66 -72 -19  87 -69 -80  -2 -24   8
  98 -86 -85  44  68   0  60  11   9   0  21   0]","[ 20 405  67   0 127   0   0 214 300 574 242 167  29 120  80  78  73 198
 101 448 750 442 195   0 654 147  77   0 254 131]"
58,982137.4957700375,-10695.37296627427,"[ 95  72   0  -6  20  69   0  27 -88 -93  27  20 -57  -8  90  94 -10 -73
  58  43 -60  69 -96   0 -72 -77  -9   0 -64  11]","[  0 460   0  93  28   0   0 151 366 640 170 148 116  51   0  76  49 206
 199 362 665 486 263   0 714 158  86   0 275 131]"
59,971442.1228037633,12811.571183387772,"[  0   0   0 -51 -48   0   0   0   0  -6   1 -36  90  82   0  85 -39   0
   0   0 -39 -30   4   0 -98  -7  74   0 -46   0]","[ 95 532   0  87  48  69   0 178 278 547 197 168  59  43  90 170  39 133
 257 405 605 555 167   0 642  81  77   0 211 142]"
60,984253.693987151,-4635.891680801404,"[-48 -11   0   0   0   0   0 -73 -41  92  72   0 -91  43 -90   0   0   0
  69  68   0   0   4  82  82   0 -52   0 -53 -21]","[ 95 532   0  36   0  69   0 178 278 541 198 132 149 125  90 255   0 133
 257 405 566 525 171   0 544  74 151   0 165 142]"
61,979617.8023063496,2928.491387657239,"[  0   0  56 -36   0   0  87 -40  71   0  70  59 -58  16   0  -9   0   0
   0  65 -32  -1 -21 -82 -69   0 -76  72   0  62]","[ 47 521   0  36   0  69   0 105 237 633 270 132  58 168   0 255   0 133
 326 473 566 525 175  82 626  74  99   0 112 121]"
62,982546.2936940069,3721.40428269573,"[ 74 -65  65   0  55 -25  48 -51  36 -88 -67  95   0 -84   0  41  98 -88
  90 -25  91 -79 -73   0  26   0   0 -54  42 -96]","[ 47 521  56   0   0  69  87  65 308 633 340 191   0 184   0 246   0 133
 326 538 534 524 154   0 557  74  23  72 112 183]"
63,986267.6979767026,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[121 456 121   0  55  44 135  14 344 545 273 286   0 100   0 287  98  45
 416 513 625 445  81   0 583  74  23  18 154  87]"
