,account_value,reward,actions,n_shares
23,1012668.1947392654,6601.477084446,"[ -9 -32 -14   0  91   0  -5  -1  44 -89 -28  61  92 -46  39  18  51 -59
 -95  18 -76  93 -28 -28  60  98   0 -32  68 -20]","[  9  81 295   0 271  96 423   1  38 390  28 127 149 566   0 327 499  65
 411  59 148   0 535 401 213 106   0 473 324 193]"
24,1019269.6718237114,-2942.331876285607,"[ 86 -26 -13   6 -84 -86 -20  61  55  93   0 -70  68 -53  54 -71 -13  -6
   0  84  24   7 -16 -61 -58  71  34 -21  42  79]","[  0  49 281   0 362  96 418   0  82 301   0 188 241 520  39 345 550   6
 316  77  72  93 507 373 273 204   0 441 392 173]"
25,1016327.3399474258,-588.1040806733072,"[ 62  87  -3  28  95 -10 -57 -61  45 -83  35  54 -87   3  53 -13 -77  12
 -99 -85  20 -77  58  35 -35 -93 -12 -59  -2 -25]","[ 86  23 268   6 278  10 398  61 137 394   0 118 309 467  93 274 537   0
 316 161  96 100 491 312 215 275  34 420 434 252]"
26,1015739.2358667525,1550.4594514027704,"[ 40  26  74 -34 -63   0 -10  38  21  52 -35 -26  -7  55 -86  81  92  46
  29 -29 -23 -21  21 -46 -48  74  82 -81 -91  24]","[148 110 265  34 373   0 341   0 182 311  35 172 222 470 146 261 460  12
 217  76 116  23 549 347 180 182  22 361 432 227]"
27,1017289.6953181552,605.1791573589435,"[ 98  -3  35  50 -22   0  69  58 -27 -84  86 -13  84  15  62  68  21  79
 -58  -5 -16  -2 -77 -67  55 -33 -82 -33  69 -31]","[188 136 339   0 310   0 331  38 203 363   0 146 215 525  60 342 552  58
 246  47  93   2 570 301 132 256 104 280 341 251]"
28,1017894.8744755142,2180.149069610634,"[  2  14   8 -20  -1   0 -79 -54 -25 -73  -2  43  -5  39  91 -27  17  86
  -9  15 -66   0  32 -97  60 -29 -22 -12 -43   0]","[286 133 374  50 288   0 400  96 176 279  86 133 299 540 122 410 573 137
 188  42  77   0 493 234 187 223  22 247 410 220]"
29,1020075.0235451248,2240.408880826086,"[ 91  82  52 -30  82   0  -1 -42 -87 -37  84  46 -80 -27 -56 -47 -79 -90
  67  -7  97   0  47   1 -18 -15   0 -37 -98  -6]","[288 147 382  30 287   0 321  42 151 206  84 176 294 579 213 383 590 223
 179  57  11   0 525 137 247 194   0 235 367 220]"
30,1022315.4324259509,-2006.5829825707478,"[-26  63 -47  66 -94   0  86  67 -64  86 -36 -65 -15  34  78 -71 -40  25
  36  27 -68  51  44  45 -45 -28   0  86 -16  -2]","[379 229 434   0 369   0 320   0  64 169 168 222 214 552 157 336 511 133
 246  50 108   0 572 138 229 179   0 198 269 214]"
31,1020308.8494433801,-4874.617852584808,"[ 51 -41  61 -66  16  17 -14  97   0  99 -63 -58  -6  -6 -23   8 -88  53
   4 -74 -40  16  27   3  66  65  35  77 -69 -32]","[353 292 387  66 275   0 406  67   0 255 132 157 199 586 235 265 471 158
 282  77  40  51 616 183 184 151   0 284 253 212]"
32,1015434.2315907953,-2128.3456670312444,"[-70 -47  48  45   0 -17  64  82   0  97  -3   0  48   0  67  94  52 -46
  77   3   2   0  51   0  70   0  60 -36  -3 -69]","[404 251 448   0 291  17 392 164   0 354  69  99 193 580 212 273 383 211
 286   3   0  67 643 186 250 216  35 361 184 180]"
33,1013305.8859237641,-252.14148479653522,"[ 44 -63 -61 -14 -41  23 -17  34  56  44 -66  97  42 -31 -89  29  69 -75
 -76  -6  74 -56  31 -37 -77  64  92 -85 -79 -38]","[334 204 496  45 291   0 456 246   0 451  66  99 241 580 279 367 435 165
 363   6   2  67 694 186 320 216  95 325 181 111]"
34,1013053.7444389676,9600.749816061114,"[ -6 -12 -26  47  -1 -23 -83 -23 -31  71   0  73  10 -86 -59 -59  53  74
  40   0  24 -11  63 -49  17 -13  92 -18  37 -13]","[378 141 435  31 250  23 439 280  56 495   0 196 283 549 190 396 504  90
 287   0  76  11 725 149 243 280 187 240 102  73]"
35,1022654.4942550287,-24070.536472770735,"[-75 -95 -42 -61  77   0 -18  59   1  -1  43 -12  10 -15 -29   0 -33  23
 -41   0 -55   0  37   0  71 -98  46  96  42 -60]","[372 129 409  78 249   0 356 257  25 566   0 269 293 463 131 337 557 164
 327   0 100   0 788 100 260 267 279 222 139  60]"
36,998583.9577822579,-9148.850833793636,"[ 59 -34   7  47 -72   0 -59 -36  44  -2 -43  66   5 -37 -50   0 -20  31
  92  66   8   0   7 -68  79 -34 -27 -19  70   0]","[297  34 367  17 326   0 338 316  26 565  43 257 303 448 102 337 524 187
 286   0  45   0 825 100 331 169 325 318 181   0]"
37,989435.1069484643,20145.227410961175,"[ 56   0  27  29 -19  70 -83 -16 -70 -70  33 -93 -10 -79  52  24 -14 -36
   9 -62  48   9 -44 -32 -24  53 -99  55  31  35]","[356   0 374  64 254   0 279 280  70 563   0 323 308 411  52 337 504 218
 378  66  53   0 832  32 410 135 298 299 251   0]"
38,1009580.3343594255,-5662.562181573827,"[-24   0 -66   1  74 -58 -43 -53   0  92  99  -6 -43  78   0  99  72 -34
  96  80  64  -9   6   0 -45   0 -21  -7 -16  69]","[412   0 401  93 235  70 196 264   0 493  33 230 298 332 104 361 490 182
 387   4 101   9 788   0 386 188 199 354 282  35]"
39,1003917.7721778516,-4864.260095129022,"[  0  86   0   0 -40  45 -56   0   0   0  88  81 -54 -58   0  -6 -60   0
 -54   2 -21   0 -54   0 -50   0 -29 -14   0  94]","[388   0 335  94 309  12 153 211   0 585 132 224 255 410 104 460 562 148
 483  84 165   0 794   0 341 188 178 347 266 104]"
40,999053.5120827226,-13858.577066322323,"[ 89  66  69 -49   0  80  89 -99  22  65 -32 -17 -92 -30 -77 -15  55 -16
 -68 -86 -90   0   4  88 -50  78   0 -14  55   0]","[388  86 335  94 269  57  97 211   0 585 220 305 201 352 104 454 502 148
 429  86 144   0 740   0 291 188 149 333 266 198]"
41,985194.9350164003,14036.519105211366,"[-35  29 -78 -29 -26 -42 -84  67  30 -53  67  -4 -17  40   6 -69 -57   3
  43  47  76   0   7  26  25 -11  21 -83  28  37]","[477 152 404  45 269 137 186 112  22 650 188 288 109 322  27 439 557 132
 361   0  54   0 744  88 241 266 149 319 321 198]"
42,999231.4541216117,13885.626264419523,"[-14  52  13  -6 -23  -5 -65 -34 -52  81  37 -76 -22 -29  24 -28 -79 -13
  -7 -13 -71   0 -73 -64  77  34  -8 -14  55  92]","[442 181 326  16 243  95 102 179  52 597 255 284  92 362  33 370 500 135
 404  47 130   0 751 114 266 255 170 236 349 235]"
43,1013117.0803860312,2959.659569077543,"[ 54  50  83 -10 -16 -88  59  -8   0   9  22 -35 -70 -12  55 -24  28  32
  37 -34  29  12   3 -50  17 -26  68 -84  65 -34]","[428 233 339  10 220  90  37 145   0 678 292 208  70 333  57 342 421 122
 397  34  59   0 678  50 343 289 162 222 404 327]"
44,1016076.7399551087,11187.247746544774,"[-77   0  95   0   0  83   0   0   0 -21   0  -9   0 -99 -30   0 -69 -58
   0   0  94 -12 -25   0   0 -31 -22  90   3   0]","[482 283 422   0 204   2  96 137   0 687 314 173   0 321 112 318 449 154
 434   0  88  12 681   0 360 263 230 138 469 293]"
45,1027263.9877016535,5780.413176523289,"[ 82  66   0  88 -66  65  42  72   0 -87 -36 -60   0  -8   0 -73 -65  62
 -22  67 -56   0   1  56  53 -23   0 -34   4  78]","[405 283 517   0 204  85  96 137   0 666 314 164   0 222  82 318 380  96
 434   0 182   0 656   0 360 232 208 228 472 293]"
46,1033044.4008781768,5571.485432056361,"[-43   0  -5 -88 -72  70   0   1   0   0 -19   0   0   0 -20 -85 -85  75
  31  84  63   0   0  78   0  -6   0   0 -82  86]","[487 349 517  88 138 150 138 209   0 579 278 104   0 214  82 245 315 158
 412  67 126   0 657  56 413 209 208 194 476 371]"
47,1038615.8863102332,5905.4325013656635,"[  1 -73  93   0 -20   0 -69   1   0  89  82   0   0 -23 -14 -93   0  -3
 -17 -53 -64   0 -92   0   0 -47  71   0 -27   0]","[444 349 512   0  66 220 138 210   0 579 259 104   0 214  62 160 230 233
 443 151 189   0 657 134 413 203 208 194 394 457]"
48,1044521.3188115988,-1271.2903695029672,"[ 76  89  71   0 -46 -33 -36 -96  99   0   0  60   0   1   1   0 -73 -74
   0 -47   0   0   0 -94  95 -30  -8 -84   0  77]","[445 276 605   0  46 220  69 211   0 668 341 104   0 191  48  67 230 230
 426  98 125   0 565 134 413 156 279 194 367 457]"
49,1043250.0284420958,3979.428806428914,"[ 86 -55 -86  53  37 -58 -33 -30  19  77  76 -74   0  28   6 -67 -67 -14
 -30  75  73  23 -74 -40 -87 -92  61  28 -17 -18]","[521 365 676   0   0 187  33 115  99 668 341 164   0 192  49  67 157 156
 426  51 125   0 565  40 508 126 271 110 367 534]"
50,1047229.4572485248,-5954.210255151731,"[ 93   0 -52 -31 -37 -63   0  74 -68 -63   0 -37   0 -91 -55   0 -73  49
  49  36  38  71 -98   0  57  79  10  38  14 -57]","[607 310 590  53  37 129   0  85 118 745 417  90   0 220  55   0  90 142
 396 126 198  23 491   0 421  34 332 138 350 516]"
51,1041275.246993373,-3596.7580366801703,"[-77   0 -53  56   0 -57  43   0   0   0  82  93  62 -46   0  87 -17 -37
 -13 -28 -30   0 -22   0  90 -69 -80 -83 -59 -26]","[700 310 538  22   0  66   0 159  50 682 417  53   0 129   0   0  17 191
 445 162 236  94 393   0 478 113 342 176 364 459]"
52,1037678.4889566929,7991.092487373273,"[-35   3  96 -14   0   0 -43   3 -11  90   0   0  89 -26   0   0   0 -71
   0   0  95  -4 -26   0   0 -44 -51 -49  -8 -82]","[623 310 485  78   0   9  43 159  50 682 499 146  62  83   0  87   0 154
 432 134 206  94 371   0 568  44 262  93 305 433]"
53,1045669.5814440661,-8516.968603084562,"[  0   0  94   0  95  -9   0 -62  74  81   0 -94   0 -57   0   0   0   2
 -22  -4  90 -20 -96   0 -99  87 -45 -44   0 -85]","[588 313 581  64   0   9   0 162  39 772 499 146 151  57   0  87   0  83
 432 134 301  90 345   0 568   0 211  44 297 351]"
54,1037152.6128409816,-7305.457161189988,"[  0  94 -99   0   0   0   0   0  98  95   0   0   0   0   0 -26  50   0
 -71 -35   0 -47   2   0   0 -87   0   0   0   0]","[588 313 675  64  95   0   0 100 113 853 499  52 151   0   0  87   0  85
 410 130 391  70 249   0 469  87 166   0 297 266]"
55,1029847.1556797916,5837.891971766483,"[-97 -34 -52  89 -55  68  81  52 -37   0 -13   0 -22  98  92 -25  99 -39
 -98  81 -98  25  97   0   0  92   0   0  69  -4]","[588 407 576  64  95   0   0 100 211 948 499  52 151   0   0  61  50  85
 339  95 391  23 251   0 469   0 166   0 297 266]"
56,1035685.0476515581,9622.339613775257,"[ 73 -18 -40 -97 -40 -35   0   0 -45  27   0   0   0 -58   0 -36   0 -24
  81 -19   0   1 -18   0  84 -69  96   0 -93 -72]","[491 373 524 153  40  68  81 152 174 948 486  52 129  98  92  36 149  46
 241 176 293  48 348   0 469  92 166   0 366 262]"
57,1045307.3872653333,234.44157896039542,"[  0 -69  11   0  94 -33   0   1   0 -20   0  87   0 -13 -63   0   0   0
  -7 -65   0   0 -54   0 -11  -3   0   0 -64  -8]","[564 355 484  56   0  33  81 152 129 975 486  52 129  40  92   0 149  22
 322 157 293  49 330   0 553  23 262   0 273 190]"
58,1045541.8288442937,-5533.685239593498,"[ 51  18 -85  14 -48   0 -51 -97  -9  71 -90 -96 -32  42  -8   0  23  83
  62 -69  -2 -46  44  42  82 -20  61   0  42 -86]","[564 286 495  56  94   0  81 153 129 955 486 139 129  27  29   0 149  22
 315  92 293  49 276   0 542  20 262   0 209 182]"
59,1040008.1436047002,-3359.795538888895,"[ 87   0 -29   0 -46   0  50 -56   0 -37 -60   0  77  91   0   0 -43  53
   0 -23 -79   0   6 -42  88  50   0  19 -74 -71]","[ 615  304  410   70   46    0   30   56  120 1026  396   43   97   69
   21    0  172  105  377   23  291    3  320   42  624    0  323    0
  251   96]"
60,1036648.3480658113,9197.45753691101,"[-59 -12   9 -70   0   0 -69  32  12 -31 -22  18  69  49 -21  51  -4 -90
 -88   0  11  -3 -85   0 -50  63  65  93 -49  -9]","[702 304 381  70   0   0  80   0 120 989 336  43 174 160  21   0 129 158
 377   0 212   3 326   0 712  50 323  19 177  25]"
61,1045845.8056027223,11582.929595115595,"[-46 -24   0  72   0   0  -4 -32   0  93 -54  96  -1  -3   0 -51  -6 -68
  89   0 -16   0  84   0   0  97   0 -71 -92   0]","[643 292 390   0   0   0  11  32 132 958 314  61 243 209   0  51 125  68
 289   0 223   0 241   0 662 113 388 112 128  16]"
62,1057428.735197838,105.11859442922287,"[  0 -18 -74 -51   0   0   0  79 -97   0  41   0  -2 -51   0   0  69   0
 -79   0   0   0  66  81 -25 -36  84 -15   0  79]","[ 597  268  390   72    0    0    7    0  132 1051  260  157  242  206
    0    0  119    0  378    0  207    0  325    0  662  210  388   41
   36   16]"
63,1057533.8537922672,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 597  250  316   21    0    0    7   79   35 1051  301  157  240  155
    0    0  188    0  299    0  207    0  391   81  637  174  472   26
   36   95]"
