,account_value,reward,actions,n_shares
0,1042865.5334290067,11065.32005079661,"[-16   0  85   0 -90  89 -73  76 -10  87 -12  29 -98 -77  85  77 -23 -78
 -80  93  85 -46  32   0  -6 -79  44 -67  76 -17]","[ 16   0 189 358 363  22  73 417 107 171  84  32 848 279 309  92 378 146
 192 340 190 265 253   0 235 245 128 155 167 182]"
1,1053930.8534798033,4119.194905407028,"[  0   0  33   2  30  11   0 -85  79 -63 -68 -30 -53  86 -31 -63  37 -68
  16 -10  -1  67 -69   0 -45  82 -39 -62 -85  -9]","[  0   0 274 358 273 111   0 493  97 258  72  61 750 202 394 169 355  68
 112 433 275 219 285   0 229 166 172  88 243 165]"
2,1058050.0483852103,2717.7625237025786,"[  0   0 -31 -39 -74  39   0  49  31 -30  64   8 -84 -45  36  93  91   0
  50  61  45  79 -40  52 -39 -73  19 -26  83  80]","[  0   0 307 360 303 122   0 408 176 195   4  31 697 288 363 106 392   0
 128 423 274 286 216   0 184 248 133  26 158 156]"
3,1060767.810908913,1295.8963050269522,"[  0   0  48 -77 -93  29   0  97  -6  25  -8 -39 -34  69  61  77  43   0
 -97  62  56   9 -73  85 -95  62  82  93 -38   9]","[  0   0 276 321 229 161   0 457 207 165  68  39 613 243 399 199 483   0
 178 484 319 365 176  52 145 175 152   0 241 236]"
4,1062063.7072139399,-4296.844488902949,"[  0  82  45  -4   9 -79   0  55  70 -13  -2   0 -91  14  79 -13  57  45
  34  -6  29  93 -93 -47 -33 -65  84  10  98 -89]","[  0   0 324 244 136 190   0 554 201 190  60   0 579 312 460 276 526   0
  81 546 375 374 103 137  50 237 234  93 203 245]"
5,1057766.862725037,2157.92514484399,"[ 94   0  82  -9 -67 -41   0  77 -68 -39  -6   0  99   0 -53 -95  -8  95
   0  -7   0   0   0 -11  -6 -45   0  72   0   3]","[  0  82 369 240 145 111   0 609 271 177  58   0 488 326 539 263 583  45
 115 540 404 467  10  90  17 172 318 103 301 156]"
6,1059924.787869881,8124.802274375921,"[-39  30 -46  45  83  81   0  89  -5  98 -52   0 -82 -87 -50 -70  91 -33
 -44 -31 -93 -98   3  55 -11 -51  99  52   1 -76]","[ 94  82 451 231  78  70   0 686 203 138  52   0 587 326 486 168 575 140
 115 533 404 467  10  79  11 127 318 175 301 159]"
7,1068049.5901442568,344.68651962676086,"[ 98  -3  -6  81 -59 -56  96 -35 -92 -88   0   0   0 -55   0   0   0  68
  -8  93  90   0 -13   0   0   0 -87   0   3  -4]","[ 55 112 405 276 161 151   0 775 198 236   0   0 505 239 436  98 666 107
  71 502 311 369  13 134   0  76 417 227 302  83]"
8,1068394.2766638836,-9348.032749832142,"[ -7 -22 -73   0 -84 -87  59  82  80 -97  97   0  92  70  60 -33 -20 -25
   1 -28  57 -20   0   0   0  27 -37 -50 -10 -79]","[153 109 399 357 102  95  96 740 106 148   0   0 505 184 436  98 666 175
  63 595 401 369   0 134   0  76 330 227 305  79]"
9,1059046.2439140514,-5403.221711494494,"[-41  20  63  69 -16  71 -53  43  -8 -48 -97  69  26 -98 -44 -65   9 -10
  50 -81  47 -51   0 -85   0   4 -54  62 -84  20]","[146  87 326 357  18   8 155 822 186  51  97   0 597 254 496  65 646 150
  64 567 458 349   0 134   0 103 293 177 295   0]"
10,1053643.022202557,-11127.107643203693,"[ 83   0  70  52  -2  -5  11   4  76  -3   0 -69 -53  80   0  70   0 -25
 -24   0  55  90  76  84   0 -75   0 -86   0  -6]","[105 107 389 426   2  79 102 865 178   3   0  69 623 156 452   0 655 140
 114 486 505 298   0  49   0 107 239 239 211  20]"
11,1042515.9145593533,-3302.2959297103807,"[-87 -32   1 -50  67 -41  -8 -78   0  38  12   0  39 -37  94 -70  61  52
  70 -42 -13  80 -76 -87   0  37   0  43   0   1]","[188 107 459 478   0  74 113 869 254   0   0   0 570 236 452  70 655 115
  90 486 560 388  76 133   0  32 239 153 211  14]"
12,1039213.6186296429,6609.078028841061,"[-42 -40 -12  36  64   0   0  41  56  72  -6   0  77 -24  52   0   2 -57
  -3 -31  42  -4   0  83   0  42 -94  26 -65 -15]","[101  75 460 428  67  33 105 791 254  38  12   0 609 199 546   0 716 167
 160 444 547 468   0  46   0  69 239 196 211  15]"
13,1045822.6966584839,152.6418442077702,"[  0  90 -33 -20 -63   0   0 -74   0 -79  -6   0   0 -89  95   0  54   0
   0   0  87   0   0   0   0 -18 -43   0 -57   0]","[ 59  35 448 464 131  33 105 832 310 110   6   0 686 175 598   0 718 110
 157 413 589 464   0 129   0 111 145 222 146   0]"
14,1045975.3385026917,-16614.503670822247,"[  0  95 -14 -34   0 -23  91   0   0   0   0  49   0  -9   0  92  -2 -18
 -40 -42   0 -29   0 -23   0   0 -63 -20   0   3]","[ 59 125 415 444  68  33 105 758 310  31   0   0 686  86 693   0 772 110
 157 413 676 464   0 129   0  93 102 222  89   0]"
15,1029360.8348318695,-4601.723184478702,"[  0 -22  84  86  94   0   0 -75 -98   0  61 -49   0   0 -41 -87  84   0
   0   0   0  -6   0   0   0 -24   0   0 -80   0]","[ 59 220 401 410  68  10 196 758 310  31   0  49 686  77 693  92 770  92
 117 371 676 435   0 106   0  93  39 202  89   3]"
16,1024759.1116473908,16848.638904848136,"[-32  -3 -89 -74  -5   0  65 -23 -24 -31 -61   0   0   0   0   2  93  -1
   0  96   0 -29  73   0   0   0  43   0  -9  62]","[ 59 198 485 496 162  10 196 683 212  31  61   0 686  77 652   5 854  92
 117 371 676 429   0 106   0  69  39 202   9   3]"
17,1041607.7505522389,5912.692496269243,"[ 48 -78 -64 -70  94  79  77 -92  53   0   0   0 -81  26 -43  -7 -59  50
  82  82 -49  36 -73  16   0 -69 -49  -6   0  82]","[ 27 195 396 422 157  10 261 660 188   0   0   0 686  77 652   7 947  91
 117 467 676 400  73 106   0  69  82 202   0  65]"
18,1047520.4430485081,8698.59122242732,"[ 50   0 -22  88 -49 -43 -33   0  99   0  95   0 -60 -23 -34   0   0  82
   0 -84 -34   0   0   1   0   0   0   0   0   0]","[ 75 117 332 352 251  89 338 568 241   0   0   0 605 103 609   0 888 141
 199 549 627 436   0 122   0   0  33 196   0 147]"
19,1056219.0342709355,16535.531104988186,"[  0  93  76  -6   0  79 -82  54   1   0  55   0 -95  56 -89   0  69 -19
 -92  -5   3 -17   0  -2   0   0 -31 -47   0  92]","[125 117 310 440 202  46 305 568 340   0  95   0 545  80 575   0 888 223
 199 465 593 436   0 123   0   0  33 196   0 147]"
20,1072754.5653759236,7619.484495792305,"[-43 -91 -47  91 -48   0  70 -87  89   0   0  52 -35   0  55   0  75 -88
  74   0 -74 -75  51  99   0  39  76 -95   0   0]","[125 210 386 434 202 125 223 622 341   0 150   0 450 136 486   0 957 204
 107 460 596 419   0 121   0   0   2 149   0 239]"
21,1080374.049871716,2959.887936390005,"[ 80  75 -66  96  10 -59 -60 -31  72  34 -97  63 -15  85  93   0  12 -53
 -50  14  27 -18 -18 -19  66  -9 -78 -36  67 -11]","[  82  119  339  525  154  125  293  535  430    0  150   52  415  136
  541    0 1032  116  181  460  522  344   51  220    0   39   78   54
    0  239]"
22,1083333.937808106,1692.7221327209845,"[-54 -54  19 -47  35 -30 -70 -44  84 -34 -53 -56 -70  44  13  51 -48 -47
  59 -39 -15  12 -33  78  63 -30   0 -18  37 -14]","[ 162  194  273  621  164   66  233  504  502   34   53  115  400  221
  634    0 1044   63  131  474  549  326   33  201   66   30    0   18
   67  228]"
23,1085026.659940827,-276.4438950729091,"[-20  -2  70  93   1  -7 -93  42 -29   0   0  55 -11  64 -97 -51  90  17
  40 -12  14 -32   0  22  56   0   0  44 -23  27]","[108 140 292 574 199  36 163 460 586   0   0  59 330 265 647  51 996  16
 190 435 534 338   0 279 129   0   0   0 104 214]"
24,1084750.216045754,-9739.379547069548,"[-11   0   1  70 -39 -29  81 -21   0   0   0   0 -70   0  86   0   0  11
  86 -83  82 -35   0 -12 -66   0   0  74   0   1]","[  88  138  362  667  200   29   70  502  557    0    0  114  319  329
  550    0 1086   33  230  423  548  306    0  301  185    0    0   44
   81  241]"
25,1075010.8364986845,12977.131771366112,"[ 60  89  -7 -80 -59   0 -58 -51  10   0  58 -16   3  73  93  68 -15 -43
  31  11 -84 -85   0 -58  47   1   0 -76  -2   0]","[  77  138  363  737  161    0  151  481  557    0    0  114  249  329
  636    0 1086   44  316  340  630  271    0  289  119    0    0  118
   81  242]"
