,account_value,reward,actions,n_shares
26,1006078.726267094,-4656.2774397239555,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0  -30    0 -100    0    0    0  -87    0   53    0   -8    0
  100    0]","[   0    0    0    0  143    0   95    2    0    0    0    0    0    2
    0    0  196 2006  896    9  660  448 2427    0    0    0  209    0
 1401    0]"
27,1001422.4488273701,13519.134241134627,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    1   27  -69  100    0    0 -100    0  -53    0    0    0
  100  100]","[   0    0    0    0  143    0   95    3    0    0    0    0    0    2
    0    0  166 2006  796    9  660  448 2340    0   53    0  201    0
 1501    0]"
28,1014941.5830685047,-699.9331174812978,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0    0    0    0    0
   87  -35]","[   0    0    0    0  143    0   95    3    0    0    0    0    0    2
    0    0  167 2033  727  109  660  448 2240    0    0    0  201    0
 1601  100]"
29,1014241.6499510234,4122.09493789298,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  -12    0    0    0    0    0 -100    0    0    0    0    0
    0   51]","[   0    0    0    0  143    0   95    3    0    0    0    0    0    2
    0    0  167 2033  727  109  660  448 2140    0    0    0  201    0
 1688   65]"
30,1018363.7448889164,-41825.40921094513,"[   0    0    0    0    0    0  -95    0    0    0    0    0    0    0
    0    0    0    0    0    0    1    0 -100    0    0    0   36    0
    1    0]","[   0    0    0    0  143    0   95    3    0    0    0    0    0    2
    0    0  155 2033  727  109  660  448 2040    0    0    0  201    0
 1688  116]"
31,976538.3356779712,-3753.260075695114,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0 -100    0  -41   94    1  -96    0    0    0    0    0
  100  -21]","[   0    0    0    0  143    0    0    3    0    0    0    0    0    2
    0    0  155 2033  727  109  661  448 1940    0    0    0  237    0
 1689  116]"
32,972785.0756022761,6734.708418033668,"[   0    0    0    0  100   26    0    0    0    0    0    0    0  100
    0    0   -3    0 -100    2  100  -97 -100    0    0    0  -68    0
    0  -13]","[   0    0    0    0  143    0    0    3    0    0    0    0    0    2
    0    0  155 1933  727   68  755  449 1844    0    0    0  237    0
 1789   95]"
33,979519.7840203098,17638.21684809879,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  -17    0 -100    0    0    0  -19    1   81    0  -11    0
  -43  -46]","[   0    0    0    0  243   26    0    3    0    0    0    0    0  102
    0    0  152 1933  627   70  855  352 1744    0    0    0  169    0
 1789   82]"
34,997158.0008684086,11451.934410827584,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0 -100    0  -80    0    1    1    4   -1  -81    0   76    0
    0  -36]","[   0    0    0    0  243   26    0    3    0    0    0    0    0  102
    0    0  135 1933  527   70  855  352 1725    1   81    0  158    0
 1746   36]"
35,1008609.9352792362,4813.517650012975,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  -23  -32 -100  -40    0  -97  -10    0    0    0   69    0
    0    2]","[   0    0    0    0  243   26    0    3    0    0    0    0    0  102
    0    0   35 1933  447   70  856  353 1729    0    0    0  234    0
 1746    0]"
36,1013423.4529292491,15473.947784446762,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0  -30    0    0 -100    0    0    1    0    0
  100   -2]","[   0    0    0    0  243   26    0    3    0    0    0    0    0  102
    0    0   12 1901  347   30  856  256 1719    0    0    0  303    0
 1746    2]"
37,1028897.4007136959,18994.732688179007,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  -77 -100    0    0    0  -41    0    0   -1   53    0
    0  100]","[   0    0    0    0  243   26    0    3    0    0    0    0    0  102
    0    0   12 1901  347    0  856  256 1619    0    0    1  303    0
 1846    0]"
38,1047892.1334018749,-4424.765438186703,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0    0 -100    0    1    0 -100    0    0    0   33    0
    0  -84]","[   0    0    0    0  243   26    0    4    0    0    0    0    0  102
    0    0   12 1824  247    0  856  256 1578    0    0    0  356    0
 1846  100]"
39,1043467.3679636882,-6886.022553890245,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0    0 -100    0    0    0 -100    0    0   80    0    0
    0  -16]","[   0    0    0    0  243   26    0    5    0    0    0    0    0  102
    0    0   12 1824  147    0  857  256 1478    0    0    0  389    0
 1846   16]"
40,1036581.345409798,8923.906967609422,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
 -47   0   0   0   0   0   0 -18  23   0 -67   0]","[   0    0    0    0  243   26    0    6    0    0    0    0    0  102
    0    0   12 1824   47    0  857  256 1378    0    0   80  389    0
 1846    0]"
41,1045505.2523774074,-10316.780512409168,"[  0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0 -13   0
   0   0   0  61 -30   0   0 -33   0   0 -10   0]","[   0    0    0    0  243   26    0    6    0    0    0    0    0  102
    0    0   13 1824    0    0  857  256 1378    0    0   62  412    0
 1779    0]"
42,1035188.4718649982,965.0923172226176,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0    0    0    0    0
    0   47]","[   0    0    0    0  243   26    0    7    0    0    0    0    0  102
    0    0    0 1824    0    0  857  317 1348    0    0   29  412    0
 1769    0]"
43,1036153.5641822208,9095.981315780664,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  -25    0    0   33    0 -100    0    0  -29    0    0
  100   -9]","[   0    0    0    0  243   26    0    7    0    0    0    0    0  102
    0    0    0 1824    0    0  857  317 1248    0    0   29  412    0
 1769   47]"
44,1045249.5454980015,-9479.310095138615,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0    0    0    0    0
   80  -38]","[   0    0    0    0  243   26    0    7    0    0    0    0    0  102
    0    0    0 1799    0    0  890  317 1148    0    0    0  412    0
 1869   38]"
45,1035770.2354028629,-16892.657792865764,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0    0    0    0    1    1 -100    0    0    0    3    0
    0    0]","[   0    0    0    0  243   26    0    7    0    0    0    0    0  102
    0    0    0 1799    0    0  890  317 1048    0    0    0  412    0
 1949    0]"
46,1018877.5776099971,-24532.357732604956,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0    0    0    0    0
   43    0]","[   0    0    0    0  243   26    0    8    0    0    0    0    0  102
    0    0    0 1799    0    0  891  318  948    0    0    0  415    0
 1949    0]"
47,994345.2198773922,-20773.870252189576,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0    0    0    0    0
   40    0]","[   0    0    0    0  243   26    0    9    0    0    0    0    0  102
    0    0    0 1799    0    0  891  318  848    0    0    0  415    0
 1992    0]"
48,973571.3496252026,325.0929418791784,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0    0    0    0    0
   38    0]","[   0    0    0    0  243   26    0    9    0    0    0    0    0  102
    0    0    0 1799    0    0  891  318  748    0    0    0  415    0
 2032    0]"
49,973896.4425670818,11547.914004853228,"[  0   0   0   0 -29   0   0   1   0   0   0   0   0   0   0   0   0   0
   0   0   0  78 -93   0   0   0   0   0 -82   0]","[   0    0    0    0  243   26    0    9    0    0    0    0    0  102
    0    0    0 1799    0    0  891  318  648    0    0    0  415    0
 2070    0]"
50,985444.356571935,-18588.03726060863,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0    0    0    0    0
    0   43]","[   0    0    0    0  214   26    0   10    0    0    0    0    0  102
    0    0    0 1799    0    0  891  396  555    0    0    0  415    0
 1988    0]"
51,966856.3193113264,523.765669841785,"[  0   0   0   0   0   0   0 -10   0   0   0   0   0   0   0   0   0 -53
   0   0   0   0 -75   0   0   0   0  50 100   0]","[   0    0    0    0  214   26    0   10    0    0    0    0    0  102
    0    0    0 1799    0    0  891  396  455    0    0    0  415    0
 1988   43]"
52,967380.0849811682,29526.071148670162,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0    0    1   19  -50
  100  -43]","[   0    0    0    0  214   26    0    0    0    0    0    0    0  102
    0    0    0 1746    0    0  891  396  380    0    0    0  415   50
 2088   43]"
53,996906.1561298383,7651.800364265451,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0    0    0    0    0
   40    0]","[   0    0    0    0  214   26    0    1    0    0    0    0    0  102
    0    0    0 1746    0    0  891  396  280    0    0    1  434    0
 2188    0]"
54,1004557.9564941038,12898.075999723515,"[  0   0   0   0 -13   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 -43   0   0  -1   0   0  63   0]","[   0    0    0    0  214   26    0    1    0    0    0    0    0  102
    0    0    0 1746    0    0  891  396  180    0    0    1  434    0
 2228    0]"
55,1017456.0324938273,15321.296938323881,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0   75  100 -100 -100    0    0    0  -50    0
  100    0]","[   0    0    0    0  201   26    0    1    0    0    0    0    0  102
    0    0    0 1746    0    0  891  396  137    0    0    0  434    0
 2291    0]"
56,1032777.3294321512,-1435.5010517236078,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -38
   0   0   0   0 -37   0   0  60   0   0   0   0]","[   0    0    0    0  201   26    0    1    0    0    0    0    0  102
    0    0    0 1746    0   75  991  296   37    0    0    0  384    0
 2391    0]"
57,1031341.8283804276,-17267.171458808705,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -26
   0   0   0   0   0   0   0   0   0   0  49 100]","[   0    0    0    0  201   26    0    1    0    0    0    0    0  102
    0    0    0 1708    0   75  991  296    0    0    0   60  384    0
 2391    0]"
58,1014074.6569216189,14899.364999359124,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -96
   0   0   0   1   0   0   0 -60  64   0   0   0]","[   0    0    0    0  201   26    0    1    0    0    0    0    0  102
    0    0    0 1682    0   75  991  296    0    0    0   60  384    0
 2440  100]"
59,1028974.021920978,-6726.465528019005,"[  0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0 -40
   0   1   0   0   0   0   1   0  15   0 100 -69]","[   0    0    0    0  201   26    0    1    0    0    0    0    0  102
    0    0    0 1586    0   75  991  297    0    0    0    0  448    0
 2440  100]"
60,1022247.556392959,15266.613560806261,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -47
   0   1  48   0   0   0   0   0   0   0   0 -31]","[   0    0    0    0  201   26    0    2    0    0    0    0    0  102
    0    0    0 1546    0   76  991  297    0    0    1    0  463    0
 2540   31]"
61,1037514.1699537652,-3433.2198849029373,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0
 -1  0  0  0  0  0]","[   0    0    0    0  201   26    0    2    0    0    0    0    0  102
    0    0    0 1499    0   77 1039  297    0    0    1    0  463    0
 2540    0]"
62,1034080.9500688623,6956.84930719377,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -64
   0   0   1   0   0   0   0   0  32   0 -15   0]","[   0    0    0    0  201   26    0    2    0    0    0    0    0  102
    0    0    0 1499    0   77 1039  299    0    0    0    0  463    0
 2540    0]"
63,1041037.7993760561,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0  201   26    0    2    0    0    0    0    0  102
    0    0    0 1435    0   77 1040  299    0    0    0    0  495    0
 2525    0]"
