,account_value,reward,actions,n_shares
50,11170143.297293568,46988.23685955815,"[  0   0  13 -93   0   0   0   0  99 -11  -2   0  -9   0 -52   0  84   0
   0   0   0   0   0   0   0 -14 -41  81   0 -48]","[  0   0   0 250  55   0  43   0 103  11  88  14  52   0 265  36   0   0
   0   0   0   0   6   0  78 244  41 332   0  95]"
51,11217131.534153126,-226305.30327554233,"[  0   0  96 -73  12  77   0   0   1   0   5 -14 -43   0 -43   0 -52   0
   0   0   0  92  -6   0 -78 -71   0 -29   0 -47]","[  0   0  13 157  55   0  43   0 202   0  86  14  43   0 213  36  84   0
   0   0   0   0   6   0  78 230   0 413   0  47]"
52,10990826.230877584,5412.861358778551,"[  0   0 -19 -30   0 -17  43   0 -56   0   0   0   0   0 -92   0   0   0
   0   0   0 -51   0   0   3 -97   0 -60   0   0]","[  0   0 109  84  67  77  43   0 203   0  91   0   0   0 170  36  32   0
   0   0   0  92   0   0   0 159   0 384   0   0]"
53,10996239.092236362,-496780.74387530424,"[  0   0   0   0 -48   0   0   0  88   0   0   0   0   0   0   1   0   0
   0   0   0 -25   0   0  -3  82   0  58   0   0]","[  0   0  90  54  67  60  86   0 147   0  91   0   0   0  78  36  32   0
   0   0   0  41   0   0   3  62   0 324   0   0]"
54,10499458.348361058,-16063.905434098095,"[ 54   0 -28  -8 -19 -60  88   4  63  72 -50  45   0   0 -68 -12 -32   0
  50   0   0 -16  44   0  94  62   0  29   0   0]","[  0   0  90  54  19  60  86   0 235   0  91   0   0   0  78  37  32   0
   0   0   0  16   0   0   0 144   0 382   0   0]"
55,10483394.44292696,-83856.24321371503,"[-54   0   4 -46   0  41  32  -4 -29 -12 -41 -20   7  40  62  63   0   0
  -4   0  99   0  35   0 -82 -88   0  86   0   0]","[ 54   0  62  46   0   0 174   4 298  72  41  45   0   0  10  25   0   0
  50   0   0   0  44   0  94 206   0 411   0   0]"
56,10399538.199713245,-117746.28709869273,"[  0  79 -57   9   0  41 -87   0  35  33   0  -4  -7  34   9 -41   0  15
 -46  41 -69   0  44   0  47  -3   0  54   0   0]","[  0   0  66   0   0  41 206   0 269  60   0  25   7  40  72  88   0   0
  46   0  99   0  79   0  12 118   0 497   0   0]"
57,10281791.912614552,-219571.88041452132,"[  0 -79  -9   0   0  85 -34   0 -57   6   0  -8   0  -6  39  98  53 -15
   0   3  72   0 -25  66 -33  15   0 -37   0   0]","[  0  79   9   9   0  82 119   0 304  93   0  21   0  74  81  47   0  15
   0  41  30   0 123   0  59 115   0 551   0   0]"
58,10062220.032200031,19149.752790773287,"[  0  66   0  -9   0 -68   0   0 -33 -42   0  67   0 -61 -27 -61  73   0
  71  15 -52  74  71 -10  82   0   0  40   0   0]","[  0   0   0   9   0 167  85   0 247  99   0  13   0  68 120 145  53   0
   0  44 102   0  98  66  26 130   0 514   0   0]"
59,10081369.784990804,1273.611474821344,"[  0   1  77   0   0 -41 -60   1 -29   0   0 -78   0  96  76   0 -41   0
 -34  44 -50 -51 -79  95  98 -38   0   0   0   0]","[  0  66   0   0   0  99  85   0 214  57   0  80   0   7  93  84 126   0
  71  59  50  74 169  56 108 130   0 554   0   0]"
60,10082643.396465626,98951.95595427044,"[ 70 -67  13   0  79 -56  11  -1  -9  28   0  86   0 -72 -57 -22  63   0
 -37 -44   0 -23   0  27 -88 -62   0  29   0  60]","[  0  67  77   0   0  58  25   1 185  57   0   2   0 103 169  84  85   0
  37 103   0  23  90 151 206  92   0 554   0   0]"
61,10181595.352419896,-73210.53709458932,"[ 82   0   0   0   0  -2   0   0 -27 -58  56 -79   0 -31   2 -54  -4   0
   0 -59   0   0   0  98  11  -9   0 -80   0 -60]","[ 70   0  90   0  79   2  36   0 176  85   0  88   0  31 112  62 148   0
   0  59   0   0  90 178 118  30   0 583   0  60]"
62,10108384.815325307,105555.64068090916,"[-64   0   4   0  64   0 -36   0 -52   0   0  53   0   0  40   0 -12   0
   0   0  53   0 -81 -14 -44   2  91 -12   1  86]","[152   0  90   0  79   0  36   0 149  27  56   9   0   0 114   8 144   0
   0   0   0   0  90 276 129  21   0 503   0   0]"
63,10213940.456006216,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 88   0  94   0 143   0   0   0  97  27  56  62   0   0 154   8 132   0
   0   0  53   0   9 262  85  23  91 491   1  86]"
