,account_value,reward,actions,n_shares
20,10985757.848461078,-147872.7888724506,"[  0   0   0   0 -62   0   0   0   0   0   0   0   4   0  -1   0   0   0
   0   0   0   0   0   0 100   1  13 -69   0   0]","[ 355  189    0    0  289    0    0    0  607    0    0   50    0   68
    1    0  614    0    0   50    0    0  177  123 2128    0    0  811
    0    0]"
21,10837885.059588628,-50116.4065363314,"[  0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0
   0 -14   0   0 100  82   0  -1 -13 -89   0   0]","[ 355  189    0    0  227    0    0    0  607    0    0   50    4   68
    0    0  614    0    0   50    0    0  177  123 2228    1   13  742
    0    0]"
22,10787768.653052296,-163325.12865409814,"[-75   0   0   0   0   0   0   0   0   0   0   0  -6 -68   0   0   0   0
   0   0  85   0   0   0 100   0   0  -2   0   0]","[ 355  189    0    0  227    0    0    0  607    0    0   50    6   68
    0    0  614    0    0   36    0    0  277  205 2228    0    0  653
    0    0]"
23,10624443.524398198,202346.8723874502,"[   0    0    0    0    0    0    0    0    0    0    0  -50    0    1
    0    0   41    0    0    0   -1    0  -31  -35    0    0    0 -100
    0    0]","[ 280  189    0    0  227    0    0    0  607    0    0   50    0    0
    0    0  614    0    0   36   85    0  277  205 2328    0    0  651
    0    0]"
24,10826790.396785649,17651.316116554663,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0  -84    0    0    0   52    1    0 -100
    0    0]","[ 280  189    0    0  227    0    0    0  607    0    0    0    0    1
    0    0  655    0    0   36   84    0  246  170 2328    0    0  551
    0    0]"
25,10844441.712902203,90810.00184851885,"[   0    0    0    0    0    0    0    0    0    0    0    0    0   -1
    0    0    0    0    0    0    0    1  -61    2   -4   -1    0 -100
    0   11]","[ 280  189    0    0  227    0    0    0  607    0    0    0    0    1
    0    0  655    0    0   36    0    0  246  170 2380    1    0  451
    0    0]"
26,10935251.714750722,31414.687718443573,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    1    0   11    0    0 -100
    3  -11]","[ 280  189    0    0  227    0    0    0  607    0    0    0    0    0
    0    0  655    0    0   36    0    1  185  172 2376    0    0  351
    0   11]"
27,10966666.402469166,-201370.75523221493,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1
   0 -36   0  -1   0  -1   0   0   0 -71  18   0]","[ 280  189    0    0  227    0    0    0  607    0    0    0    0    0
    0    0  655    0    0   36    0    1  186  172 2387    0    0  251
    3    0]"
28,10765295.64723695,53004.13743568398,"[  0   0   0   0   0   0   0   0   0   0   0   0   0  -1   0   0   0  -1
   0   0   0   0   0 -71   0   0   0  14   0  13]","[ 280  189    0    0  227    0    0    0  607    0    0    0    0    1
    0    0  655    1    0    0    0    0  186  171 2387    0    0  180
   21    0]"
29,10818299.784672635,83067.7600957863,"[  0 -13   0   0   0   0   0   0   1   0   0   0   0   0   0   0  67   0
   0   0 100   0 -12   0 100   0   0 -85 -21   0]","[ 280  189    0    0  227    0    0    0  607    0    0    0    0    0
    0    0  655    0    0    0    0    0  186  100 2387    0    0  194
   21   13]"
30,10901367.544768421,103896.41819989122,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0   19  -15   22    0 -100    0    0    0 -100
    0  -13]","[ 280  176    0    0  227    0    0    0  608    0    0    0    0    0
    0    0  722    0    0    0  100    0  174  100 2487    0    0  109
    0   13]"
31,11005263.962968312,2946.4246790539473,"[  0   0   0   0   0   0   0   0   0   0   0   0  -1   0   0   0   0   0
   0 -19 -29   1   3   0   0   0   0  -9   0  36]","[ 280  176    0    0  227    0    0    0  608    0    0    0    1    0
    0    0  722    0    0   19   85   22  174    0 2487    0    0    9
    0    0]"
32,11008210.387647366,-94374.9122177735,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0  30 -56 -23 -66   0   0   0   0   0   0 -36]","[ 280  176    0    0  227    0    0    0  608    0    0    0    0    0
    0    0  722    0    0    0   56   23  177    0 2487    0    0    0
    0   36]"
33,10913835.475429593,117905.10314941406,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 280  176    0    0  227    0    0    0  608    0    0    0    0    0
    0    0  722    0    0   30    0    0  111    0 2487    0    0    0
    0    0]"
34,11031740.578579007,-39336.4833984375,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 280  176    0    0  227    0    0    0  608    0    0    0    0    0
    0    0  722    0    0   30    0    0  111    0 2487    0    0    0
    0    0]"
35,10992404.09518057,-53116.427398255095,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  73   0
   0 -30   0   1   0   0   0   0   0   0   0   0]","[ 280  176    0    0  227    0    0    0  608    0    0    0    0    0
    0    0  722    0    0   30    0    0  111    0 2487    0    0    0
    0    0]"
36,10939287.667782314,82026.44925573841,"[ 0 -1  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]","[ 280  176    0    0  227    0    0    0  608    0    0    0    0    0
    0    0  795    0    0    0    0    1  111    0 2487    0    0    0
    0    0]"
37,11021314.117038053,94741.30482308939,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0],"[ 280  175    0    0  227    0    0    0  609    0    0    0    0    0
    0    0  795    0    0    0    0    1  111    0 2487    0    0    0
    0    0]"
38,11116055.421861142,34586.42059628293,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   2   0   0 -18   1  16  -2   0   0]","[ 280  175    0    0  227    0    0    0  609    0    0    0    0    0
    0    0  795    0    0    0    0    1  111    0 2487    0    0    2
    0    0]"
39,11150641.842457425,44637.605485167354,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0  -3   0   0  11 100 -16   0   0   0]","[ 280  175    0    0  227    0    0    0  609    0    0    0    0    0
    0    0  795    0    0    0    0    3  111    0 2469    1   16    0
    0    0]"
40,11195279.447942592,-51807.50513384864,"[ 0 -2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 38  0  0  0  0]","[ 280  175    0    0  227    0    0    0  609    0    0    0    0    0
    0    0  795    0    0    0    0    0  111    0 2480  101    0    0
    0    0]"
41,11143471.942808744,-143086.94750984944,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0  14   0   0   0 -75   0   0   0   0]","[ 280  173    0    0  227    0    0    0  609    0    0    0    0    0
    0    0  795    0    0    0    0    0  111    0 2480  139    0    0
    0    0]"
42,11000384.995298894,-50011.320904389024,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0   0   0   0   0   4 -64   0   0   0   0]","[ 280  173    0    0  227    0    0    0  609    0    0    0    0    0
    0    0  795    0    0    0    0   14  111    0 2480   64    0    0
    0    0]"
43,10950373.674394505,6140.078276306391,"[ 0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  2  0  0]","[ 280  173    0    0  227    0    0    0  609    0    0    0    1    0
    0    0  795    0    0    0    0   14  111    0 2484    0    0    0
    0    0]"
44,10956513.752670811,-121064.83710829169,"[   0    0    0    0  -32    0    0    0    6    0    0    0    1    0
    0    0    0    0    0    0    0    0 -100    0  -69    0    0   -2
   11    0]","[ 280  173    0    0  227    0    0    0  609    0    0    0    0    0
    0    0  795    0    0    0    0   14  111    0 2484    0    0    2
    0    0]"
45,10835448.91556252,27561.89645724371,"[ 0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]","[ 280  173    0    0  195    0    0    0  615    0    0    0    1    0
    0    0  795    0    0    0    0   14   11    0 2415    0    0    0
   11    0]"
46,10863010.812019764,-152715.69975353964,"[  0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   1   0
   0   1   0   2 100   0 100   0   0   0 -11   0]","[ 280  173    0    0  195    0    0    0  615    0    0    0    0    0
    0    0  795    0    0    0    0   14   11    0 2415    0    0    0
   11    0]"
47,10710295.112266224,49777.69889697246,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 -90   0  71   0   0   0   0   0]","[ 280  173    0    0  195    0    0    0  617    0    0    0    0    0
    0    0  796    0    0    1    0   16  111    0 2515    0    0    0
    0    0]"
48,10760072.811163196,1358.969128785655,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -5  0  0  0  0  0  1  0
 18  0  0  0  0  0]","[ 280  173    0    0  195    0    0    0  617    0    0    0    0    0
    0    0  796    0    0    1    0   16   21    0 2586    0    0    0
    0    0]"
49,10761431.780291982,-209556.12376690842,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   1   0   0 -44   0  41   0   0   0]","[ 280  173    0    0  195    0    0    0  617    0    0    0    0    0
    0    0  791    0    0    1    0   16   22    0 2604    0    0    0
    0    0]"
50,10551875.656525074,221350.6176147461,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 280  173    0    0  195    0    0    0  617    0    0    0    0    0
    0    0  791    0    0    1    0   17   22    0 2560    0   41    0
    0    0]"
51,10773226.27413982,-76804.59223898314,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0  -1   0 -17   0   0  37   0 -20   0   0   0]","[ 280  173    0    0  195    0    0    0  617    0    0    0    0    0
    0    0  791    0    0    1    0   17   22    0 2560    0   41    0
    0    0]"
52,10696421.681900837,-6584.362872131169,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 -22   0   2   0   0   2   0   3]","[ 280  173    0    0  195    0    0    0  617    0    0    0    1    0
    0    0  791    0    0    0    0    0   22    0 2597    0   21    0
    0    0]"
53,10689837.319028705,5773.399578126147,"[  0   0   0   0 -16   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  25   0   0  -2   0   0]","[ 280  173    0    0  195    0    0    0  617    0    0    0    1    0
    0    0  791    0    0    0    0    0    0    0 2599    0   21    2
    0    3]"
54,10695610.718606832,47646.48564337194,"[  0 -96   0   0   0   0   0   0   0   0   0   0  -1   0   0   0 -48   0
   0   0   0   1   1   0   0   0 -21   0  18  -3]","[ 280  173    0    0  179    0    0    0  617    0    0    0    1    0
    0    0  791    0    0    0    0    0    0    0 2624    0   21    0
    0    3]"
55,10743257.204250203,-40023.22230261378,"[  0 -50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  -1   0   0   0   1   0 -18  74]","[ 280   77    0    0  179    0    0    0  617    0    0    0    0    0
    0    0  743    0    0    0    0    1    1    0 2624    0    0    0
   18    0]"
56,10703233.98194759,-36161.19012402184,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  40   0
   0   0   0 100 100   0   0   0 100   0   0 -74]","[ 280   27    0    0  179    0    0    0  617    0    0    0    0    0
    0    0  743    0    0    0    0    1    0    0 2624    0    1    0
    0   74]"
57,10667072.791823568,-57014.929414551705,"[-76   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  86   0   0   0   0   0]","[ 280   27    0    0  179    0    0    0  617    0    0    0    0    0
    0    0  783    0    0    0    0  101  100    0 2624    0  101    0
    0    0]"
58,10610057.862409016,105917.52626974508,"[ 87   0   0   0 100   0   0   0   0   0   0   0   0   0   0   0 -83   0
   0   0   0   0 100   0   0 100 -17   0   0   0]","[ 204   27    0    0  179    0    0    0  617    0    0    0    0    0
    0    0  783    0    0    0    0  101  100    0 2710    0  101    0
    0    0]"
59,10715975.388678761,-67288.90721820109,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0
   0   0   0   2   0   0   0   3 -84   0   4   0]","[ 291   27    0    0  279    0    0    0  617    0    0    0    0    0
    0    0  700    0    0    0    0  101  200    0 2710  100   84    0
    0    0]"
60,10648686.48146056,77757.65027182736,"[  0 -27   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0 -30   0   0   6 -35   0   0   2   0]","[ 291   27    0    0  279    0    0    0  617    0    0    0    0    0
    0    0  704    0    0    0    0  103  200    0 2710  103    0    0
    4    0]"
61,10726444.131732387,-92860.43256445229,"[-59   0   0   0   0   0   0   0   0   0   0   0   0   0  -1   0   0   0
   0   0   0   0   0   0  69 -26   0   0   0   0]","[ 291    0    0    0  279    0    0    0  617    0    0    0    0    0
    1    0  704    0    0    0    0   73  200    0 2716   68    0    0
    6    0]"
62,10633583.699167935,-205858.2780842129,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],"[ 232    0    0    0  279    0    0    0  617    0    0    0    0    0
    0    0  704    0    0    0    0   73  200    0 2785   42    0    0
    6    0]"
63,10427725.421083722,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 232    0    0    0  279    0    0    0  617    0    0    0    1    0
    0    0  704    0    0    0    0   73  200    0 2785   43    0    0
    6    0]"
