,account_value,reward,actions,n_shares
10,24293195.238630705,-361679.38822136074,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0  -13 -100    0    0    0    1    0   21
    4    0]","[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0  468  569    0    0 2576  522   20  956
   96    0]"
11,23931515.850409344,-39109.01852343604,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    0    0    0    0  100    4  100
    4    0]","[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0  455  469    0    0 2576  523   20  977
  100    0]"
12,23892406.831885908,13341.867125183344,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0  355  469    0    0 2576  623   24 1077
  104    0]"
13,23905748.69901109,330669.1905900277,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 -52 -89   0   0   0  80   0 100   5   0]","[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0  355  469    0    0 2576  623   24 1081
  104    0]"
14,24236417.88960112,581402.3525848389,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0  303  380    0    0 2576  703   24 1181
  109    0]"
15,24817820.242185958,78050.41198986769,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100 -100    0    0    0   48    0  100
    8    0]","[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0  303  380    0    0 2576  703   24 1181
  109    0]"
16,24895870.654175825,-13044.644667297602,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100 -100    0    0    0    0    0   58
    8    0]","[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0  203  280    0    0 2576  751   24 1281
  117    0]"
17,24882826.009508528,-234287.98279998824,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0  -31 -100    0    0    0  100    4  100
    4    0]","[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0  103  180    0    0 2576  751   24 1339
  125    0]"
18,24648538.02670854,-24073.910107709467,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 -72   0   0   0   0  29   0 100   3   0]","[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0   72   80    0    0 2576  851   28 1439
  129    0]"
19,24624464.11660083,-206400.38053894043,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0    0   80    0    0 2576  880   28 1539
  132    0]"
20,24418063.73606189,188681.4757080078,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0    0   80    0    0 2576  880   28 1539
  132    0]"
21,24606745.211769897,257078.3040936254,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0   0 -80   0   0   0 100   0 100   2   0]","[ 382    0    0    0    0    0    0    0    0    0    0  155  204    0
    3    0    0    0    0    0    0   80    0    0 2576  880   28 1539
  132    0]"
22,24863823.515863523,-349209.1714782715,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
23,24514614.34438525,-405774.5788421631,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
24,24108839.76554309,-257055.79229736328,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
25,23851783.973245725,-67508.81800842285,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
26,23784275.155237302,206407.0733795166,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
27,23990682.22861682,-8930.742919921875,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
28,23981751.485696897,203665.61476135254,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
29,24185417.10045825,-40748.20376586914,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
30,24144668.89669238,22478.242553710938,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
31,24167147.13924609,218374.49392700195,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
32,24385521.633173093,465439.87490844727,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
33,24850961.50808154,-163939.94804382324,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
34,24687021.560037717,-444589.9727783203,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
35,24242431.587259397,154741.0375476703,"[-28   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  55   2   0]","[ 382    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1639
  134    0]"
36,24397172.624807067,-657497.7887268066,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1694
  136    0]"
37,23739674.83608026,-540959.6155395508,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1694
  136    0]"
38,23198715.22054071,-720165.6695556641,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1694
  136    0]"
39,22478549.550985046,51072.62628173828,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1694
  136    0]"
40,22529622.177266784,178858.39892578125,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1694
  136    0]"
41,22708480.576192565,56915.0862121582,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1694
  136    0]"
42,22765395.662404723,-262618.73002299666,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0 -3  0  0  0  0  0  0  0  0  0
  0  1  0 22  0  0]","[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    3    0    0    0    0    0    0    0    0    0 2576  980   28 1694
  136    0]"
43,22502776.932381727,283274.4237060547,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
44,22786051.35608778,-95177.44551086426,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
45,22690873.910576917,-192692.49125671387,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
46,22498181.419320203,101238.01013183594,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
47,22599419.42945204,112239.65753173828,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
48,22711659.086983778,100223.9761352539,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
49,22811883.06311903,-103396.20246887207,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
50,22708486.86065016,56171.69665527344,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
51,22764658.557305433,152130.24397277832,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
52,22916788.80127821,-85374.41377258301,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
53,22831414.38750563,-584768.0611419678,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
54,22246646.32636366,-28676.118362426758,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
55,22217970.208001234,1176.637451171875,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
56,22219146.845452406,125196.38069279492,"[-100    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0   43
    8    0]","[ 354    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1716
  136    0]"
57,22344343.2261452,-149123.4194946289,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 254    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1759
  144    0]"
58,22195219.80665057,-118763.12434387207,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 254    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1759
  144    0]"
59,22076456.6823067,79431.04467773438,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 254    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1759
  144    0]"
60,22155887.726984434,405056.9924316406,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 254    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1759
  144    0]"
61,22560944.719416074,-233740.00561523438,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 254    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1759
  144    0]"
62,22327204.71380084,328009.4333343506,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 254    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1759
  144    0]"
63,22655214.14713519,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 254    0    0    0    0    0    0    0    0    0    0  155  205    0
    0    0    0    0    0    0    0    0    0    0 2576  981   28 1759
  144    0]"
