,account_value,reward,actions,n_shares
10,10367995.069141561,85356.08086990379,"[   0    0    0    0    0    0    0    0 -100    0    0    0    1    0
    0    0    0    0    0    0    0    0    1    0   87    0    0    0
    0    0]","[ 132    0    0    0    0    0    0    0  255    0    0    0   11    0
    0    0  704    0   20   34    0    2  200    0 3012    0  100    0
    0   63]"
11,10453351.150011465,-140007.91403978132,"[  0   0   0   0   0   0   0   0 -17   0   0   0   0   0   0   0   0   0
 -20   0   0   0   0   0   0   0   0  31   0   6]","[ 132    0    0    0    0    0    0    0  155    0    0    0   12    0
    0    0  704    0   20   34    0    2  201    0 3099    0  100    0
    0   63]"
12,10313343.235971684,-15122.818195693195,"[   0    0    0    0    0    0    0    0 -100    0    0    0    3    0
    0    0    0    0    0    0    0   -2    0    0    1    0    0  -31
    0   21]","[ 132    0    0    0    0    0    0    0  138    0    0    0   12    0
    0    0  704    0    0   34    0    2  201    0 3099    0  100   31
    0   69]"
13,10298220.41777599,-237294.63660662808,"[  0   0   0   0   0   0   0   0 -38   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  30   0   7]","[ 132    0    0    0    0    0    0    0   38    0    0    0   15    0
    0    0  704    0    0   34    0    0  201    0 3100    0  100    0
    0   90]"
14,10060925.781169362,217981.5785654895,"[  0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0
   0   0   0   0   0   0   2   0   0 -30   0   0]","[ 132    0    0    0    0    0    0    0    0    0    0    0   15    0
    0    0  704    0    0   34    0    0  201    0 3100    0  100   30
    0   97]"
15,10278907.359734852,-87754.2420684509,"[-19   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   2   0   5]","[ 132    0    0    0    0    0    0    0    0    0    0    0   17    0
    0    0  704    0    0   34    0    0  201    0 3102    0  100    0
    0   97]"
16,10191153.117666401,-94172.21173583902,"[-84   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0  -3   0   0  23]","[ 113    0    0    0    0    0    0    0    0    0    0    0   17    0
    0    0  704    0    0   34    0    0  201    0 3102    0  100    2
    0  102]"
17,10096980.905930562,111836.44445800781,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  29    0    0    0    0    0    0    0    0    0    0    0   17    0
    0    0  704    0    0   34    0    0  201    0 3102    0   97    2
    0  125]"
18,10208817.35038857,-264339.9179382324,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  29    0    0    0    0    0    0    0    0    0    0    0   17    0
    0    0  704    0    0   34    0    0  201    0 3102    0   97    2
    0  125]"
19,9944477.432450337,-22381.721405029297,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  29    0    0    0    0    0    0    0    0    0    0    0   17    0
    0    0  704    0    0   34    0    0  201    0 3102    0   97    2
    0  125]"
20,9922095.711045308,148029.18715783767,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0   0   0   0   0   2   0 -24   0   0   5]","[  29    0    0    0    0    0    0    0    0    0    0    0   17    0
    0    0  704    0    0   34    0    0  201    0 3102    0   97    2
    0  125]"
21,10070124.898203146,-13104.890444366261,"[-29   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0  15   0  20   0   0 100   0   0 100   0 -53]","[  29    0    0    0    0    0    0    0    0    0    0    0   18    0
    0    0  704    0    0   34    0    0  201    0 3104    0   73    2
    0  130]"
22,10057020.00775878,-71058.96732745506,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   1   0   0 -20   0   0   2   0   0  -2   0   1]","[   0    0    0    0    0    0    0    0    0    0    0    0   19    0
    0    0  704    0    0   49    0   20  201    0 3204    0   73  102
    0   77]"
23,9985961.040431324,-118639.53329467773,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   19    0
    0    0  704    0    1   49    0    0  201    0 3206    0   73  100
    0   78]"
24,9867321.507136647,-27325.305746581405,"[  0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0  91   0
   0 -49   0   0 100   0 100   0 100 100   0 -31]","[   0    0    0    0    0    0    0    0    0    0    0    0   19    0
    0    0  704    0    1   49    0    0  201    0 3206    0   73  100
    0   78]"
25,9839996.201390065,79269.88799958862,"[  0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0
  -1   0   0   0   0   0   3   0   0 -31   0   0]","[   0    0    1    0    0    0    0    0    0    0    0    0   19    0
    0    0  795    0    1    0    0    0  301    0 3306    0  173  200
    0   47]"
26,9919266.089389654,-91140.94792175293,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0   21    0
    0    0  795    0    0    0    0    0  301    0 3309    0  173  169
    0   47]"
27,9828125.141467901,17159.862417662516,"[  0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0
   0   0   0   0   0   0 100   0  14   0   0 -29]","[   0    0    1    0    0    0    0    0    0    0    0    0   21    0
    0    0  795    0    0    0    0    0  301    0 3309    0  173  169
    0   47]"
28,9845285.003885563,46260.80659484863,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0   24    0
    0    0  795    0    0    0    0    0  301    0 3409    0  187  169
    0   18]"
29,9891545.810480412,129986.24311755411,"[  0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0
   0   0   0   0   0   0   0   0   3 -42   0   0]","[   0    0    1    0    0    0    0    0    0    0    0    0   24    0
    0    0  795    0    0    0    0    0  301    0 3409    0  187  169
    0   18]"
30,10021532.053597966,-36231.85420227051,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0   27    0
    0    0  795    0    0    0    0    0  301    0 3409    0  190  127
    0   18]"
31,9985300.199395696,-71955.73837280273,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0   27    0
    0    0  795    0    0    0    0    0  301    0 3409    0  190  127
    0   18]"
32,9913344.461022893,-70086.51794433594,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0   27    0
    0    0  795    0    0    0    0    0  301    0 3409    0  190  127
    0   18]"
33,9843257.943078557,89754.68255615234,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0   27    0
    0    0  795    0    0    0    0    0  301    0 3409    0  190  127
    0   18]"
34,9933012.62563471,30650.93650817871,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0   27    0
    0    0  795    0    0    0    0    0  301    0 3409    0  190  127
    0   18]"
35,9963663.562142888,166268.8822679296,"[  0   0   0   0   0   0   0   0   0   0   0   0 -27   0   0   0   0   0
   0   0   0   0   0   0   0   0   4   9   0   0]","[   0    0    1    0    0    0    0    0    0    0    0    0   27    0
    0    0  795    0    0    0    0    0  301    0 3409    0  190  127
    0   18]"
36,10129932.444410818,76092.9111328125,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    0    0
    0    0  795    0    0    0    0    0  301    0 3409    0  194  136
    0   18]"
37,10206025.35554363,48520.482666015625,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    0    0
    0    0  795    0    0    0    0    0  301    0 3409    0  194  136
    0   18]"
38,10254545.838209646,114354.94043817185,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0   0   0   0   0  66   0   0   0   0 -18]","[   0    0    1    0    0    0    0    0    0    0    0    0    0    0
    0    0  795    0    0    0    0    0  301    0 3409    0  194  136
    0   18]"
39,10368900.778647818,129909.80953979492,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    1    0
    0    0  795    0    0    0    0    0  301    0 3475    0  194  136
    0    0]"
40,10498810.588187613,-78983.14498901367,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    1    0
    0    0  795    0    0    0    0    0  301    0 3475    0  194  136
    0    0]"
41,10419827.443198599,-75114.82516479492,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    1    0
    0    0  795    0    0    0    0    0  301    0 3475    0  194  136
    0    0]"
42,10344712.618033804,166822.43740844727,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    1    0
    0    0  795    0    0    0    0    0  301    0 3475    0  194  136
    0    0]"
43,10511535.055442251,45459.94201660156,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    1    0
    0    0  795    0    0    0    0    0  301    0 3475    0  194  136
    0    0]"
44,10556994.997458853,304782.02322387695,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    1    0
    0    0  795    0    0    0    0    0  301    0 3475    0  194  136
    0    0]"
45,10861777.02068273,-141005.80367298983,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   8   0   0  10   0   0   0 -85   1   0   0]","[   0    0    1    0    0    0    0    0    0    0    0    0    1    0
    0    0  795    0    0    0    0    0  301    0 3475    0  194  136
    0    0]"
46,10720771.21700974,-88332.88395690918,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    2    0
    0    0  795    0    0    8    0    0  311    0 3475    0  109  137
    0    0]"
47,10632438.33305283,116884.42919280939,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0 -37   4   0  10]","[   0    0    1    0    0    0    0    0    0    0    0    0    2    0
    0    0  795    0    0    8    0    0  311    0 3475    0  109  137
    0    0]"
48,10749322.76224564,-120058.77868652344,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    2    0
    0    0  795    0    0    8    0    0  311    0 3475    0   72  141
    0   10]"
49,10629263.983559117,-20972.31684771739,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   1   0   0   0   0   0   2   0   0 -33   0   0]","[   0    0    1    0    0    0    0    0    0    0    0    0    2    0
    0    0  795    0    0    8    0    0  311    0 3475    0   72  141
    0   10]"
50,10608291.6667114,284241.6578363348,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0  36   9   0 -10]","[   0    0    1    0    0    0    0    0    0    0    0    0    2    0
    0    0  795    0    1    8    0    0  311    0 3477    0   72  108
    0   10]"
51,10892533.324547734,42597.706468505785,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  2  0  0
  0  0  0  0  0  0]","[   0    0    1    0    0    0    0    0    0    0    0    0    2    0
    0    0  795    0    1    8    0    0  311    0 3477    0  108  117
    0    0]"
52,10935131.03101624,-66243.47286987305,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    2    0
    0    0  795    0    0    8    0    2  311    0 3477    0  108  117
    0    0]"
53,10868887.558146367,-69138.24370231666,"[  0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0
   0   0   0  -2   0   0   0   0   0 -93   0   2]","[   0    0    1    0    0    0    0    0    0    0    0    0    2    0
    0    0  795    0    0    8    0    2  311    0 3477    0  108  117
    0    0]"
54,10799749.31444405,130268.5669238288,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  37   0 -39   8   0   0]","[   0    0    1    0    0    0    0    0    0    0    0    0    5    0
    0    0  795    0    0    8    0    0  311    0 3477    0  108   24
    0    2]"
55,10930017.881367879,-426065.82748217694,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0 -50  22   0  13]","[   0    0    1    0    0    0    0    0    0    0    0    0    5    0
    0    0  795    0    0    8    0    0  311    0 3514    0   69   32
    0    2]"
56,10503952.053885702,-6090.397805541754,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0  -8   0   1   0   0   0   0   1 -54   0  20]","[   0    0    1    0    0    0    0    0    0    0    0    0    5    0
    0    0  795    0    0    8    0    0  311    0 3514    0   19   54
    0   15]"
57,10497861.65608016,-103960.09042358398,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    5    0
    0    0  795    0    0    0    0    1  311    0 3514    0   20    0
    0   35]"
58,10393901.565656576,147398.84405413643,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0
  0  0  0  4  0  0]","[   0    0    1    0    0    0    0    0    0    0    0    0    5    0
    0    0  795    0    0    0    0    1  311    0 3514    0   20    0
    0   35]"
59,10541300.409710713,68700.07913208008,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    5    0
    0    0  795    0    0    0    0    0  311    0 3514    0   20    4
    0   35]"
60,10610000.488842793,58291.00662231445,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    5    0
    0    0  795    0    0    0    0    0  311    0 3514    0   20    4
    0   35]"
61,10668291.495465107,146059.16278076172,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    5    0
    0    0  795    0    0    0    0    0  311    0 3514    0   20    4
    0   35]"
62,10814350.658245869,15387.492401123047,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    5    0
    0    0  795    0    0    0    0    0  311    0 3514    0   20    4
    0   35]"
63,10829738.150646992,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    1    0    0    0    0    0    0    0    0    0    5    0
    0    0  795    0    0    0    0    0  311    0 3514    0   20    4
    0   35]"
