,account_value,reward,actions,n_shares
32,11852108.451004438,76191.56189627014,"[  0  -6   3   0 -28   0   0  64   0  95   0  -1 -45   0  93 -16   0 -90
  96   1  -5   0 -62 -22 -21 -53 -59  11   0  82]","[236  78  59 406 176   0   0 124   0  20   0   1 145   0 150  47  85  90
   0   0 157   0  62 194 298 415 362 127  83   0]"
33,11928300.012900708,-42926.487093474716,"[ 82 -41  76   0 -23   0   0   0   0   0   0   0  20   0 -50   0 -23   0
 -71  -1   0   0   0   0   0   3   0 -70   0   0]","[236  72  62 406 148   0   0 188   0 115   0   0 100   0 243  31  85   0
  96   1 152   0   0 172 277 362 303 138  83  82]"
34,11885373.525807234,-52934.85668182373,"[  0  -3 -34 -45  85   0  63 -17   0 -99   0  64 -77   0   0   0   0  49
   0   0   0  63   0 -76  99   9 -84 -11 -64  86]","[318  31 138 406 125   0   0 188   0 115   0   0 120   0 193  31  62   0
  25   0 152   0   0 172 277 365 303  68  83  82]"
35,11832438.66912541,-109685.30155435205,"[ -8 -17  86   0   0   0 -24 -44  93   0   0 -64 -43   0   0   0 -62   0
 -17  47 -83   0  93   2  95  -7   0   5 -12 -17]","[318  28 104 361 210   0  63 171   0  16   0  64  43   0 193  31  62  49
  25   0 152  63   0  96 376 374 219  57  19 168]"
36,11722753.367571058,-62806.568025453016,"[-37   0  -5 -59   0   0   0   0 -22  78  33  94   0   2 -58 -31   0 -49
   0 -43 -36  80 -68  83 -62   4   0 -34   0   0]","[310  11 190 361 210   0  39 127  93  16   0   0   0   0 193  31   0  49
   8  47  69  63  93  98 471 367 219  62   7 151]"
37,11659946.799545605,98113.71673115529,"[ 44  37 -41   5 -10  62 -15  87 -11  14 -33 -62  35  -2 -56  58   0  86
  12   1 -33 -47  61 -17  10  51 -97  56  -7  18]","[273  11 185 302 210   0  39 127  71  94  33  94   0   2 135   0   0   0
   8   4  33 143  25 181 409 371 219  28   7 151]"
38,11758060.51627676,-77452.44307022169,"[-58 -48   0   0   0   0 -12 -34 -60   2  27   0   0  97   0   0   6   0
 -20   0   0 -65   0   0   0   0 -31 -42   0   0]","[317  48 144 307 200  62  24 214  60 108   0  32  35   0  79  58   0  86
  20   5   0  96  86 164 419 422 122  84   0 169]"
39,11680608.073206538,82515.64174046367,"[-14   0   0   0 -63 -62 -12 -64   0  71  29   0 -35 -69 -27 -36   8  80
   0  -5   0 -31   0 -78 -32 -32   2   5   0   0]","[259   0 144 307 200  62  12 180   0 110  27  32  35  97  79  58   6  86
   0   5   0  31  86 164 419 422  91  42   0 169]"
40,11763123.714947002,-81198.74260664359,"[ 84   0 -43  55 -42  50  68 -20  56  47 -56 -30  72 -28  -9 -22  79  77
   0   0   0  50   9 -53  81 -79   5 -47   0 -88]","[245   0 144 307 137   0   0 116   0 181  56  32   0  28  52  22  14 166
   0   0   0   0  86  86 387 390  93  47   0 169]"
41,11681924.972340358,-95762.39117193595,"[ -3   0 -43 -16   1 -50 -40 -56   0   0  54  -2   1   1  -8   0  -7   0
   0   0   0 -50  -9   0   0 -68   0   0   0 -76]","[329   0 101 362  95  50  68  96  56 228   0   2  72   0  43   0  93 243
   0   0   0  50  95  33 468 311  98   0   0  81]"
42,11586162.581168422,-113993.404224867,"[ 87  99  29  97 -70   0 -28 -40  31  46 -54  43 -72  41   1   0  88 -78
  37  77   0  12  88 -18 -88  33   0  67   0  88]","[326   0  58 346  96   0  28  40  56 228  54   0  73   1  35   0  86 243
   0   0   0   0  86  33 468 243  98   0   0   5]"
43,11472169.176943555,-132949.9972871244,"[ 65 -70   0 -72   0  89  20   0  85   0   0 -43   0 -42  59   0  81  56
  63 -77  59 -12   0   0  70  -5 -15  51   0   0]","[413  99  87 443  26   0   0   0  87 274   0  43   1  42  36   0 174 165
  37  77   0  12 174  15 380 276  98  67   0  93]"
44,11339219.179656431,-276914.0995110776,"[-34 -29 -57 -74   0   0   0   0 -10   0   0   0   1   6   0   0   0 -47
 -54  75  -2   0   0  -6 -53 -18   0 -94   0 -28]","[478  29  87 371  26  89  20   0 172 274   0   0   1   0  95   0 255 221
 100   0  59   0 174  15 450 271  83 118   0  93]"
45,11062305.080145353,145916.8177908305,"[ 77  88  10 -47 -26 -27 -20   0 -58 -64   0  51  -2  89  76   0 -55  69
 -46 -52   2  30  70  93 -91 -58  72 -24   0  39]","[444   0  30 297  26  89  20   0 162 274   0   0   2   6  95   0 255 174
  46  75  57   0 174   9 397 253  83  24   0  65]"
46,11208221.897936184,15244.778128921986,"[-49  85  -8   0  62   0  47   0 -56 -20   0   0   0   0  69   0 -73  86
   0 -12   0   1   0 -15   6 -21 -87   0   0   0]","[521  88  40 250   0  62   0   0 104 210   0  51   0  95 171   0 200 243
   0  23  59  30 244 102 306 195 155   0   0 104]"
47,11223466.676065106,326523.7824620828,"[ -2  -5   0 -41 -59 -61 -12  90 -48 -60   0 -47   0 -94 -36   0  86 -11
   0 -11  89   1  70 -74   5 -81 -12   0  33   0]","[472 173  32 250  62  62  47   0  48 190   0  51   0  95 240   0 127 329
   0  11  59  31 244  87 312 174  68   0   0 104]"
48,11549990.458527189,1160.8585726320744,"[  0 -52  -5   0  -3  90 -17 -87   0 -22   0   0   0  97  94   0   0  64
   0   0 -47   3 -87   0 -27 -87   0   7   0   0]","[470 168  32 209   3   1  35  90   0 130   0   4   0   1 204   0 213 318
   0   0 148  32 314  13 317  93  56   0  33 104]"
49,11551151.31709982,128575.76624230854,"[-32   0 -27   0   0 -80  48   2  95  88   0  -4  79   0 -85   0 -76 -16
  95   0 -48   0 -98 -13 -48  -6   0   7   0   0]","[470 116  27 209   0  91  18   3   0 108   0   4   0  98 298   0 213 382
   0   0 101  35 227  13 290   6  56   7  33 104]"
50,11679727.08334213,-105606.40243093856,"[  0   0   0 -59   0 -11 -43   0 -43 -30  73   0  39 -90 -47   0 -13 -75
   0   0   0 -35 -47   0  -1   0 -56 -14 -33 -84]","[438 116   0 209   0  11  66   5  95 196   0   0  79  98 213   0 137 366
  95   0  53  35 129   0 242   0  56  14  33 104]"
51,11574120.68091119,-172638.76452391036,"[-70  92   0 -81   0  81 -23   0   0   0   0  93  58  61 -94   0   0   0
  88   0 -53   0  56   0   0   5   0  70   0   0]","[438 116   0 150   0   0  23   5  52 166  73   0 118   8 166   0 124 291
  95   0  53   0  82   0 241   0   0   0   0  20]"
52,11401481.91638728,101244.34606770426,"[ 85  89   0   0   0   0   0   1   0   0  -6   0   0  89   0   0   0   0
 -96   0  79   0 -50   0   0   4   0 -21   0 -20]","[368 208   0  69   0  81   0   5  52 166  73  93 176  69  72   0 124 291
 183   0   0   0 138   0 241   5   0  70   0  20]"
53,11502726.262454985,20081.11819396913,"[  0   0  96  81   0   0   0   0   0 -71 -19 -65   0   0 -72   0   0   0
 -67  37  77  89 -33   0   0  -9   2 -45   0   0]","[453 297   0  69   0  81   0   6  52 166  67  93 176 158  72   0 124 291
  87   0  79   0  88   0 241   9   0  49   0   0]"
54,11522807.380648954,-199438.9286891464,"[ 24  22 -49  47   0 -81   0  30 -17 -95 -40 -28 -97  86   0  49  12  23
  51  16  56 -89 -33   0 -34   0  71  30   0   1]","[453 297  96 150   0  81   0   6  52  95  48  28 176 158   0   0 124 291
  20  37 156  89  55   0 241   0   2   4   0   0]"
55,11323368.451959807,-63917.91003216617,"[ 79 -81  88 -17  25  91   0  37  87  37  37   4 -45  39  27 -49 -43   0
 -71 -53 -71   0  80   0 -44  69 -42 -34   9   0]","[477 319  47 197   0   0   0  36  35   0   8   0  79 244   0  49 136 314
  71  53 212   0  22   0 207   0  73  34   0   1]"
56,11259450.541927641,-114700.61244641058,"[-46   0   0  65   0   0   0 -52 -63   5 -14  -4   1 -13  96   0   0  -5
  59   0 -53  97 -32   0  98   0 -31   4  -6  99]","[556 238 135 180  25  91   0  73 122  37  45   4  34 283  27   0  93 314
   0   0 141   0 102   0 163  69  31   0   9   1]"
57,11144749.92948123,40652.62570971809,"[-67 -17   0  88  -3 -30   0 -21   1   7 -31   0 -35 -27  70   0   0 -45
   0  27  75 -39 -44   0 -55  -6  38   2  44   0]","[510 238 135 245  25  91   0  21  59  42  31   0  35 270 123   0  93 309
  59   0  88  97  70   0 261  69   0   4   3 100]"
58,11185402.555190949,112594.4239965044,"[  0 -49   0   0   0 -29   0   0 -24   0   0   0   0 -64 -29   0 -13 -77
   6  63  -2 -58 -26   0 -66 -13   0  94   0   0]","[443 221 135 333  22  61   0   0  60  49   0   0   0 243 193   0  93 264
  59  27 163  58  26   0 206  63  38   6  47 100]"
59,11297996.979187453,-221280.48917681724,"[ 45   7  42  83 -22  30   0   0 -36  35   0   0  40  87  84   0 -43  73
 -34   4 -17  64   0   0 -56  20 -38 -92 -47  93]","[443 172 135 333  22  32   0   0  36  49   0   0   0 179 164   0  80 187
  65  90 161   0   0   0 140  50  38 100  47 100]"
60,11076716.490010636,12412.323975691572,"[-12  87   0   0   0 -56  18   0   0 -22   0   0 -40  87  79   0  -5 -85
  -6   0   0  -1   0   0  -8 -70   0  21   0   2]","[488 179 177 416   0  62   0   0   0  84   0   0  40 266 248   0  37 260
  31  94 144  64   0   0  84  70   0   8   0 193]"
61,11089128.813986327,-129504.88552979939,"[-99  74 -77 -23   0  -6 -18   0  94 -29   0   0   2   0  69  94   0  90
 -25 -35 -21   0  40   0 -23  93   0   4   0 -43]","[476 266 177 416   0   6  18   0   0  62   0   0   0 353 327   0  32 175
  25  94 144  63   0   0  76   0   0  29   0 195]"
62,10959623.928456528,56552.66722548008,"[  0 -93   0 -19   1   0   0   0  92   0   0   0  -2 -46 -44 -93   1   0
  98  82 -34 -27   0   0 -53   3   0 -33   0   0]","[377 340 100 393   0   0   0   0  94  33   0   0   2 353 396  94  32 265
   0  59 123  63  40   0  53  93   0  33   0 152]"
63,11016176.595682008,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[377 247 100 374   1   0   0   0 186  33   0   0   0 307 352   1  33 265
  98 141  89  36  40   0   0  96   0   0   0 152]"
