,account_value,reward,actions,n_shares
19,16292127.880154526,67219.96287791431,"[  0  -2   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0
   0   0   0   0   7   0 -20 -61 -19  -4   5 -10]","[   0    2    0    0    0    0    0    0    0  114    0    7    6    0
    0    0    0    0    2  353    0    0    0    0  372 1563  955    4
  166   10]"
20,16359347.84303244,72852.78147003055,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0    0    0    0    0    0 -100    7    0
    0    0]","[   0    0    0    0    0    0    0    0    0  114    0    7    8    0
    0    0    0    0    2  353    0    0    7    0  352 1502  936    0
  171    0]"
21,16432200.62450247,195904.02015069686,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0    0    0    7    0    0 -100    0    0
    0    0]","[   0    0    0    0    0    0    0    0    0  114    0    7    9    0
    0    0    0    0    2  353    0    0    7    0  352 1402  943    0
  171    0]"
22,16628104.644653168,-39760.761939132586,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],"[   0    0    0    0    0    0    0    0    0  114    0    7   10    0
    0    0    0    0    2  353    0    0   14    0  352 1302  943    0
  171    0]"
23,16588343.882714035,121893.26297584549,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
  -2   0   0   0   1   0 -48 -61 -52   0   0  42]","[   0    0    0    0    0    0    0    0    0  114    0    7   10    0
    0    0    0    0    2  353    0    0   14    0  352 1303  943    0
  171    0]"
24,16710237.14568988,65200.17350073159,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0    0    0    2    0 -100 -100    0    0
   17  -38]","[   0    0    0    0    0    0    0    0    0  114    0    7   10    0
    0    0    0    0    0  353    0    0   15    0  304 1242  891    0
  171   42]"
25,16775437.319190612,217681.1746577751,"[   0    0    0    0    0    0    0    0    0    0    0    0    2    0
    0    0    0    0   11    0    0    0    0    0 -100 -100    0    0
    9    0]","[   0    0    0    0    0    0    0    0    0  114    0    7   11    0
    0    0    0    0    0  353    0    0   17    0  204 1142  891    0
  188    4]"
26,16993118.493848387,-21370.18040838465,"[  0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0
   0   0   0   0   0   0   2   0 -36   1   2   0]","[   0    0    0    0    0    0    0    0    0  114    0    7   13    0
    0    0    0    0   11  353    0    0   17    0  104 1042  891    0
  197    4]"
27,16971748.313440003,-391727.3336602021,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   1   0   0   0   0   0   0 -71   0  -1   1  -4]","[   0    0    0    0    0    0    0    0    0  114    0    7   15    0
    0    0    0    0   11  353    0    0   17    0  106 1042  855    1
  199    4]"
28,16580020.9797798,-236546.2502416987,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  11   0   0   0 -75   0   4   0]","[  0   0   0   0   0   0   0   0   0 114   0   7  15   0   0   0   0   0
  12 353   0   0  17   0 106 971 855   0 200   0]"
29,16343474.729538102,202274.02262170427,"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   2   0 -60 -45  -1   0   6   0]","[  0   0   0   0   0   0   0   0   0 114   0   7  15   0   0   0   0   0
  12 353   0   0  28   0 106 971 780   0 204   0]"
30,16545748.752159806,19491.644109100103,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0   0   0   0   0   1 -26   0   0   0   0]","[  0   1   0   0   0   0   0   0   0 114   0   7  15   0   0   0   0   0
  12 353   0   0  30   0  46 926 779   0 210   0]"
31,16565240.396268906,453830.20324072056,"[  0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0
   0   0   0   0   2   0   0 -39   0   0   0   0]","[  0   1   0   0   0   0   0   0   0 114   0   7  16   0   0   0   0   0
  12 353   0   0  30   0  47 900 779   0 210   0]"
32,17019070.599509627,274496.0936314091,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
 -12   0   0   0   0   0 -12  60 -50   0   5   0]","[  0   1   0   0   0   0   0   0   0 114   0   7  18   0   0   0   0   0
  12 353   0   0  32   0  47 861 779   0 210   0]"
33,17293566.693141036,-483416.2315256931,"[  0   0   0   0   0   0   0   0   0   5   0   0   1   0   0   0   0   0
   0   0   0   0   0   0 -35 100 -54   0   6   0]","[  0   1   0   0   0   0   0   0   0 114   0   7  18   0   0   0   0   0
   0 353   0   0  32   0  35 921 729   0 215   0]"
34,16810150.461615343,-18930.888652864844,"[ 0 -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  2  1  0  0  0]","[   0    1    0    0    0    0    0    0    0  119    0    7   19    0
    0    0    0    0    0  353    0    0   32    0    0 1021  675    0
  221    0]"
35,16791219.572962478,-179412.58557646163,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0   0   0  10   0   0 -23 -25   0   1   0]","[   0    0    0    0    0    0    0    0    0  119    0    7   19    0
    0    0    0    0    0  353    0    0   32    0    0 1023  676    0
  221    0]"
36,16611806.987386016,-94836.09786297567,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],"[   0    0    0    0    0    0    0    0    0  119    0    7   20    0
    0    0    0    0    0  353    0    0   42    0    0 1000  651    0
  222    0]"
37,16516970.88952304,180024.22608984448,"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   9   0   0   0 -41   0   2   0]","[   0    0    0    0    0    0    0    0    0  119    0    7   20    0
    0    0    0    0    0  353    0    0   42    0    0 1001  651    0
  222    0]"
38,16696995.115612885,-355964.6153618023,"[ 0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0
  0 -5  0  0  0  0]","[   0    1    0    0    0    0    0    0    0  119    0    7   20    0
    0    0    0    0    0  353    0    0   51    0    0 1001  610    0
  224    0]"
39,16341030.500251083,-52840.07126414403,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0 -26   0  27   0   0]","[  0   1   0   0   0   0   0   0   0 119   0   7  21   0   0   0   0   0
   0 353   0   0  51   0   0 996 610   0 224   0]"
40,16288190.428986939,-240011.72419819608,"[   0    0    0    0    0    0    0    0    0    0    0    0    2    0
    0    0    0    0    0    0    0    0   12    0    0    4 -100  -27
    6    0]","[  0   1   0   0   0   0   0   0   0 119   0   7  21   0   0   0   0   0
   0 353   0   0  51   0   0 970 610  27 224   0]"
41,16048178.704788743,186428.3226233814,"[  0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0
   5   0   0   0   0   0   0 -91   0   0   0   0]","[  0   1   0   0   0   0   0   0   0 119   0   7  23   0   0   0   0   0
   0 353   0   0  63   0   0 974 510   0 230   0]"
42,16234607.027412124,-133867.9448106382,"[   0    0    0    0    0    0    0    0    0    0    0    3    1    0
    0    0    0    0    0    1    0    0    0    0    0    2 -100    0
    6    0]","[  0   1   0   0   0   0   0   0   0 119   0   7  25   0   0   0   0   0
   5 353   0   0  63   0   0 883 510   0 230   0]"
43,16100739.082601486,-198292.7120648343,"[  0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   4   0
   0   0   0   0 -57   0   0 -43 -93   0  10   0]","[  0   1   0   0   0   0   0   0   0 119   0  10  26   0   0   0   0   0
   5 354   0   0  63   0   0 885 410   0 236   0]"
44,15902446.370536651,-377927.1500362847,"[ 0 -1  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  1  0  0]","[  0   1   0   0   0   0   0   0   0 119   0  11  27   0   0   0   4   0
   5 354   0   0   6   0   0 842 317   0 246   0]"
45,15524519.220500367,251969.88230616786,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
  -5   0   0   0   0   0   0 -49   9  -1   0   0]","[  0   0   0   0   0   0   0   0   0 119   0  11  30   0   0   0   4   0
   5 354   0   0   6   0   0 842 317   1 246   0]"
46,15776489.102806535,-161521.6399753876,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],"[  0   0   0   0   0   0   0   0   0 119   0  11  31   0   0   0   4   0
   0 354   0   0   6   0   0 793 326   0 246   0]"
47,15614967.462831147,531942.6203946676,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0    0    0    0    0    9    3 -100    0
    6    0]","[  0   0   0   0   0   0   0   0   0 119   0  11  31   0   0   0   4   0
   0 354   0   0   6   0   0 794 326   0 246   0]"
48,16146910.083225815,330303.4258046262,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   -4    0    0    3    0    0    5    0   -9 -100    0    0
    0    0]","[  0   0   0   0   0   0   0   0   0 119   0  11  32   0   0   0   4   0
   0 354   0   0   6   0   9 797 226   0 252   0]"
49,16477213.50903044,319502.8333220836,"[  0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0
   0   0   0   0   4   0   0 -52 -16   0   1   0]","[  0   0   0   0   0   0   0   0   0 119   0  11  32   0   0   0   0   0
   0 357   0   0  11   0   0 697 226   0 252   0]"
50,16796716.342352524,491644.41570118815,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0 -79   6   0   0   0]","[  0   0   0   0   0   0   0   0   0 119   0  11  34   0   0   0   0   0
   0 357   0   0  15   0   0 645 210   0 253   0]"
51,17288360.758053713,-472543.343968872,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    6    0    0    0    0    0    0 -100  -80    0
    5    0]","[  0   0   0   0   0   0   0   0   0 119   0  11  34   0   0   0   0   0
   0 357   0   0  15   0   0 566 216   0 253   0]"
52,16815817.41408484,255117.17244450375,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0    0    0    0    0    0  -79 -100    2
    0   36]","[  0   0   0   0   0   0   0   0   0 119   0  11  35   0   0   0   0   0
   6 357   0   0  15   0   0 466 136   0 258   0]"
53,17070934.586529344,105134.60051934794,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   7   9   0  -2   6 -36]","[  0   0   0   0   0   0   0   0   0 119   0  11  36   0   0   0   0   0
   6 357   0   0  15   0   0 387  36   2 258  36]"
54,17176069.187048692,-601388.735544648,"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   7 -89  -5   0   0   0]","[  0   0   0   0   0   0   0   0   0 119   0  11  36   0   0   0   0   0
   6 357   0   0  15   0   7 396  36   0 264   0]"
55,16574680.451504044,-172730.38857757673,"[  0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0
  -6   0   0   0   0   0   7 -59   0   0   0   0]","[  0   1   0   0   0   0   0   0   0 119   0  11  36   0   0   0   0   0
   6 357   0   0  15   0  14 307  31   0 264   0]"
56,16401950.062926468,-167325.74141448922,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0 -55   0   0   0   0   0 -79  11   0  32   0]","[  0   1   0   0   0   0   0   0   0 119   0  11  39   0   0   0   0   0
   0 357   0   0  15   0  21 248  31   0 264   0]"
57,16234624.321511978,160675.34971899353,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0   0   0  11   0 -21   2 -42   0   4   0]","[  0   1   0   0   0   0   0   0   0 119   0  11  40   0   0   0   0   0
   0 302   0   0  15   0  21 169  42   0 296   0]"
58,16395299.671230972,140298.43117414974,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0
  0 -9  0  0  0  0]","[  0   1   0   0   0   0   0   0   0 119   0  11  41   0   0   0   0   0
   0 302   0   0  26   0   0 171   0   0 300   0]"
59,16535598.102405122,-572310.2412721552,"[   0    0    0    0    0    0    0    0    0    1    0    0    2    0
    0    0    2    0    0    0    0    0    0    0    0 -100    0    0
    0    0]","[  0   1   0   0   0   0   0   0   0 119   0  11  43   0   0   0   0   0
   0 302   0   0  26   0   0 162   0   0 300   0]"
60,15963287.861132966,144995.2896428518,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0   0   0   4   0   0 -62   0   0   0   0]","[  0   1   0   0   0   0   0   0   0 120   0  11  45   0   0   0   2   0
   0 302   0   0  26   0   0  62   0   0 300   0]"
61,16108283.150775818,-80364.92858886719,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0 120   0  11  46   0   0   0   2   0
   0 302   0   0  30   0   0   0   0   0 300   0]"
62,16027918.222186951,27292.187665771693,"[ 0  0  0  0  0  0  0  0  0  0  0  5  0  0  0  0 -2  0  0  0  0  0  0  0
  0  0  0  0  0  0]","[  0   1   0   0   0   0   0   0   0 120   0  11  46   0   0   0   2   0
   0 302   0   0  30   0   0   0   0   0 300   0]"
63,16055210.409852723,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0 120   0  16  46   0   0   0   0   0
   0 302   0   0  30   0   0   0   0   0 300   0]"
