,account_value,reward,actions,n_shares
21,10599533.849676773,11757.995239287615,"[ -94    0    0   -1    0   91    0    0  -85 -100    0   -7    5  -60
    0  100    0   56 -100  -35  -23  -65    0    0  -33    0    0  -28
    0  -47]","[ 94   0   0 195 158 101   0 110 257 100   0   7  67 331   0   0   0   0
 188 251 323 161 100   0 171   0   0 219   0 341]"
22,10611291.84491606,-4740.016565458849,"[  0   0   0 -73 -68  14   0 -90   1   0   0   0   0   0   0 100 100   0
 -19 -63 -43 -94   0   0 -21   4   0 -19   0   0]","[  0   0   0 194 158 192   0 110 172   0   0   0  72 271   0 100   0  56
  88 216 300  96 100   0 138   0   0 191   0 294]"
23,10606551.828350602,-46464.66281579621,"[   0    0    0    0    0  -55    0    2 -100    0    0    0    0    0
    0    0  -52    2   -4   49  -34    0  -31    0    0   -4    0  -86
    0   -6]","[  0   0   0 121  90 206   0  20 173   0   0   0  72 271   0 200 100  56
  69 153 257   2 100   0 117   4   0 172   0 294]"
24,10560087.165534806,176687.72103192098,"[   0    0    0  -78    2    0    0  -14  -73    0    0    0  -72 -100
    0    0  -19  -48    0   81  -36    1    0    0 -100  100    0  -86
    0    0]","[  0   0   0 121  90 151   0  22  73   0   0   0  72 271   0 200  48  58
  65 202 223   2  69   0 117   0   0  86   0 288]"
25,10736774.886566726,226096.55548242293,"[ 100    0    0   -2   42   63    0   -8    0  100    9   67   82  100
    0 -100  -29  100  100  -41  -82   -3  -25    0  -17  -29    0    0
    0   -8]","[  0   0   0  43  92 151   0   8   0   0   0   0   0 171   0 200  29  10
  65 283 187   3  69   0  17 100   0   0   0 288]"
26,10962871.44204915,6253.946424804628,"[100  40   0  -8 -81  19  49   0  23 100  -9 -27 -82 100   0 -10   0  48
 -84 -93 -81 100 -21   0   0 100   0 100   0   8]","[100   0   0  41 134 214   0   0   0 100   9  67  82 271   0 100   0 110
 165 242 105   0  44   0   0  71   0   0   0 280]"
27,10969125.388473954,13421.712207641453,"[ -65  -25    0    0    9    0  -49    0    0    0    4    0    4    0
    0    0  100 -100    0  -75  -24    0  -23    0    0  -74    0  -14
  100    0]","[200  40   0  33  53 233  49   0  23 200   0  40   0 371   0  90   0 158
  81 149  24 100  23   0   0 171   0 100   0 288]"
28,10982547.100681596,10338.651317246258,"[   0    0    0    0    0 -100    0    0  -23  -70    0   99   -4    0
    0    0  -23    0  -81  -69    0  -58    0    9    0  -97    0  -11
   78 -100]","[135  15   0  33  62 233   0   0  23 200   4  40   4 371   0  90 100  58
  81  74   0 100   0   0   0  97   0  86 100 288]"
29,10992885.751998842,-200301.6363252569,"[  0 -15  80   0 -25   0   0   0   0   0   0 -35  47   0   0  -2 -69   0
   0   0   0 -42   0  84   0   0 100 -66  14 -84]","[135  15   0  33  62 133   0   0   0 130   4 139   0 371   0  90  77  58
   0   5   0  42   0   9   0   0   0  75 178 188]"
30,10792584.115673585,-85684.13219979592,"[ 100    0  -80  -33  100   65    0   83    0    0   29   64  100   26
   82  -45   -8  100    0   -5    0    0    0    0    0  100   71   -9
 -100   70]","[135   0  80  33  37 133   0   0   0 130   4 104  47 371   0  88   8  58
   0   5   0   0   0  93   0   0 100   9 192 104]"
31,10706899.983473789,-294791.6786377393,"[  36    0   13    0  100  -22    0  -83  100  100  -31  100 -100 -100
  -82  100    0   83    0   46   15  100   68  100  100  100  -25   21
  -92  -28]","[235   0   0   0 137 198   0  83   0 130  33 168 147 397  82  43   0 158
   0   0   0   0   0  93   0 100 171   0  92 174]"
32,10412108.30483605,41027.367749068886,"[   0    0  -13    0  -99 -100    0  100    0  -10    0  100  -29 -100
   10    3  100  -86  100  100  -10 -100   98    0   -5    3  -49  -21
    0  -75]","[271   0  13   0 237 176   0   0 100 230   2 268  47 297   0 143   0 241
   0  46  15 100  68 193 100 200 146  21   0 146]"
33,10453135.672585119,-29645.62576666288,"[   0    0    0    0    0    0    0    0    0   13   21    0    0    1
    0    0  -18  100    0 -100    0    0 -100  100   -9  -62    0    0
    0   -5]","[271   0   0   0 138  76   0 100 100 220   2 368  18 197  10 146 100 155
 100 146   5   0 166 193  95 203  97   0   0  71]"
34,10423490.046818456,239160.95059605502,"[ -14    0    0  100    1    0    0 -100  -26 -100   -5    0  100  -99
  -10   38    0    0 -100    0   -5    0  100   -3  100    5    0  100
    0  -62]","[271   0   0   0 138  76   0 100 100 233  23 368  18 198  10 146  82 255
 100  46   5   0  66 293  86 141  97   0   0  66]"
35,10662650.99741451,-105810.37421246432,"[ -99    0    7 -100  100  100    0    0  100  -63   42  -13    3  -74
  100 -100  -82    0  100  -46    0    0    0    0 -100  -33  -34    1
    0    0]","[257   0   0 100 139  76   0   0  74 133  18 368 118  99   0 184  82 255
   0  46   0   0 166 290 186 146  97 100   0   4]"
36,10556840.623202046,258820.95631500334,"[100   0  97   0   0 100   0   0   0 -59 -14   0 -86   2   0   0   0   0
 100   0 100   0 -27 -55   0   2 -55 -36   0  -4]","[158   0   7   0 239 176   0   0 174  70  60 355 121  25 100  84   0 255
 100   0   0   0 166 290  86 113  63 101   0   4]"
37,10815661.57951705,-13249.726895371452,"[   0    0  100    0  -86  -83    0   72 -100   92  -22    0  -35    0
  -46   28    0  -57  -24  100    0    0    5   58  -85  -47   -8  -65
    0    0]","[258   0 104   0 239 276   0   0 174  11  46 355  35  27 100  84   0 255
 200   0 100   0 139 235  86 115   8  65   0   0]"
38,10802411.852621678,40146.045243164524,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
  -54 -100    0    0 -100    0  -60    0    0   13    0    0    0    8
   61    0]","[258   0 204   0 153 193   0  72  74 103  24 355   0  27  54 112   0 198
 176 100 100   0 144 293   1  68   0   0   0   0]"
39,10842557.897864843,2691.015984803438,"[  74    0 -100  100  100   -9    0  100  -74 -100    2 -100    0  -17
    0  100    0  -14  -44 -100  -40   97  -12    9   55  -27   64   25
   -6    0]","[258   0 204   0 153 193   0  72  74 103  24 355   0  27   0  12   0 198
  76 100  40   0 144 306   1  68   0   8  61   0]"
40,10845248.913849646,26506.486748458818,"[   0    7    0  -20   -5    0   86    0    0   -3  -26    0    0  -10
    0    0    0    0    0    0  100  -97    0 -100    0  100  -64  -33
    0    0]","[332   0 104 100 253 184   0 172   0   3  26 255   0  10   0 112   0 184
  32   0   0  97 132 315  56  41  64  33  55   0]"
41,10871755.400598105,116091.1719665546,"[  -4    0    0    0    0 -100  -20   -6    0    0   56  -88    0    0
    0 -100    0    0  100    0 -100    0    1  100  100    0    0    0
  -55    0]","[332   7 104  80 248 184  86 172   0   0   0 255   0   0   0 112   0 184
  32   0 100   0 132 215  56 141   0   0  55   0]"
42,10987846.57256466,79932.71077069081,"[   0    0    2    0    0    0    0 -100    2    0    0  -77    0    0
    0    1    0    0  -56    0    0    0    0  -68  -64 -100    0    5
   25    0]","[328   7 104  80 248  84  66 166   0   0  56 167   0   0   0  12   0 184
 132   0   0   0 133 315 156 141   0   0   0   0]"
43,11067779.28333535,79462.4998875726,"[ 67  -7 100 -80 -63 -84 -57   4 100 100 -48 -82 100   0   0 -13   0 100
 100   3  55 100 -77 100 100  21   0  33 -25  27]","[328   7 106  80 248  84  66  66   2   0  56  90   0   0   0  13   0 184
  76   0   0   0 133 247  92  41   0   5  25   0]"
44,11147241.783222923,-63426.77236404084,"[  97    0  -87   63  -51    0   -9    0    1  -30   42   -8    0    0
    0    0  100 -100  100  100    0   72  -56  -64 -100  -62   13    0
    0   70]","[395   0 206   0 185   0   9  70 102 100   8   8 100   0   0   0   0 284
 176   3  55 100  56 347 192  62   0  38   0  27]"
45,11083815.010858882,13286.763723326847,"[   0    0    0    0   64    0    0    0    0  -70    0    0    1    0
    0    0   -1  100 -100    0  -38  -29  100 -100  -92    0  -13  -38
    0    0]","[492   0 119  63 134   0   0  70 103  70  50   0 100   0   0   0 100 184
 276 103  55 172   0 283  92   0  13  38   0  97]"
46,11097101.774582209,-212393.05362219177,"[-100    0 -100  100   95    0    0  -32    0    0  -24    0   23  100
    0    0  -29    0  100   48  -17  -46  -42 -100  100    0    0    0
    0   90]","[492   0 119  63 198   0   0  70 103   0  50   0 101   0   0   0  99 284
 176 103  17 143 100 183   0   0   0   0   0  97]"
47,10884708.720960017,-212154.855976196,"[   0    0   -1  -25  -60    0    0  -38  -32    0    0    0 -100    0
    0    0  -24    0    0   59    0  -97    0  -83    0    4    0    0
    0   -7]","[392   0  19 163 293   0   0  38 103   0  26   0 124 100   0   0  70 284
 276 151   0  97  58  83 100   0   0   0   0 187]"
48,10672553.864983821,49042.43831549026,"[   0    0  -18    0 -100    0    0    0  -22   43    0    0  -24    0
    1    0  -46  100    0   -4    0    0    0    0  -65    2    0    0
    0  100]","[392   0  18 138 233   0   0   0  71   0  26   0  24 100   0   0  46 284
 276 210   0   0  58   0 100   4   0   0   0 180]"
49,10721596.303299312,11457.25285223499,"[ -9   0   0   0  86   0   0   0 -49 -43   0   0   0   0   0   0   0   0
 100  -1   0   0 -58   0   0  25   0   0   0 -51]","[392   0   0 138 133   0   0   0  49  43  26   0   0 100   1   0   0 384
 276 206   0   0  58   0  35   6   0   0   0 280]"
50,10733053.556151547,118060.33433541842,"[   7    0    0  -72    0    0    0    0    1    0    0    0    0    0
    0    0    0  -16    0 -100    0    0    0    0  -35  -31    0    0
   66    0]","[383   0   0 138 219   0   0   0   0   0  26   0   0 100   1   0   0 384
 376 205   0   0   0   0  35  31   0   0   0 229]"
51,10851113.890486965,70415.88155188039,"[  0   1   0 -64   0   0   0   0  -1   0  -4   0   0 -38   0   0   0   0
   0  60   0   0   0   0   0   0   0   0   0 -73]","[390   0   0  66 219   0   0   0   1   0  26   0   0 100   1   0   0 368
 376 105   0   0   0   0   0   0   0   0  66 229]"
52,10921529.772038845,10048.684308897704,"[ 88  -1   0  -2 100   0   0   0   0   0   0   0   0 -62  -1   0   0 100
   0   0 100 100   0 100   0 100   0   0 -66 100]","[390   1   0   2 219   0   0   0   0   0  22   0   0  62   1   0   0 368
 376 165   0   0   0   0   0   0   0   0  66 156]"
53,10931578.456347743,118612.55580035411,"[ 100   43    0    0   94  100    0  100   14  100  -22    0    0    0
  100    0    0   30  100  -93   12 -100    6   79    0  100    6    0
    0  -38]","[478   0   0   0 319   0   0   0   0   0  22   0   0   0   0   0   0 468
 376 165 100 100   0 100   0 100   0   0   0 256]"
54,11050191.012148097,-30923.911671094596,"[   2    0    0    0  -63    0    0    0   -3  100    0    0   55   66
  -79    8    0  -67  -39    0   56    0   -6  100    0   -7    0    0
   42 -100]","[578  43   0   0 413 100   0 100  14 100   0   0   0   0 100   0   0 498
 476  72 112   0   6 179   0 200   6   0   0 218]"
55,11019267.100477003,79307.57644650154,"[-100    0    0  100  -36  -56    0    0  -11    0   44    0  100   16
  -21    0    0    0  -95  -72    0  100    0  -15    0   71   -1    0
  -42    0]","[580  43   0   0 350 100   0 100  11 200   0   0  55  66  21   8   0 431
 437  72 168   0   0 279   0 193   6   0  42 118]"
56,11098574.676923504,-22847.926353331655,"[   0  -43    0 -100    0    0    0    8    0    0    0    0    0    0
    0    0    0  100  100   10 -100 -100    0  -23    0  -49    0    5
    0   -1]","[480  43   0 100 314  44   0 100   0 200  44   0 155  82   0   8   0 431
 342   0 168 100   0 264   0 264   5   0   0 118]"
57,11075726.750570172,7523.7910433951765,"[   9    0    0    0  -90    0    0    0    0    0    5    0 -100    1
    0    0    0  100    0    0  -68    0    0  -75  100 -100    0    1
    0  -54]","[480   0   0   0 314  44   0 108   0 200  44   0 155  82   0   8   0 531
 442  10  68   0   0 241   0 215   5   5   0 117]"
58,11083250.541613568,-83224.9307451155,"[-100    0    0    0  100   -1    0   16    0  -91  -38    0   17  -31
    0  100  100   20   48  -10    9    0   43   46  100  100   20   82
    0  -54]","[489   0   0   0 224  44   0 108   0 200  49   0  55  83   0   8   0 631
 442  10   0   0   0 166 100 115   5   6   0  63]"
59,11000025.610868452,14582.973188536242,"[ 100   33    0    0  -77  -43    0   64  100  -85    0    0  100    0
    0  100 -100 -100   95    0    0    0  -43  -75    0    5  -25  -32
    0   -9]","[389   0   0   0 324  43   0 124   0 109  11   0  72  52   0 108 100 651
 490   0   9   0  43 212 200 215  25  88   0   9]"
60,11014608.584056988,42632.00989288464,"[   0  -33    0    0    0    0    0   89    0    0    0    0    1  -52
    0 -100    0    0    0  100   -9    0    0    0  -40  100    0  -10
    0    0]","[489  33   0   0 247   0   0 188 100  24  11   0 172  52   0 208   0 551
 585   0   9   0   0 137 200 220   0  56   0   0]"
61,11057240.593949873,-81135.29883387871,"[  74    0    0    0    0    0    0  -26    0  100  -11    0    0    0
    0    0    0    0 -100    0    0    0    0    0    0 -100    0    7
    0  100]","[489   0   0   0 247   0   0 277 100  24  11   0 173   0   0 108   0 551
 585 100   0   0   0 137 160 320   0  46   0   0]"
62,10976105.295115994,16553.173475831747,"[ -21    0    0    0   -2    0    0    0    0    0    0    0   29    0
    0  -57    0  100    0    9    0    0    0 -100    0 -100    0  -53
    0  100]","[563   0   0   0 247   0   0 251 100 124   0   0 173   0   0 108   0 551
 485 100   0   0   0 137 160 220   0  53   0 100]"
63,10992658.468591826,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[542   0   0   0 245   0   0 251 100 124   0   0 202   0   0  51   0 651
 485 109   0   0   0  37 160 120   0   0   0 200]"
