,account_value,reward,actions,n_shares
30,10279550.462596027,-9332.092510797083,"[-42 -38   0   0   0   0   0 -51   0  92   0   0 -68  -5 -16   0 -23  58
   0   0  99   0  96   0 -15  23   0   0   0 -36]","[ 42 159   0  35  28   0   0  86   0  39   0 352 100   5  65 315 398 144
   0   0  95   0 220   0 230   0   0   3   0  36]"
31,10270218.37008523,5138.160810021684,"[  0 -91   0   6 -28   0  83   0   0   0   0   0   0   0 -49 -88 -36 -84
   0   0   2   0  -5   0   0   5   0  -3   0   0]","[  0 121   0  35  28   0   0  35   0 131   0 352  32   0  49 315 375 202
   0   0 194   0 316   0 215  23   0   3   0   0]"
32,10275356.530895252,-109209.8375904765,"[  0   0   0   0   0   0  65   0   0   0   0   0 -32   0   0 -63 -87 -49
   0   0 -64   1  11   0   0   3   0   0   0   0]","[  0  30   0  41   0   0  83  35   0 131   0 352  32   0   0 227 339 118
   0   0 196   0 311   0 215  28   0   0   0   0]"
33,10166146.693304775,185269.19110833667,"[  0 -30   0 -35   0   0 -23   0   0   0   0 -19   0   0   0  55   0   0
   0   0   0   9 -80   0 -25   0   0   0   0   0]","[  0  30   0  41   0   0 148  35   0 131   0 352   0   0   0 164 252  69
   0   0 132   1 322   0 215  31   0   0   0   0]"
34,10351415.884413112,126615.16535482183,"[  0   0   0  -6   0   0  38 -29   0 -18   0 -94   4   0   0 -95 -70  -1
   0  96 -41 -10  -7   0   3 -31   0   0   0   0]","[  0   0   0   6   0   0 125  35   0 131   0 333   0   0   0 219 252  69
   0   0 132  10 242   0 190  31   0   0   0   0]"
35,10478031.049767934,116597.64562483132,"[  2   0   0   0   0   0   0  -6   0   0   0  -1  -4   0   0   0 -40  -2
   0   0   0   0 -76   0   0   0   0  11   0  48]","[  0   0   0   0   0   0 163   6   0 113   0 239   4   0   0 124 182  68
   0  96  91   0 235   0 193   0   0   0   0   0]"
36,10594628.695392765,78776.69663182087,"[ -2   0  92   0   0   0   0   0   0   0   0   0   1   0   0   0   0 -39
   0   0 -76   0  35   0   0   2   0 -11   0 -27]","[  2   0   0   0   0   0 163   0   0 113   0 238   0   0   0 124 142  66
   0  96  91   0 159   0 193   0   0  11   0  48]"
37,10673405.392024586,86805.95089001395,"[  0   0   0   0   0   0 -34   0   0 -86   0 -53  97   0   0  84   0   0
   0 -51 -15   0   5   0 -50  -2   0   7   0  98]","[  0   0  92   0   0   0 163   0   0 113   0 238   1   0   0 124 142  27
   0  96  15   0 194   0 193   2   0   0   0  21]"
38,10760211.3429146,103173.11366502568,"[ 53  22 -60  39  41   6 -86   0   0  98   0  49  80  50  59 -40 -90 -27
  41  77   0   0 -79   2 -98  80  89  -7   0  16]","[  0   0  92   0   0   0 129   0   0  27   0 185  98   0   0 208 142  27
   0  45   0   0 199   0 143   0   0   7   0 119]"
39,10863384.456579626,187864.31287811324,"[  0  90 -10   0 -41   4  76   0   0  97   0 -70  -3 -34   1   0   0   0
 -41   0   0   0 -76   0   0   6   0   0   0 -53]","[ 53  22  32  39  41   6  43   0   0 125   0 234 178  50  59 168  52   0
  41 122   0   0 120   2  45  80  89   0   0 135]"
40,11051248.769457739,132330.16714898683,"[  8   0 -22   0   0   0   0   0   0   0   0   0   2 -16   0   6   0   0
   0   0   0   0   0  -2   0 -76   0   0   0   0]","[ 53 112  22  39   0  10 119   0   0 222   0 164 175  16  60 168  52   0
   0 122   0   0  44   2  45  86  89   0   0  82]"
41,11183578.936606726,-117377.32560249418,"[-39  31  82  18   0  12   3   0   0 -12   0 -34 -98   0  47 -52   7  98
  16 -96   0  70 -44  64 -45 -10 -46   0   0   7]","[ 61 112   0  39   0  10 119   0   0 222   0 164 177   0  60 174  52   0
   0 122   0   0  44   0  45  10  89   0   0  82]"
42,11066201.611004231,168734.87755005062,"[ 86 -55 -25  53   0   0 -13  94   0   0  42 -67 -41   0   0 -96  83  83
 -16  40  43  58  67  15   0   0 -43   0   0 -89]","[ 22 143  82  57   0  22 122   0   0 210   0 130  79   0 107 122  59  98
  16  26   0  70   0  64   0   0  43   0   0  89]"
43,11234936.488554282,6263.664854651317,"[ 35  -7  35 -46   0 -22  19  68   0 -17 -42  40 -29   0  84 -26  88 -38
   0 -61  -8 -55  22 -79  35  69   0   0   0   0]","[108  88  57 110   0  22 109  94   0 210  42  63  38   0 107  26 142 181
   0  66  43 128  67  79   0   0   0   0   0   0]"
44,11241200.153408933,-10786.4979185462,"[ -7  45 -59 -64  90   2 -92  38  92 -54   0 -67  62   0 -58  24  97 -48
  45  -5  39  34 -21   0 -18 -12   0   0  43   0]","[143  81  92  64   0   0 128 162   0 193   0 103   9   0 191   0 230 143
   0   5  35  73  89   0  35  69   0   0   0   0]"
45,11230413.655490387,-136289.27506946586,"[ 77 -94  50  74 -27   0  86  99 -39 -60  18  90 -71   0   0  87 -59 -31
 -11   0 -46   2  76   0   3  51  59   0 -43   8]","[136 126  33   0  90   2  36 200  92 139   0  36  71   0 133  24 327  95
  45   0  74 107  68   0  17  57   0   0  43   0]"
46,11094124.380420921,-96893.57908037491,"[ 71 -32 -58  41 -24  -2 -60  51  55 -63 -18  98  57  51   4 -75   9  98
 -34  32  40 -90 -48  62  27  31 -59  24   0  77]","[213  32  83  74  63   2 122 299  53  79  18 126   0   0 133 111 268  64
  34   0  28 109 144   0  20 108  59   0   0   8]"
47,10997230.801340546,30353.60632289201,"[  0   0 -25   0  72  51  59 -54 -23   0   0  14   0  68 -47 -36 -23   0
   0  91 -27 -19 -32 -62 -47  26  81  71   0   0]","[284   0  25 115  39   0  62 350 108  16   0 224  57  51 137  36 277 162
   0  32  68  19  96  62  47 139   0  24   0  85]"
48,11027584.407663438,-267852.5674715582,"[-68   0   0   0 -70   1 -61 -20 -21   2   0 -39 -34 -50   0   0   0 -56
  99   7   0  97 -53   0   0   8  89 -52  95 -50]","[284   0   0 115 111  51 121 296  85  16   0 238  57 119  90   0 254 162
   0 123  41   0  64   0   0 165  81  95   0  85]"
49,10759731.84019188,-57195.34859780036,"[  0   0   0   0   0 -25   0 -68 -64 -18   0   0  81 -37 -90  32 -46 -11
 -18  72 -41   1  84   0   0 -39 -66   1 -29 -35]","[216   0   0 115  41  52  60 276  64  18   0 199  23  69  90   0 254 106
  99 130  41  97  11   0   0 173 170  43  95  35]"
50,10702536.49159408,135298.15645162947,"[-20   2   0 -79 -36   0   0 -62   0   0   0   0  -4 -32   0 -32   4  92
 -52 -34   0 -63  90   0   0  88 -88 -17  60   0]","[216   0   0 115  41  27  60 208   0   0   0 199 104  32   0  32 208  95
  81 202   0  98  95   0   0 134 104  44  66   0]"
51,10837834.64804571,24595.022229142487,"[-13  46   0 -26  61 -23 -18   3  66   0   0  49 -67   0   0   0 -39 -15
 -29  14   4  81  32  23   0   6 -16 -15 -39  56]","[196   2   0  36   5  27  60 146   0   0   0 199 100   0   0   0 212 187
  29 168   0  35 185   0   0 222  16  27 126   0]"
52,10862429.670274852,-50246.614469040185,"[-81 -16   0  71  56   0 -42   2  89   0   0  13  62   0   0   0  40   0
   0   0  -4  73  52 -23  46 -91   0  95  45 -18]","[183  48   0  10  66   4  42 149  66   0   0 248  33   0   0   0 173 172
   0 182   4 116 217  23   0 228   0  12  87  56]"
53,10812183.055805812,-130929.15636135824,"[ 70  60   0  17 -90  -4   0  10  38   0   0 -81 -78  33   0   0 -60 -46
   0 -41   0 -89  38   0 -46  -2   0   7   0  65]","[102  32   0  81 122   4   0 151 155   0   0 261  95   0   0   0 213 172
   0 182   0 189 269   0  46 137   0 107 132  38]"
54,10681253.899444453,95387.89702101238,"[ 68 -92  20 -54 -32   0   0 -92 -92   0  44  27  60 -11   0   0 -96  77
  54  18   6  27  74  10   0 -33   0  35 -78  -7]","[172  92   0  98  32   0   0 161 193   0   0 180  17  33   0   0 153 126
   0 141   0 100 307   0   0 135   0 114 132 103]"
55,10776641.796465466,-317788.97553189844,"[-76   0   0   0   0   0   0   0 -55   0 -19 -49 -34 -22   0  99   0   0
   0  23   0   0 -43 -10   0  11   0 -34   0   0]","[240   0  20  44   0   0   0  69 101   0  44 207  77  22   0   0  57 203
  54 159   6 127 381  10   0 102   0 149  54  96]"
56,10458852.820933567,-220914.51620550454,"[ 29   0 -19 -44   0  57   0  57 -40   0   1  79 -43   0  35 -36 -57  -2
 -54   2  -6  75  98  51  69  88  70 -69   0 -24]","[164   0  20  44   0   0   0  69  46   0  25 158  43   0   0  99  57 203
  54 182   6 127 338   0   0 113   0 115  54  96]"
57,10237938.304728063,-307376.91228514165,"[ 24   0  -1   0  77 -21   0  60  46   0 -26  55   0  79  -9 -61   0 -62
   0 -70  44 -11 -88  59 -69 -86 -70 -29  60  59]","[193   0   1   0   0  57   0 126   6   0  26 237   0   0  35  63   0 201
   0 184   0 202 436  51  69 201  70  46  54  72]"
58,9930561.392442921,-105664.68109572493,"[-52  73  76   0 -76 -36   0 -64   0   0   0   0  86  67  93  90   0 -21
   0  42 -44   0   7 -94   0 -77   0  93 -26  80]","[217   0   0   0  77  36   0 186  52   0   0 292   0  79  26   2   0 139
   0 114  44 191 348 110   0 115   0  17 114 131]"
59,9824896.711347196,54029.51738171466,"[ 86   0 -62   0  -1   0  64 -67 -52   0   0   0  87 -74 -66   0   0  81
   0 -67   0  87   5 -16   0  88   0   1   0 -69]","[165  73  76   0   1   0   0 122  52   0   0 292  86 146 119  92   0 118
   0 156   0 191 355  16   0  38   0 110  88 211]"
60,9878926.22872891,182055.7801065445,"[  7 -69 -14   0  36   0 -64 -13  26  56  67  46  38  47  37 -14  80 -80
  46 -89  20   0 -81  81   0 -55  71 -51 -80 -19]","[251  73  14   0   0   0  64  55   0   0   0 292 173  72  53  92   0 199
   0  89   0 278 360   0   0 126   0 111  88 142]"
61,10060982.008835455,202940.28233315982,"[-94   0   0   0   0   0   0   0 -26   0 -17 -64 -27   0   0  10 -59 -61
 -46   0 -20 -94   3  89   0   8   0   0  88 -38]","[258   4   0   0  36   0   0  42  26  56  67 338 211 119  90  78  80 119
  46   0  20 278 279  81   0  71  71  60   8 123]"
62,10263922.291168615,-143154.39443585277,"[ 54  -4   0  67 -21  82  16 -15   0 -20 -50 -44  -2  21  82   3  -3 -58
   0  50   0  52  84  43  42   1  83  14  50 -23]","[164   4   0   0  36   0   0  42   0  56  50 274 184 119  90  88  21  58
   0   0   0 184 282 170   0  79  71  60  96  85]"
63,10120767.896732762,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[218   0   0  67  15  82  16  27   0  36   0 230 182 140 172  91  18   0
   0  50   0 236 366 213  42  80 154  74 146  62]"
