,account_value,reward,actions,n_shares
10,9606585.67189316,128407.95644982904,"[  0   0   0  -5 -48   0   7 -21 -69   0  -8   0 -72   0  -2   0   0   0
   0  89 -53 -62   0   2 -69   0  -6   0   0 -82]","[  0   2   0   5 218   0  71  21 447 306   8   0  72  73   4   0  93   0
 163  93 208 184  24  51 145 142 136 192   0 380]"
11,9734993.62834299,66062.52725907788,"[  0  -2  25   0 -91   5  21   0 -71 -21   0   0   0  -3  80   0  70   0
 -51   0  15 -36  -8  33 -76 -23  13 -66   0 -73]","[  0   2   0   0 170   0  78   0 378 306   0   0   0  73   2   0  93   0
 163 182 155 122  24  53  76 142 130 192   0 298]"
12,9801056.155602068,-356841.7630636282,"[  0  97   0   0 -63   0 -81   0  -6 -49  49   0   0   0  84   0 -71   0
 -74   0 -97   0  26  -8   0  60 -75  87   0   0]","[  0   0  25   0  79   5  99   0 307 285   0   0   0  70  82   0 163   0
 112 182 170  86  16  86   0 119 143 126   0 225]"
13,9444214.39253844,-140274.80687840283,"[  0 -11 -17   0 -16   0 -18   0   0  99   0   0   0 -28   0   0   1   0
  78 -67   0   5   0 -36   0  67   0 -73  46   0]","[  0  97  25   0  16   5  18   0 301 236  49   0   0  70 166   0  92   0
  38 182  73  86  42  78   0 179  68 213   0 225]"
14,9303939.585660037,322327.6332324073,"[  0  88  -8   0   0  -5  21  46  10 -73 -34  97   0 -42 -43  72 -59  87
  59  68 -37 -24 -35 -35   0 -13  49 -96 -20 -34]","[  0  86   8   0   0   5   0   0 301 335  49   0   0  42 166   0  93   0
 116 115  73  91  42  42   0 246  68 140  46 225]"
15,9626267.218892444,168786.85715852492,"[  0   1   0  96  72   0 -21  81 -21   0 -15  94   0  96  96 -53 -34  73
 -15   0  73 -42  -7  54  85  28 -73  43  13  56]","[  0 174   0   0   0   0  21  46 311 262  15  97   0   0 123  72  34  87
 175 183  36  67   7   7   0 233 117  44  26 191]"
16,9795054.076050969,-78123.44100607373,"[  0 -19   0 -88 -54   0   0   0 -21 -53  51 -10   0  23 -46 -19   0 -34
 -30   0 -50   0   0   0 -30 -77   0  97 -39 -90]","[  0 175   0  96  72   0   0 127 290 262   0 191   0  96 219  19   0 160
 160 183 109  25   0  61  85 261  44  87  39 247]"
17,9716930.635044895,120437.06768824905,"[  0  45   0  53  39   0  73  48  70   8 -51 -74   0   0  49   0   0  81
 -61 -51  61  86   0 -61 -55  -5  89  92  20  89]","[  0 156   0   8  18   0   0 127 269 209  51 181   0 119 173   0   0 126
 130 183  59  25   0  61  55 184  44 184   0 157]"
18,9837367.702733144,-96624.56817859039,"[  0 -98   0 -61 -27   0  44  61 -28 -56   0  17   3  -9  84  48   0 -35
 -23 -42 -63 -68  81   0   0  70 -39  94 -12 -30]","[  0 201   0  61  57   0  73 175 339 217   0 107   0 119 222   0   0 207
  69 132 120 111   0   0   0 179 133 276  20 246]"
19,9740743.134554554,6262.299114121124,"[  0 -75  76   0 -30   0   0 -66 -65   0   6   0   0 -28  87   2  61   1
 -46 -60   0   2   0  64   0   1   1 -47  -8  85]","[  0 103   0   0  30   0 117 236 311 161   0 124   3 110 306  48   0 172
  46  90  57  43  81   0   0 249  94 370   8 216]"
20,9747005.433668675,-38642.974865112454,"[  0  80 -76   0   0   0 -68   0   0   0   0   1  -3   0 -53   0   0   0
   0   0 -57   0 -81  80   0   2 -46  -7  74 -10]","[  0  28  76   0   0   0 117 170 246 161   6 124   3  82 393  50  61 173
   0  30  57  45  81  64   0 250  95 323   0 301]"
21,9708362.458803562,-110482.54193487577,"[ 87  96   0  56  98   0 -23 -65 -45 -79  -6  70   0  19 -38  56 -51  25
   0  40  27 -45  99 -30  43  44 -49 -39 -74 -86]","[  0 108   0   0   0   0  49 170 246 161   6 125   0  82 340  50  61 173
   0  30   0  45   0 144   0 252  49 316  74 291]"
22,9597879.916868687,-66738.65609181114,"[-45   0   0  51 -96   0  92   0 -29 -13   0   0   0 -31  -8  -4 -10   0
   0   0   0   0   0 -98 -43 -40   0 -81   0  -7]","[ 87 204   0  56  98   0  26 105 201  82   0 195   0 101 302 106  10 198
   0  70  27   0  99 114  43 296   0 277   0 205]"
23,9531141.260776876,72851.68174584955,"[-38   0   0   0   0  72  -2 -64 -78  11   0   0  71  73 -14 -61   0   0
  94  -2   1   0 -28 -16   0 -50   0 -54  27 -20]","[ 42 204   0 107   2   0 118 105 172  69   0 195   0  70 294 102   0 198
   0  70  27   0  99  16   0 256   0 196   0 198]"
24,9603992.942522725,89916.61244610697,"[  0   0   0   0  -2 -72   0   0   0  58   0   0   2   0 -60   0  99   0
   0   0 -28   0   0   0   0 -55   0 -17   0 -38]","[  4 204   0 107   2  72 116  41  94  80   0 195  71 143 280  41   0 198
  94  68  28   0  71   0   0 206   0 142  27 178]"
25,9693909.554968832,-337154.73231201246,"[  0 -58   0   0   0   0   0   0  76   0   0   0 -54 -32 -57 -41 -50 -32
   0  79   0   0   0   0   0   7   0 -83   0   0]","[  4 204   0 107   0   0 116  41  94 138   0 195  73 143 220  41  99 198
  94  68   0   0  71   0   0 151   0 125  27 140]"
26,9356754.82265682,104436.10769836418,"[  0   0   0   0   0  71 -15 -41 -50 -22   0   0   0   0 -18   0  72 -49
 -13  59   0   0 -71   0  72 -97   0  62 -27 -21]","[  4 146   0 107   0   0 116  41 170 138   0 195  19 111 163   0  49 166
  94 147   0   0  71   0   0 158   0  42  27 140]"
27,9461190.930355184,-43262.265501068905,"[ -4  28  54 -50  46 -71 -84   0 -76 -18   0  73  84  59 -82  46  65 -90
 -81   4  62  61   0  95 -72 -61   0  82   0  56]","[  4 146   0 107   0  71 101   0 120 116   0 195  19 111 145   0 121 117
  81 206   0   0   0   0  72  61   0 104   0 119]"
28,9417928.664854115,-202119.36812280118,"[  0 -36   0  87  76   0 -17  21  59 -37   0  56 -27  88 -29   0 -19   0
   0  67  64   0   0 -40  62   1   0   0   0 -88]","[  0 174  54  57  46   0  17   0  44  98   0 268 103 170  63  46 186  27
   0 210  62  61   0  95   0   0   0 186   0 175]"
29,9215809.296731314,-29653.93823329173,"[  0 -77 -54   4 -36   0  65  -4 -42   0   0 -24 -11 -67 -22   0   0 -27
   0 -48  -1   1   0 -50  -6  -1   0   1   0   0]","[  0 138  54 144 122   0   0  21 103  61   0 324  76 258  34  46 167  27
   0 277 126  61   0  55  62   1   0 186   0  87]"
30,9186155.358498022,-12093.164487686008,"[  0  88   0 -95 -18   0 -65 -17  48  90   0 -54  36  80  -3 -46 -91  24
   5 -49 -84  -7  30  -5  35  95  66 -20   0  91]","[  0  61   0 148  86   0  65  17  61  61   0 300  65 191  12  46 167   0
   0 229 125  62   0   5  56   0   0 187   0  87]"
31,9174062.194010336,-25296.702514708042,"[  0  49   0  95 -45   0  88  81 -29  86   0 -18 -24  55  89   0 -68 -24
  11 -11 -41 -55  92   0   3  54  -4  76   0 -98]","[  0 149   0  53  68   0   0   0 109 151   0 246 101 271   9   0  76  24
   5 180  41  55  30   0  91  95  66 167   0 178]"
32,9148765.491495628,-106749.16681076027,"[  0   0   0 -14 -23   0 -88 -81 -80 -90  71   0 -37   0   0   0   0   0
   0   0  37   0   0   0 -27  91 -62   6   0  -6]","[  0 198   0 148  23   0  88  81  80 237   0 228  77 326  98   0   8   0
  16 169   0   0 122   0  94 149  62 243   0  80]"
33,9042016.324684868,275533.90825502016,"[  0 -35   0   0   0   0   0   0   0   0   0 -18   1   0   0   0  -8   0
   0  31 -28   0   3   0   0 -87   0 -47   0 -39]","[  0 198   0 134   0   0   0   0   0 147  71 228  40 326  98   0   8   0
  16 169  37   0 122   0  67 240   0 249   0  74]"
34,9317550.232939888,50741.82963714562,"[  0  86   0   0   0   0   0   0   0   0 -14 -57  73  92  75   0   2   0
   1   0  -9  81   0   0 -22 -76  83  99   9   0]","[  0 163   0 134   0   0   0   0   0 147  71 210  41 326  98   0   0   0
  16 200   9   0 125   0  67 153   0 202   0  35]"
35,9368292.062577033,69955.00523301587,"[ 17  61  13 -87   0   0  46  71  16 -14 -57  91  24 -40 -11   0  -2  96
  57 -83   0 -79 -45   0 -45   7  28 -16   6  94]","[  0 249   0 134   0   0   0   0   0 147  57 153 114 418 173   0   2   0
  17 200   0  81 125   0  45  77  83 301   9  35]"
36,9438247.06781005,14326.78226779215,"[  0   0 -13 -15   0   0 -46   0 -16  -5  58  -9 -19   0   0   0   0 -28
   0   0   0  -1  13   0   0   0  98   2   0   0]","[ 17 310  13  47   0   0  46  71  16 133   0 244 138 378 162   0   0  96
  74 117   0   2  80   0   0  84 111 285  15 129]"
37,9452573.850077841,-340518.078620987,"[-17 -33   0   0   0  97   0 -71   0   0   0   0 -74   0   1   0   2 -49
 -32   0   0   0 -28  91   0 -46 -49   5   7 -36]","[ 17 310   0  32   0   0   0  71   0 128  58 235 119 378 162   0   0  68
  74 117   0   1  93   0   0  84 209 287  15 129]"
38,9112055.771456854,24880.043966125697,"[  0   0   0  -5   0   0   0   0   0   0 -18 -11 -41  -8   0   0  -2   0
 -42   0   0   0   0  84   0 -38   3   2  52 -83]","[  0 277   0  32   0  97   0   0   0 128  58 235  45 378 163   0   2  19
  42 117   0   1  65  91   0  38 160 292  22  93]"
39,9136935.81542298,-154072.403587481,"[ 26 -82  86  24   0  61   0   0  75  60 -40 -43  99  29  40   0  14  -7
   0  85  53  33 -65 -20  98   0  28 -89 -74 -10]","[  0 277   0  27   0  97   0   0   0 128  40 224   4 370 163   0   0  19
   0 117   0   1  65 175   0   0 163 294  74  10]"
40,8982863.4118355,40730.83900769241,"[-26 -14 -53 -51   0  94   9   0  10 -50   0   0 -92  96 -56   0 -14  -3
   0   0 -42 -34   0 -65 -61   7 -81  99  84   0]","[ 26 195  86  51   0 158   0   0  75 188   0 181 103 399 203   0  14  12
   0 202  53  34   0 155  98   0 191 205   0   0]"
41,9023594.250843192,-111544.2935167551,"[  0  -7   0  76   0 -58   0   0   0 -72   0 -78  -7 -23 -62   0  78   0
   0   0 -11  11   0 -18 -23   0 -34   2   6   0]","[  0 181  33   0   0 252   9   0  85 138   0 181  11 495 147   0   0   9
   0 202  11   0   0  90  37   7 110 304  84   0]"
42,8912049.957326436,-19099.32286689803,"[  0 -79 -33  11  70 -87  -9  90 -61 -25   0   0  58  83  35   0 -28  -9
   0  87   0 -11   0  58 -14  -7  62  13 -29   0]","[  0 174  33  76   0 194   9   0  85  66   0 103   4 472  85   0  78   9
   0 202   0  11   0  72  14   7  76 306  90   0]"
43,8892950.634459538,-262418.1969381403,"[  0   0   0   0   0 -11   0 -83   0 -20   0   0  -1   0   0  20   0   0
   0   0   0   1   0 -57   0   0   0   0   0   0]","[  0  95   0  87  70 107   0  90  24  41   0 103  62 555 120   0  50   0
   0 289   0   0   0 130   0   0 138 319  61   0]"
44,8630532.437521398,-1472.1659053657204,"[  0 -30   3   0 -70 -96   0  -7  -8   0  13  75 -13  80 -71   0 -50   0
   0   0   0  -1   0  91   0   0   0 -34   0   0]","[  0  95   0  87  70  96   0   7  24  21   0 103  61 555 120  20  50   0
   0 289   0   1   0  73   0   0 138 319  61   0]"
45,8629060.271616032,-158924.45899928175,"[  0 -65  -3   0   0   0   0   0  96 -21  13 -13 -48   0  79 -20   3   0
   0 -59   0   3   0 -43   1  77 -10  74   0  81]","[  0  65   3  87   0   0   0   0  16  21  13 178  48 635  49  20   0   0
   0 289   0   0   0 164   0   0 138 285  61   0]"
46,8470135.81261675,117065.12870062329,"[ 86   0  76  -6   0   0  74   0 -98   0 -26 -42   0  82   0   0  -3   0
   0 -97   0   1  10 -76  -1 -69  89  69  32 -77]","[  0   0   0  87   0   0   0   0 112   0  26 165   0 635 128   0   3   0
   0 230   0   3   0 121   1  77 128 359  61  81]"
47,8587200.941317374,-249142.11792071536,"[ 71   0 -71  66   0   0 -74  86   5   0   0 -39  87 -63 -21  64  75   0
   0 -71   0  -4 -10   0   0  -8 -15  62  43  -4]","[ 86   0  76  81   0   0  74   0  14   0   0 123   0 717 128   0   0   0
   0 133   0   4  10  45   0   8 217 428  93   4]"
48,8338058.8233966585,14293.425308868289,"[-87   0  -5 -60  99   0   0   0   0  87   0   0  93 -59 -98 -40 -75   0
   0 -62   1   0   0   0  83   2  -7 -21  59   0]","[157   0   5 147   0   0   0  86  19   0   0  84  87 654 107  64  75   0
   0  62   0   0   0  45   0   0 202 490 136   0]"
49,8352352.248705527,196496.80778115802,"[ 37   1  94 -87 -61  27   0  69 -19  15   0 -14 -61  45  56 -24   0   0
  32   0  -1   0  50  36  48  45 -31  69   0   0]","[ 70   0   0  87  99   0   0  86  19  87   0  84 180 595   9  24   0   0
   0   0   1   0   0  45  83   2 195 469 195   0]"
50,8548849.056486685,64027.1434868332,"[-78  -1  70   0 -38  96   0 -19   0 -26   0   0   0   0 -65   0   0   0
 -32   0   0   0   0 -81 -32   1  47 -54   0   0]","[107   1  94   0  38  27   0 155   0 102   0  70 119 640  65   0   0   0
  32   0   0   0  50  81 131  47 164 538 195   0]"
51,8612876.199973518,79227.0575217288,"[-29   0 -25  90   0 -57   0   1  78 -26   0   0 -76 -23   1   0   0  41
   0   0  96   0 -50   0 -36 -21   0 -98   0   0]","[ 29   0 164   0   0 123   0 136   0  76   0  70 119 640   0   0   0   0
   0   0   0   0  50   0  99  48 211 484 195   0]"
52,8692103.257495247,-29145.888291139156,"[  0   0 -37  82   0   0   0 -14 -78 -23   0 -42 -26   0  -1   8   0 -41
   0   0 -51  18   0   0   0  89  86   2   0   0]","[  0   0 139  90   0  66   0 137  78  50   0  70  43 617   1   0   0  41
   0   0  96   0   0   0  63  27 211 386 195   0]"
53,8662957.369204108,-247395.1761351768,"[  0   0   6 -46   0 -66  18 -77  86 -27   0   0 -17   0   0   0   0   0
   0   0  73  89   0   0  -2 -21   0   5  -3   0]","[  0   0 102 172   0  66   0 123   0  27   0  28  17 617   0   8   0   0
   0   0  45  18   0   0  63 116 297 388 195   0]"
54,8415562.19306893,129450.03274658322,"[  0   0  -6 -57   0   0   0   3   0   0   0   0   0 -73   0  -8   0   0
   0   0 -24   0   0   0 -20   1  -5 -89  22   0]","[  0   0 108 126   0   0  18  46  86   0   0  28   0 617   0   8   0   0
   0   0 118 107   0   0  61  95 297 393 192   0]"
55,8545012.225815514,-21001.030703995377,"[  0   0   0 -38  99   0   0 -49 -83   0   0   0   0   0   0   0   0   0
   0  42  99  92   1   4   0  -5   0 -45 -30   0]","[  0   0 102  69   0   0  18  49  86   0   0  28   0 544   0   0   0   0
   0   0  94 107   0   0  41  96 292 304 214   0]"
56,8524011.195111519,482422.32218850777,"[  0  53 -78   0  64   0 -18   0  89   0   0  51   0 -52  10  24   0  62
   0  -6  29   1  42  -4  31  90 -67  92 -16   0]","[  0   0 102  31  99   0  18   0   3   0   0  28   0 544   0   0   0   0
   0  42 193 199   1   4  41  91 292 259 184   0]"
57,9006433.517300026,-121857.4121248778,"[  0 -38  67  88   0  90   0  95   0   0   0 -79  78 -27 -10   0   0   0
   0 -36   1 -26 -32  99 -40 -19   0 -40 -11   0]","[  0  53  24  31 163   0   0   0  92   0   0  79   0 492  10  24   0  62
   0  36 222 200  43   0  72 181 225 351 168   0]"
58,8884576.105175149,145089.26288822852,"[  0 -15   0 -43 -48  99  62   0 -67   0   0   0  -8 -70   0   0   0 -38
   0   0   0   0   0   0 -32 -93 -78 -34 -28   0]","[  0  15  91 119 163  90   0  95  92   0   0   0  78 465   0  24   0  62
   0   0 223 174  11  99  32 162 225 311 157   0]"
59,9029665.368063377,46011.12331950478,"[  0  91  -4  48   0 -55   0  98   0   0   0   0 -70   0   0   0   0   0
   0   0   1   1 -11 -50   0 -39 -31 -31   0   0]","[  0   0  91  76 115 189  62  95  25   0   0   0  70 395   0  24   0  24
   0   0 223 174  11  99   0  69 147 277 129   0]"
60,9075676.491382882,-100005.10730719008,"[  0   0 -76   0  95  87 -33 -89 -25   0   0   0   5   0   0 -15   0  80
   0   0 -57 -68   0 -49   0   0 -31 -68   0  85]","[  0  91  87 124 115 134  62 193  25   0   0   0   0 395   0  24   0  24
   0   0 224 175   0  49   0  30 116 246 129   0]"
61,8975671.384075692,-63003.589195251465,"[  0  86 -11  86  -1 -63 -25  39  97   0  35  48  88  71   0  -7  32 -99
   0   0 -86 -20   0   0  99  20  71 -47 -91   9]","[  0  91  11 124 210 221  29 104   0   0   0   0   5 395   0   9   0 104
   0   0 167 107   0   0   0  30  85 178 129  85]"
62,8912667.79488044,35535.15566140786,"[  8 -47  90   0   0  85  -4   0   0   0   0 -48  88 -36   0  -2   0   0
   0   0 -81  94   0   0 -53   5 -85  -2  45 -83]","[  0 177   0 210 209 158   4 143  97   0  35  48  93 466   0   2  32   5
   0   0  81  87   0   0  99  50 156 131  38  94]"
63,8948202.950541848,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  8 130  90 210 209 243   0 143  97   0  35   0 181 430   0   0  32   5
   0   0   0 181   0   0  46  55  71 129  83  11]"
