,account_value,reward,actions,n_shares
46,9562014.894453503,-189086.60344245844,"[   0  100  100    0    0    0    0    0    0    0    0  100  100  -50
    0   39 -100    1    0  -48  -95    0    0  -15  100  -30    0   87
    0  -44]","[  0  14   0   0   0   0   0   0   0   0   0  86 308 100   0   0 204   5
   0 357  95   0  23  15 100 776 448   0   0 100]"
47,9372928.291011045,88816.04985281453,"[   0  100    0    0    0    0    0    0    0    0    2 -100 -100  100
    0  -25  100  100    0    0    0    0    2    0    0    7  -60  -87
    0  -56]","[  0 114 100   0   0   0   0   0   0   0   0 186 408  50   0  39 104   6
   0 309   0   0  23   0 200 746 448  87   0  56]"
48,9461744.34086386,-207582.7870908063,"[   0    0 -100    0    0    0    0    2    0    0    0  -26    3    0
    0  -14    0  -39    0   54    0    0    0    0    0  -75  -32    0
    0    0]","[  0 214 100   0   0   0   0   0   0   0   2  86 308 150   0  14 204 106
   0 309   0   0  25   0 200 753 388   0   0   0]"
49,9254161.553773053,-35010.767255919054,"[  0   0   0   0   0   0   0   0   0   0   0   0   2  -4   0   0   0 -57
   0   0  10   0  -1   0   0   0 100   0   0   0]","[  0 214   0   0   0   0   0   2   0   0   2  60 311 150   0   0 204  67
   0 363   0   0  25   0 200 678 356   0   0   0]"
50,9219150.786517134,119397.4284233693,"[   0    0    0    0    0    0    0    0    0    0    0  -60 -100    0
    0    0   80    0    0    0    0    0    0    0  -28    4  -72    0
    0    0]","[  0 214   0   0   0   0   0   2   0   0   2  60 313 146   0   0 204  10
   0 363  10   0  24   0 200 678 456   0   0   0]"
51,9338548.214940503,11251.811117492616,"[   0  -12    0    0    0    0    0   -2    0    0   -2    0    0    0
    0    0   39  -10    0    0    3  100  100    0 -100    8    0    0
    0    0]","[  0 214   0   0   0   0   0   2   0   0   2   0 213 146   0   0 284  10
   0 363  10   0  24   0 172 682 384   0   0   0]"
52,9349800.026057996,-80964.45807763562,"[  0 -91   3   0   0   0   0   0   0   0   0   0   6   0   0   0   0   0
   0   9 -13   0 -43   0 -72 100 100   0   0   0]","[  0 202   0   0   0   0   0   0   0   0   0   0 213 146   0   0 323   0
   0 363  13 100 124   0  72 690 384   0   0   0]"
53,9268835.56798036,-176871.36605752632,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  -27    0    0 -100   14    1  -81    0    0 -100  -66    0
   52  100]","[  0 111   3   0   0   0   0   0   0   0   0   0 219 146   0   0 323   0
   0 372   0 100  81   0   0 790 484   0   0   0]"
54,9091964.201922834,-53128.59035241604,"[   0   -7    0    0    0    0    0    0    0    0    0    0    3 -100
    0    0    0    0    0    0  -14  -65   17    0    0    1    0    0
    9    0]","[  0 111   3   0   0   0   0   0   0   0   0   0 219 146   0   0 296   0
   0 272  14 101   0   0   0 690 418   0  52 100]"
55,9038835.611570418,-241934.21040824056,"[   0 -100   -3    0    0    0    0    0    0    0    0    0  -55  -46
    0    0    0    2    0   74    0    1  100    0    0    3   -3    0
  -61  100]","[  0 104   3   0   0   0   0   0   0   0   0   0 222  46   0   0 296   0
   0 272   0  36  17   0   0 691 418   0  61 100]"
56,8796901.401162177,-212447.1265938729,"[  0   0   0   0   0   0   0   0   0   0   0   0   6   0   0   0  -6   6
   0 -63   0 -20 -14   0   0   0   0   0  14 100]","[  0   4   0   0   0   0   0   0   0   0   0   0 167   0   0   0 296   2
   0 346   0  37 117   0   0 694 415   0   0 200]"
57,8584454.274568304,-199207.39900445472,"[  0  -4   0   0  12   0  67   0   0 100   0  14 -50   0   0   0 -23  -8
   0 -98   0  -8  -1   0   9 -96 -24   0 -14 -54]","[  0   4   0   0   0   0   0   0   0   0   0   0 173   0   0   0 290   8
   0 283   0  17 103   0   0 694 415   0  14 300]"
58,8385246.87556385,-59904.794375213794,"[ 24 100  52   0 -12   8 -67 100  46  26   0 -14 100   1  21   0 -51   0
   0  -9   0  27 -80  95 100  40 -13  78   0  28]","[  0   0   0   0  12   0  67   0   0 100   0  14 123   0   0   0 267   0
   0 185   0   9 102   0   9 598 391   0   0 246]"
59,8325342.081188636,66107.53463509493,"[  -7    0  -52   55    0    0    0  -80    0    0    0    0    1   -1
  -21    0  100    0    0  -66    0    0  100  -92  100  -89    0    1
  100 -100]","[ 24 100  52   0   0   8   0 100  46 126   0   0 223   1  21   0 216   0
   0 176   0  36  22  95 109 638 378  78   0 274]"
60,8391449.61582373,149988.27913565747,"[ 80 -10   0  -4   0  -8   0 -20 100   3   0   0 -15 100   0   0   0   0
   0  19   0 -10 -27  -3 100  -3   0 -29 -58 100]","[ 17 100   0  55   0   8   0  20  46 126   0   0 224   0   0   0 316   0
   0 110   0  36 122   3 209 549 378  79 100 174]"
61,8541437.894959388,143895.50540885888,"[  -7   63    0    0  100    0    0    0 -100 -100    0    0  -39    0
    0    0 -100    0    0  -16    0    0  100    0    0    5    0    0
    0  100]","[ 97  90   0  51   0   0   0   0 146 129   0   0 209 100   0   0 316   0
   0 129   0  26  95   0 309 546 378  50  42 274]"
62,8685333.400368247,-160270.49987258762,"[   0  -74    0    0  -22    0    0    0  -16  -29    0    0    4    0
    0    0  -36    3    0 -100    0    0  -54    0 -100    1   -7  100
   89    0]","[ 90 153   0  51 100   0   0   0  46  29   0   0 170 100   0   0 216   0
   0 113   0  26 195   0 309 551 378  50  42 374]"
63,8525062.90049566,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 90  79   0  51  78   0   0   0  30   0   0   0 174 100   0   0 180   3
   0  13   0  26 141   0 209 552 371 150 131 374]"
