,account_value,reward,actions,n_shares
10,8787996.489767881,160992.95898511447,"[  0   0   0 -97   0  59   0   0 -76   0   0   0   2   0   0  -9 -17  88
   0   0 -63   0   0   0   0 -13   0   0 -17  93]","[ 85   0   2 288   0   0   0 164 166   0  65   0 129 191   0 131  99   0
   0   0 166   0  97 190   0  13   0   0  17   9]"
11,8948989.448752996,27298.384412597865,"[ 68  74  33  26   0 -35  62 -95  96   0 -65  92  70 -35   0 -40  60  58
   0   0  -5  98  -8 -70  79  48  55   0   0  74]","[ 85   0   2 191   0  59   0 164  90   0  65   0 131 191   0 122  82  88
   0   0 103   0  97 190   0   0   0   0   0 102]"
12,8976287.833165593,75851.5938911438,"[-83  88 -35   0   0   0  35   0 -90   0   0 -26   0  45   0   0  -3  74
  58   0 -63 -64 -77  63  54 -32   0  28   0  90]","[153  74  35 217   0  24  62  69 186   0   0  92 201 156   0  82 142 146
   0   0  98  98  89 120  79  48  55   0   0 176]"
13,9052139.427056737,-130398.36117620766,"[ 82 -51   0   1   0 -18   0 -69 -75   0   0 -66 -70   1   0   0   1  99
 -43  41  -7   0   0  -2 -57 -16 -13   2   0 -87]","[ 70 162   0 217   0  24  97  69  96   0   0  66 201 201   0  82 139 220
  58   0  35  34  12 183 133  16  55  28   0 266]"
14,8921741.06588053,111345.88336499035,"[-36 -56   0   0   0   0 -29   0   0   5   0   0 -28   0   0   0 -11   0
  90 -13 -28 -13 -12   0 -25   0   0 -30  53   0]","[152 111   0 218   0   6  97   0  21   0   0   0 131 202   0  82 140 319
  15  41  28  34  12 181  76   0  42  30   0 179]"
15,9033086.94924552,-13663.74764801003,"[  0 -29   0 -48   0  -6   0   0 -11  91  18   0  67 -73  67   3   0 -61
  70 -28   0 -21   0  91 -51   0  -4   0   0 -86]","[116  55   0 218   0   6  68   0  21   5   0   0 103 202   0  82 129 319
 105  28   0  21   0 181  51   0  42   0  53 179]"
16,9019423.20159751,10705.32648225315,"[-12 -26  98 -54   0  43 -68   0 -10 -31 -18   0  52  99  92 -23 -64 -67
 -35   0   0  11   0  19   0   0  88  10 -53  92]","[116  26   0 170   0   0  68   0  10  96  18   0 170 129  67  85 129 258
 175   0   0   0   0 272   0   0  38   0  53  93]"
17,9030128.528079763,133306.43026243523,"[-43   0 -43 -46   0  24  42   0   0  14  17  98 -28 -25  -4 -17  80 -56
  55  23   0  -2   0  82   0   0  25  69  31 -29]","[104   0  98 116   0  43   0   0   0  65   0   0 222 228 159  62  65 191
 140   0   0  11   0 291   0   0 126  10   0 185]"
18,9163434.958342198,-3607.895496033132,"[-51  87   0   0   0 -51   0   0   0 -58   0   0  71 -94 -97  85  67   0
  75   0   0   0   0   0   0   0 -83  14 -31   0]","[ 61   0  55  70   0  67  42   0   0  79  17  98 194 203 155  45 145 135
 195  23   0   9   0 373   0   0 151  79  31 156]"
19,9159827.062846165,-224185.14861816354,"[  0 -22 -55   1   0   1  -9   0   0   0 -17  -5   2   0 -36  -6   0 -27
 -15   3   0  -9   1 -47   0  95  -5  -1  99 -66]","[ 10  87  55  70   0  16  42   0   0  21  17  98 265 109  58 130 212 135
 270  23   0   9   0 373   0   0  68  93   0 156]"
20,8935641.914228002,-81835.28060672805,"[ 73 -60   0  41  60  15 -33   0  80 -21   0 -54 -21  56  62 -24  -8  63
 -37  43  42  64  54 -73   0  -3 -20 -28   0 -64]","[ 10  65   0  71   0  17  33   0   0  21   0  93 267 109  22 124 212 108
 255  26   0   0   1 326   0  95  63  92  99  90]"
21,8853806.633621274,201435.7479518894,"[  0  -5   0 -26  46  88  29  46   0  76   0 -28  57   2 -62   0   2  76
  72  -5 -42  63 -34   0   0 -62 -21   6 -67   0]","[ 83   5   0 112  60  32   0   0  80   0   0  39 246 165  84 100 204 171
 218  69  42  64  55 253   0  92  43  64  99  26]"
22,9055242.381573163,-30027.437230521813,"[  0   0  70  -6   4 -93  38 -46   0  67   0 -11 -35   0   0  -9   0  67
   0   0  78  -5 -21   0   0  -5   0  10 -32 -26]","[ 83   0   0  86 106 120  29  46  80  76   0  11 303 167  22 100 206 247
 290  64   0 127  21 253   0  30  22  70  32  26]"
23,9025214.944342641,-12088.138968605548,"[  7   0 -51  92   0 -24  -6   0 -14 -65   0  76  66 -97 -22   0  -8  84
  87 -64 -74 -58   0 -50   0 -25 -22 -80  47  72]","[ 83   0  70  80 110  27  67   0  80 143   0   0 268 167  22  91 206 314
 290  64  78 122   0 253   0  25  22  80   0   0]"
24,9013126.805374036,-86784.46185559034,"[  0   0   0  98   0   0 -61  14 -46   0   0 -14 -66  85   0   0 -12   0
 -53  56  73 -64  87 -23   0   0   0   0   0 -12]","[ 90   0  19 172 110   3  61   0  66  78   0  76 334  70   0  91 198 398
 377   0   4  64   0 203   0   0   0   0  47  72]"
25,8926342.343518445,-107050.39389135689,"[-69   0 -19   0   0  -3   0  -9 -20 -47   0   0   0   0   0   0   0 -63
   0   0   0   0  12  -2   0   0   0   0  27   0]","[ 90   0  19 270 110   3   0  14  20  78   0  62 268 155   0  91 186 398
 324  56  77   0  87 180   0   0   0   0  47  60]"
26,8819291.949627088,-180182.05266435258,"[  0   0   0   0   0   0   0   0   0 -23   0  89 -89 -94   0  37 -16   0
 -81 -13 -75   0 -53 -29   0   0   0   3 -14  78]","[ 21   0   0 270 110   0   0   5   0  31   0  62 268 155   0  91 186 335
 324  56  77   0  99 178   0   0   0   0  74  60]"
27,8639109.896962736,179108.20655343682,"[-21   0   0 -47   1  36  89  -5   0   0   0  53 -68  82  53 -97   0 -99
   0  14  38  45 -46   1   0  69   0   1 -30   0]","[ 21   0   0 270 110   0   0   5   0   8   0 151 179  61   0 128 170 335
 243  43   2   0  46 149   0   0   0   3  60 138]"
28,8818218.103516173,13065.013611610979,"[  0   0   0   0 -74   0   0   0   0   0   0  94 -50 -48 -47   0 -56   0
   0   0   0   0   0   0   0 -29   9   2  43 -93]","[  0   0   0 223 111  36  89   0   0   8   0 204 111 143  53  31 170 236
 243  57  40  45   0 150   0  69   0   4  30 138]"
29,8831283.117127784,84247.0973975677,"[  0   0   0 -47   0   0   0  90   0   0  27 -78 -20 -94  85   0  -7 -14
   0 -54  36 -22   0  85   0   7   0  -6   0 -45]","[  0   0   0 223  37  36  89   0   0   8   0 298  61  95   6  31 114 236
 243  57  40  45   0 150   0  40   9   6  73  45]"
30,8915530.214525351,-114244.3142451793,"[  0   0   0 -35  57 -31 -78   6  73  -8 -27  74 -41  98 -91  53   0 -31
  44  -3 -76   0   0 -30  33 -47  62   0 -73   0]","[  0   0   0 176  37  36  89  90   0   8  27 220  41   1  91  31 107 222
 243   3  76  23   0 235   0  47   9   0  73   0]"
31,8801285.900280172,53921.177922118455,"[ 64   0   0 -74  29  -5 -11 -56 -73  52   4 -86  50  16   0 -25  42 -78
  39  57  57  18   9  34  33   0  -3   0  77  69]","[  0   0   0 141  94   5  11  96  73   0   0 294   0  99   0  84 107 191
 287   0   0  23   0 205  33   0  71   0   0   0]"
32,8855207.07820229,-157871.42841944844,"[-64   0   0  19  45  23  19 -31   0  -1  -4  32  70 -11  27   2  21 -98
 -31 -57  28  12  -9  40   6  55  20  77  47 -11]","[ 64   0   0  67 123   0   0  40   0  52   4 208  50 115   0  59 149 113
 326  57  57  41   9 239  66   0  68   0  77  69]"
33,8697335.649782842,-205121.36159199476,"[  0   0   0   0 -89   0   0  -9   0 -39  33 -34   0   0 -22 -38   5   0
 -13   0   0 -32   0  99   0  19  87   0   0 -49]","[  0   0   0  86 168  23  19   9   0  51   0 240 120 104  27  61 170  15
 295   0  85  53   0 279  72  55  88  77 124  58]"
34,8492214.288190847,-77409.62342648394,"[ 30  96  24  33  27 -23 -19  93   0  34 -15  65 -69  19  -5  25 -60  68
  20  59 -85  -3  82 -36 -38 -74  73  -8 -87  -9]","[  0   0   0  86  79  23  19   0   0  12  33 206 120 104   5  23 175  15
 282   0  85  21   0 378  72  74 175  77 124   9]"
35,8414804.664764363,-29509.295980620198,"[ 81 -53 -24  88 -71  93   0   0   8   0   0   0 -51 -90   0  -4  -5   0
   0  57   0 -18 -36 -40   0   0 -32   0   0   0]","[ 30  96  24 119 106   0   0  93   0  46  18 271  51 123   0  48 115  83
 302  59   0  18  82 342  34   0 248  69  37   0]"
36,8385295.368783743,372308.380448143,"[ 40 -43  81 -54 -35  66   0  17  69 -46 -18 -50   0 -33  58  51  79 -77
  99  13  92  97  72 -19 -18   0  72 -69 -36   0]","[111  43   0 207  35  93   0  93   8  46  18 271   0  33   0  44 110  83
 302 116   0   0  46 302  34   0 216  69  37   0]"
37,8757603.749231886,-175039.8048235774,"[-33   0 -52   0   0  80  20  73 -14   0   0 -33   0   0 -47 -59 -94  -6
  78 -57 -61 -60 -97 -95  81  57  63  10  75  60]","[151   0  81 153   0 159   0 110  77   0   0 221   0   0  58  95 189   6
 401 129  92  97 118 283  16   0 288   0   1   0]"
38,8582563.944408309,246.63219424523413,"[  0   0   0   0   0   1   0 -64 -63   0  22 -83   0   0   0 -36 -32   0
 -58   0   0 -37   2   0   0 -22   0   6   0 -12]","[118   0  29 153   0 239  20 183  63   0   0 188   0   0  11  36  95   0
 479  72  31  37  21 188  97  57 351  10  76  60]"
39,8582810.576602554,-37279.64762593806,"[  1   0   0   0   0   3   0   0   0   0  10 -80   0   0 -11   0   0   0
 -83   0 -18   0 -21   0   0 -15 -28   5   0 -26]","[118   0  29 153   0 240  20 119   0   0  22 105   0   0  11   0  63   0
 421  72  31   0  23 188  97  35 351  16  76  48]"
40,8545530.928976616,228510.0714482721,"[-34  25 -29 -93   0   0 -20  86   0   0   8   0   0   0   0   0 -21   0
   0  95   0   0   0   0  75 -20 -13 -21 -72   0]","[119   0  29 153   0 243  20 119   0   0  32  25   0   0   0   0  63   0
 338  72  13   0   2 188  97  20 323  21  76  22]"
41,8774041.000424888,345482.6873002928,"[  0   0   0   0   0   0   0   0   0   0   0  98   0   0   0   0 -42   0
   0  -2 -13   0  -2   0  23   0   0   0   0   0]","[ 85  25   0  60   0 243   0 205   0   0  40  25   0   0   0   0  42   0
 338 167  13   0   2 188 172   0 310   0   4  22]"
42,9119523.68772518,96387.19176645018,"[-21 -13   0 -60  89 -22   0  68  85  91 -40   0  63   0   0  93  50  76
  -5   0   0   0   0 -46 -31   0  84  28  -4  28]","[ 85  25   0  60   0 243   0 205   0   0  40 123   0   0   0   0   0   0
 338 165   0   0   0 188 195   0 310   0   4  22]"
43,9215910.879491631,178752.77686324343,"[-64  79   0   0 -12   5   0 -35   0   0  11 -63   4   0   0 -93 -50   0
 -80  74  89   0   0 -67   0  65 -83   0   0   0]","[ 64  12   0   0  89 221   0 273  85  91   0 123  63   0   0  93  50  76
 333 165   0   0   0 142 164   0 394  28   0  50]"
44,9394663.656354874,316242.4085354153,"[  0   0   0   0   0   0   0   0   0 -11   0  -4   2   0   0   0   0  11
 -29   0 -42   0   0 -59 -57 -65 -86 -13   0  98]","[  0  91   0   0  77 226   0 238  85  91  11  60  67   0   0   0   0  76
 253 239  89   0   0  75 164  65 311  28   0  50]"
45,9710906.06489029,159266.59533308446,"[  0 -91   0   0 -21   0   0 -37 -85 -62   0 -52   0   0   0   0   0 -71
   0  74 -47   0   0   6 -78   2   0  97   0 -51]","[  0  91   0   0  77 226   0 238  85  80  11  56  69   0   0   0   0  87
 224 239  47   0   0  16 107   0 225  15   0 148]"
46,9870172.660223374,15211.157104829326,"[  0   0   0   0 -25 -59   0   0   0   0  -3   0   0   0   0   0   1   0
 -39   0   0   0   0 -22 -29  -2  -2   2  46 -44]","[  0   0   0   0  56 226   0 201   0  18  11   4  69   0   0   0   0  16
 224 313   0   0   0  22  29   2 225 112   0  97]"
47,9885383.817328203,-110356.86283982731,"[ 82   0  23  28  -1 -79  18  84   0   7  -8  48 -69  27   0  89  11  16
 -34 -85   4   0  52   0   0  38  65 -19 -44 -53]","[  0   0   0   0  31 167   0 201   0  18   8   4  69   0   0   0   1  16
 185 313   0   0   0   0   0   0 223 114  46  53]"
48,9775026.954488376,102828.93210095167,"[-67   0 -23 -28 -30   0   0  42   0   0   0 -52  87   0   0 -17  -8   0
   0   0  -4   0   0   0   0   8 -31   0  99   0]","[ 82   0  23  28  30  88  18 285   0  25   0  52   0  27   0  89  12  32
 151 228   4   0  52   0   0  38 288  95   2   0]"
49,9877855.886589328,-25117.01186448708,"[ 87  65  80   0  86 -46   0   0   0 -25   0   0 -37   0   0   0   0  95
   0   0   0   0   0   0   0   0   0   7 -40   0]","[ 15   0   0   0   0  88  18 327   0  25   0   0  87  27   0  72   4  32
 151 228   0   0  52   0   0  46 257  95 101   0]"
50,9852738.87472484,-13692.205226166174,"[ 10   0 -80   0 -29  75   1  76  67   0  18   0  81 -27   0  -8   0   0
   1 -98   0   0  88  90   0  72 -15  64   0  92]","[102  65  80   0  86  42  18 327   0   0   0   0  50  27   0  72   4 127
 151 228   0   0  52   0   0  46 257 102  61   0]"
51,9839046.669498675,-39150.43557635322,"[ 83   0  92   0 -57   0   0   8  -7   0  12   0 -82   0   0   0  -4 -39
 -75   0   0   0   0   0   0   0   0   2 -22 -44]","[112  65   0   0  57 117  19 403  67   0  18   0 131   0   0  64   4 127
 152 130   0   0 140  90   0 118 242 166  61  92]"
52,9799896.233922321,-17147.217474060133,"[  5 -21  85  91   0  34 -17 -40 -60   0 -30   0  67  88   0  36   0 -47
 -45  20   0   3  45 -28  79   7  44  71 -39 -18]","[195  65  92   0   0 117  19 411  60   0  30   0  49   0   0  64   0  88
  77 130   0   0 140  90   0 118 242 168  39  48]"
53,9782749.016448261,54911.75857376121,"[  0   0 -52   0   0 -61  -2 -38   0   0  47   5   1 -84   0 -31   0 -24
   0   2   0   0   0   1 -19 -54 -85  -9   0   0]","[200  44 177  91   0 151   2 371   0   0   0   0 116  88   0 100   0  41
  32 150   0   3 185  62  79 125 286 239   0  30]"
54,9837660.775022022,-175141.8269956205,"[-38   2  87 -88   0 -49   0 -85  80   0   0  -5 -29   0   0   0  62  79
 -32   0  90   0 -53 -40 -43  -1 -98 -73   0   0]","[200  44 125  91   0  90   0 333   0   0  47   5 117   4   0  69   0  17
  32 152   0   3 185  63  60  71 201 230   0  30]"
55,9662518.948026402,-333379.55192251503,"[-20 -46  37  32  30 -21   0  22  94  69 -47   0 -36  -4   5  11 -62  77
  53  79  41  -3 -30 -23 -17  75 -78 -78   0  87]","[162  46 212   3   0  41   0 248  80   0  47   0  88   4   0  69  62  96
   0 152  90   3 132  23  17  70 103 157   0  30]"
56,9329139.396103887,7429.252868285403,"[ -5   0 -32   0 -30 -18   0   1   0 -23   0  91 -38   0  -5 -80   0  78
 -23  94  91   0   7   0   0  64   0 -79   3 -71]","[142   0 249  35  30  20   0 270 174  69   0   0  52   0   5  80   0 173
  53 231 131   0 102   0   0 145  25  79   0 117]"
57,9336568.648972172,-29095.693370742723,"[-95   0   0 -35   0   0   0   0 -30   0   0   0 -14   0   0   0   0  58
   0   0  67   3 -18   0  76 -45 -25  79  -3   0]","[137   0 217  35   0   2   0 271 174  46   0  91  14   0   0   0   0 251
  30 325 222   0 109   0   0 209  25   0   3  46]"
58,9307472.95560143,-154832.6259572748,"[  1  94 -36  28   0  -2   0 -89 -49 -46   0  96   0  30  65   0  17   0
  28 -46  76  37   0   0  38 -88   0   4   0  46]","[ 42   0 217   0   0   2   0 271 144  46   0  91   0   0   0   0   0 309
  30 325 289   3  91   0  76 164   0  79   0  46]"
59,9152640.329644155,211794.22642852925,"[ 96 -94  74  88   0   0   0 -44   0   0   0 -45   0  85   1   0 -17  87
   0  -8   0 -40 -84   0   0 -72   0  96   0 -92]","[ 43  94 181  28   0   0   0 182  95   0   0 187   0  30  65   0  17 309
  58 279 365  40  91   0 114  76   0  83   0  92]"
60,9364434.556072684,135799.41247853078,"[-42  97  33 -67   0   0   0   0   0   0   0  83   4 -70 -63   0   0 -39
   0   0  88   0  -7  97 -52  67   0   1   0   0]","[139   0 255 116   0   0   0 138  95   0   0 142   0 115  66   0   0 396
  58 271 365   0   7   0 114   4   0 179   0   0]"
61,9500233.968551215,-237807.20594187826,"[-23   7   3 -49  92   0  41  34  91   0   0  85  -4 -15  -3   0   0 -89
 -49 -55  52   0   0 -94 -50 -59   0   4   0  41]","[ 97  97 288  49   0   0   0 138  95   0   0 225   4  45   3   0   0 357
  58 271 453   0   0  97  62  71   0 180   0   0]"
62,9262426.762609337,-27162.146434022114,"[  0 -52   0   0 -73   0   0 -14   8   0   0   0   0 -30   0   0   0   0
  -9  42   0   1   0   0 -12 -12   0  98   0 -41]","[ 74 104 291   0  92   0  41 172 186   0   0 310   0  30   0   0   0 268
   9 216 505   0   0   3  12  12   0 184   0  41]"
63,9235264.616175314,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 74  52 291   0  19   0  41 158 194   0   0 310   0   0   0   0   0 268
   0 258 505   1   0   3   0   0   0 282   0   0]"
