,account_value,reward,actions,n_shares
37,10237184.177086316,-246042.1831012424,"[ 89 -63   0   0 -36 -25 -10 -85   0  97   0   0  17 -55  81   0   0  91
 -14  34 -73   0  -7   0   0   0   0   1  -1 -50]","[391 463   0   8  36  87  10 124   0   7   0   0   0  55 252 104 377  20
  99 137  73   3  71   0 180   0   0   0  16  50]"
38,9991141.993985074,70502.14983934164,"[-66   0   0  57   0   0   0 -39   0   0   0   0  72   0   1   0   8  99
 -17 -31   0  -3   3   0   0   0   0  -1   0   0]","[480 400   0   8   0  62   0  39   0 104   0   0  17   0 333 104 377 111
  85 171   0   3  64   0 180   0   0   1  15   0]"
39,10061644.143824415,-151085.18626100197,"[  0 -69   0   0   0 -54   0   0   0   0   0   0 -63   0   0  31   0   0
  -3   0   0   0   0   0 -20   0   0  29   0   0]","[414 400   0  65   0  62   0   0   0 104   0   0  89   0 334 104 385 210
  68 140   0   0  67   0 180   0   0   0  15   0]"
40,9910558.957563413,40082.62118015997,"[ -1   0   0 -65   0  -8   0   0   0 -17   0   0   0   0 -72   0 -45   0
   0  80   0   0   0   0   0   0   0 -29 -15   0]","[414 331   0  65   0   8   0   0   0 104   0   0  26   0 334 135 385 210
  65 140   0   0  67   0 160   0   0  29  15   0]"
41,9950641.578743573,-145324.20313964784,"[-23 -69   0   0  37   0   0   0   0  88   0   0  97   0 -72   0   0   0
 -44   0   0   1 -22   0 -12   0   0   0   0   0]","[413 331   0   0   0   0   0   0   0  87   0   0  26   0 262 135 340 210
  65 220   0   0  67   0 160   0   0   0   0   0]"
42,9805317.375603925,-1562.674251647666,"[ -4   0   0  97 -37   0  48   0   0 -43   0   0   0  94   0 -95   0   0
 -21   0   0  -1  -1  14   0   5   0   0   0   0]","[390 262   0   0  37   0   0   0   0 175   0   0 123   0 190 135 340 210
  21 220   0   1  45   0 148   0   0   0   0   0]"
43,9803754.701352278,-290802.23723495565,"[-12   0   0 -55   0   0   0   0   0   0   0   0   0   0 -10 -40 -27 -45
  12   0   0   0   0   0   0  -5   0   1  40   0]","[386 262   0  97   0   0  48   0   0 132   0   0 123  94 190  40 340 210
   0 220   0   0  44  14 148   5   0   0   0   0]"
44,9512952.464117322,47790.5943133235,"[  3   0   0  -7   0   0   0   0   1  91   0   0   1   0  78   0   0 -73
 -12   0  79   0   0   0 -33   0   0   0   0   0]","[374 262   0  42   0   0  48   0   0 132   0   0 123  94 180   0 313 165
  12 220   0   0  44  14 148   0   0   1  40   0]"
45,9560743.058430646,-172292.5929250624,"[-58 -37   0  95   6   0 -14   0   0  -6   0   0   0  -7 -19   0 -19  86
   0 -31 -44   0   0   0   0   3   0  -1  17   0]","[377 262   0  35   0   0  48   0   1 223   0   0 124  94 258   0 313  92
   0 220  79   0  44  14 115   0   0   1  40   0]"
46,9388450.465505583,116667.11928479001,"[  0 -27   0   0  -6   0 -19   0  92 -90  36  88   0  -6   8   0 -76 -63
   0 -31   0   0 -44 -14   0  -3   0   5 -13   0]","[319 225   0 130   6   0  34   0   1 217   0   0 124  87 239   0 294 178
   0 189  35   0  44  14 115   3   0   0  57   0]"
47,9505117.584790373,-256843.75203062408,"[-55   0   0 -36   0  41 -15   0 -33  55  24 -69  60  64 -18   0 -37  81
   0 -81 -35   0   0   2  46   0   0  -5   0   2]","[319 198   0 130   0   0  15   0  93 127  36  88 124  81 247   0 218 115
   0 158  35   0   0   0 115   0   0   5  44   0]"
48,9248273.83275975,20870.825045166537,"[ 94  54  62 -76   0 -41   0  21  51  55 -60  90  37 -24 -59   0 -93 -22
   0 -26  52   0  30  -1  46  52  72   0  71   5]","[264 198   0  94   0  41   0   0  60 182  60  19 184 145 229   0 181 196
   0  77   0   0   0   2 161   0   0   0  44   2]"
49,9269144.657804916,271844.69483540393,"[  0 -45   0 -18   0   0   0 -21 -64   5   0   0   0   0   0   0 -81  94
   0  95 -52   1  -1  -1 -88 -44 -41  85  32   0]","[358 252  62  18   0   0   0  21 111 237   0 109 221 121 170   0  88 174
   0  51  52   0  30   1 207  52  72   0 115   7]"
50,9540989.35264032,49287.1086390838,"[ 82  44  95   0   0   0   0   0 -47 -60   0 -86 -61 -54   0   0  -7   0
  95 -79   2  71  45   0  42  41 -31  -9  28  -7]","[358 207  62   0   0   0   0   0  47 242   0 109 221 121 170   0   7 268
   0 146   0   1  29   0 119   8  31  85 147   7]"
51,9590276.461279403,101115.23916241527,"[  0 -48  96   0   0   0   0   0   6 -70   0   0 -78   0 -56   0   0   0
   0  14  -2 -72 -19   0 -26 -17   0 -76   0   0]","[440 251 157   0   0   0   0   0   0 182   0  23 160  67 170   0   0 268
  95  67   2  72  74   0 161  49   0  76 175   0]"
52,9691391.700441819,-36814.324330322444,"[-10   0 -72   0   0   0   0   0  82   3   0 -23 -16 -67 -97   0   0 -77
 -31   0   0   0 -53   0 -97   0   0   0  20  97]","[440 203 253   0   0   0   0   0   6 112   0  23  82  67 114   0   0 268
  95  81   0   0  55   0 135  32   0   0 175   0]"
53,9654577.376111496,-298756.519273011,"[-14   0   0   0  80   0  62   0 -77  74   0   0   0   0  84   0   0   0
   0   0  92   0  -2   0   5   8   0  71 -60 -77]","[430 203 181   0   0   0   0   0  88 115   0   0  66   0  17   0   0 191
  64  81   0   0   2   0  38  32   0   0 195  97]"
54,9355820.856838485,21494.250261794776,"[-77 -81 -75   0 -46   0 -28   0 -11 -59  58   0 -53   0 -82   0   0   0
 -64 -44   0   0   0   0 -43  95   5   2 -24   0]","[416 203 181   0  80   0  62   0  11 189   0   0  66   0 101   0   0 191
  64  81  92   0   0   0  43  40   0  71 135  20]"
55,9377315.10710028,-19642.756662199274,"[ 93   0   0   0   0   0 -34   0   0   0 -26   0 -13   1 -19   0   0   0
  98 -12   0   0   0   0   0   0  92 -12  64   0]","[339 122 106   0  34   0  34   0   0 130  58   0  13   0  19   0   0 191
   0  37  92   0   0   0   0 135   5  73 111  20]"
56,9357672.35043808,492233.9567936547,"[-26 -86 -49   0 -34   0   0   0   0 -32   0   0   0  87   0   0   0  66
 -29   0 -28   0   0   0  94   1   1   0   0   0]","[432 122 106   0  34   0   0   0   0 130  32   0   0   1   0   0   0 191
  98  25  92   0   0   0   0 135  97  61 175  20]"
57,9849906.307231735,-157552.38827136345,"[-83  -3   0   0   0   0   0   0  90  81   0   0  62 -84  81   0  47   1
  87  35 -52   2  75   0  67  94 -64 -61 -31 -15]","[406  36  57   0   0   0   0   0   0  98  32   0   0  88   0   0   0 257
  69  25  64   0   0   0  94 136  98  61 175  20]"
58,9692353.918960372,125523.63696588203,"[-19 -33   0   0   0   0   0   0 -42 -40  18   0  89   0  29   0   0   0
 -37 -59 -12  -2  89   0 -16   3   0  83   0  -5]","[323  33  57   0   0   0   0   0  90 179  32   0  62   4  81   0  47 258
 156  60  12   2  75   0 161 230  34   0 144   5]"
59,9817877.555926254,23237.080375732854,"[-62   0   0   0   0   0   0   0  99 -81   0   0   0  -4   1   0  55  -7
   0   0   0   0   2   0 -26   1   0 -78  -2   0]","[304   0  57   0   0   0   0   0  48 139  50   0 151   4 110   0  47 258
 119   1   0   0 164   0 145 233  34  83 144   0]"
60,9841114.636301987,-126340.50079412945,"[ 55  85  87   0   0   0   0  77   0 -35 -50   0 -47   0 -14   0   0  58
   0  52   0  71  81   0 -77  73  11  -5  38   0]","[242   0  57   0   0   0   0   0 147  58  50   0 151   0 111   0 102 251
 119   1   0   0 166   0 119 234  34   5 142   0]"
61,9714774.135507857,-39568.152082335204,"[-93   0  95   0   0   0   0   0   2   0   0   0   2  98  85  25 -73 -50
   0   0   0   0   0   0   0 -82 -45   0   0   0]","[297  85 144   0   0   0   0  77 147  23   0   0 104   0  97   0 102 309
 119  53   0  71 247   0  42 307  45   0 180   0]"
62,9675205.983425522,5603.533484190702,"[-64 -36 -83  80   0   0   0  65 -40 -23   0  89 -32   0 -90  14  -9   3
 -84   0   0  57   0  72  82 -74   0   0 -21  52]","[204  85 239   0   0   0   0  77 149  23   0   0 106  98 182  25  29 259
 119  53   0  71 247   0  42 225   0   0 180   0]"
63,9680809.516909713,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[140  49 156  80   0   0   0 142 109   0   0  89  74  98  92  39  20 262
  35  53   0 128 247  72 124 151   0   0 159  52]"
