,account_value,reward,actions,n_shares
0,11718427.715325007,84142.88151185587,"[   0    0    0    0    0    0    0 -100    0    0    0    0    0    0
    0    0    0    0  -30    0 -100    0    0    0    0    0    0   31
   11    0]","[   0    0    0    0    0    0    0  101    0    0    0    0    0    0
    0   47    0    0   40  464  349  876 2614    0    0    7    0  796
    0    0]"
1,11802570.596836863,-20941.54320416227,"[   0    0    0    0    0    0    0   -1    0    0    0    0    0    0
    0  -16    0    0  -10    0 -100    0    0    0    0    0    0   20
   13    0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0   47    0    0   10  464  249  876 2614    0    0    7    0  827
   11    0]"
2,11781629.0536327,-68368.37414868176,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0  -31    0    0    0    0 -100    0    0    0    0    0    0   25
   20    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0   31    0    0    0  464  149  876 2614    0    0    7    0  847
   24    0]"
3,11713260.679484019,202940.6506624762,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 -49 -87   0   0   0   0   0  91   4   0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0  464   49  876 2614    0    0    7    0  872
   44    0]"
4,11916201.330146495,8501.600891113281,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0  464    0  789 2614    0    0    7    0  963
   48    0]"
5,11924702.931037609,5427.337310791016,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0  464    0  789 2614    0    0    7    0  963
   48    0]"
6,11930130.2683484,129665.51290893555,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0  464    0  789 2614    0    0    7    0  963
   48    0]"
7,12059795.781257335,-209041.18460492045,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0 -51   0   0   0   0   0  60   1   0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0  464    0  789 2614    0    0    7    0  963
   48    0]"
8,11850754.596652415,55773.09149169922,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0  464    0  738 2614    0    0    7    0 1023
   49    0]"
9,11906527.688144114,218986.9149392713,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0 -71   0   0   0  43   0 100   1   0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0  464    0  738 2614    0    0    7    0 1023
   49    0]"
