,account_value,reward,actions,n_shares
19,22742167.80516839,2202.4477528706193,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
 100   0   0   0   0  81 -23 100 100   0  -9 -38]","[   0  141    0    0    0    0    5  472    0    0    0    0    0    0
    0  203  227    0  417    0    0    0    0  718 1199 1357 1672  100
    9   76]"
20,22744370.25292126,344047.6217535697,"[   0  -95    0    0    0    0    0    0    0    0    0    0    0    0
    0    0 -100    0    0    0    0    0    0    0    0    5   52    0
    0  100]","[   0  141    0    0    0    0    5  472    0    0    0    0    0    0
    0  203  227    0  517    0    0    0    0  799 1176 1457 1772  100
    0   38]"
21,23088417.87467483,36921.339700806886,"[   0  -46    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   34    0    0    0    0    1    1    0  100  100  100 -100
    0 -100]","[   0   46    0    0    0    0    5  472    0    0    0    0    0    0
    0  203  127    0  517    0    0    0    0  799 1176 1462 1824  100
    0  138]"
22,23125339.214375637,-221391.28689396754,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0
  0 13  0  0  0  0]","[   0    0    0    0    0    0    5  472    0    0    0    0    0    0
    0  203  161    0  517    0    0    1    1  799 1276 1562 1924    0
    0   38]"
23,22903947.92748167,-251086.28298181295,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
  61   0   0   0   0   0 -15 100 100   0   0 -38]","[   0    0    0    0    0    0    5  472    0    0    0    0    0    0
    0  203  161    0  517    0    0    0    1  799 1276 1575 1924    0
    0   38]"
24,22652861.644499857,-25994.83863891661,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0],"[   0    0    0    0    0    0    5  472    0    0    0    0    0    0
    0  203  161    0  578    0    0    0    1  799 1261 1675 2024    0
    0    0]"
25,22626866.80586094,-533270.1850639619,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  0
  0 24  0  0  0  0]","[   0    0    0    0    0    0    5  472    0    0    0    0    0    0
    0  203  161    0  578    0    0    0    1  799 1261 1679 2024    0
    0    0]"
26,22093596.62079698,155940.48864001408,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 -5  9 12  0  0  0]","[   0    0    0    0    0    0    5  472    0    0    0    0    0    0
    0  203  161    0  578    0    0    0    0  799 1261 1703 2024    0
    0    0]"
27,22249537.109436993,248695.9964870289,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -90   0
   7   0   0   0   0   0 100 100 100   3   0   0]","[   0    0    0    0    0    0    5  472    0    0    0    0    0    0
    0  203  161    0  578    0    0    0    0  799 1256 1712 2036    0
    0    0]"
28,22498233.10592402,-39457.12966918945,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  472    0    0    0    0    0    0
    0  203   71    0  585    0    0    0    0  799 1356 1812 2136    3
    0    0]"
29,22458775.976254832,133706.28224900737,"[  0   0   0   0   0   0   0  -7   0   0   0   0   0   0   0   0 -16   0
   0   0   0   0   0   0 -68   7   1  -3   0  51]","[   0    0    0    0    0    0    5  472    0    0    0    0    0    0
    0  203   71    0  585    0    0    0    0  799 1356 1812 2136    3
    0    0]"
30,22592482.25850384,99199.78541925177,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0   0   0   0 100  21   0   0  -6]","[   0    0    0    0    0    0    5  465    0    0    0    0    0    0
    0  203   55    0  585    0    0    0    0  799 1288 1819 2137    0
    0   51]"
31,22691682.04392309,615331.2155235596,"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0  -1   0   0   0
   0   0   0   0   0  71   0 100 100   0   0 -45]","[   0    0    0    0    0    0    5  465    0    0    0    0    0    0
    1  203   55    0  585    0    0    0    0  799 1288 1919 2158    0
    0   45]"
32,23307013.25944665,86619.16074569523,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
 -25   0   0   0   0   0   0  10   4   0   2   0]","[   0    1    0    0    0    0    5  465    0    0    0    0    0    0
    0  203   55    0  585    0    0    0    0  870 1288 2019 2258    0
    0    0]"
33,23393632.420192346,-32297.79833984375,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    1    0    0    0    0    5  465    0    0    0    0    0    0
    0  203   55    0  560    0    0    0    0  870 1288 2029 2262    0
    2    0]"
34,23361334.621852502,284426.17325827107,"[ 0 -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 14  0  0  0  0]","[   0    1    0    0    0    0    5  465    0    0    0    0    0    0
    0  203   55    0  560    0    0    0    0  870 1288 2029 2262    0
    2    0]"
35,23645760.795110773,394344.4460144043,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  465    0    0    0    0    0    0
    0  203   55    0  560    0    0    0    0  870 1288 2043 2262    0
    2    0]"
36,24040105.241125178,561941.424250368,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -55   0
   0   0   0   0   0   0   0  13   1   0   0  45]","[   0    0    0    0    0    0    5  465    0    0    0    0    0    0
    0  203   55    0  560    0    0    0    0  870 1288 2043 2262    0
    2    0]"
37,24602046.665375546,-115704.1980019547,"[ 0  0  0  0  0  0  0 -2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 49  0  0  0  0]","[   0    0    0    0    0    0    5  465    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1288 2056 2263    0
    2   45]"
38,24486342.46737359,240613.86037127674,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  88 100   0   0  -2 -45]","[   0    0    0    0    0    0    5  463    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1288 2105 2263    0
    2   45]"
39,24726956.327744868,-163341.80196221918,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 11  0  0  0  0]","[   0    0    0    0    0    0    5  463    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1376 2205 2263    0
    0    0]"
40,24563614.52578265,-157244.03771972656,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  463    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1376 2216 2263    0
    0    0]"
41,24406370.488062922,371378.80822753906,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  463    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1376 2216 2263    0
    0    0]"
42,24777749.29629046,591856.6868239008,"[  0   0   0   0   0   0   0 -45   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0 100  70   1   0   0]","[   0    0    0    0    0    0    5  463    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1376 2216 2263    0
    0    0]"
43,25369605.98311436,-73454.00515805185,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  9  0 -1  0  0]","[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1376 2316 2333    1
    0    0]"
44,25296151.97795631,-594039.6999816895,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1376 2325 2333    0
    0    0]"
45,24702112.27797462,124118.62620544434,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1376 2325 2333    0
    0    0]"
46,24826230.904180065,125038.40994262695,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1376 2325 2333    0
    0    0]"
47,24951269.31412269,-431062.77814361453,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0 -13 100  28   0   0   0]","[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1376 2325 2333    0
    0    0]"
48,24520206.535979077,111303.8581302166,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 -2 87  0  0  0  0]","[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1363 2425 2361    0
    0    0]"
49,24631510.394109294,-396337.54345703125,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1361 2512 2361    0
    0    0]"
50,24235172.850652263,-27523.711751203984,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0 -37   7   1   0   0  21]","[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1361 2512 2361    0
    0    0]"
51,24207649.13890106,-259493.47198590264,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   3   5   0   5 -21]","[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1324 2519 2362    0
    0   21]"
52,23948155.666915156,-846289.1213684082,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1324 2522 2367    0
    5    0]"
53,23101866.545546748,-206123.23765051365,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0   0   0   0 100  81   0  -5   0]","[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1324 2522 2367    0
    5    0]"
54,22895743.307896234,733095.8951360025,"[  0   0   0   0   0   0   0 -13   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   9   1   0   0   4]","[   0    0    0    0    0    0    5  418    0    0    0    0    0    0
    1  203    0    0  560    0    0    0    0  870 1324 2622 2448    0
    0    0]"
55,23628839.203032237,-96514.53449023515,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0  -1   0   0   0
   0   0   0   0   0   0   0 100  10   6   0  -4]","[   0    0    0    0    0    0    5  405    0    0    0    0    0    0
    1  203    0    0  560    0    0    0    0  870 1324 2631 2449    0
    0    4]"
56,23532324.668542,381656.3930260651,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  7  0 -6  0  0]","[   0    0    0    0    0    0    5  405    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1324 2731 2459    6
    0    0]"
57,23913981.061568066,-773386.8680725098,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  405    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1324 2738 2459    0
    0    0]"
58,23140594.193495557,-1665212.646697998,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  405    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1324 2738 2459    0
    0    0]"
59,21475381.54679756,-2763684.031036377,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  405    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1324 2738 2459    0
    0    0]"
60,18711697.51576118,1929183.4593789205,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 -1 13  1  0  0  0]","[   0    0    0    0    0    0    5  405    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1324 2738 2459    0
    0    0]"
61,20640880.975140102,1065441.536392212,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  405    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1323 2751 2460    0
    0    0]"
62,21706322.511532314,-295175.1948547363,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  405    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1323 2751 2460    0
    0    0]"
63,21411147.316677578,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    5  405    0    0    0    0    0    0
    0  203    0    0  560    0    0    0    0  870 1323 2751 2460    0
    0    0]"
