,account_value,reward,actions,n_shares
10,18087033.604658462,-23679.93637084961,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0  11   0   0   1   0   0   0
   0   0   0   0  30   0   6   0   0 542 491   0]"
11,18063353.668287612,-70234.9924974963,"[  0   0   0   0   0   0   0   0   0   0   0 -11   0   0   0   0   0   0
   0   0   0   0   0   0   9   0   0   4   0   0]","[  0   1   0   0   0   0   0   0   0   0   0  11   0   0   1   0   0   0
   0   0   0   0  30   0   6   0   0 542 491   0]"
12,17993118.675790116,60466.04220581055,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
13,18053584.717995927,-132581.53485107422,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
14,17921003.183144853,223822.3019104004,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
15,18144825.485055253,5796.062255859375,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
16,18150621.547311112,11350.858428955078,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
17,18161972.405740067,280314.32138061523,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
18,18442286.727120683,-114392.28903198242,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
19,18327894.4380887,49798.61013793945,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
20,18377693.04822664,-187533.58493041992,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
21,18190159.46329622,7918.013610839844,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
22,18198077.47690706,-431333.9724121094,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
23,17766743.50449495,356334.13442993164,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
24,18123077.63892488,-367467.02056884766,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
25,17755610.618356034,-509765.2308654785,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
26,17245845.387490556,147312.8649597168,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
27,17393158.252450272,110112.17526245117,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
28,17503270.427712724,-211794.6572265625,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
29,17291475.77048616,99551.94506835938,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
30,17391027.71555452,51785.617614746094,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
31,17442813.333169267,-206762.54568481445,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
32,17236050.787484452,374418.50872802734,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
33,17610469.29621248,682889.3504638672,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
34,18293358.646676347,-708570.276550293,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
35,17584788.370126054,-128468.02713012695,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
36,17456320.342995927,106181.48248291016,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
37,17562501.825478837,-67843.25820922852,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
38,17494658.56726961,50223.096252441406,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
39,17544881.66352205,-125125.4526977539,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
40,17419756.210824296,-260267.50567626953,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
41,17159488.705148026,-210902.6348876953,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
42,16948586.07026033,-20473.939727783203,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
43,16928112.130532548,-18339.568328857422,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
44,16909772.56220369,644644.8567504883,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
45,17554417.41895418,406957.16024780273,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
46,17961374.57920198,1122838.5112609863,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
47,19084213.090462968,-55245.37399291992,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
48,19028967.716470048,87268.89392089844,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
49,19116236.610390946,-119408.89395141602,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
50,18996827.71643953,18721.37564086914,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
51,19015549.0920804,25292.072174072266,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
52,19040841.16425447,377567.8366394043,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
53,19418409.000893876,49067.494201660156,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
54,19467476.495095536,-298410.7095031738,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
55,19169065.785592362,-64218.912017822266,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
56,19104846.87357454,-48581.09582519531,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
57,19056265.777749345,115431.11227416992,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
58,19171696.890023515,155940.66659545898,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
59,19327637.556618974,157063.11184692383,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
60,19484700.668465897,-344478.1061706543,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
61,19140222.562295243,-103039.8581237793,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
62,19037182.704171464,137193.0916442871,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
63,19174375.79581575,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0  30   0  15   0   0 546 491   0]"
