,account_value,reward,actions,n_shares
10,9178484.96589714,13955.490460982546,"[  0 -63   0   0  89 -76 -24   0   0  67   0   0  91  94 -28   0  88  95
   0   0   0   1   0   0 -83 -15  77   0   0   0]","[  0 265 518   0   0 107 117   0 284 472   0   0   3   0 287   0  87 122
   0   0   0   0   0   0 235 156  49   0   0   0]"
11,9192440.456358122,-1260.662402343005,"[  0 -26   0   3 -53  95 -93   0 -47 -64  34   0   0 -62   0   0   0   0
   0   0   2  -1   0   0   0   0 -46   0   0   0]","[  0 202 518   0  89  31  93   0 284 539   0   0  94  94 259   0 175 217
   0   0   0   1   0   0 152 141 126   0   0   0]"
12,9191179.793955779,114376.72662063688,"[  0 -65   0  -3   0 -39   0   0 -21   0   0   0  -4 -18   0  46 -67   0
   0   0  -2   0   0   0   4 -35   0   7   0   0]","[  0 176 518   3  36 126   0   0 237 475  34   0  94  32 259   0 175 217
   0   0   2   0   0   0 152 141  80   0   0   0]"
13,9305556.520576416,238492.6718374174,"[ 82   6   5  98  58  -2   4   9 -15 -81 -34  50  52   3 -12 -25  25 -87
   0  12   0   0  80   0  72   6  40  -7  71   0]","[  0 111 518   0  36  87   0   0 216 475  34   0  90  14 259  46 108 217
   0   0   0   0   0   0 156 106  80   7   0   0]"
14,9544049.192413833,-43649.576552795246,"[-77  58 -78   9 -37 -59  -4  44  96 -94   0 -50  13  21  -7  63 -31  94
  73 -12   0  43  32  69  13  -8  84  29 -71  71]","[ 82 117 523  98  94  85   4   9 201 394   0  50 142  17 247  21 133 130
   0  12   0   0  80   0 228 112 120   0  71   0]"
15,9500399.615861038,167103.61428454705,"[ -5 -83  -2 -36   0 -26   0  39  12 -65  34   9 -70  64  93 -84 -66 -46
  97   0  46 -33 -92 -52 -73 -82 -74  70   0  98]","[  5 175 445 107  57  26   0  53 297 300   0   0 155  38 240  84 102 224
  73   0   0  43 112  69 241 104 204  29   0  71]"
16,9667503.230145585,-27498.189533095807,"[  0 -92 -34   1 -57  97   0   0   0   0   0   0 -31   1   0  49 -26   0
 -11   0 -46   0 -20 -17   0 -22   0   5   0 -44]","[  0  92 443  71  57   0   0  92 309 235  34   9  85 102 333   0  36 178
 170   0  46  10  20  17 168  22 130  99   0 169]"
17,9640005.040612489,-53479.24743122794,"[  0   0   0  95  77 -76   0 -52  11 -20   0  71 -54   0   0  43 -10 -30
 -66   0   0 -10   0   0 -45   0 -84  75   0 -47]","[  0   0 409  72   0  97   0  92 309 235  34   9  54 103 333  49  10 178
 159   0   0  10   0   0 168   0 130 104   0 125]"
18,9586525.793181261,-18470.809128694236,"[  0   0   0   0   1   0   0 -33   0 -71   0   0   0 -51   0   0   0   0
   0   0   0   0   0   0  93   0 -46   7   0  39]","[  0   0 409 167  77  21   0  40 320 215  34  80   0 103 333  92   0 148
  93   0   0   0   0   0 123   0  46 179   0  78]"
19,9568054.984052567,-77081.28753384389,"[ 74  49  13  -7  44 -21   0  -7  39 -48 -34  78   0  66 -50 -81   0  89
 -55  18  91  77  18   0  72   0   0 -39  91 -33]","[  0   0 409 167  78  21   0   7 320 144  34  80   0  52 333  92   0 148
  93   0   0   0   0   0 216   0   0 186   0 117]"
20,9490973.696518723,49967.753363877535,"[  0  -4   0   0 -79   0   0   0   0 -14   0 -80   0   0   0 -11   0   0
   0 -18   0  23  -5   0   0   0   0   3  78 -58]","[ 74  49 422 160 122   0   0   0 359  96   0 158   0 118 283  11   0 237
  38  18  91  77  18   0 288   0   0 147  91  84]"
21,9540941.4498826,87918.95537158102,"[  0   0 -29   0  94   0   0   0   0 -73  12 -78   0  -1 -35   3   0 -18
 -38   0   0 -83   0   8 -37   0   0   0 -42  98]","[ 74  45 422 160  43   0   0   0 359  82   0  78   0 118 283   0   0 237
  38   0  91 100  13   0 288   0   0 150 169  26]"
22,9628860.405254181,21661.587873170152,"[-45 -45 -56   0 -43   0   0   0  93  -9   4   0   0 -63   0   3   0  72
   0   0   0 -17  -7   0 -25   0  10 -28   0   0]","[ 74  45 393 160 137   0   0   0 359   9  12   0   0 117 248   3   0 219
   0   0  91  17  13   8 251   0   0 150 127 124]"
23,9650521.993127352,11741.369236342609,"[-29   0   0 -15  -3   0   0   0   0   0 -16   7   1 -54   0  -6   0 -15
   0   0   0   0   0  -8 -68   0 -10 -47  66   0]","[ 29   0 337 160  94   0   0   0 452   0  16   0   0  54 248   6   0 291
   0   0  91   0   6   8 226   0  10 122 127 124]"
24,9662263.362363694,-69678.58546353132,"[  0   0 -60 -44  13   0  19   0 -74   0   0  -7  31  67   6  40  17 -77
  26   0   6  78  -6   0 -13  26   0  -1  -9 -97]","[  0   0 337 145  91   0   0   0 452   0   0   7   1   0 248   0   0 276
   0   0  91   0   6   0 158   0   0  75 193 124]"
25,9592584.776900163,-42607.9665420223,"[  0   0 -25  88  49   0 -19   0  62   3  15   0 -32  42  71  37 -17 -79
 -23   0 -15  13   0  78 -79 -14   0  69 -80  13]","[  0   0 277 101 104   0  19   0 378   0   0   0  32  67 254  40  17 199
  26   0  97  78   0   0 145  26   0  74 184  27]"
26,9549976.81035814,55686.55263993889,"[ 81  50 -84 -73  18  93   0   0 -56  -3 -15  96   0  69 -45 -49  29 -70
  -3  55  92  36  37  78  18  85   0 -72 -40  64]","[  0   0 252 189 153   0   0   0 440   3  15   0   0 109 325  77   0 120
   3   0  82  91   0  78  66  12   0 143 104  40]"
27,9605663.36299808,-33224.665053458884,"[  0   0   0  16   0   0   0  96   0   0  16   0   0  -2   0  93 -29 -50
   0   0 -49 -99   0 -66   0   1   0 -51 -64   0]","[ 81  50 168 116 171  93   0   0 384   0   0  96   0 178 280  28  29  50
   0  55 174 127  37 156  84  97   0  71  64 104]"
28,9572438.69794462,-196028.9306586925,"[-81 -18   0 -15 -93 -73   0 -48 -13   0  25 -22   0   9   0 -20  82   0
  57 -41 -16   0 -18  85  80   0   0  10   0 -26]","[ 81  50 168 132 171  93   0  96 384   0  16  96   0 176 280 121   0   0
   0  55 125  28  37  90  84  98   0  20   0 104]"
29,9376409.767285928,21290.775083107874,"[  0 -32 -74   0   0 -11   0  93  16   0   0 -18   0   0 -58   0  97   0
 -57   0  99   2   0 -53 -33  -3   0   1   0   0]","[  0  32 168 117  78  20   0  48 371   0  41  74   0 185 280 101  82   0
  57  14 109  28  19 175 164  98   0  30   0  78]"
30,9397700.542369036,-207474.33983526565,"[  0   0  -4 -56 -29  -9   0 -56   0   0   0   0   0   0  80 -80  47   0
   0 -14   0  99   0 -34   0  -2   0   0  75   0]","[  0   0  94 117  78   9   0 141 387   0  41  56   0 185 222 101 179   0
   0  14 208  30  19 122 131  95   0  31   0  78]"
31,9190226.20253377,-100024.92649156228,"[  0   0 -29   0 -49   8   0 -49   0   0   0  99   0 -29 -45   0 -97   0
   0   0   0 -67   0   0   1  -4   0 -31   0  91]","[  0   0  90  61  49   0   0  85 387   0  41  56   0 185 302  21 226   0
   0   0 208 129  19  88 131  93   0  31  75  78]"
32,9090201.276042208,-141255.79226384684,"[ 60   0  64 -61  74  60  40 -36  76   0 -41 -85  97  75 -95  16 -22  48
  80  48 -67 -62 -19 -11 -21 -25   0   2 -65  85]","[  0   0  61  61   0   8   0  36 387   0  41 155   0 156 257  21 129   0
   0   0 208  62  19  88 132  89   0   0  75 169]"
33,8948945.483778361,-6307.013406736776,"[ 37   0  -7   0  81 -31 -39   0  30  89  13  35  53 -87  54 -37  66 -32
   0 -43  60   0  77  30   0  37   3  -2 -10  72]","[ 60   0 125   0  74  68  40   0 463   0   0  70  97 231 162  37 107  48
  80  48 141   0   0  77 111  64   0   2  10 254]"
34,8942638.470371624,-75798.35761350207,"[  0  11 -93  33  18  15  -1   0 -55 -83 -13 -81  90 -81  54  64  74  -1
 -80  -5 -48  41 -69  62  -9 -77   5  79   0 -93]","[ 97   0 118   0 155  37   1   0 493  89  13 105 150 144 216   0 173  16
  80   5 201   0  77 107 111 101   3   0   0 326]"
35,8866840.112758122,61888.080496048555,"[-84   6  66 -33  96 -52   0  86   0  -6   0  -5  93   0   0  42 -42  73
   0  85 -48 -17  94  60 -65  -1  89  88  16 -78]","[ 97  11  25  33 173  52   0   0 438   6   0  24 240  63 270  64 247  15
   0   0 153  41   8 169 102  24   8  79   0 233]"
36,8928728.193254171,-118626.56785189919,"[ 44 -17   0  57 -57   0   0   1 -11   0   0   0  89  -4 -22 -68 -32   0
   0  53  86  47   0   0 -37  91 -95   1   3  69]","[ 13  17  91   0 269   0   0  86 438   0   0  19 333  63 270 106 205  88
   0  85 105  24 102 229  37  23  97 167  16 155]"
37,8810101.625402272,218328.0939349532,"[-10   0  -3 -24   0   0   0  41  39  84   0  90   5 -59 -63  21  53 -88
   0 -40 -82  69  50  76  86 -25  -2 -45 -19  52]","[ 57   0  91  57 212   0   0  87 427   0   0  19 422  59 248  38 173  88
   0 138 191  71 102 229   0 114   2 168  19 224]"
38,9028429.719337225,155641.64645841904,"[-47   0 -61   0   0   0   6 -26 -32 -82   0 -92 -80   0  81   0  96   0
  90   0   0  13  90   0   0 -66   0 -78   0   0]","[ 47   0  88  33 212   0   0 128 466  84   0 109 427   0 185  59 226   0
   0  98 109 140 152 305  86  89   0 123   0 276]"
39,9184071.365795644,-20267.780412497,"[  8   1 -27 -33 -51  76  -6  -8 -53  -2   0 -17   0  86  75 -36   0  87
 -81  36 -19  86 -60  66 -75  -3   0  -4   0 -61]","[  0   0  27  33 212   0   6 102 434   2   0  17 347   0 266  59 322   0
  90  98 109 153 242 305  86  23   0  45   0 276]"
40,9163803.585383147,-112104.4879844375,"[ 86  -1   1  99   0  85   0 -88 -46   0   0   0 -39   0 -60 -23  53 -78
  -9   0 -86   0   0  79 -11  82   0 -21   0 -75]","[  8   1   0   0 161  76   0  94 381   0   0   0 347  86 341  23 322  87
   9 134  90 239 182 371  11  20   0  41   0 215]"
41,9051699.09739871,-725.4822524562478,"[ 82  62   0 -40 -84  -2   0   0 -77   0   0   0 -85 -86  98   0 -27  70
   0   0  -4   2   0 -52  80 -24  83  -1   0   0]","[ 94   0   1  99 161 161   0   6 335   0   0   0 308  86 281   0 375   9
   0 134   4 239 182 450   0 102   0  20   0 140]"
42,9050973.615146253,-49687.5943330992,"[  0   0   0   0   4   0   0  -6   0   0   0   0   0   0 -74  56   0 -67
   0 -27   0 -14   0   0   0 -76   0  20   0 -30]","[176  62   1  59  77 159   0   6 258   0   0   0 223   0 379   0 348  79
   0 134   0 241 182 398  80  78  83  19   0 140]"
43,9001286.020813154,40769.460775986314,"[  0 -61  -1  -6 -44 -15   0   1 -23   0   0   0   1   0 -73   0  75 -12
   0   3   0 -95   0   0  93  -2 -47 -39   0   0]","[176  62   1  59  81 159   0   0 258   0   0   0 223   0 305  56 348  12
   0 107   0 227 182 398  80   2  83  39   0 110]"
44,9042055.48158914,132679.57479655556,"[ 99   1   0  77 -37 -80   0  17  40   0   0   0  57   0 -55 -55  97  80
  52 -55   0  -4 -72 -47  -9   1  -4  69  32   0]","[176   1   0  53  37 144   0   1 235   0   0   0 224   0 232  56 423   0
   0 110   0 132 182 398 173   0  36   0   0 110]"
45,9174735.056385696,-207141.71559182927,"[-77  -2   0  65   0   0   0 -18 -57   1   0   0 -22   0 -55   3 -51  85
 -52  75   0  16 -13 -63 -11  -1 -32 -24 -32  75]","[275   2   0 130   0  64   0  18 275   0   0   0 281   0 177   1 520  80
  52  55   0 128 110 351 164   1  32  69  32 110]"
46,8967593.340793867,-135816.84873553365,"[-81   0   0  88   0  77   0   0 -42  73   0   0  47   0 -57   0 -80  40
   0 -46   0   0  85  -9   0  16   0   0   0  66]","[198   0   0 195   0  64   0   0 218   1   0   0 259   0 122   4 469 165
   0 130   0 144  97 288 153   0   0  45   0 185]"
47,8831776.492058333,221019.23477515392,"[  0   3   0 -41   0 -37   0   0  88   0   0   0  -1   0 -42   0   0  -6
   0  27  80 -14  82   0 -26 -16   0 -45   0 -64]","[117   0   0 283   0 141   0   0 176  74   0   0 306   0  65   4 389 205
   0  84   0 144 182 279 153  16   0  45   0 251]"
48,9052795.726833487,-2356.572833687067,"[-65   0   3 -12   0 -56   0   0   0   0   0  70   1   0  71  -4 -77 -34
  77  15   0  88   0 -25   1   1   0   0   0  77]","[117   3   0 242   0 104   0   0 264  74   0   0 305   0  23   4 389 199
   0 111  80 130 264 279 127   0   0   0   0 187]"
49,9050439.1539998,107122.78618674539,"[  0   0  -3   0   0  53   0   0 -50 -11   0 -51 -77   0   4   0 -41  91
   0 -41   0   0  -5   0  88   0   0   1   0  89]","[ 52   3   3 230   0  48   0   0 264  74   0  70 306   0  94   0 312 165
  77 126  80 218 264 254 128   1   0   0   0 264]"
50,9157561.940186545,-2230.6698307264596,"[  0   0  99 -46   0 -19  28   0   0 -63   0  84  87  86  19   0 -63 -54
 -47   0   0   0 -32 -12   0  -1   0  -1   0 -90]","[ 52   3   0 230   0 101   0   0 214  63   0  19 229   0  98   0 271 256
  77  85  80 218 259 254 216   1   0   1   0 353]"
51,9155331.270355819,-28949.161959014833,"[ 97  93 -30   0   0 -72   0   0 -68   0   0 -25 -11 -21  14  44   0 -38
   0   0 -56   1   0 -68   0   0   0   0   0   0]","[ 52   3  99 184   0  82  28   0 214   0   0 103 316  86 117   0 208 202
  30  85  80 218 227 242 216   0   0   0   0 263]"
52,9126382.108396804,76294.62607324123,"[  0   0 -44   0   0 -10 -28   0 -97   0  29 -70 -74   0 -89   0 -61   0
   0   0 -15 -95   0   7   0   0   0   1   0 -72]","[149  96  69 184   0  10  28   0 146   0   0  78 305  65 131  44 208 164
  30  85  24 219 227 174 216   0   0   0   0 263]"
53,9202676.734470045,-63294.393118666485,"[-55 -33 -25 -30   0   0   0   0 -49  99   0  -8   1   0 -42   0   0   0
 -30   0  -9 -81   6   0   0   0   0  -1  12   0]","[149  96  25 184   0   0   0   0  49   0  29   8 231  65  42  44 147 164
  30  85   9 124 227 181 216   0   0   1   0 191]"
54,9139382.341351379,15895.529069853947,"[ 11 -52   0 -91   0   0  31  95   0   0   0   0   2   0   0   0 -56   0
   0   0   0 -43 -27   0   0   0   0   0 -12   0]","[ 94  63   0 154   0   0   0   0   0  99  29   0 232  65   0  44 147 164
   0  85   0  43 233 181 216   0   0   0  12 191]"
55,9155277.870421233,148884.2629542239,"[ -6   7  48  60  52  22 -19 -95  87 -58 -29  23  85  13   0 -44 -73 -14
   0  25   0   0 -58  94 -69   0   0   0   0  78]","[105  11   0  63   0   0  31  95   0  99  29   0 234  65   0  44  91 164
   0  85   0   0 206 181 216   0   0   0   0 191]"
56,9304162.133375457,35253.873804776,"[ 27 -12 -48  34 -52 -22  56  83  -1  95   0  -7 -42 -72   0   2 -15 -12
  90 -75  97  31 -50  20 -14   0   0  29  30 -70]","[ 99  18  48 123  52  22  12   0  87  41   0  23 319  78   0   0  18 150
   0 110   0   0 148 275 147   0   0   0   0 269]"
57,9339416.007180233,-264479.8254738152,"[  7  -6   0   0   0  28  18  70  79  76   5  40 -40  -6   0   1  -3  35
 -59 -35  62  91 -93 -11 -77  52   1  74  78 -25]","[126   6   0 157   0   0  68  83  86 136   0  16 277   6   0   2   3 138
  90  35  97  31  98 295 133   0   0  29  30 199]"
58,9074936.181706417,758.2744803763926,"[-51   0  59   0   0 -14 -13  90   0   0   0 -29   4   0  96  -3   0  -5
 -31   0 -52 -11  89 -44 -56 -23  -1 -17  20   3]","[133   0   0 157   0  28  86 153 165 212   5  56 237   0   0   3   0 173
  31   0 159 122   5 284  56  52   1 103 108 174]"
59,9075694.456186794,-86351.24923611432,"[  0   0  -8   0   0 -14   0   0   0 -87  -5   0 -88   0 -73   0   0   0
   0   0   3 -55 -12   0   0   0   0   1  43   0]","[ 82   0  59 157   0  14  73 243 165 212   5  27 241   0  96   0   0 168
   0   0 107 111  94 240   0  29   0  86 128 177]"
60,8989343.20695068,123164.48342973366,"[-25  10 -51  11  66  12 -72 -41 -13 -40   0  45 -38  23 -23  21   0 -60
   0   0 -20  54 -43  86   0  65  57 -59 -23 -51]","[ 82   0  51 157   0   0  73 243 165 125   0  27 153   0  23   0   0 168
   0   0 110  56  82 240   0  29   0  87 171 177]"
61,9112507.690380413,-129882.27324394137,"[-36  17   0 -28   0  83  -1  54  72  71  41  72  -2 -23  62 -21   0 -34
  59   0 -67  94 -39 -33  47  51 -57 -10 -52   0]","[ 57  10   0 168  66  12   1 202 152  85   0  72 115  23   0  21   0 108
   0   0  90 110  39 326   0  94  57  28 148 126]"
62,8982625.417136472,80986.70942642167,"[-21   0   0  -4 -66   0   0 -18 -57 -17   0   0   2   0   0   0   0   0
  11   0   0 -76   0 -76 -47   1   0   0  56 -83]","[ 21  27   0 140  66  95   0 256 224 156  41 144 113   0  62   0   0  74
  59   0  23 204   0 293  47 145   0  18  96 126]"
63,9063612.126562893,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0  27   0 136   0  95   0 238 167 139  41 144 115   0  62   0   0  74
  70   0  23 128   0 217   0 146   0  18 152  43]"
