,account_value,reward,actions,n_shares
10,10409894.124061575,-69991.42888101004,"[ 25 -24   0 -19 -18   0 -75 -99 -68   0  32  38  38 -18 -24 -44 -31 -36
  93   0   0 -30  24  31   0  75  71  91 -11  92]","[ 93  24   0 147  83   0  79 255 160   0   0  83 300 217  45 147  97  36
  83   0   0 175 183 125   0  89  95   4  63 169]"
11,10339902.695180565,-190295.58018811792,"[-60   0  11 -13  39   0  75  82 -90  74 -32 -56  53 -47  97 -49 -66   0
 -14  12   0 -57 -65 -39  49 -47 -62  68  65 -77]","[118   0   0 128  65   0   4 156  92   0  32 121 338 199  21 103  66   0
 176   0   0 145 207 156   0 164 166  95  52 261]"
12,10149607.114992447,77046.27337541245,"[  0   0   0 -76   0   0  37 -74   0   0   0   0  -6  99   0   0   0   0
   0   0   0   0 -66  -5  94 -25   0 -34   0 -51]","[ 58   0  11 115 104   0  79 238   2  74   0  65 391 152 118  54   0   0
 162  12   0  88 142 117  49 117 104 163 117 184]"
13,10226653.38836786,377402.32930585556,"[-58   0 -11 -39 -90   0  45 -27   0 -74   0   0   0 -67 -15 -25   0   0
   0  91   0   1   0   6   0   1 -98 -95 -68  87]","[ 58   0  11  39 104   0 116 164   2  74   0  65 385 251 118  54   0   0
 162  12   0  88  76 112 143  92 104 129 117 133]"
14,10604055.717673715,-72207.86828281544,"[ 47   0   0  26  47   0 -56 -43  -2   0   0 -29   4  30  25 -29  26  54
  -1   4   0 -27 -46  17  90  81  -6 -34 -49 -83]","[  0   0   0   0  14   0 161 137   2   0   0  65 385 184 103  29   0   0
 162 103   0  89  76 118 143  93   6  34  49 220]"
15,10531847.8493909,110460.73719923571,"[ 82  88   0 -26   0   1  95   0   0   0   0 -36 -80 -41 -85   0  89   0
   3   0   0  -9 -30 -72 -96   5   0   0  22   0]","[ 47   0   0  26  61   0 105  94   0   0   0  36 389 214 128   0  26  54
 161 107   0  62  30 135 233 174   0   0   0 137]"
16,10642308.586590135,-120138.8717149049,"[-65 -12   0   0   0   0   0   0  33   0   0   0   1 -62 -33   0  -4 -42
 -76   0  93 -28   0   0 -66   0   0   0   0  84]","[129  88   0   0  61   1 200  94   0   0   0   0 309 173  43   0 115  54
 164 107   0  53   0  63 137 179   0   0  22 137]"
17,10522169.71487523,48280.87938357517,"[-28  28  42   8  90  -1  19  84  58   0   0   8 -16 -88  50   0 -84  -4
  13 -79  19  74   0  86 -71 -62   0   0 -22 -39]","[ 64  76   0   0  61   1 200  94  33   0   0   0 310 111  10   0 111  12
  88 107  93  25   0  63  71 179   0   0  22 221]"
18,10570450.594258806,63627.485207421705,"[-31 -82  73  -8   0   0  27 -43  74  73   0   3   0 -23 -22   0  63  93
   0 -28 -99   2   0  69   0 -47   0   0   0  93]","[ 36 104  42   8 151   0 219 178  91   0   0   8 294  23  60   0  27   8
 101  28 112  99   0 149   0 117   0   0   0 182]"
19,10634078.079466227,-88701.87358069606,"[ 92 -22  -4  74  88   0   0 -92  86 -61   0 -11 -93   0 -32   0 -83 -24
  86   0  71  32   0   0  58 -67  88   1   0 -43]","[  5  22 115   0 151   0 246 135 165  73   0  11 294   0  38   0  90 101
 101   0  13 101   0 218   0  70   0   0   0 275]"
20,10545376.205885531,101651.59503659047,"[  0   0   0 -74 -41   0   0   0 -49  46   0   0   2   0  72   0  96   0
   0   0 -45 -65   0 -93   0  -3   0  -1   0  -6]","[ 97   0 111  74 239   0 246  43 251  12   0   0 201   0   6   0   7  77
 187   0  84 133   0 218  58   3  88   1   0 232]"
21,10647027.800922122,89209.12698622048,"[ 72   0  84   0 -79  61 -66 -43 -16 -56   0  46   0   0  56  10 -15  91
  76   0 -39 -15   0  56 -58  56 -88  47  45 -62]","[ 97   0 111   0 198   0 246  43 202  58   0   0 203   0  78   0 103  77
 187   0  39  68   0 125  58   0  88   0   0 226]"
22,10736236.927908342,36864.49253017455,"[-17   0   0   0 -46 -36   0   0 -19   0  17   0  87   0 -46 -10  -9   0
   0   0   0   0   0 -31  98  93   0   0   0 -94]","[169   0 195   0 119  61 180   0 186   2   0  46 203   0 134  10  88 168
 263   0   0  53   0 181   0  56   0  47  45 164]"
23,10773101.420438517,8214.522018250078,"[-24  80 -27   0 -54  83 -75   0 -10   0   0 -25   2   3 -41  44 -79   0
 -16  89  91  98   0 -84   0   1   0 -30 -17 -19]","[152   0 195   0  73  25 180   0 167   2  17  46 290   0  88   0  79 168
 263   0   0  53   0 150  98 149   0  47  45  70]"
24,10781315.942456767,-10890.343056624755,"[ 30  -8  36  46 -19 -38  14  29  62  -2 -17  49 -11  91 -24 -11  33   3
 -41  49  27  20   0  52   9  -8   0 -17 -28 -14]","[128  80 168   0  19 108 105   0 157   2  17  21 292   3  47  44   0 168
 247  89  91 151   0  66  98 150   0  17  28  51]"
25,10770425.599400142,-8417.441929383203,"[-20 -45   0 -26   0   0   0 -29  67   0   0  -8   0   0  64   0   0   0
   0 -21 -60 -97   0   0  60  85  57   1  30   0]","[158  72 204  46   0  70 119  29 219   0   0  70 281  94  23  33  33 171
 206 138 118 171   0 118 107 142   0   0   0  37]"
26,10762008.157470759,82112.31956201233,"[-93 -27   0 -20   0 -66   0   0 -58   0   0 -36 -84  10   0   0 -33   0
   0   0   0  -4  96   0 -52 -49 -57  -1  49   0]","[138  27 204  20   0  70 119   0 286   0   0  62 281  94  87  33  33 171
 206 117  58  74   0 118 167 227  57   1  30  37]"
27,10844120.477032771,10070.561123505235,"[  0  96   0  86  90  -4   0   0  70   0   0 -14   0 -19  73  55   0 -31
  68   0   0 -65  -5 -74   1  -4   0   0 -66   0]","[ 45   0 204   0   0   4 119   0 228   0   0  26 197 104  87  33   0 171
 206 117  58  70  96 118 115 178   0   0  79  37]"
28,10854191.038156277,-219735.69518805668,"[ -5 -24   0  -9 -72   0  18   0   0   0   0 -12   4   7  -1   0   0 -58
 -41   0  87  -5   0   0  -2   1   0   0   0   0]","[ 45  96 204  86  90   0 119   0 298   0   0  12 197  85 160  88   0 140
 274 117  58   5  91  44 116 174   0   0  13  37]"
29,10634455.34296822,56275.862256821245,"[ 52 -72  67   0 -18   0  -3   0  34  93   0  48   1 -50  59   0   0 -82
  -8   0  81   0   0   0 -16 -92   0  69 -13   0]","[ 40  72 204  77  18   0 137   0 298   0   0   0 201  92 159  88   0  82
 233 117 145   0  91  44 114 175   0   0  13  37]"
30,10690731.205225041,-240013.6551639419,"[-92  80   3 -77  72   0  97   0  71   0   0 -48 -92 -42 -40 -82   0  83
   0 -63   0   1 -33 -44   0 -63   0   0  20  -3]","[ 92   0 271  77   0   0 134   0 332  93   0  48 202  42 218  88   0   0
 225 117 226   0  91  44  98  83   0  69   0  37]"
31,10450717.5500611,-154207.18476301432,"[  0  29   6   0  25  85 -42   0  76  58   0  58  45   0  68  -6   0  80
  89   1  15  49 -16   0 -53 -20  39  43 -20 -34]","[  0  80 274   0  72   0 231   0 403  93   0   0 110   0 178   6   0  83
 225  54 226   1  58   0  98  20   0  69  20  34]"
32,10296510.365298085,-135763.27137590013,"[ 94 -72  79   0 -27   0   0   0 -49  96  10  99 -70  37 -59   0   0   0
 -27 -55 -99 -27   0   0 -45   6   0 -25   0   0]","[  0 109 280   0  97  85 189   0 479 151   0  58 155   0 246   0   0 163
 314  55 241  50  42   0  45   0  39 112   0   0]"
33,10160747.093922185,192858.07269398496,"[  0   0 -29   0 -44 -35 -18   0   0 -76  20   0   3  -3   0   0   0 -91
   0   0   0 -23 -42   0   0  -6  17 -60   0   0]","[ 94  37 359   0  70  85 189   0 430 247  10 157  85  37 187   0   0 163
 287   0 142  23  42   0   0   6  39  87   0   0]"
34,10353605.16661617,-33386.38249770366,"[ 14 -25 -24   0 -26  33 -82  42  18 -28 -30 -67 -23  39   3  97  69  29
  49   0 -26   8   0  63  42  35  73   9   7   3]","[ 94  37 330   0  26  50 171   0 430 171  30 157  88  34 187   0   0  72
 287   0 142   0   0   0   0   0  56  27   0   0]"
35,10320218.784118466,117325.86474810913,"[-10 -12 -98   0   4 -52   0 -42  97 -14  66 -86   0 -73   0 -92   0   0
 -74   0   0  -8   0 -63 -42   0 -92   4  -7   0]","[108  12 306   0   0  83  89  42 448 143   0  90  65  73 190  97  69 101
 336   0 116   8   0  63  42  35 129  36   7   3]"
36,10437544.648866575,-19869.99184239097,"[-19  37 -95  12  -4  71 -32   0 -64 -65 -37  86  97   0 -35  52  61 -75
  81  37  82   0   0  73  21 -16 -30 -40  36  -3]","[ 98   0 208   0   4  31  89   0 545 129  66   4  65   0 190   5  69 101
 262   0 116   0   0   0   0  35  37  40   0   3]"
37,10417674.657024184,121899.77960575931,"[-21 -37 -42 -12   0 -15  76   0 -33 -38 -29 -20   6   0 -51  53  49 -10
  52  -7  64  10   0 -13  76 -19  -7  49 -33   0]","[ 79  37 113  12   0 102  57   0 481  64  29  90 162   0 155  57 130  26
 343  37 198   0   0  73  21  19   7   0  36   0]"
38,10539574.436629944,149341.6663321685,"[-58   9  15   0  30 -25  77   4  18 -18   0 -34 -79  26 -47 -79 -74  81
  87 -30  99 -10   4  71  67  32  25 -49  -3   0]","[ 58   0  71   0   0  87 133   0 448  26   0  70 168   0 104 110 179  16
 395  30 262  10   0  60  97   0   0  49   3   0]"
39,10688916.102962112,-60574.0167778153,"[ 40  69 -43  23 -30  94 -39  10   3  -8   0 -36  12 -26   1  50 -80  65
 -87   9  19  57  37 -30  61  38  17   0   0   0]","[  0   9  86   0  30  62 210   4 466   8   0  36  89  26  57  31 105  97
 482   0 361   0   4 131 164  32  25   0   0   0]"
40,10628342.086184297,-73186.46148238517,"[-40  93   0 -23   0   0   0   0   0   0   0   0   8   0   0   0 -25  90
 -36   0   0   0 -41 -76 -25   1 -42   0  16   2]","[ 40  78  43  23   0 156 171  14 469   0   0   0 101   0  58  81  25 162
 395   9 380  57  41 101 225  70  42   0   0   0]"
41,10555155.624701912,59726.309898193926,"[ 97   0 -43   0   0 -36  46   1 -93   0   0   0 -59   0   0 -24   0   0
   0   0 -36   0   0   0   0 -14   0   0 -16  -2]","[  0 171  43   0   0 156 171  14 469   0   0   0 109   0  58  81   0 252
 359   9 380  57   0  25 200  71   0   0  16   2]"
42,10614881.934600106,-97839.52301727235,"[  0   0   0   0   0   0 -83   0   0  82   6   6   3  79   1 -27   0  75
   0   1   0   0   0   0 -53   0   0   0  73   0]","[ 97 171   0   0   0 120 217  15 376   0   0   0  50   0  58  57   0 252
 359   9 344  57   0  25 200  57   0   0   0   0]"
43,10517042.411582833,19626.08646297455,"[ 97 -51   0   0   0 -61 -44 -15  63 -40  -6  12 -26  64 -53   1  71  47
 -29   7  54  42  24  54  40 -49   0  39 -72   0]","[ 97 171   0   0   0 120 134  15 376  82   6   6  53  79  59  30   0 327
 359  10 344  57   0  25 147  57   0   0  73   0]"
44,10536668.498045808,155219.30768013,"[ 54  40   0  96   0  33 -76  42  -8  91   0  68  80  78  -6  61  91 -65
 -93 -17  43  18  30   0 -74  12   0 -39  65  20]","[194 120   0   0   0  59  90   0 439  42   0  18  27 143   6  31  71 374
 330  17 398  99  24  79 187   8   0  39   1   0]"
45,10691887.805725938,-186858.21839196794,"[ 98 -84  71 -14   0   0 -14 -42 -85   0   0 -59   0 -38  84   0 -55   0
   0   0   2 -16   0   0  79   1  98  66  58 -20]","[248 160   0  96   0  92  14  42 431 133   0  86 107 221   0  92 162 309
 237   0 441 117  54  79 113  20   0   0  66  20]"
46,10505029.58733397,-218326.9785700366,"[ 78  90  78   0   0 -42   1   0  -6   6   0   0 -83 -62   1 -33   0  -9
 -18   0   0 -54 -28   0   0  97 -24   6   0  90]","[346  76  71  82   0  92   0   0 346 133   0  27 107 183  84  92 107 309
 237   0 443 101  54  79 192  21  98  66 124   0]"
47,10286702.608763933,201202.31824891642,"[-70  96 -93  78   0  80  -1   0   1 -95   0  -6  50  85 -85 -59 -27  94
 -22  44 -85 -32 -26  87 -19   2 -26  94   0 -20]","[424 166 149  82   0  50   1   0 340 139   0  27  24 121  85  59 107 300
 219   0 443  47  26  79 192 118  74  72 124  90]"
48,10487904.92701285,1323.9924436882138,"[-53 -53  58  41   0 -20   0   0  49  27   0 -21  39  68   0   0 -29  64
  64 -30   4 -15   0 -27 -49  52  76 -37   2  33]","[354 262  56 160   0 130   0   0 341  44   0  21  74 206   0   0  80 394
 197  44 358  15   0 166 173 120  48 166 124  70]"
49,10489228.919456538,72747.80493083969,"[-21   0 -47 -34   0  -8   0   0 -98 -58   0   0   0 -23   0   0 -51 -72
 -41 -14   0   0   0   0 -48  11  -8 -27  73   0]","[301 209 114 201   0 110   0   0 390  71   0   0 113 274   0   0  51 458
 261  14 362   0   0 139 124 172 124 129 126 103]"
50,10561976.724387378,-74020.69133959897,"[  0   0 -67 -46   0   0   0   0 -20   0   0  98  10 -47   0   0   0 -73
 -33   0 -80   0   0   0 -41   0   0   0  29   0]","[280 209  67 167   0 102   0   0 292  13   0   0 113 251   0   0   0 386
 220   0 362   0   0 139  76 183 116 102 199 103]"
51,10487956.033047779,-98030.96586148068,"[  0   0   0  91   0 -49  84   0   0   0   0 -83 -83   0  96   0   0 -19
   0   0   0  39   0 -19 -35 -92 -56 -92 -71  -9]","[280 209   0 121   0 102   0   0 272  13   0  98 123 204   0   0   0 313
 187   0 282   0   0 139  35 183 116 102 228 103]"
52,10389925.067186298,52154.11398379505,"[  0 -22   0   0   0   0 -52   0   0   0  23 -15 -40   0  16   0   0 -83
   0   0   0   0   0 -42   0  -3   0   1   1   0]","[280 209   0 212   0  53  84   0 272  13   0  15  40 204  96   0   0 294
 187   0 282  39   0 120   0  91  60  10 157  94]"
53,10442079.181170093,-85810.98086955212,"[ -4  -6   0   0   0   0 -32   0 -55  91  15   0   4   0   0   0   0 -72
 -41   0   0   0   0 -32   0 -13   8   0   0 -27]","[280 187   0 212   0  53  32   0 272  13  23   0   0 204 112   0   0 211
 187   0 282  39   0  78   0  88  60  11 158  94]"
54,10356268.20030054,-19309.453674592078,"[-80 -64   0   0   0 -53  81   0  -8 -92   0  92   5 -55   0   0   0   0
 -33   0  90  95   0 -46   0  84   0 -11 -56 -35]","[276 181   0 212   0  53   0   0 217 104  38   0   4 204 112   0   0 139
 146   0 282  39   0  46   0  75  68  11 158  67]"
55,10336958.746625949,82062.76961933076,"[-73 -92  40  36   0   0 -81   0  72  56 -38 -30  78  46  -5   0   0  27
 -38   0   1 -97   0  60  63  29 -68   0 -83  53]","[196 117   0 212   0   0  81   0 209  12  38  92   9 149 112   0   0 139
 113   0 372 134   0   0   0 159  68   0 102  32]"
56,10419021.51624528,18327.125521119684,"[ 59  86  15 -10  18   0   0   0 -73  -7   0  98 -77  43 -66   0  99 -64
 -20   0 -72  50   0 -57  74  32  59   0  43   8]","[123  25  40 248   0   0   0   0 281  68   0  62  87 195 107   0   0 166
  75   0 373  37   0  60  63 188   0   0  19  85]"
57,10437348.6417664,-199990.51008815132,"[-51  57 -20  22 -18  81   0   0 -73 -35   0 -14  14 -38 -30   0 -75 -34
 -40  29 -21 -87   3   0  93  23 -44   0  33  43]","[182 111  55 238  18   0   0   0 208  61   0 160  10 238  41   0  99 102
  55   0 301  87   0   3 137 220  59   0  62  93]"
58,10237358.131678248,12926.10111068748,"[ 18 -77  92  61  35  60   0   7  99  80   0 -86  25  30  14   0 -11 -12
  68  74  89   0  43  21 -71 -64 -15  52 -92 -38]","[131 168  35 260   0  81   0   0 135  26   0 146  24 200  11   0  24  68
  15  29 280   0   3   3 230 243  15   0  95 136]"
59,10250284.232788935,-94254.4366216734,"[-73 -55 -36 -95   0 -98  91  -7   0  72   0 -34 -29  -9 -25   0 -13  -7
   0 -36 -93   0  62  80   0   0   0 -52  86  50]","[149  91 127 321  35 141   0   7 234 106   0  60  49 230  25   0  13  56
  83 103 369   0  46  24 159 179   0  52   3  98]"
60,10156029.796167262,204703.82604422048,"[-49   0   0 -25 -35   0 -32   0 -57  59   0 -26   0 -34   0   7   0  55
 -28 -67   0  69  98  80  71  91   0  66  89   0]","[ 76  36  91 226  35  43  91   0 234 178   0  26  20 221   0   0   0  49
  83  67 276   0 108 104 159 179   0   0  89 148]"
61,10360733.622211482,-138054.09030247666,"[-27 -14 -26   0   0 -43 -32   0   0   0   0   0   1   0   0  83   0   2
   1   0   0   1 -10   0   0 -21   0 -26   0   0]","[ 27  36  91 201   0  43  59   0 177 237   0   0  20 187   0   7   0 104
  55   0 276  69 206 184 230 270   0  66 178 148]"
62,10222679.531909006,209098.51300048828,"[  0 -22   0  61   0   0   0   0 -13 -93   0   0  65   0  42   0  83  75
 -56   0  85 -70   0 -75   0 -93   0  80   0 -80]","[  0  22  65 201   0   0  27   0 177 237   0   0  21 187   0  90   0 106
  56   0 276  70 196 184 230 249   0  40 178 148]"
63,10431778.044909494,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   0  65 262   0   0  27   0 164 144   0   0  86 187  42  90  83 181
   0   0 361   0 196 109 230 156   0 120 178  68]"
