,account_value,reward,actions,n_shares
13,8842187.01702902,-99888.73618627898,"[ 50  94  62 -64 -15  -9  72 -99  12  12   0  32  30 -12   0   0   6 -67
 -49 -50  24  80 -44   7  50 -12  12 -56   7  -7]","[255   0   0  64  15  37  26 283 224  54   0  84   0 149   0   0   0  80
  49 150  96  16 125  81 230  12 123 324   2  83]"
14,8742298.28084274,217110.19101707265,"[-15 -81   0   0   0 -28   0  83  90   0  35  92  81 -26   0   0  -6 -10
   0 -14 -49 -84 -60  10 -65   6 -83  -3  -9 -42]","[305  94  62   0   0  28  98 184 236  66   0 116  30 137   0   0   6  13
   0 100 120  96  81  88 280   0 135 268   9  76]"
15,8959408.471859813,-8673.798759199679,"[-76 -13   0   0   0   0   0 -50 -50   0  12 -56   2   0   0   0   0   0
   0   0   0 -12   0 -10  22  -6 -52   0   0 -34]","[290  13  62   0   0   0  98 267 326  66  35 208 111 111   0   0   0   3
   0  86  71  12  21  98 215   6  52 265   0  34]"
16,8950734.673100613,-38696.02876110934,"[-18   0  75   0   0   0 -83  10  92 -66   0 -53  -8 -62   0   0  97  -3
  19 -26 -70   0  31  85  31   0  85  94  58  17]","[214   0  62   0   0   0  98 217 276  66  47 152 113 111   0   0   0   3
   0  86  71   0  21  88 237   0   0 265   0   0]"
17,8912038.644339504,18210.903921341524,"[  0   3   0   0   0   0 -15   0   0   0  47   0   0   0   0   0   3   0
   0 -60   0   0   0 -68 -66   2   0 -62 -58 -14]","[196   0 137   0   0   0  15 227 368   0  47  99 105  49   0   0  97   0
  19  60   1   0  52 173 268   0  85 359  58  17]"
18,8930249.548260845,-28759.878545379266,"[ -5  -3   0   0   0  58   0  98   0   0   0  -9 -44 -49   0   0  -7   1
  -3   0   0   0 -52 -65   0  -2 -55 -81   0  -3]","[196   3 137   0   0   0   0 227 368   0  94  99 105  49   0   0 100   0
  19   0   1   0  52 105 202   2  85 297   0   3]"
19,8901489.669715466,45705.36294683628,"[-47  13  78  49  39 -53  89  54  88  28 -60 -75 -24  37   0   0 -75  -1
  35   1  31   0   0 -40 -79  41  96   2   0   0]","[191   0 137   0   0  58   0 325 368   0  94  90  61   0   0   0  93   1
  16   0   1   0   0  40 202   0  30 216   0   0]"
20,8947195.032662302,219292.00105603226,"[  0   4   0  -6 -28   0  88   0   0  -6 -34 -15   1 -14   0   0 -12   0
 -41  -1 -32   0   0   0   0  95   0 -43  80   0]","[144  13 215  49  39   5  89 379 456  28  34  15  37  37   0   0  18   0
  51   1  32   0   0   0 123  41 126 218   0   0]"
21,9166487.033718335,920.7204840388149,"[-79 -15 -79  -1 -11  -5 -98  13  82  77   0  57 -38  14  31  16  -6  85
 -10   0  84  17  42   0 -61  37   1 -66 -80   0]","[144  17 215  43  11   5 177 379 456  22   0   0  38  23   0   0   6   0
  10   0   0   0   0   0 123 136 126 175  80   0]"
22,9167407.754202373,-32055.747141480446,"[ -1  -2  47 -42  66   0  70 -83   1  46   0  52   0  78  72 -15  97  31
   0  98 -40 -17 -42   0  48 -94 -62  74   0   0]","[ 65   2 136  42   0   0  79 392 538  99   0  57   0  37  31  16   0  85
   0   0  84  17  42   0  62 173 127 109   0   0]"
23,9135352.007060893,-69512.91546636075,"[-64   0   0   0   0   0  34   0 -15  58   0 -46   0  67   0  -1  -4  -8
   0 -66 -18   0   0   0   0  83  83   5   0   0]","[ 64   0 183   0  66   0 149 309 539 145   0 109   0 115 103   1  97 116
   0  98  44   0   0   0 110  79  65 183   0   0]"
24,9065839.091594532,-36986.899785546586,"[ 70  79  45  82 -66   0 -87  81  -2  71  32 -36  81 -41 -22   0 -72 -49
   0   1  36   0  97   0 -10  93 -28 -94   0   0]","[  0   0 183   0  66   0 183 309 524 203   0  63   0 182 103   0  93 108
   0  32  26   0   0   0 110 162 148 188   0   0]"
25,9028852.191808986,14142.185041826218,"[-70 -79 -45   7  97  90 -31   0 -66   0 -14   0   0 -68   0   0 -21  96
   0   0   2   0 -85   0   0 -67 -31   0  60   0]","[ 70  79 228  82   0   0  96 390 522 274  32  27  81 141  81   0  21  59
   0  33  62   0  97   0 100 255 120  94   0   0]"
26,9042994.376850812,-81813.77279522829,"[  0   0  43 -17  75   0  87  41 -95   0 -18   8  10  68 -75   0   0 -61
   0 -33  55   0  70  27 -72  58   1 -94 -31   0]","[  0   0 183  89  97  90  65 390 456 274  18  27  81  73  81   0   0 155
   0  33  64   0  12   0 100 188  89  94  60   0]"
27,8961180.604055583,-61831.32131762616,"[ 69   0   0 -49 -88 -47 -10   1 -28  71   0   0 -64   0   0   0  97  57
  98   0 -14   0 -77  67 -22 -80   0   7   0   0]","[  0   0 226  72 172  90 152 431 361 274   0  35  91 141   6   0   0  94
   0   0 119   0  82  27  28 246  90   0  29   0]"
28,8899349.282737957,246227.74006677978,"[  0   0  -9   0   0 -43  36 -52   0   0   0  -9 -27   0  -6   0 -94   2
   0   0 -45   0   0   0   0  11 -17  -7   0   0]","[ 69   0 226  23  84  43 142 432 333 345   0  35  27 141   6   0  97 151
  98   0 105   0   5  94   6 166  90   7  29   0]"
29,9145577.022804737,85356.41044495441,"[-67  11   0 -23   0  85   2 -57  96   0   0   0   0 -51   0   0  -3 -64
 -95   0 -60   0  92 -94  -6 -45   0   3   0   0]","[ 69   0 217  23  84   0 178 380 333 345   0  26   0 141   0   0   3 153
  98   0  60   0   5  94   6 177  73   0  29   0]"
30,9230933.433249692,-7694.611324761063,"[  0   0 -91   0  94   0   0 -30  -1   0   0   0   0 -72  14   0   0   0
  -3   0   0   0  -5   0   0   7  99   0   3   0]","[  2  11 217   0  84  85 180 323 429 345   0  26   0  90   0   0   0  89
   3   0   0   0  97   0   0 132  73   3  29   0]"
31,9223238.82192493,-10509.002939086407,"[  0 -11 -25  94   0   0  10 -81   0 -66   0 -26  68   0   0   0   0 -15
   0   0  97   0 -92   0   0   0 -60   0   0   0]","[  2  11 126   0 178  85 180 293 428 345   0  26   0  18  14   0   0  89
   0   0   0   0  92   0   0 139 172   3  32   0]"
32,9212729.818985844,-59952.448096342385,"[ -2   0   0  -8   0   0 -29   0   0   0   0   0   0  -4 -14  46   0   0
   0   0  14   0   0   0   0   4   0   0   0   0]","[  2   0 101  94 178  85 190 212 428 279   0   0  68  18  14   0   0  74
   0   0  97   0   0   0   0 139 112   3  32   0]"
33,9152777.370889502,142147.74193256348,"[  0   0 -52 -25  73 -85   0   0   0 -51   0   0  -3   0   1  85   0  -1
   0  18 -74   0   3   0   0 -47 -89  -3 -32   0]","[  0   0 101  86 178  85 161 212 428 279   0   0  68  14   0  46   0  74
   0   0 111   0   0   0   0 143 112   3  32   0]"
34,9294925.112822065,120427.32868340239,"[ 93  90   0  39  -6   0   0  -1 -15   0   0   0   0   0  83 -24   0 -15
   0   0   0   0   1   0   0 -67   0   0   0   0]","[  0   0  49  61 251   0 161 212 428 228   0   0  65  14   1 131   0  73
   0  18  37   0   3   0   0  96  23   0   0   0]"
35,9415352.441505468,54006.68722183257,"[ 40 -19 -43 -63  -8  92 -85 -51  74   5   0  70 -33  94 -37 -68   0 -32
   0 -10  29   0  76   0  88 -29 -23  14   0   0]","[ 93  90  49 100 245   0 161 211 413 228   0   0  65  14  84 107   0  58
   0  18  37   0   4   0   0  29  23   0   0   0]"
36,9469359.1287273,17167.825470268726,"[ 99  -3   0   0 -34   0   0   0   0   0  47  -2   0 -96   1   0   0 -26
   0  -8   0   0 -80   0  37   1   0   0   0   0]","[133  71   6  37 237  92  76 160 487 233   0  70  32 108  47  39   0  26
   0   8  66   0  80   0  88   0   0  14   0   0]"
37,9486526.954197569,125685.86071345583,"[ 15  -6  -6  50 -47  71 -30 -94 -53  78 -37 -59  29 -12  60 -27   0   0
   2   0  24  69   0   0  67  -1  24 -14  44   0]","[232  68   6  37 203  92  76 160 487 233  47  68  32  12  48  39   0   0
   0   0  66   0   0   0 125   1   0  14   0   0]"
38,9612212.814911025,116517.09453155473,"[ 70  78  77 -87 -97 -80  15  91   0 -15   0   0 -61   0   0  58  87  58
  92   0  92 -69   1   0 -76   0   8  96   0  81]","[247  62   0  87 156 163  46  66 434 311  10   9  61   0 108  12   0   0
   2   0  90  69   0   0 192   0  24   0  44   0]"
39,9728729.90944258,92757.51849420182,"[ 36  87  -9   0  85 -51 -33 -65 -31  82 -10  43   0   0  10 -55  18 -42
  11  34  56  49  -1   0  97  33  44 -83 -44 -29]","[317 140  77   0  59  83  61 157 434 296  10   9   0   0 108  70  87  58
  94   0 182   0   1   0 116   0  32  96  44  81]"
40,9821487.427936781,62239.87026080489,"[  6 -64 -32  18 -73  23 -28  27  98 -62  11 -52   0   0 -28 -15 -52  56
 -32 -34   8 -14   0  42  70 -24 -19  66  37  72]","[353 227  68   0 144  32  28  92 403 378   0  52   0   0 118  15 105  16
 105  34 238  49   0   0 213  33  76  13   0  52]"
41,9883727.298197586,-28857.98427755013,"[-12 -18  79  50  -2 -28   0 -83  68  69 -11  61   0   0  60   0 -15  62
  78   0 -39 -35   0  23 -41  -9  54  63 -37 -48]","[359 163  36  18  71  55   0 119 501 316  11   0   0   0  90   0  53  72
  73   0 246  35   0  42 283   9  57  79  37 124]"
42,9854869.313920036,63505.89668985084,"[ 61 -47 -39 -51 -69 -27   0 -36 -95   0   8 -52   0   0 -61   0 -38   1
 -21   0 -31  92  30 -45  19  30  31  42   0  15]","[347 145 115  68  69  27   0  36 569 385   0  61   0   0 150   0  38 134
 151   0 207   0   0  65 242   0 111 142   0  76]"
43,9918375.210609887,1483.676089035347,"[-18  56  25  83   0   0  81   0  55  33  -8  80   0   0 -89   0   0 -15
 -95   0 -10  34 -30 -15  59 -30 -68  86   0  88]","[408  98  76  17   0   0   0   0 474 385   8   9   0   0  89   0   0 135
 130   0 176  92  30  20 261  30 142 184   0  91]"
44,9919858.886698922,52758.98814395815,"[  0 -20 -38 -61   0   0   0   0   0   0   0   0   0   0  99   0   0   0
 -35   0   0  97   0  -5  11   1 -62   0  69   0]","[390 154 101 100   0   0  81   0 529 418   0  89   0   0   0   0   0 120
  35   0 166 126   0   5 320   0  74 270   0 179]"
45,9972617.87484288,-103854.83590514213,"[-53  80  97 -36  93   0   1   0 -89   0   0 -64  61   0   0   0   0   1
  64   0 -39   2   0   0  88  -1 -12 -42   0 -63]","[390 134  63  39   0   0  81   0 529 418   0  89   0   0  99   0   0 120
   0   0 166 223   0   0 331   1  12 270  69 179]"
46,9868763.038937738,-72299.46152867936,"[-50  35  28  -3  62   0  10   0  93 -17   0  93  13  60  27   0   0  88
 -64  48 -85  93   0  49 -30  59   0  23 -69 -64]","[337 214 160   3  93   0  82   0 440 418   0  25  61   0  99   0   0 121
  64   0 127 225   0   0 419   0   0 228  69 116]"
47,9796463.577409059,1425.1841141059995,"[  0   0   0   0 -72   0   0   0   0 -15   0   0   0   0 -79   0   0   1
   0   0   0   0   0 -30 -29   1   0 -41  18   0]","[287 249 188   0 155   0  92   0 533 401   0 118  74  60 126   0   0 209
   0  48  42 318   0  49 389  59   0 251   0  52]"
48,9797888.761523165,-202181.07911418192,"[-13   0   0   0 -28   0   0   7   0 -58   0   0   2  -2 -25  57   0 -82
   0   0   0 -72   0 -19   0   1   0   0 -18   0]","[287 249 188   0  83   0  92   0 533 386   0 118  74  60  47   0   0 210
   0  48  42 318   0  19 360  60   0 210  18  52]"
49,9595707.682408983,-136958.40260651335,"[  0   0  61   0  36   0   0   7 -59  94   0 -98  29 -29 -22 -57   0  34
  82   7 -16  12  81   0  -9 -61  62 -18   0 -52]","[274 249 188   0  55   0  92   7 533 328   0 118  76  58  22  57   0 128
   0  48  42 246   0   0 360  61   0 210   0  52]"
50,9458749.27980247,145228.3204870671,"[-51   0 -40   0   3   0  60 -14 -75 -50   0   0   2 -29   0   0   0   0
 -82   0 -26 -89   0   0 -41   1   1 -24   0   0]","[274 249 249   0  91   0  92  14 474 422   0  20 105  29   0   0   0 162
  82  55  26 258  81   0 351   0  62 192   0   0]"
51,9603977.600289537,-78108.45410706289,"[ 35  29 -85   0 -32   0 -67   0   4  77   0 -20   6  89   4  29   0  66
  95 -55   0  44  50   0 -98  -1 -25  26   4  95]","[223 249 209   0  94   0 152   0 399 372   0  20 107   0   0   0   0 162
   0  55   0 169  81   0 310   1  63 168   0   0]"
52,9525869.146182474,38293.470857758075,"[-47 -10 -79   0 -62   0  57   0  -5  -8   0   0 -22 -18  -4  18   0   0
  -8   0   0 -33  95   0  71   0   2  -2  -4   2]","[258 278 124   0  62   0  85   0 403 449   0   0 113  89   4  29   0 228
  95   0   0 213 131   0 212   0  38 194   4  95]"
53,9564162.617040232,-261030.5821467135,"[-16   0   0   0   0   2  12   0   1  67   0  84 -45 -67   0 -30   0   0
  78   0   1   0 -26   0 -10   2 -40 -38   0   0]","[211 268  45   0   0   0 142   0 398 441   0   0  91  71   0  47   0 228
  87   0   0 180 226   0 283   0  40 192   0  97]"
54,9303132.034893518,-7145.19924909994,"[-73 -51   0   0   0  -2   1   0   0   0   0   0   2   0   0   0   0   4
 -69   0  -1   2  87   0  89   0   0 -31   0   0]","[195 268  45   0   0   2 154   0 399 508   0  84  46   4   0  17   0 228
 165   0   1 180 200   0 273   2   0 154   0  97]"
55,9295986.835644418,-248154.4838935528,"[-86   0   0   0   0   0 -88  43 -19  85  13 -38  -4   0   0 -17   0 -49
  88  89  84  93  92   0   0   0   0   3   0  -5]","[122 217  45   0   0   0 155   0 399 508   0  84  48   4   0  17   0 232
  96   0   0 182 287   0 362   2   0 123   0  97]"
56,9047832.351750866,-135211.31130610593,"[ -1   0  97   0   0   0 -59  10  64  63  14 -46 -18  -4   0   0   0  68
 -34   0 -51   1 -83   0   0  -2   0 -78   0   0]","[ 36 217  45   0   0   0  67  43 380 593  13  46  44   4   0   0   0 183
 184  89  84 275 379   0 362   2   0 126   0  92]"
57,8912621.04044476,-129065.8317661453,"[  0   0   0   0   0   0   0 -13 -95 -59   0   0   0   0   0  21   3   0
  78   0 -33  94 -11   1 -52   0   0   1   0 -10]","[ 35 217 142   0   0   0   8  53 444 656  27   0  26   0   0   0   0 251
 150  89  33 276 296   0 362   0   0  48   0  92]"
58,8783555.208678614,-28992.11957186833,"[-35 -62   0   0   0   0  -8  50 -84 -50 -27   0 -19   0   0 -21  -3 -52
 -55  86   0 -87  76  94 -61   0  71 -30   0 -72]","[ 35 217 142   0   0   0   8  40 349 597  27   0  26   0   0  21   3 251
 228  89   0 370 285   1 310   0   0  49   0  82]"
59,8754563.089106746,60052.88306799345,"[ 99 -23   0   0   2  80  71 -90   1  78   0   0  -7   0   0   0   0   0
 -26 -34   0   1 -23 -26  -4   0 -10 -19   0   0]","[  0 155 142   0   0   0   0  90 265 547   0   0   7   0   0   0   0 199
 173 175   0 283 361  95 249   0  71  19   0  10]"
60,8814615.97217474,144492.63808321394,"[  0   0  96   9  -2 -46   0   0 -52 -15   3   0   0   0   0   0   0   0
 -69   0   0 -31   0   0   0  11 -19   0   0   0]","[ 99 132 142   0   2  80  71   0 266 625   0   0   0   0   0   0   0 199
 147 141   0 284 338  69 245   0  61   0   0  10]"
61,8959108.610257953,169702.61208702065,"[  0  99 -42   0  88 -34   0   0  72 -10  12   0   0   0   0   0   0  75
 -78 -54   1 -68 -78 -41  16 -11 -22   0   0   0]","[ 99 132 238   9   0  34  71   0 214 610   3   0   0   0   0   0   0 199
  78 141   0 253 338  69 245  11  42   0   0  10]"
62,9128811.222344974,-81032.46035937406,"[-40  54  69  95   1   0  -3   0   0 -57 -15   0   0   0   0   0   0   0
   0 -75  42  36 -74   0  68   0 -20   0  63  28]","[ 99 231 196   9  88   0  71   0 286 600  15   0   0   0   0   0   0 274
   0  87   1 185 260  28 261   0  20   0   0  10]"
63,9047778.7619856,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 59 285 265 104  89   0  68   0 286 543   0   0   0   0   0   0   0 274
   0  12  43 221 186  28 329   0   0   0  63  38]"
