,account_value,reward,actions,n_shares
51,13282435.796052588,-102418.33460611105,"[  0 -28 -26   0  97   0   0   0 -14 -52   0 -59 -28 -55 -19 -35  -8   0
   0   0 -62 -25 -74   0   0 -72  -5   1  37 -37]","[  0  31  96   0 134   0   0   0 125  52   4 626 308 218 275  91 105 169
   0   0 186  97 103   0  97 212   5 125   0 288]"
52,13180017.461446477,237356.01069915853,"[  0  50 -70   0 -27   0  73  22  79  43  -4  56  57 -27   0 -27  81   0
   0   0  42 -72   0   0 -63   6   0  32 -37  95]","[  0   3  70   0 231   0   0   0 111   0   4 567 280 163 256  56  97 169
   0   0 124  72  29   0  97 140   0 126  37 251]"
53,13417373.472145636,159826.15841581672,"[  0 -17   0   0  48   0 -73  -5  68  82   0  87 -25 -67   1 -29 -32   3
   1   0 -39  55  85   0  39  63   0   2  22   0]","[  0  53   0   0 204   0  73  22 190  43   0 623 337 136 256  29 178 169
   0   0 166   0  29   0  34 146   0 158   0 346]"
54,13577199.630561452,174306.98157583736,"[  0   0   0   0 -74   0   0 -17   0   0  27  10  -2 -69   0   0   0  -2
  -1   0 -44   0  -7   0 -73   1   0   0 -13   0]","[  0  36   0   0 252   0   0  17 258 125   0 710 312  69 257   0 146 172
   1   0 127  55 114   0  73 209   0 160  22 346]"
55,13751506.61213729,-57816.809053283185,"[  0  66   0   0 -35   0   0   0   0 -89   0 -58   0   0   0   0   0   7
  90   0  99 -11 -51   0   0   6   0  -4   0   0]","[  0  36   0   0 178   0   0   0 258 125  27 720 310   0 257   0 146 170
   0   0  83  55 107   0   0 210   0 160   9 346]"
56,13693689.803084007,-352675.3506789245,"[  0 -73   0   0   0   0   0   0 -67   0  14   0   0   0 -38   0   6 -51
 -14   0 -17 -44 -56  88   0 -49   0 -86   0 -19]","[  0 102   0   0 143   0   0   0 258  36  27 662 310   0 257   0 146 177
  90   0 182  44  56   0   0 216   0 156   9 346]"
57,13341014.452405082,74294.49097235128,"[  0 -29   0   0 -58  84   0   0 -40 -27   0   0 -83  96 -41   0   0 -58
 -62   0 -11   1   0  88   0  -5   0 -70   0  14]","[  0  29   0   0 143   0   0   0 191  36  41 662 310   0 219   0 152 126
  76   0 165   0   0  88   0 167   0  70   9 327]"
58,13415308.943377433,378412.35387970135,"[  0   0   0  62   0  -5  80   0  -2  43 -41 -12 -11  88 -61  77 -89   0
 -14  10   5   1   0 -33  64 -10   0   0  -9   0]","[  0   0   0   0  85  84   0   0 151   9  41 662 227  96 178   0 152  68
  14   0 154   1   0 176   0 162   0   0   9 341]"
59,13793721.297257135,-30473.465415343642,"[  0   0   0  95  94 -79   0   0  -8   0   0   0   0 -92  89   0 -63   0
   0 -10  -6   0   7   0   0   1   0  13  15   0]","[  0   0   0  62  85  79  80   0 149  52   0 650 216 184 117  77  63  68
   0  10 159   2   0 143  64 152   0   0   0 341]"
60,13763247.831841791,-6324.028202774003,"[  0   0  86 -61 -48   0   0   0   0   0   0   0   0 -33   1   0   0 -19
   0   8   0   0   0   0   3   0   0  93   0   0]","[  0   0   0 157 179   0  80   0 141  52   0 650 216  92 206  77   0  68
   0   0 153   2   7 143  64 153   0  13  15 341]"
61,13756923.803639017,-8912.105208741501,"[  8  54 -86 -16 -85   5 -77  93 -30 -21   0  94 -48  -8  67  19   0  46
   0  -8 -46  44  63  85 -24 -26  47  -6 -15 -95]","[  0   0  86  96 131   0  80   0 141  52   0 650 216  59 207  77   0  49
   0   8 153   2   7 143  67 153   0 106  15 341]"
62,13748011.698430276,-132661.77887295373,"[  0 -39  94  -7  75   0  87 -73  99  75  38 -74  23 -23   1 -91   0 -95
   0   0  82   0   0  78 -20 -59 -47 -88   0 -17]","[  8  54   0  80  46   5   3  93 111  31   0 744 168  51 274  96   0  95
   0   0 107  46  70 228  43 127  47 100   0 246]"
63,13615349.919557322,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  8  15  94  73 121   5  90  20 210 106  38 670 191  28 275   5   0   0
   0   0 189  46  70 306  23  68   0  12   0 229]"
