,account_value,reward,actions,n_shares
10,10767177.542286739,119843.11002372764,"[  0 -19 -88   0   0  93  13   0   0 -95   0 -71 -53   0  98   0 -74  96
   2   0 -15   1   0   0   0  84   0   1   0   0]","[  0 304 179   0 467   0 101   0 191 162   0  86  53 110 421  60 143  32
 185   0  94 182   0  37   0  72   0 167   0  70]"
11,10887020.652310466,206915.39462107792,"[  5 -94 -12   0   0  92  24   0   0 -43   0 -11   2   0 -57   0 -69 -45
  -3   0   0 -56   0  95   0   0   0   1   0 -22]","[  0 285  91   0 467  93 114   0 191  67   0  15   0 110 519  60  69 128
 187   0  79 183   0  37   0 156   0 168   0  70]"
12,11093936.046931544,94534.25158886798,"[ -5 -31 -12   0 -47 -23  59   0 -42 -24   0   0  -2 -59  21 -43   0   0
 -85   0  -7 -13   0   0   0   0   0 -96   0  -1]","[  5 191  79   0 467 185 138   0 191  24   0   4   2 110 462  60   0  83
 184   0  79 127   0 132   0 156   0 169   0  48]"
13,11188470.298520412,90375.16118676774,"[  0   0 -67   0 -81 -30   0   0   0   0   0  -4   0  96   0   0  97   0
 -39  12   7 -82   0  -1   0   0   0   0   0   0]","[  0 160  67   0 420 162 197   0 149   0   0   4   0  51 483  17   0  83
  99   0  72 114   0 132   0 156   0  73   0  47]"
14,11278845.45970718,-115943.99537126161,"[  0   0   0   0 -32   0  35   0 -93   1   0   0   0 -34   0   0 -52   0
 -25 -12   0 -32   0   0   0   9   0   0   0   3]","[  0 160   0   0 339 132 197   0 149   0   0   0   0 147 483  17  97  83
  60  12  79  32   0 131   0 156   0  73   0  47]"
15,11162901.464335918,-107968.32781054638,"[  0  67  86   0  85   0   0   0 -44  -1   0   0   3 -92   0 -17   0   0
 -11   0 -29   0   0 -26   0   0   0 -60   0 -50]","[  0 160   0   0 307 132 232   0  56   1   0   0   0 113 483  17  45  83
  35   0  79   0   0 131   0 165   0  73   0  50]"
16,11054933.136525372,-95043.19351965375,"[  0 -95 -86   0   0 -74   0   0   0   0   0   0  -2  98 -42   0   0 -40
 -24  61  -4  93   0 -98   0  82   0 -13   0   0]","[  0 227  86   0 392 132 232   0  12   0   0   0   3  21 483   0  45  83
  24   0  50   0   0 105   0 165   0  13   0   0]"
17,10959889.943005718,-35642.56110150181,"[  0   1   0   0 -87 -58 -12   0  -6   0   0   0   0 -20 -90   0 -45 -43
   0   1 -46   1   0   0   0 -67   0   0  50   0]","[  0 132   0   0 392  58 232   0  12   0   0   0   1 119 441   0  45  43
   0  61  46  93   0   7   0 247   0   0   0   0]"
18,10924247.381904216,9210.351825622842,"[ 61  -6   0   3 -25   0  38   0  42   0   0   0  -1 -25 -48   0   0   0
   0  23   1 -37   0  91   0  52   0   0 -50   0]","[  0 133   0   0 305   0 220   0   6   0   0   0   1  99 351   0   0   0
   0  62   0  94   0   7   0 180   0   0  50   0]"
19,10933457.73372984,-9946.374790968373,"[ -3 -46   0  -3   0   0 -47   0  78  97   0  87   0 -20 -75   0   0  25
   0   0   1 -57   0  94   0 -58  89   1   0  75]","[ 61 127   0   3 280   0 258   0  48   0   0   0   0  74 303   0   0   0
   0  85   1  57   0  98   0 232   0   0   0   0]"
20,10923511.358938871,-96029.25032513589,"[-29 -69   0   0 -43   0   0   0   0 -24   0  15   0   0  95   0  67 -25
   0   0   0  77  62 -30   0  12   0   0   0 -15]","[ 58  81   0   0 280   0 211   0 126  97   0  87   0  54 228   0   0  25
   0  85   2   0   0 192   0 174  89   1   0  75]"
21,10827482.108613735,200180.577551011,"[-29 -12   0   0 -48   0 -18   0 -26   0   0  -9   0   0   0   0 -45   0
   0 -52   0 -57   1   0   0   5 -89   0  72   0]","[ 29  12   0   0 237   0 211   0 126  73   0 102   0  54 323   0  67   0
   0  85   2  77  62 162   0 186  89   1   0  60]"
22,11027662.686164746,233351.12183332816,"[  0   0   0   0   0   0   2  84   0  -9   0   0  82   0   0   0 -22   0
   0   0  -2 -20 -36 -12   0  81   8  11   0   0]","[  0   0   0   0 189   0 193   0 100  73   0  93   0  54 323   0  22   0
   0  33   2  20  63 162   0 191   0   1  72  60]"
23,11261013.807998074,275498.5663557593,"[  0   0   0   0   0   0   0 -44   0   0   0 -71   1  -5   0   0   0   0
   0  19   0   0   0 -39   0 -55   1 -12   0   0]","[  0   0   0   0 189   0 195  84 100  64   0  93  82  54 323   0   0   0
   0  33   0   0  27 150   0 272   8  12  72  60]"
24,11536512.374353833,172243.78774998523,"[  0   0   0   0 -87   0 -23   0   0  97   0  88   0   0   0  54   0   0
   0 -28   0  89   0   0   2   6   1  85   0   0]","[  0   0   0   0 189   0 195  40 100  64   0  22  83  49 323   0   0   0
   0  52   0   0  27 111   0 217   9   0  72  60]"
25,11708756.162103819,-400830.44895967096,"[  0   0   0   0 -57   0  49   0  75 -71   0 -50  -2 -49 -91 -45   0   0
   0   0  95  31  72 -79  80 -32 -10  91   0 -60]","[  0   0   0   0 102   0 172  40 100 161   0 110  83  49 323  54   0   0
   0  24   0  89  27 111   2 223  10  85  72  60]"
26,11307925.713144148,-120804.19138110429,"[ 99   0   0   0   0   0   0 -40   0 -12   0   0 -17   0   0  -8   0   0
   0   0   0  13 -16   0   0   4   0 -88   0   0]","[  0   0   0   0  45   0 221  40 175  90   0  60  81   0 232   9   0   0
   0  24  95 120  99  32  82 191   0 176  72   0]"
27,11187121.521763043,388836.0993310716,"[  0   0   0   0   0   0   0   0   0 -46  13   0   0  23 -62   0   0   0
   0 -24   0   1 -13 -32 -54 -92   0 -11   0   0]","[ 99   0   0   0  45   0 221   0 175  78   0  60  64   0 232   1   0   0
   0  24  95 133  83  32  82 195   0  88  72   0]"
28,11575957.621094115,66505.71123452671,"[  0   0   0   0  14   0   0   0 -64   0  38 -25 -64   0 -64  -1   0   0
   0   0 -52 -57 -58   0   0 -29   0 -25 -59   0]","[ 99   0   0   0  45   0 221   0 175  32  13  60  64  23 170   1   0   0
   0   0  95 134  70   0  28 103   0  77  72   0]"
29,11642463.332328642,176518.10392221063,"[-37  83   0   0  47  99 -66  31  38  38 -51 -35   0  13 -97  25   0   0
   0  22  83  89  43   0  80 -26  26 -52  27  51]","[ 99   0   0   0  59   0 221   0 111  32  51  35   0  23 106   0   0   0
   0   0  43  77  12   0  28  74   0  52  13   0]"
30,11818981.436250852,139076.69572534412,"[-58  79   0   0 -70 -28  73 -15  72 -70   0   0   0 -36  87   0   0   0
   0   0 -29   2  95   0  96 -48   0   0   0  -8]","[ 62  83   0   0 106  99 155  31 149  70   0   0   0  36   9  25   0   0
   0  22 126 166  55   0 108  48  26   0  40  51]"
31,11958058.131976197,25538.46513079852,"[ -4   7  88   5 -36  91 -88   5  90   0   0   0  30  22  93  14  19   8
   0   0  20 -46  69   0  10   0  84  82 -40  50]","[  4 162   0   0  36  71 228  16 221   0   0   0   0   0  96  25   0   0
   0  22  97 168 150   0 204   0  26   0  40  43]"
32,11983596.597106995,30221.969414383173,"[  0 -74 -46  -5   0   0  84  76 -78   0   0   0 -30   0  35 -39 -19  -8
   0  -8 -21  40  12   0  98  57 -89  83  33 -93]","[  0 169  88   5   0 162 140  21 311   0   0   0  30  22 189  39  19   8
   0  22 117 122 219   0 214   0 110  82   0  93]"
33,12013818.566521378,-39366.35083497688,"[ 32  63   0   0  79 -63 -23 -96 -99  42   0  98  47  85 -50   8   0   0
  71  24  99 -62  95  96  37  44 -21 -65 -33   0]","[  0  95  42   0   0 162 224  97 233   0   0   0   0  22 224   0   0   0
   0  14  96 162 231   0 312  57  21 165  33   0]"
34,11974452.215686401,-101610.27325892635,"[-32   0 -42   0   0 -29   0  -1 -99   0  15  94 -47 -98   1  -8   0   0
 -71   0  19   0 -75  97 -58 -62   0 -17   0   0]","[ 32 158  42   0  79  99 201   1 134  42   0  98  47 107 174   8   0   0
  71  38 195 100 326  96 349 101   0 100   0   0]"
35,11872841.942427475,60045.82023359649,"[  0 -13   0   0 -38 -70  33  62 -35 -42 -15 -26   0   0   3   0  69  44
  95 -38   0 -61  96  33  84   0  57  81   0   0]","[  0 158   0   0  79  70 201   0  35  42  15 192   0   9 175   0   0   0
   0  38 214 100 251 193 291  39   0  83   0   0]"
36,11932887.762661071,4507.319393234327,"[  0   0   0   0   0   0  30  -4   0   0   0 -57   0  -9 -70   0 -32 -31
 -78   0 -15   1   0   0   0 -18   8 -37   0   0]","[  0 145   0   0  41   0 234  62   0   0   0 166   0   9 178   0  69  44
  95   0 214  39 347 226 375  39  57 164   0   0]"
37,11937395.082054306,-243352.8779795058,"[  0   0   0  87   0  48 -32   0   0   0   0 -95  96   0 -97   0  90   0
 -17   0  27 -40 -58   0   0 -21 -65  70   0  55]","[  0 145   0   0  41   0 264  58   0   0   0 109   0   0 108   0  37  13
  17   0 199  40 347 226 375  21  65 127   0   0]"
38,11694042.2040748,-29522.832698365673,"[  0   0   0   0   0   0   0   1   0   0   0   0 -33   0   0  20   0   0
   0   0 -68   0 -84   3   0   0   0 -28   0   0]","[  0 145   0  87  41  48 232  58   0   0   0  14  96   0  11   0 127  13
   0   0 226   0 289 226 375   0   0 197   0  55]"
39,11664519.371376434,24778.088831758127,"[  0  88   0 -37 -35   4 -94  27   0   0   0  -1  91   0 -11   0  80  -5
  77   0 -68   0  41  21 -37  41   0 -50  35 -45]","[  0 145   0  87  41  48 232  59   0   0   0  14  63   0  11  20 127  13
   0   0 158   0 205 229 375   0   0 169   0  55]"
40,11689297.460208192,190690.38177870214,"[  0   0   0  94   0   1  43  91   0   0   0   0   2   0   0   0   0   0
 -77   0   0   0   0   0 -88 -41   0 -31   0 -10]","[  0 233   0  50   6  52 138  86   0   0   0  13 154   0   0  20 207   8
  77   0  90   0 246 250 338  41   0 119  35  10]"
41,11879987.841986895,80613.69863262959,"[  0   0   0  -9   0   3 -39 -65   0   0   0   0   4   0   0   0   0  -8
   0  77   0   0 -55 -45  -8   0   0   2   0   0]","[  0 233   0 144   6  53 181 177   0   0   0  13 156   0   0  20 207   8
   0   0  90   0 246 250 250   0   0  88  35   0]"
42,11960601.540619524,-52178.284884491935,"[  0 -67   0  92  -6  27 -61  44   0  32   0 -11  39  58  78 -20  29   0
  97 -17 -10   0  -2 -96   0   0  86 -14 -35  49]","[  0 233   0 135   6  56 142 112   0   0   0  13 160   0   0  20 207   0
   0  77  90   0 191 205 242   0   0  90  35   0]"
43,11908423.255735032,335193.10655406304,"[ 87 -58   0 -97  85  84   0  92   0  67   0  71  94   8   0   0 -51   0
  -6  90  87   0 -83  95 -60  50 -26 -23   0 -49]","[  0 166   0 227   0  83  81 156   0  32   0   2 199  58  78   0 236   0
  97  60  80   0 189 109 242   0  86  76   0  49]"
44,12243616.362289095,-125114.84083284065,"[ 68   0  81 -74  57  83 -65 -41   0 -83   0 -73 -23 -62  63  82   2   0
 -70  33 -91   0 -72 -17  55   0 -38   3   0   0]","[ 87 108   0 130  85 167  81 248   0  99   0  73 293  66  78   0 185   0
  91 150 167   0 106 204 182  50  60  53   0   0]"
45,12118501.521456255,3540.627484375611,"[-13 -70   0 -21   0   0 -16 -38   0 -10  46   1   0   0 -54 -82 -49   0
   0 -22   0   0   0   0 -19   8   0   0   0   0]","[155 108  81  56 142 250  16 207   0  16   0   0 270   4 141  82 187   0
  21 183  76   0  34 187 237  50  22  56   0   0]"
46,12122042.14894063,-253857.44012194686,"[  0 -11  -6   0   3   0   0   1   0  -6   0   0 -54   0   0  49   0   0
   0 -35   0   0   0   0   0   0   0   0   0   0]","[142  38  81  35 142 250   0 169   0   6  46   1 270   4  87   0 138   0
  21 161  76   0  34 187 218  58  22  56   0   0]"
47,11868184.708818683,-157658.55926805176,"[-92 -27 -64  12  88  35  70  92   0  36 -46  -1 -89  -4  80 -49 -87   0
 -21  91 -51   0  19  47 -66 -22  46  99   0  17]","[142  27  75  35 145 250   0 170   0   0  46   1 216   4  87  49 138   0
  21 126  76   0  34 187 218  58  22  56   0   0]"
48,11710526.149550632,-111290.03547653183,"[ 62   0  70 -47  30 -86 -70  43   0  84  13   7 -10  16  84   0  14  80
   6 -97  96   0  21 -42 -22  96 -50  67   0 -17]","[ 50   0  11  47 233 285  70 262   0  36   0   0 127   0 167   0  51   0
   0 217  25   0  53 234 152  36  68 155   0  17]"
49,11599236.1140741,-14597.322495482862,"[-19  97  94  75   3  -6   1  77   0 -54  32  -7 -39 -16  -4   0 -23 -55
  -6   0 -23   0 -31 -13  58   3 -18  15   0   0]","[112   0  81   0 263 199   0 305   0 120  13   7 117  16 251   0  65  80
   6 120 121   0  74 192 130 132  18 222   0   0]"
50,11584638.791578617,-207599.29402861,"[-77 -29   0  72 -83 -69  -1   0  75   0 -33   1 -52   0   0  74 -42 -25
  94  57  82   0 -43 -92   0 -35  81 -72   0  71]","[ 93  97 175  75 266 193   1 382   0  66  45   0  78   0 247   0  42  25
   0 120  98   0  43 179 188 135   0 237   0   0]"
51,11377039.497550007,226773.8642928321,"[ 65 -68   0 -52   0 -47   0   0 -75 -66  16  99   0  85   0 -23   0   0
 -18  -1  58   0   0   8  -2 -88 -81 -87   0 -46]","[ 16  68 175 147 183 124   0 382  75  66  12   1  26   0 247  74   0   0
  94 177 180   0   0  87 188 100  81 165   0  71]"
52,11603813.361842839,24649.30684860237,"[ 35   0  12  37  24 -17  57  94  20   0 -28 -96  88 -47  12 -33  19  55
 -76 -28  71  37  54  11 -32  97  48 -51   0 -25]","[ 81   0 175  95 183  77   0 382   0   0  28 100  26  85 247  51   0   0
  76 176 238   0   0  95 186  12   0  78   0  25]"
53,11628462.668691441,38557.934320891276,"[  0   7 -98   0   0   0  75 -51  96   0   0  -4   0   0 -33   0 -19 -55
   0   0   0 -36 -30 -58 -98  78 -48 -27   0   0]","[116   0 187 132 207  60  57 476  20   0   0   4 114  38 259  18  19  55
   0 148 309  37  54 106 154 109  48  27   0   0]"
54,11667020.603012333,172147.34043843113,"[ 96  -7   0  -4 -64   5   0   0   0   0   0   0   0   0 -21  -3   0   0
   0   0 -11  -1 -24 -48 -56 -31   0   3  12   0]","[116   7  89 132 207  60 132 425 116   0   0   0 114  38 226  18   0   0
   0 148 309   1  24  48  56 187   0   0   0   0]"
55,11839167.943450764,-177254.37971345522,"[-56   0 -85 -76  -1 -65 -23  29 -49   0  10  69  82 -38 -60  60   0   0
  70 -23   0   0   0  54   0 -73  78  -3 -12  82]","[212   0  89 128 143  65 132 425 116   0   0   0 114  38 205  15   0   0
   0 148 298   0   0   0   0 156   0   3  12   0]"
56,11661913.563737309,-124118.20975604095,"[  0   0  -4 -42   0   0   0   0 -32   0 -10   0 -51   0   1  97   0   0
   0   0 -72   0   0  23   0  -6 -39   2   0 -54]","[156   0   4  52 142   0 109 454  67   0  10  69 196   0 145  75   0   0
  70 125 298   0   0  54   0  83  78   0   0  82]"
57,11537795.353981268,88965.53299865685,"[-94  33  33  90 -63   0  34  67  95  87   0 -69  74  33  13 -38   0   0
 -70 -35  23   0   0 -56  81  42 -39   2   0 -25]","[156   0   0  10 142   0 109 454  35   0   0  69 145   0 146 172   0   0
  70 125 226   0   0  77   0  77  39   2   0  28]"
58,11626760.886979925,-7017.7771549373865,"[ 91   1 -33 -37 -19  98 -82 -71  77  54   0   0 -53 -33   0  78   0   0
   0 -47  54   0  77 -21  82   5   0  -4  17  67]","[ 62  33  33 100  79   0 143 521 130  87   0   0 219  33 159 134   0   0
   0  90 249   0   0  21  81 119   0   4   0   3]"
59,11619743.109824987,-18585.254263486713,"[ 65   7   0  81  77 -46 -26  93  56  -4  11  47  58   0 -72 -76   0   0
   0  -1 -95   0  62   0  62  84  74   0   0   0]","[153  34   0  63  60  98  61 450 207 141   0   0 166   0 159 212   0   0
   0  43 303   0  77   0 163 124   0   0  17  70]"
60,11601157.8555615,89162.3409221936,"[-35  14  15 -69  -5  32 -25 -36 -44   0 -11 -47 -66   0  75 -97   1   0
   0 -42 -24   0  69   0 -76 -25  80  78  75  13]","[218  41   0 144 137  52  35 543 263 137  11  47 224   0  87 136   0   0
   0  42 208   0 139   0 225 208  74   0  17  70]"
61,11690320.196483694,-56734.77985952608,"[-13  78  44  91 -90  42  40 -78  99  35  13   0 -31   0 -17 -30  -1  24
   0   0  51   0 -73   0 -80  87 -33  23 -12 -10]","[183  55  15  75 132  84  10 507 219 137   0   0 158   0 162  39   1   0
   0   0 184   0 208   0 149 183 154  78  92  83]"
62,11633585.416624168,209538.30556436256,"[-97 -32 -59 -39  92 -96   0 -31  -6   0   0   0 -87  24 -37  85  72  58
  92   0  81   1 -53  79 -69  66 -52 -37 -31 -29]","[170 133  59 166  42 126  50 429 318 172  13   0 127   0 145   9   0  24
   0   0 235   0 135   0  69 270 121 101  80  73]"
63,11843123.72218853,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 73 101   0 127 134  30  50 398 312 172  13   0  40  24 108  94  72  82
  92   0 316   1  82  79   0 336  69  64  49  44]"
