,account_value,reward,actions,n_shares
13,15966690.672024416,-121849.28121655248,"[   0  -82    0    0    0  -64    0    0   13    0    0    0    1    0
  -10    0   -4 -100 -100    0    0  -83    0  -97    0    1  -13    0
   67  -36]","[244  82  71   0   0 172   0 143 166   0   0  91   0  39  10   0 573 200
 119  27   0  83 334 105 112 992  98   0   0 177]"
14,15844841.390807863,345561.78005822934,"[   0    0  -34    0  100    2    0 -100   76    0   50  -91   -1  -39
    0    0    0 -100    0  -27    0   69  100    0  -78  -39    0   10
  -67  100]","[244   0  71   0   0 108   0 143 179   0   0  91   1  39   0   0 569 100
  19  27   0   0 334   8 112 993  85   0  67 141]"
15,16190403.170866093,154758.32033373974,"[   0    0    0  100  100  -84    0  -43    0    0   11  100  100   15
    0    0 -100    0  -19    0    0   -5   -7    0  -34  -26    0  -10
    0  -29]","[244   0  37   0 100 110   0  43 255   0  50   0   0   0   0   0 569   0
  19   0   0  69 434   8  34 954  85  10   0 241]"
16,16345161.491199832,59246.50633009337,"[  0   0   0 -78   0   0   0   0   0   0   0  -2 -91   0   0   0   0   0
   0   0   0 -64   0  -8   0   0 -85  31   0  83]","[244   0  37 100 200  26   0   0 255   0  61 100 100  15   0   0 469   0
   0   0   0  64 427   8   0 928  85   0   0 212]"
17,16404407.997529926,-49017.64791317657,"[  0 100 100 -22 100   0   0   0   0   0 -29 100  -9   0 100   0 -39   0
   0  24   0   0   0   0   0   1   0   8   0 -11]","[244   0  37  22 200  26   0   0 255   0  61  98   9  15   0   0 469   0
   0   0   0   0 427   0   0 928   0  31   0 295]"
18,16355390.34961675,122192.67839009129,"[   0  -24    0    4 -100   -8    0    0    0    0    0 -100    0    0
    0    0    0    0    0    0    0    0  -63    0    0 -100    0  -35
   29    0]","[244 100 137   0 300  26   0   0 255   0  32 198   0  15 100   0 430   0
   0  24   0   0 427   0   0 929   0  39   0 284]"
19,16477583.02800684,-10355.40046687238,"[   0  -66    0   -4  100    0    0    0 -100    0  -30  100    0  -15
   95    0 -100  100    0   63    0  100  -82    0    0  -67  100   -4
    0  -60]","[244  76 137   4 200  18   0   0 255   0  32  98   0  15 100   0 430   0
   0  24   0   0 364   0   0 829   0   4  29 284]"
20,16467227.627539968,167653.11508621275,"[ -74  -10    0    0 -100    2   90    0    0    0    0    1    0    0
 -100    0  -27 -100    0    0    0 -100  100    0  100    0    0    1
    0  -76]","[244  10 137   0 300  18   0   0 155   0   2 198   0   0 195   0 330 100
   0  87   0 100 282   0   0 762 100   0  29 224]"
21,16634880.74262618,-42820.53570871055,"[   0    0    0    0  -40  -20   97    0    0    0    0    0    1    0
  -30    0  100    0    0  -21    0    0    4    0    0    2  100  100
  -29 -100]","[170   0 137   0 200  20  90   0 155   0   2 199   0   0  95   0 303   0
   0  87   0   0 382   0 100 762 100   1  29 148]"
22,16592060.20691747,-165213.31917729042,"[ -90    0  -77    0  100    0    0   77  -18    0    1  -47   27    0
  -23    0   94    0  100  -66    0  100   77    0    0   45  -45 -100
    0  100]","[170   0 137   0 160   0 187   0 155   0   2 199   1   0  65   0 403   0
   0  66   0   0 386   0 100 764 200 101   0  48]"
23,16426846.88774018,-17596.93484960869,"[ -26    0  -60    0 -100    0   55  -77    0    0   -3 -100    0    0
  -42    0    0  100   -8    0    0   -9 -100    6  100    0 -100    6
    0   -7]","[ 80   0  60   0 260   0 187  77 137   0   3 152  28   0  42   0 497   0
 100   0   0 100 463   0 100 809 155   1   0 148]"
24,16409249.952890571,120689.03766943328,"[  0   0   0   0   0   0   0   0 -37   0   0   0 -28   0   1   0   0   0
 -92   0   0 -91  18  -6 100   2   0 100   0   0]","[ 54   0   0   0 160   0 242   0 137   0   0  52  28   0   0   0 497 100
  92   0   0  91 363   6 200 809  55   7   0 141]"
25,16529938.990560004,-267030.80232226476,"[   1    0    0    0  -10    0  -45    0    0    0    0  -19    0    0
    0    0 -100  -28    0    0    0    0    0    0    0    6  -55 -100
   83 -100]","[ 54   0   0   0 160   0 242   0 100   0   0  52   0   0   1   0 497 100
   0   0   0   0 381   0 300 811  55 107   0 141]"
26,16262908.18823774,50291.63098022528,"[   0    0    0    0 -100    0   92    0  100    0    0  -33    0    0
   -1    0    0  100    4    0    0    0    0  100  100   21    0    0
  -73  -41]","[ 55   0   0   0 150   0 197   0 100   0   0  33   0   0   1   0 397  72
   0   0   0   0 381   0 300 817   0   7  83  41]"
27,16313199.819217965,84212.69909524545,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0 -100    2    0    9    0    0    0    0  -94  100    0    5
    0  100]","[ 55   0   0   0  50   0 289   0 200   0   0   0   0   0   0   0 397 172
   4   0   0   0 381 100 400 838   0   7  10   0]"
28,16397412.51831321,-23512.316298339516,"[  0   0   0   0 -50   0   0   0   0   0   0   0   0   0   0   0 -19 -44
  -4  -9   0   0   0 -26   0   8  60 -12   0 100]","[ 55   0   0   0  50   0 289   0 200   0   0   0   0   0   0   0 297 174
   4   9   0   0 381 100 306 938   0  12  10 100]"
29,16373900.202014871,-4604.839687438682,"[ -55    0  100    0    0    0    0    0  100    0    8  100    0    2
    0    0 -100    0    0    0    0    0    0    0  -26 -100  -60    7
  -10    0]","[ 55   0   0   0   0   0 289   0 200   0   0   0   0   0   0   0 278 130
   0   0   0   0 381  74 306 946  60   0  10 200]"
30,16369295.362327432,-56239.88817309588,"[   0    0 -100    0    0    0    0    0    0    0   -8 -100    0    0
    0    0    0  -33    0    0    0    1 -100  -74    0  -84   10   -7
   32  100]","[  0   0 100   0   0   0 289   0 300   0   8 100   0   2   0   0 178 130
   0   0   0   0 381  74 280 846   0   7   0 200]"
31,16313055.474154336,231813.3431971129,"[  0 100   0   0   0   0   0   0 -24   0   0   0   0 100   0   0 -69 -19
   0   1   0  -1   0  99 -12   8 -10  97   0   0]","[  0   0   0   0   0   0 289   0 300   0   0   0   0   2   0   0 178  97
   0   0   0   1 281   0 280 762  10   0  32 300]"
32,16544868.81735145,79533.55226548761,"[   0    0    0    0    0    0    0    0    0    0    0    0    0 -100
    0    0    0    0    0   -1    0    4  -13  -99    0    5    0  -97
   20   -8]","[  0 100   0   0   0   0 289   0 276   0   0   0   0 102   0   0 109  78
   0   1   0   0 281  99 268 770   0  97  32 300]"
33,16624402.369616937,-217376.9350074455,"[  0 100  75   1   0   0  -3   0   0   0   0   0   0  -2   0   0 -54   0
   0   0   0 100 -29   0 -54 100 100 100   0 -11]","[  0 100   0   0   0   0 289   0 276   0   0   0   0   2   0   0 109  78
   0   0   0   4 268   0 268 775   0   0  52 292]"
34,16407025.434609491,212092.3493118435,"[   0 -100  -75    0    0    0  -33    0    0   13   14    0    0    0
    0    0  -46    0    0    0    0  -37  100    0  100  -69  -95    8
  -23  100]","[  0 200  75   1   0   0 286   0 276   0   0   0   0   0   0   0  55  78
   0   0   0 104 239   0 214 875 100 100  52 281]"
35,16619117.783921335,50613.03231631406,"[   0  -31    0   -1    0    0    0  100    0  100  -14    0    0    0
    0    0    0  100    0    0    0  -39  -40    0 -100  -43  100  100
    0   22]","[  0 100   0   1   0   0 253   0 276  13  14   0   0   0   0   0   9  78
   0   0   0  67 339   0 314 806   5 108  29 381]"
36,16669730.816237649,192807.7209388148,"[   0    0    0    0    0    0  -10  -83 -100  100    0  100    5  100
    0   80    0 -100    0    0    0  -28  100  100 -100    0  -67    6
  -19    0]","[  0  69   0   0   0   0 253 100 276 113   0   0   0   0   0   0   9 178
   0   0   0  28 299   0 214 763 105 208  29 403]"
37,16862538.537176464,204461.02693511918,"[  0 -48   0   0   0   0   0   0  -1 -22   0 -58   1 -77   0  74   0   0
   0   0   0   0 100 -79 -81   1   0 -50 -10   0]","[  0  69   0   0   0   0 243  17 176 213   0 100   5 100   0  80   9  78
   0   0   0   0 399 100 114 763  38 214  10 403]"
38,17066999.564111583,279920.55669692904,"[   0   25    0   80  100  100 -100  -17   11   16    0  -37   35   68
   41  -47   14  -78    0    0   97   51  -11   30  -33   67   49   -7
    0 -100]","[  0  21   0   0   0   0 243  17 175 191   0  42   6  23   0 154   9  78
   0   0   0   0 499  21  33 764  38 164   0 403]"
39,17346920.120808512,-13147.778183959424,"[  22  -21    0   40   62 -100   57    0  100  100   36   26   -2  -91
  -41  -70  -23   48    0    0    7  -51 -100  -51    0 -100   74  100
    0  -21]","[  0  46   0  80 100 100 143   0 186 207   0   5  41  91  41 107  23   0
   0   0  97  51 488  51   0 831  87 157   0 303]"
40,17333772.342624553,45605.77298156917,"[ -22   75    0 -100   83    0 -100    0    0    0   34  -31  -38    0
  100  -37    0  100  100    0  -15    0  -75    0    1    0  -45 -100
    0    0]","[ 22  25   0 120 162   0 200   0 286 307  36  31  39   0   0  37   0  48
   0   0 104   0 388   0   0 731 161 257   0 282]"
41,17379378.11560612,464379.7966130376,"[   0  -67    0    0    0    0 -100  100    1  -58    0    0   -1    0
 -100    0    0    0  -49  100  -21    0    0    0    0   14  100  -99
    0 -100]","[  0 100   0  20 245   0 100   0 286 307  70   0   1   0 100   0   0 148
 100   0  89   0 313   0   1 731 116 157   0 282]"
42,17843757.91221916,144121.98300878704,"[  0   1   0  -6   0   0   0   0 -53 -72   0 100   0   0   0  45 100   0
   0 -44 -68   0 -72 100 100   4 100   0   0 -72]","[  0  33   0  20 245   0   0 100 287 249  70   0   0   0   0   0   0 148
  51 100  68   0 313   0   1 745 216  58   0 182]"
43,17987879.895227946,141459.1408630982,"[   0    0    0  -14    0   57    0  -41    0  -71    0  -48    0    0
    0  -26  -13 -100  100    0    0    0 -100  -96  100    1    0    0
    0  100]","[  0  34   0  14 245   0   0 100 234 177  70 100   0   0   0  45 100 148
  51  56   0   0 241 100 101 749 316  58   0 110]"
44,18129339.036091045,-584359.8807284534,"[   0  -34    0    0 -100    0    0    0    0    0    0  -52    0    1
    0  -15    0   82 -100    0    0    0    0    0  100  100  100  -58
    0    0]","[  0  34   0   0 245  57   0  59 234 106  70  52   0   0   0  19  87  48
 151  56   0   0 141   4 201 750 316  58   0 210]"
45,17544979.15536259,64825.04393866286,"[ 100  100    0  100   93    0    0  -59  -38    0    0  100    0   -1
    0   -4    0    0    0  -34    0    0  -20  100 -100  -20    2  100
    0    0]","[  0   0   0   0 145  57   0  59 234 106  70   0   0   1   0   4  87 130
  51  56   0   0 141   4 301 850 416   0   0 210]"
46,17609804.199301254,-77914.59672661126,"[   0 -100    0  -46    0    0   53  100 -100    0    0  -14    0    1
    1    0  100    0    0    0    0    0 -100 -100    0  100    0   -7
    0  -93]","[100 100   0 100 238  57   0   0 196 106  70 100   0   0   0   0  87 130
  51  22   0   0 121 104 201 830 418 100   0 210]"
47,17531889.602574643,-393421.06125636026,"[   0   82    0  100  100  -57  100  -14  -63  -22  -41   98    0    0
    0    0 -100  -11   85    1    0    1  100    4   70   77  -73  -42
    0    0]","[100   0   0  54 238  57  53 100  96 106  70  86   0   1   1   0 187 130
  51  22   0   0  21   4 201 930 418  93   0 117]"
48,17138468.541318282,18088.868527632207,"[   0    0    0   -4   -8    0    0    2    0    0    0 -100    0    0
   -1    0  -44    0  -64   -3    0   -1 -100   -8  100    1  -69  -51
    0  100]","[ 100   82    0  154  338    0  153   86   33   84   29  184    0    1
    1    0   87  119  136   23    0    1  121    8  271 1007  345   51
    0  117]"
49,17156557.409845915,-160584.17508434877,"[-24   0   0 -14   0   0 -32 -88   0   0   0   0   0  -1   0   0 -43   0
   0 -20   0   0 -21   0   0  12 -58   0  68 -41]","[ 100   82    0  150  330    0  153   88   33   84   29   84    0    1
    0    0   43  119   72   20    0    0   21    0  371 1008  276    0
    0  217]"
50,16995973.234761566,-44096.970270935446,"[ -76  -19    0  100  -86  100 -100   80  100   95  -12  100  100  100
   16    0  100  100    4    0    0    0    0    0  -77  100 -100    0
  -49  -55]","[  76   82    0  136  330    0  121    0   33   84   29   84    0    0
    0    0    0  119   72    0    0    0    0    0  371 1020  218    0
   68  176]"
51,16951876.26449063,-87300.24248742685,"[   0   18   73   74 -100 -100  -21  -59   89  -19  -17  -10 -100 -100
  -16  100    4  -57  -61    0    0    0    0   13 -100 -100 -100  100
    3  100]","[   0   63    0  236  244  100   21   80  133  179   17  184  100  100
   16    0  100  219   76    0    0    0    0    0  294 1120  118    0
   19  121]"
52,16864576.022003204,-772185.9876440745,"[ 100   58  100    0   53    0  100  -21    6  100   10  -11  100   88
  100 -100  -41    0  -15    1    0  100    0  -13   73  100   88  -34
  -22  100]","[   0   81   73  310  144    0    0   21  222  160    0  174    0    0
    0  100  104  162   15    0    0    0    0   13  194 1020   18  100
   22  221]"
53,16092390.03435913,-138442.16656213254,"[   0 -100  100    0    0    0  -49  100   52    0  -10  100    0  100
   98   98  -63 -100  100    0    0  -21    0    0  -74  -96   92    0
    0  -60]","[ 100  139  173  310  197    0  100    0  228  260   10  163  100   88
  100    0   63  162    0    1    0  100    0    0  267 1120  106   66
    0  321]"
54,15953947.867796997,522953.111254517,"[   0  -39  -38    0    0  100   43    2    0    0    0    0    0    0
    0    0    0  -62 -100    0    0    0    0    0    0  -58    0  -58
    0  -70]","[ 100   39  273  310  197    0   51  100  280  260    0  263  100  188
  198   98    0   62  100    1    0   79    0    0  193 1024  198   66
    0  261]"
55,16476900.979051514,-10194.905909622088,"[ -36    0  -76    0    0  100    0    0    0    0    0   67  -31    0
 -100    0    0    0    0    0  100  -79    0    0  100    3  -37  100
    0  -94]","[100   0 235 310 197 100  94 102 280 260   0 263 100 188 198  98   0   0
   0   1   0  79   0   0 193 966 198   8   0 191]"
56,16466706.073141892,48190.627160338685,"[   0    0    0    1    0   89    0  -91 -100 -100    0    0  -69    0
    1    0    0    0    0   -1  -51    0    0    0 -100    0    0  100
    0  100]","[ 64   0 159 310 197 200  94 102 280 260   0 330  69 188  98  98   0   0
   0   1 100   0   0   0 293 969 161 108   0  97]"
57,16514896.70030223,-656458.542509215,"[   0    0    0  -33  -42  -33    0    0   -2    0    0    0    0    0
    0    0    0    0    0   21    0    0    5    0  -34  100  100 -100
    0    0]","[ 64   0 159 311 197 289  94  11 180 160   0 330   0 188  99  98   0   0
   0   0  49   0   0   0 193 969 161 208   0 197]"
58,15858438.157793015,-979245.4404777996,"[ -64    0  -45    0  -72 -100  100  100   77  100    0  100    0   49
  -99  -64    0   67    0  -21  -49    0    0   99  -80  -60  100   11
    0    0]","[  64    0  159  278  155  256   94   11  178  160    0  330    0  188
   99   98    0    0    0   21   49    0    5    0  159 1069  261  108
    0  197]"
59,14879192.717315216,-1834630.8697183225,"[   0    0 -100    0    0    0    1  -97 -100    0    0  -39    0 -100
    0    0    0    0    0   41    0    0   -5    0  -79 -100    0 -100
    0  100]","[   0    0  114  278   83  156  194  111  255  260    0  430    0  237
    0   34    0   67    0    0    0    0    5   99   79 1009  361  119
    0  197]"
60,13044561.847596893,1094822.1697086021,"[   0    0    0    0  -32   60    0  -12 -100  -86    0  -40    0    0
    0    0  100    0  100  -41    0    1    0  100    0  100   -7  -19
    0    0]","[  0   0  14 278  83 156 195  14 155 260   0 391   0 137   0  34   0  67
   0  41   0   0   0  99   0 909 361  19   0 297]"
61,14139384.017305495,19211.71984539926,"[   0    0    0  -19    0    0    0   -2    0    0    0  -88    0 -100
    0    0   86    0    2    0    0    0    0  -32    0    2    0    0
    0    0]","[   0    0   14  278   51  216  195    2   55  174    0  351    0  137
    0   34  100   67  100    0    0    1    0  199    0 1009  354    0
    0  297]"
62,14158595.737150894,-118827.06966729835,"[   0    0    0    0   10  -20    0    0    0  100    0  -74    0  100
    0  -25  100    0  100    0    0   -1    0 -100    0  100  100    0
    0  -93]","[   0    0   14  259   51  216  195    0   55  174    0  263    0   37
    0   34  186   67  102    0    0    1    0  167    0 1011  354    0
    0  297]"
63,14039768.667483596,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0   14  259   61  196  195    0   55  274    0  189    0  137
    0    9  286   67  202    0    0    0    0   67    0 1111  454    0
    0  204]"
