,account_value,reward,actions,n_shares
10,9685295.198849907,77742.93933174014,"[-21 -63   0   0   0   0   0   0 -52  13   6   0   0  -3   0   0   0   0
   0   0   0   0   0   0   0   1 -25 -46   0   0]","[ 21 101   0   0   6   0   0  98 136   0   0 135   0   3 149  89   0  80
   0   0   0   6   0  97   0  24  94 528 113   0]"
11,9763038.138181647,129848.9570677504,"[  0 -38   0   0   0   0   0   0 -26 -13  -6 -69   0   0 -93 -61   0 -80
   0   0   0  -6   0   0   0  84  90 -76  48   0]","[  0  38   0   0   6   0   0  98  84  13   6 135   0   0 149  89   0  80
   0   0   0   6   0  97   0  25  69 482 113   0]"
12,9892887.095249398,-254315.02628994733,"[  0   0   0   0  -6   0   0  13   0   0  54  97   0   0 -15   0   0   0
   0   0   0   0   0   0   0   5  -6 -46 -74   0]","[  0   0   0   0   6   0   0  98  58   0   0  66   0   0  56  28   0   0
   0   0   0   0   0  97   0 109 159 406 161   0]"
13,9638572.06895945,-49053.57740545645,"[  7   0  13  46   0   0  96  45  72   0 -46  29   0   0  64  38  58   0
  86   0   0  47  55  11   0 -20 -89 -92 -39   0]","[  0   0   0   0   0   0   0 111  58   0  54 163   0   0  41  28   0   0
   0   0   0   0   0  97   0 114 153 360  87   0]"
14,9589518.491553994,-83469.40491574071,"[ -7   2   1 -46  14  66  16  21 -20   0  -8  37   0  41  47 -48 -14   0
 -64  26   7  98  48  -8  13 -23 -39  78 -48  26]","[  7   0  13  46   0   0  96 156 130   0   8 192   0   0 105  66  58   0
  86   0   0  47  55 108   0  94  64 268  48   0]"
15,9506049.086638253,45942.99133981392,"[  0  -2 -14  89 -14   0 -31 -64  -1   0   0 -29   0  89   5 -18 -44   0
 -22   0  -7 -43   0   0   0   0   0 -27  80 -26]","[  0   2  14   0  14  66 112 177 110   0   0 229   0  41 152  18  44   0
  22  26   7 145 103 100  13  71  25 346   0  26]"
16,9551992.077978067,-66862.56731753424,"[ 93   0   0 -80   0   0   0   0 -53   3  33 -65   0   0 -86   0   0   0
   0 -26   0   0 -45  91 -13 -71   0 -88 -25   0]","[  0   0   0  89   0  66  81 113 109   0   0 200   0 130 157   0   0   0
   0  26   0 102 103 100  13  71  25 319  80   0]"
17,9485129.510660533,24039.331831175834,"[-38   0  92  13   0  10 -69  -4  97  94 -19  28   0 -85  16   0   0   3
   0   0   0  -4 -32 -95  76  68  47  64 -55  35]","[ 93   0   0   9   0  66  81 113  56   3  33 135   0 130  71   0   0   0
   0   0   0 102  58 191   0   0  25 231  55   0]"
18,9509168.842491709,-10706.51499116607,"[  0   0  12   0   0   0   0 -60   0  -9  76 -47   0 -22   0   0   0  -3
   0   0   0   0 -26   0 -15 -68 -72   9   0 -35]","[ 55   0  92  22   0  76  12 109 153  97  14 163   0  45  87   0   0   3
   0   0   0  98  26  96  76  68  72 295   0  35]"
19,9498462.327500543,62701.68798873946,"[  0  71 -22   5  56 -21 -12 -49  22 -48 -47  81  79 -23  10  34   0  76
   0   0  87 -73   0 -23  46   0   0 -23   0   0]","[ 55   0 104  22   0  76  12  49 153  88  90 116   0  23  87   0   0   0
   0   0   0  98   0  96  61   0   0 304   0   0]"
20,9561164.015489282,6761.539661437273,"[  0   0 -70   0   0 -37   0  93   0 -10   0   0 -47  10   0   0   0   0
   0   0 -55   0   0  -5 -77   1   0   7  55   0]","[ 55  71  82  27  56  55   0   0 175  40  43 197  79   0  97  34   0  76
   0   0  87  25   0  73 107   0   0 281   0   0]"
21,9567925.55515072,33352.64527569711,"[-17  41 -12 -27 -56  99  92 -65   2  94 -43   4   0  13  79   2   0 -20
   0   7 -25  74  69  32 -30  -1   0 -73 -46  57]","[ 55  71  12  27  56  18   0  93 175  30  43 197  32  10  97  34   0  76
   0   0  32  25   0  68  30   1   0 288  55   0]"
22,9601278.200426416,-45875.71657370031,"[-38 -84   0   0   0   0 -83   0   0 -61  77 -37   0   0   5 -32   4   0
   0  -7  -7   0  -5   0   0   5   0 -88   0 -38]","[ 38 112   0   0   0 117  92  28 177 124   0 201  32  23 176  36   0  56
   0   7   7  99  69 100   0   0   0 215   9  57]"
23,9555402.483852716,3347.5823512431234,"[  0 -28   0   0   0   0  -9 -28   0   0   0   0 -32   0 -64  63   0 -13
   0   0   0 -45   0   0   0   1   0   1  -9   0]","[  0  28   0   0   0 117   9  28 177  63  77 164  32  23 181   4   4  56
   0   0   0  99  64 100   0   5   0 127   9  19]"
24,9558750.06620396,55629.10323239118,"[  0   7   0   0   0   0   0   0 -26   0  28 -72   0   0  -6 -48   0 -42
   0   0   0 -33 -64   0   0  -6   0 -22   0   0]","[  0   0   0   0   0 117   0   0 177  63  77 164   0  23 117  67   4  43
   0   0   0  54  64 100   0   6   0 128   0  19]"
25,9614379.16943635,5230.476624848321,"[  0  -7   0   0   0   0   0  84   0  69 -59  -4   0   7 -57 -19   0   0
   0   0  92 -21   0 -96   0   5  56 -93  66  61]","[  0   7   0   0   0 117   0   0 151  63 105  92   0  23 111  19   4   1
   0   0   0  21   0 100   0   0   0 106   0  19]"
26,9619609.646061199,-191611.19783372618,"[  0   0   0   0   0   0   0 -84 -33  91   0   0   0  -8  98   0  -4  -1
   0   0 -85   0  59  -4   0   0   0   7   0   0]","[  0   0   0   0   0 117   0  84 151 132  46  88   0  30  54   0   4   1
   0   0  92   0   0   4   0   5  56  13  66  80]"
27,9427998.448227473,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   0   0   0   0 117   0   0 118 223  46  88   0  22 152   0   0   0
   0   0   7   0  59   0   0   5  56  20  66  80]"
