,account_value,reward,actions,n_shares
15,11964391.948931202,4904.23160629347,"[-28   0   0 -65   0   0   0   0   0   0   0   0   0   0   1  59   0 -52
 -81   0   0   0 -41   0   0 -16   0 -65   0   0]","[282   0   0 286   0   8   0   0  44 224   0   0   0   0  19   0 272 313
  81   0   0   0  41 127  84 161   0 189 108  94]"
16,11969296.180537496,-11047.671038880944,"[ 91   0  92   0  76   0   0   0  -1   0   0   0   0   0 -20 -59  -2 -12
   0   0   0   1  91   0 -59 -80   0   2   0   0]","[254   0   0 221   0   8   0   0  44 224   0   0   0   0  20  59 272 261
   0   0   0   0   0 127  84 145   0 124 108  94]"
17,11958248.509498615,36327.74366262928,"[-35   0  82   0   1  -8   0   0 -43   1   0   0   0  96   0   0  30  -4
  95   0   0  -1 -91 -63   0 -10   0 -10   0 -76]","[345   0  92 221  76   8   0   0  43 224   0   0   0   0   0   0 270 249
   0   0   0   1  91 127  25  65   0 126 108  94]"
18,11994576.253161244,-73266.07392938249,"[  0   0   0   0 -75  96  27   0   0 -52   0   0   0   0   0   0   0   0
 -79   0   1   0   0 -64   0   3   0   0  -9   0]","[310   0 174 221  77   0   0   0   0 225   0   0   0  96   0   0 300 245
  95   0   0   0   0  64  25  55   0 116 108  18]"
19,11921310.179231862,79731.61148864776,"[  3   0 -28 -61  -2 -31 -27   0   0 -75  68   0   0 -49   0   0   0   0
 -16   0  -1   0   0   0 -25   2   0 -98 -71   0]","[310   0 174 221   2  96  27   0   0 173   0   0   0  96   0   0 300 245
  16   0   1   0   0   0  25  58   0 116  99  18]"
20,12001041.79072051,35832.88264891133,"[-31   0   4  79  19  16   0   0   0  93 -68   0   0 -34   0  10  39   5
  51   0  15   0  55   0   0  37  95 -18 -28 -18]","[313   0 146 160   0  65   0   0   0  98  68   0   0  47   0   0 300 245
   0   0   0   0   0   0   0  60   0  18  28  18]"
21,12036874.67336942,-96687.74391377345,"[-10   0 -53 -29   0   0   0   0   0   0   0  10   0  -2   0  96 -74  85
   0  72 -15   0 -46   0   0   6 -34  97  35   0]","[282   0 150 239  19  81   0   0   0 191   0   0   0  13   0  10 339 250
  51   0  15   0  55   0   0  97  95   0   0   0]"
22,11940186.929455647,-214243.98839286715,"[-24   2 -32 -20 -17   0   0   0   0 -41   0 -10   0 -11   0 -10 -96 -86
 -51 -29   0   0   0   0   0 -61 -61 -79  76   0]","[272   0  97 210  19  81   0   0   0 191   0  10   0  11   0 106 265 335
  51  72   0   0   9   0   0 103  61  97  35   0]"
23,11725942.94106278,211417.99183224514,"[  0  -2   0 -78  -2 -70   0   0   0 -83  38   0   0   0   9 -94   0 -75
   0   0   0   0   0   0   0   4   0 -18   0  85]","[248   2  65 190   2  81   0   0   0 150   0   0   0   0   0  96 169 249
   0  43   0   0   9   0   0  42   0  18 111   0]"
24,11937360.932895025,-220368.76598712057,"[-91   0 -65 -33   0 -11   0   0   0  85 -17   0   0   0  -6   0   0 -34
   0   0   0  92  -9   0   5  31   0  48  55 -45]","[248   0  65 112   0  11   0   0   0  67  38   0   0   0   9   2 169 174
   0  43   0   0   9   0   0  46   0   0 111  85]"
25,11716992.166907905,-217004.77893974446,"[ 39   0  81  78  71  57   0  81  52 -77   0   0  69   0  -3  -2  -8   1
   0  16   0  95  94  84  59  67  69 -48 -83  41]","[157   0   0  79   0   0   0   0   0 152  21   0   0   0   3   2 169 140
   0  43   0  92   0   0   5  77   0  48 166  40]"
26,11499987.38796816,185348.48908062838,"[-57   0  56 -29 -27  62   0 -81 -52  63  29   0   0   0   0   0 -52   9
  73 -45   0 -43  92 -60  53 -12  52   0 -43  81]","[196   0  81 157  71  57   0  81  52  75  21   0  69   0   0   0 161 141
   0  59   0 187  94  84  64 144  69   0  83  81]"
27,11685335.877048789,8809.076951537281,"[-16  66  17  46 -44 -78   3  48   0 -40 -35   0  90   0   0  33 -38  21
 -43  39  11  23 -63 -24  65 -72 -72  26 -26 -53]","[139   0 137 128  44 119   0   0   0 138  50   0  69   0   0   0 109 150
  73  14   0 144 186  24 117 132 121   0  40 162]"
28,11694144.954000326,6750.468026764691,"[ 18 -31  76  10   0  -1  -3 -48   0 -53   7   0  72  66  61   0 -16 -24
  16 -37 -11  43 -87  82  99  48  92 -26  43  81]","[123  66 154 174   0  41   3  48   0  98  15   0 159   0   0  33  71 171
  30  53  11 167 123   0 182  60  49  26  14 109]"
29,11700895.42202709,-59214.576262146235,"[-70 -11   0 -29   0   0   0   0   0 -45   0  97   0 -13   0 -33  92   0
   1   0   0 -45   0 -24   0 -64 -48   4  12   0]","[141  35 230 184   0  40   0   0   0  45  22   0 231  66  61  33  55 147
  46  16   0 210  36  82 281 108 141   0  57 190]"
30,11641680.845764944,177539.29892175458,"[-71 -24   0   0   0 -26   0   0   0   0  33 -16 -62   0 -61   0 -63   0
 -47   0   0  92 -36   0 -43 -44  13  -4  -6 -89]","[ 71  24 230 155   0  40   0   0   0   0  22  97 231  53  61   0 147 147
  47  16   0 165  36  58 281  44  93   4  69 190]"
31,11819220.144686699,-111428.97813427821,"[  0   0 -91 -88   0   0   0  92   0   0  39   0   0   0  73   0   0   0
   0   0  93  47  96 -57   0   0 -40   0 -57 -22]","[  0   0 230 155   0  14   0   0   0   0  55  81 169  53   0   0  84 147
   0  16   0 257   0  58 238   0 106   0  63 101]"
32,11707791.16655242,108354.01055651903,"[ 26  95  78 -39   0  95   5 -63   0   0 -50  18  81 -29  57   5 -80   0
   0 -16  -8  -6  69  44  45   0 -66   0  39 -16]","[  0   0 139  67   0  14   0  92   0   0  94  81 169  53  73   0  84 147
   0  16  93 304  96   1 238   0  66   0   6  79]"
33,11816145.17710894,145351.6337312013,"[-26   0   0   0  87 -13   0   0   0   0   0   0  -8   0   0  -5  -4 -20
   0  71   0   0   0 -41   0  44   0   0   0 -63]","[ 26  95 217  28   0 109   5  29   0   0  44  99 250  24 130   5   4 147
   0   0  85 298 165  45 283   0   0   0  45  63]"
34,11961496.810840141,-181982.72833300754,"[  0   0 -29   0 -68   0   0 -29   0   0   0  -7 -98  16   0   0   0  84
   0   0  86 -38  83  -4 -75   2   0   0   0   0]","[  0  95 217  28  87  96   5  29   0   0  44  99 242  24 130   0   0 127
   0  71  85 298 165   4 283  44   0   0  45   0]"
35,11779514.082507133,100872.4476163648,"[  0 -84  66  23 -19  59   0   0   0   0 -44  17 -93 -40  -9  32   0  70
  39  32 -10  58  85   0  70  30  36   0 -37  20]","[  0  95 188  28  19  96   5   0   0   0  44  92 144  40 130   0   0 211
   0  71 171 260 248   0 208  46   0   0  45   0]"
36,11880386.530123498,8700.100538451225,"[  0 -11 -89   0  42  81  -5   0   0   0   0  -5 -11   0   0 -32   0  -8
  -8 -27   0  77  -7   0   0  12   0   0  70 -20]","[  0  11 254  51   0 155   5   0   0   0   0 109  51   0 121  32   0 281
  39 103 161 318 333   0 278  76  36   0   8  20]"
37,11889086.63066195,1531.371537629515,"[ 35  84 -85   0 -42   1  89   0   0  12   5  62  49  23 -57  84  90 -43
 -31 -76  91  73  54   0 -72  95  32   0 -64   0]","[  0   0 165  51  42 236   0   0   0   0   0 104  40   0 121   0   0 273
  31  76 161 395 326   0 278  88  36   0  78   0]"
38,11890618.002199579,162197.90905993804,"[  0  89 -69 -51   0 -67  87   0   0 -11   0 -30   0 -23   0   1 -90 -82
   0  26   2   0 -27   0   0   0   0  88 -14   0]","[ 35  84  80  51   0 237  89   0   0  12   5 166  89  23  64  84  90 230
   0   0 252 468 380   0 206 183  68   0  14   0]"
39,12052815.911259517,31373.751856734976,"[-35 -64   0  77   0   0 -55   0   0  75   0   0  85   0   0  94   0   0
   0 -26  78   0 -87  74 -62 -59   1 -30   0   0]","[ 35 173  11   0   0 170 176   0   0   1   5 136  89   0  64  85   0 148
   0  26 254 468 353   0 206 183  68  88   0   0]"
40,12084189.663116252,-21932.168661300093,"[  0 -10  32 -30   0 -16 -47   0   1 -76   0   0 -62   0 -38  90   0   0
   0   0  99  -3   0 -22 -62 -91 -47 -19   0   0]","[  0 109  11  77   0 170 121   0   0  76   5 136 174   0  64 179   0 148
   0   0 332 468 266  74 144 124  69  58   0   0]"
41,12062257.494454952,-235766.73590390012,"[  0 -88 -43   0   0   1   0   0  -1   0  -5 -98   0   0 -26 -46   0   0
   0  88   0 -45 -12 -52 -42  -4   0   1   0   0]","[  0  99  43  47   0 154  74   0   1   0   5 136 112   0  26 269   0 148
   0   0 431 465 266  52  82  33  22  39   0   0]"
42,11826490.758551052,46276.31716735847,"[  0   0   0   0   0   0 -63   0   0  90   0   0   3   0   0   1   0 -26
   0   0 -34 -34   0   0   2 -29   0 -36  42   0]","[  0  11   0  47   0 155  74   0   0   0   0  38 112   0   0 223   0 148
   0  88 431 420 254   0  40  29  22  40   0   0]"
43,11872767.07571841,23275.98982635513,"[  0   0   0  90   0  37 -11  89   0 -46   0 -38 -64   0   0 -91   0 -12
   0 -71 -47 -14 -59   1   0   0 -22  -4  98   0]","[  0  11   0  47   0 155  11   0   0  90   0  38 115   0   0 224   0 122
   0  88 397 386 254   0  42   0  22   4  42   0]"
44,11896043.065544765,245635.64891223237,"[  6 -11   0  53  92 -38  28 -84  14  -8  13  63  33   0  37 -55  16 -17
   0 -17  52 -64   0  -1  -3   0   0   0 -57   2]","[  0  11   0 137   0 192   0  89   0  44   0   0  51   0   0 133   0 110
   0  17 350 372 195   1  42   0   0   0 140   0]"
45,12141678.714456998,214782.8641654197,"[ 37   0  82 -31  43 -55   1  92  11  27 -13 -63 -67  71 -37 -78   8 -24
   0   5  -2  -4 -51   4 -39  41   0  91  23   2]","[  6   0   0 190  92 154  28   5  14  36  13  63  84   0  37  78  16  93
   0   0 402 308 195   0  39   0   0   0  83   2]"
46,12356461.578622418,365140.2457809448,"[  0   0   2 -64  88   0   0  -6   0  99  36   0   0   1   0   0 -24   0
   0  -5 -27 -25   0  -4   0   4   0  -8   0   0]","[ 43   0  82 159 135  99  29  97  25  63   0   0  17  71   0   0  24  69
   0   5 400 304 144   4   0  41   0  91 106   4]"
47,12721601.824403362,30337.48157495074,"[-38   0   0 -22 -42 -87   0  81 -20 -96   0   0   1 -72   0   0   0  65
  85   0 -99 -96  12   0   0   1   0 -83  26  -4]","[ 43   0  84  95 223  99  29  91  25 162  36   0  17  72   0   0   0  69
   0   0 373 279 144   0   0  45   0  83 106   4]"
48,12751939.305978313,-20565.20649635233,"[ -5   0 -32   0   0 -12   0   0   0   0   0   0 -18   0   2   0   0 -71
   0  21  95 -11   0   0   0 -46   0   5   0   0]","[  5   0  84  73 181  12  29 172   5  66  36   0  18   0   0   0   0 134
  85   0 274 183 156   0   0  46   0   0 132   0]"
49,12731374.09948196,-61018.10517173819,"[  0   0 -52   0 -66  72  -6  80  -5  -9 -30   0   3   0  -2   0  82 -63
 -57   0 -49 -48 -51   0   2   0   0  67  60   0]","[  0   0  52  73 181   0  29 172   5  66  36   0   0   0   2   0   0  63
  85  21 369 172 156   0   0   0   0   5 132   0]"
50,12670355.994310223,4169.8186535649,"[  0   0   6   0 -97 -72   0   0  79 -57  -6   0  -3   0   0   0   0  91
 -14  -1 -95 -93  79   0  78   0   0 -17  15   0]","[  0   0   0  73 115  72  23 252   0  57   6   0   3   0   0   0  82   0
  28  21 320 124 105   0   2   0   0  72 192   0]"
51,12674525.812963787,73903.52442686446,"[  0   0  -6 -73 -18   0   0 -97 -79   0   0   0   0   0   0   0 -81  -8
 -14   0   0   0 -42   0   0   0   0   1  42   0]","[  0   0   6  73  18   0  23 252  79   0   0   0   0   0   0   0  82  91
  14  20 225  31 184   0  80   0   0  55 207   0]"
52,12748429.337390652,231732.83421313576,"[  0   0   0   0   0   0  27 -67   0   0   0   0  11   0   0   0   0   0
   0   0 -34 -31 -96   0 -43   0   0   4   0   0]","[  0   0   0   0   0   0  23 155   0   0   0   0   0   0   0   0   1  83
   0  20 225  31 142   0  80   0   0  56 249   0]"
53,12980162.171603788,18297.392945250496,"[  0  91   0   0   0   0 -50   0   0   0   0   6 -10   0   0   0   0 -14
   0 -20 -32   2 -46   0   0   0   0 -60  48   0]","[  0   0   0   0   0   0  50  88   0   0   0   0  11   0   0   0   1  83
   0  20 191   0  46   0  37   0   0  60 249   0]"
54,12998459.564549038,-190777.0521358028,"[  0 -64   0   0   0  56   0 -73   0   0   0  91  89   0   0   0  -1 -45
   1   0   0   0   0   0 -37  80   0   0   0   0]","[  0  91   0   0   0   0   0  88   0   0   0   6   1   0   0   0   1  69
   0   0 159   2   0   0  37   0   0   0 297   0]"
55,12807682.512413235,-57799.276921235025,"[  0 -27  53  33   0  42  31  30  46   0   0  39 -90  99  11   0  84  -2
  -1   0  75  -2   0   0   0  70   0   0 -70   0]","[  0  27   0   0   0  56   0  15   0   0   0  97  90   0   0   0   0  24
   1   0 159   2   0   0   0  80   0   0 297   0]"
56,12749883.235492,-77125.42442579567,"[ 97   0   0   0  86   0 -31  80  -8   0   0  27   0   0 -11   0   0 -22
   0   0 -27   1   0   0   0 -39   0   0   0   0]","[  0   0  53  33   0  98  31  45  46   0   0 136   0  99  11   0  84  22
   0   0 234   0   0   0   0 150   0   0 227   0]"
57,12672757.811066205,113014.86051284894,"[-86   0   0   0   0   0   0 -73   1   0   0   1   0 -23   0  23   0   1
   0   0 -65  -1   0  95  90 -14   0   2  -8   0]","[ 97   0  53  33  86  98   0 125  38   0   0 163   0  99   0   0  84   0
   0   0 207   1   0   0   0 111   0   0 227   0]"
58,12785772.671579054,99021.93395410106,"[  0  96  39   0 -60   0   0  -6   0   0   0 -62   0   0   0 -15   0  -1
   0   0   0   1   0   0  93 -82   0  -2   0   0]","[ 11   0  53  33  86  98   0  52  39   0   0 164   0  76   0  23  84   1
   0   0 142   0   0  95  90  97   0   2 219   0]"
59,12884794.605533155,117698.93591838144,"[  0  92 -41 -33  59  -3   0 -26 -39   0   0 -61   0   0   0   0   0   0
  99   0 -18   0   0  94 -55   0   0  11   0   0]","[ 11  96  92  33  26  98   0  46  39   0   0 102   0  76   0   8  84   0
   0   0 142   1   0  95 183  15   0   0 219   0]"
60,13002493.541451536,-115614.29620320164,"[-11  -6  77   0  93  47  41 -20   0  60   0 -41   7  54   0  -8  13  28
  89  31 -65  14  39  99 -33 -15   0 -11 -92   0]","[ 11 188  51   0  85  95   0  20   0   0   0  41   0  76   0   8  84   0
  99   0 124   1   0 189 128  15   0  11 219   0]"
61,12886879.245248334,-28408.907931655645,"[  0   0   0   0 -20 -34  32   0   0   4   0   0  -7 -68   0   0  76 -28
  -3 -31 -27 -15 -16   0  92   0   0   1   0   0]","[  0 182 128   0 178 142  41   0   0  60   0   0   7 130   0   0  97  28
 188  31  59  15  39 288  95   0   0   0 127   0]"
62,12858470.337316679,77950.34855703823,"[  0  38 -45  17 -32  17 -73   7   6 -64   0   0  12 -26  63   0 -87   0
  95   0  40  71 -23  14 -47   0  77  83  14  48]","[  0 182 128   0 158 108  73   0   0  64   0   0   0  62   0   0 173   0
 185   0  32   0  23 288 187   0   0   1 127   0]"
63,12936420.685873717,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0 220  83  17 126 125   0   7   6   0   0   0  12  36  63   0  86   0
 280   0  72  71   0 302 140   0  77  84 141  48]"
