,account_value,reward,actions,n_shares
10,11905716.56046617,50311.776642579585,"[   0    0    0    0    0    0    0    0    0    0    0    0    2    0
    0    0    0    0    0    0    0 -100    4    0    0    0 -100    0
   10    0]","[   0    3    0    0    0    3  102    0    0  200    0    0  396  344
  300    0    0  683    0    0  800 1442 1021    0    0    0 1576    0
    0    0]"
11,11956028.33710875,31319.15137823485,"[   0    0   32    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0  100 -100    0    0    0    0 -100    0
    0    0]","[   0    3    0    0    0    3  102    0    0  200    0    0  398  344
  300    0    0  683    0    0  800 1342 1025    0    0    0 1476    0
   10    0]"
12,11987347.488486985,117547.711161552,"[   0    0    0    0    0    0    0    0    0    0    0    0    8    0
    0    0    0   48    0    0  100  -34  100    0    0    0 -100    1
  -10    0]","[   0    3   32    0    0    3  102    0    0  200    0    0  399  344
  300    0    0  683    0    0  900 1242 1025    0    0    0 1376    0
   10    0]"
13,12104895.199648537,-157903.87562435865,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0    0  -56    1    0    0    0 -100   -1
    0   40]","[   0    3   32    0    0    3  102    0    0  200    0    0  407  344
  300    0    0  731    0    0 1000 1208 1125    0    0    0 1276    1
    0    0]"
14,11946991.324024178,93650.16019702144,"[   0    0  -32    0    0    0    0    0    0    0    0    0    0    0
    0    0    0   61    0    0  100 -100  100    0    0    0 -100    0
    0  -18]","[   0    3   32    0    0    3  102    0    0  200    0    0  408  344
  300    0    0  731    0    0 1000 1152 1126    0    0    0 1176    0
    0   40]"
15,12040641.4842212,33902.203803954646,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0   92    0    0    1  -37    0    0    0    0 -100    0
    0  -22]","[   0    3    0    0    0    3  102    0    0  200    0    0  408  344
  300    0    0  792    0    0 1100 1052 1226    0    0    0 1076    0
    0   22]"
16,12074543.688025154,149315.6882021483,"[   0    0    0    0    0    0    0    0    0    0    0    0    4    0
    0    0    0    0    0    0  100  -72   77    0    0    0 -100    0
    0    0]","[   0    3    0    0    0    3  102    0    0  200    0    0  408  344
  300    0    0  884    0    0 1101 1015 1226    0    0    0  976    0
    0    0]"
17,12223859.376227302,44187.94869241305,"[   0    0    0    0    0    0    0    0    0    0    0    0    3    0
    0    0    0   58    0    0    1  -37    0    0    0    0 -100    0
    0    0]","[   0    3    0    0    0    3  102    0    0  200    0    0  412  344
  300    0    0  884    0    0 1201  943 1303    0    0    0  876    0
    0    0]"
18,12268047.324919716,20910.153110474348,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0  100 -100   90    0    0    0 -100    0
    0    0]","[   0    3    0    0    0    3  102    0    0  200    0    0  415  344
  300    0    0  942    0    0 1202  906 1303    0    0    0  776    0
    0    0]"
19,12288957.47803019,-164641.01164453104,"[   0    0    0    0    0    0    0    0    0  -59    0    0    4    0
    0    0    0   26    0    0  100  -32  100    0    0    0 -100    0
    0    0]","[   0    3    0    0    0    3  102    0    0  200    0    0  416  344
  300    0    0  942    0    0 1302  806 1393    0    0    0  676    0
    0    0]"
20,12124316.466385659,-132208.0981565565,"[   0    0    0    0    0    0    0    0    0    0    0    0    2    0
    0    0    0    0    0    0  100  -81   79    0    0    0 -100    0
    0    0]","[   0    3    0    0    0    3  102    0    0  141    0    0  420  344
  300    0    0  968    0    0 1402  774 1493    0    0    0  576    0
    0    0]"
21,11992108.368229102,137930.1603560485,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0  100   -2   42    0    0    0 -100    0
    0    0]","[   0    3    0    0    0    3  102    0    0  141    0    0  422  344
  300    0    0  968    0    0 1502  693 1572    0    0    0  476    0
    0    0]"
22,12130038.52858515,41253.97136361711,"[   0    0    0    0    0    0    0    0    0    0    0    0    3    0
    0    0    0   70    0    0    0 -100    0    0    0    0 -100    0
    0    0]","[   0    3    0    0    0    3  102    0    0  141    0    0  423  344
  300    0    0  968    0    0 1602  691 1614    0    0    0  376    0
    0    0]"
23,12171292.499948768,-50094.24259368889,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0   60    0    0    0  -52    0    0    0    0 -100    1
    0    0]","[   0    3    0    0    0    3  102    0    0  141    0    0  426  344
  300    0    0 1038    0    0 1602  591 1614    0    0    0  276    0
    0    0]"
24,12121198.257355079,-49766.33690007031,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0  100   85    0    0    0 -100   -1
    0    0]","[   0    3    0    0    0    3  102    0    0  141    0    0  426  344
  300    0    0 1098    0    0 1602  539 1614    0    0    0  176    1
    0    0]"
25,12071431.920455009,-195871.15639575198,"[   0    0    0    0    0    0    0    0    0    0    0    0    4    0
    0    0    0    0    0    0  100 -100   59    0    0    0  -76    0
    0    0]","[   0    3    0    0    0    3  102    0    0  141    0    0  426  344
  300    0    0 1098    0    0 1602  639 1699    0    0    0   76    0
    0    0]"
26,11875560.764059257,-280237.410960814,"[   0   -3    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0   59 -100    0    0    0    0    0    0
    0    0]","[   0    3    0    0    0    3  102    0    0  141    0    0  430  344
  300    0    0 1098    0    0 1702  539 1758    0    0    0    0    0
    0    0]"
27,11595323.353098443,151099.98131960258,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0 -11   0   0   0   0   0  57   0   0]","[   0    0    0    0    0    3  102    0    0  141    0    0  431  344
  300    0    0 1098    0    0 1761  439 1758    0    0    0    0    0
    0    0]"
28,11746423.334418045,-3289.1404989082366,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
   0   0   0   0   1   0   0   0   0 -57   0   1]","[   0    0    0    0    0    3  102    0    0  141    0    0  431  344
  300    0    0 1098    0    0 1761  428 1758    0    0    0    0   57
    0    0]"
29,11743134.193919137,78903.20831848122,"[  0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0  10
   0   0   0 -47   0   0   0   0   0   0   0  -1]","[   0    0    0    0    0    3  102    0    0  141    0    0  431  344
  301    0    0 1098    0    0 1761  428 1759    0    0    0    0    0
    0    1]"
30,11822037.402237618,-183463.86747699045,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   7 -13   0   0   0   0   0   0   0   0]","[   0    0    0    0    0    3  102    0    0  141    0    0  433  344
  301    0    0 1108    0    0 1761  381 1759    0    0    0    0    0
    0    0]"
31,11638573.534760628,310999.85079760663,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0   17    0    0    2 -100    0    0    0    0    0    0
    0    0]","[   0    0    0    0    0    3  102    0    0  141    0    0  433  344
  301    0    0 1108    0    0 1768  368 1759    0    0    0    0    0
    0    0]"
32,11949573.385558235,-163383.58456542902,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0  42 -81   0   0   0   0   0   0   0   0]","[   0    0    0    0    0    3  102    0    0  141    0    0  433  344
  301    0    0 1125    0    0 1770  268 1759    0    0    0    0    0
    0    0]"
33,11786189.800992806,-62191.238286498934,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0  13
   0   0   1  -8 -35   0   0   0   0   0   0   0]","[   0    0    0    0    0    3  102    0    0  141    0    0  434  344
  301    0    0 1125    0    0 1812  187 1759    0    0    0    0    0
    0    0]"
34,11723998.562706307,-339982.95002911426,"[   0    0    0    0    0    0    0    0    0    0    0    0    2    0
    0    0    0    0    0    0   48 -100    0    0    0    0    0    0
    0    0]","[   0    0    0    0    0    3  102    0    0  141    0    0  434  344
  302    0    0 1138    0    0 1813  179 1724    0    0    0    0    0
    0    0]"
35,11384015.612677192,20942.839342499152,"[  0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0
   0   0   1 -79   0   0   0   0   0   0   0  10]","[   0    0    0    0    0    3  102    0    0  141    0    0  436  344
  302    0    0 1138    0    0 1861   79 1724    0    0    0    0    0
    0    0]"
36,11404958.452019691,382493.72735595703,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  141    0    0  439  344
  302    0    0 1138    0    0 1862    0 1724    0    0    0    0    0
    0   10]"
37,11787452.179375648,-33509.33843807876,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0  38   0   0   0   0   0   0   0   0 -10]","[   0    0    0    0    0    3  102    0    0  141    0    0  439  344
  302    0    0 1138    0    0 1862    0 1724    0    0    0    0    0
    0   10]"
38,11753942.84093757,31941.782227903605,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  1  0 -4  0
  0  0  0  0  0  0]","[   0    0    0    0    0    3  102    0    0  141    0    0  440  344
  302    0    0 1138    0    0 1900    0 1724    0    0    0    0    0
    0    0]"
39,11785884.623165473,12745.269287109375,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  141    0    0  440  344
  302    0    0 1139    0    0 1901    0 1720    0    0    0    0    0
    0    0]"
40,11798629.892452583,100135.7903370373,"[ 0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0 -1  0
  0  0  0  0  0  0]","[   0    0    0    0    0    3  102    0    0  141    0    0  440  344
  302    0    0 1139    0    0 1901    0 1720    0    0    0    0    0
    0    0]"
41,11898765.68278962,303600.22062939405,"[  0   0   0   0   0   0   0   0   0 -23   0   0   3   0   0   0   0  -6
   0   0   0 100   7   0   0   0   0   0   0   0]","[   0    0    0    0    0    3  102    0    0  141    0    0  444  344
  302    0    0 1139    0    0 1901    0 1719    0    0    0    0    0
    0    0]"
42,12202365.903419014,63985.486010285094,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0   34    0    0    0    0 -100    0    0    0    0    0
    0    0]","[   0    0    0    0    0    3  102    0    0  118    0    0  447  344
  302    0    0 1133    0    0 1901  100 1726    0    0    0    0    0
    0    0]"
43,12266351.3894293,409027.24157714844,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  118    0    0  448  344
  302    0    0 1167    0    0 1901  100 1626    0    0    0    0    0
    0    0]"
44,12675378.631006448,203077.98392398097,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0  35 -68   0   0   0   0   0   0   0   0]","[   0    0    0    0    0    3  102    0    0  118    0    0  448  344
  302    0    0 1167    0    0 1901  100 1626    0    0    0    0    0
    0    0]"
45,12878456.614930429,54403.027897093445,"[  0   0   0   0   0   0   0   0   0  -3   0   0   2   0   0   0   0   8
   0   0   0 -32   0   0   0   0   0   0   0   0]","[   0    0    0    0    0    3  102    0    0  118    0    0  449  344
  302    0    0 1167    0    0 1936   32 1626    0    0    0    0    0
    0    0]"
46,12932859.642827522,21753.13345336914,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  115    0    0  451  344
  302    0    0 1175    0    0 1936    0 1626    0    0    0    0    0
    0    0]"
47,12954612.776280891,-111034.74253002927,"[  0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   9
   0   0   1   0 -29   0   0   0   0   0   0   0]","[   0    0    0    0    0    3  102    0    0  115    0    0  451  344
  302    0    0 1175    0    0 1936    0 1626    0    0    0    0    0
    0    0]"
48,12843578.033750862,131028.88806152344,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  115    0    0  454  344
  302    0    0 1184    0    0 1937    0 1597    0    0    0    0    0
    0    0]"
49,12974606.921812385,-55013.254821777344,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  115    0    0  454  344
  302    0    0 1184    0    0 1937    0 1597    0    0    0    0    0
    0    0]"
50,12919593.666990608,-91710.79528808594,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  115    0    0  454  344
  302    0    0 1184    0    0 1937    0 1597    0    0    0    0    0
    0    0]"
51,12827882.871702522,-33875.08532714844,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  115    0    0  454  344
  302    0    0 1184    0    0 1937    0 1597    0    0    0    0    0
    0    0]"
52,12794007.786375374,11283.068664550781,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  115    0    0  454  344
  302    0    0 1184    0    0 1937    0 1597    0    0    0    0    0
    0    0]"
53,12805290.855039924,-188280.14959716797,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  115    0    0  454  344
  302    0    0 1184    0    0 1937    0 1597    0    0    0    0    0
    0    0]"
54,12617010.705442756,-169167.6727294922,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  115    0    0  454  344
  302    0    0 1184    0    0 1937    0 1597    0    0    0    0    0
    0    0]"
55,12447843.032713264,-207212.48406982422,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    3  102    0    0  115    0    0  454  344
  302    0    0 1184    0    0 1937    0 1597    0    0    0    0    0
    0    0]"
56,12240630.54864344,-128695.35630920343,"[  0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0  30
   0   0   2   0 -95   0   0   0   0   0   0   0]","[   0    0    0    0    0    3  102    0    0  115    0    0  454  344
  302    0    0 1184    0    0 1937    0 1597    0    0    0    0    0
    0    0]"
57,12111935.192334237,84803.85114184581,"[  0   1   0   0  97   0 -60   0   0   0   0   0 100 100 100   0   0 100
   0   0 100   0 100   0   0   0   0   0   0   0]","[   0    0    0    0    0    3  102    0    0  115    0    0  456  344
  302    0    0 1214    0    0 1939    0 1502    0    0    0    0    0
    0    0]"
58,12196739.043476082,-143674.9139608927,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0],"[   0    1    0    0   97    3   42    0    0  115    0    0  556  444
  402    0    0 1314    0    0 2039    0 1602    0    0    0    0    0
    0    0]"
59,12053064.12951519,185494.00912375003,"[ 0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0
  0  0  0 -3  0  0]","[   0    1    0    0   97    3   42    0    0  115    0    0  556  444
  402    0    0 1314    0    0 2039    0 1602    0    0    0    0    3
    0    0]"
60,12238558.13863894,121921.2571105957,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    1    0    0   97    3   42    0    0  115    0    0  557  444
  402    0    0 1314    0    0 2039    0 1602    0    0    0    0    0
    0    0]"
61,12360479.395749535,-29203.185630004853,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -27
   0   0  75   0   0   0   0   0   0   0   0   0]","[   0    1    0    0   97    3   42    0    0  115    0    0  557  444
  402    0    0 1314    0    0 2039    0 1602    0    0    0    0    0
    0    0]"
62,12331276.21011953,-38806.753021240234,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    1    0    0   97    3   42    0    0  115    0    0  557  444
  402    0    0 1287    0    0 2114    0 1602    0    0    0    0    0
    0    0]"
63,12292469.45709829,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    1    0    0   97    3   42    0    0  115    0    0  557  444
  402    0    0 1287    0    0 2114    0 1602    0    0    0    0    0
    0    0]"
