,account_value,reward,actions,n_shares
10,20036051.73490365,2371.0204824209213,"[ 100  100    0  -19  100    0    0  100  -69    0    0    0  100    0
  100    0    0    0    0 -100    0    0    0    0   57    0  100  100
 -100  -33]","[162 201   0  19 151   0   0 200  83   0   0   0 171   0 129   0   0   0
   0 191   0   0   0   0 102   0 212 746 226  33]"
11,20038422.75538607,481231.22945806757,"[   0 -100    0    0 -100  100    0 -100  100    8   52    0    1    0
 -100    0  100  100  100    0  100  100    0  100 -100  100  -98  -47
    0  100]","[262 301   0   0 251   0   0 300  14   0   0   0 271   0 229   0   0   0
   0  91   0   0   0   0 159   0 312 846 126   0]"
12,20519653.984844137,32143.772879820317,"[  59  100    0    0  100 -100    0  100 -100   -8  -52    0   98    0
  100    0 -100 -100 -100  -91 -100 -100    3 -100  100 -100  100  100
 -100 -100]","[262 201   0   0 151 100   0 200 114   8  52   0 272   0 129   0 100 100
 100  91 100 100   0 100  59 100 214 799 126 100]"
13,20551797.757723957,73462.8753323406,"[ -19 -100  100    0  100  100    0 -100    3  100  100  100  -30  100
 -100  100  100  100    0   39    0  100   -2  100 -100  100 -100 -100
  -26  100]","[321 301   0   0 251   0   0 300  14   0   0   0 370   0 229   0   0   0
   0   0   0   0   3   0 159   0 314 899  26   0]"
14,20625260.633056298,-95914.81154620275,"[   9  100 -100  100  100 -100    0  100  -17 -100 -100  -67  100 -100
  100 -100 -100 -100    0  -39    0 -100   -1 -100  100 -100  100  100
  100 -100]","[302 201 100   0 351 100   0 200  17 100 100 100 340 100 129 100 100 100
   0  39   0 100   1 100  59 100 214 799   0 100]"
15,20529345.821510095,-78020.04719439894,"[ -18 -100    0    0 -100  100  100 -100    0   16   66    0    0    0
 -100    0  100  100  100    0    0  100    0    0  -96  100  -11 -100
    0  100]","[311 301   0 100 451   0   0 300   0   0   0  33 440   0 229   0   0   0
   0   0   0   0   0   0 159   0 314 899 100   0]"
16,20451325.774315696,117261.19893664494,"[  58  100    0  -41  100 -100 -100  100    0  -16  -66  -33   69    0
  100    0 -100 -100 -100    2    0 -100    3    0   43 -100  100  100
  -10 -100]","[293 201   0 100 351 100 100 200   0  16  66  33 440   0 129   0 100 100
 100   0   0 100   0   0  63 100 303 799 100 100]"
17,20568586.97325234,96903.35322344676,"[   0 -100    0  -25 -100  100    0  -66    3  100  100    0 -100  100
 -100   95  100  100  100   -2    0  100  100  100  -10  100 -100 -100
  -70  100]","[351 301   0  59 451   0   0 300   0   0   0   0 509   0 229   0   0   0
   0   2   0   0   3   0 106   0 403 899  90   0]"
18,20665490.326475788,41724.49267291278,"[ 100  100    0   -4  100 -100    0  100   60 -100 -100    0  -52 -100
  100  -95 -100 -100 -100   58    0 -100  -84 -100  100 -100  100  100
  -20 -100]","[351 201   0  34 351 100   0 234   3 100 100   0 409 100 129  95 100 100
 100   0   0 100 103 100  96 100 303 799  20 100]"
19,20707214.8191487,-111987.394999329,"[ -30 -100    0  -30 -100  100    0 -100  -56  100  100    3   -7  100
 -100   38  100  100  100  -13    0  100    0  100  -62  100 -100 -100
    0  100]","[451 301   0  30 451   0   0 334  63   0   0   0 357   0 229   0   0   0
   0  58   0   0  19   0 196   0 403 899   0   0]"
20,20595227.42414937,-32255.743113219738,"[  38  100    0   68  100 -100    0  100   -7 -100 -100   -3   75 -100
  100  -38 -100 -100 -100  -45    0 -100  -19 -100  100 -100   96  100
    0 -100]","[421 201   0   0 351 100   0 234   7 100 100   3 350 100 129  38 100 100
 100  45   0 100  19 100 134 100 303 799   0 100]"
21,20562971.681036152,121300.29691638798,"[ -77 -100   82  -68 -100    0    0 -100    0  100  100  100  100  100
 -100  100  100    0    0    0  100  100  100  100  100  100 -100 -100
    0  100]","[459 301   0  68 451   0   0 334   0   0   0   0 425   0 229   0   0   0
   0   0   0   0   0   0 234   0 399 899   0   0]"
22,20684271.97795254,-202744.27996319532,"[   2  100  -82  100  100    0    0  100   78 -100 -100 -100   47 -100
  100 -100 -100    0    0    0 -100 -100 -100 -100  100 -100  100  100
    0 -100]","[382 201  82   0 351   0   0 234   0 100 100 100 525 100 129 100 100   0
   0   0 100 100 100 100 334 100 299 799   0 100]"
23,20481527.697989345,-148633.34329034388,"[   0 -100    0 -100 -100    0    0 -100    0  100   34    0   16    0
 -100    0    0  100  100  100    0  100  100  100 -100  100 -100 -100
  100  100]","[384 301   0 100 451   0   0 334  78   0   0   0 572   0 229   0   0   0
   0   0   0   0   0   0 434   0 399 899   0   0]"
24,20332894.354699,-103968.30052722245,"[ 100  100    0    0  100    0    0  100    7 -100  -34    0   49    0
  100    0    0 -100 -100  -52    0 -100  -57 -100  100 -100  100  100
  100 -100]","[384 201   0   0 351   0   0 234  78 100  34   0 588   0 129   0   0 100
 100 100   0 100 100 100 334 100 299 799 100 100]"
25,20228926.05417178,189196.00709125027,"[   5 -100    0    0    0  100    0    0  -16    1   14  100    0  100
 -100    0    0    0  100  -48    0  100    0  100  -58  100 -100 -100
    0    0]","[484 301   0   0 451   0   0 334  85   0   0   0 637   0 229   0   0   0
   0  48   0   0  43   0 434   0 399 899 200   0]"
26,20418122.06126303,-16657.03998486325,"[ 100  100    0    0  100 -100    0  100   87   -1  -14  -74  100 -100
  100    0    0    0 -100   74    0 -100  -43 -100  100 -100  100  100
 -100    0]","[489 201   0   0 451 100   0 334  69   1  14 100 637 100 129   0   0   0
 100   0   0 100  43 100 376 100 299 799 200   0]"
27,20401465.021278165,562806.7763911709,"[ -44 -100   10    0 -100    0    0 -100  -12    0   28  -26    1    1
 -100    0    0  100  100    0    0  100    0  100 -100  100 -100 -100
    0  100]","[589 301   0   0 551   0   0 434 156   0   0  26 737   0 229   0   0   0
   0  74   0   0   0   0 476   0 399 899 100   0]"
28,20964271.797669336,60456.98471789807,"[ 100  100  -10   33  100    0    0  100   46    0  -28    0 -100   -1
  100    0    0 -100 -100  -74    0 -100    0 -100  -72 -100  100  100
  -13 -100]","[545 201  10   0 451   0   0 334 144   0  28   0 738   1 129   0   0 100
 100  74   0 100   0 100 376 100 299 799 100 100]"
29,21024728.782387234,444266.3989926763,"[ -75  -86  100  -33  -93  100    0 -100 -100   79    0    0    1    0
 -100    0    0  100    0    0    0  100  100  100  -90  100  -49 -100
  100  100]","[645 301   0  33 551   0   0 434 190   0   0   0 638   0 229   0   0   0
   0   0   0   0   0   0 304   0 399 899  87   0]"
30,21468995.18137991,94820.66099877656,"[  78  100 -100   63  100 -100    0  100  -16  -79    0    0  -40    0
  100    0    0 -100    0    0    0 -100  -53 -100   43 -100  100  100
  -84 -100]","[570 215 100   0 458 100   0 334  90  79   0   0 639   0 129   0   0 100
   0   0   0 100 100 100 214 100 350 799 187 100]"
31,21563815.842378687,-300232.05576625094,"[   0 -100    0    0 -100    0    0 -100  -74    0   61    0   23    0
 -100  100    0  100    0    0  100  100  -23    0    0  100 -100  -51
  -26  100]","[648 315   0  63 558   0   0 434  74   0   0   0 599   0 229   0   0   0
   0   0   0   0  47   0 257   0 450 899 103   0]"
32,21263583.786612436,42922.466039426625,"[ -29  100    0  -63  100    0   17  100    0    0  -61    0  -71    0
  100 -100    0  -99    0    0 -100 -100  -24    0   29 -100  100  100
  -77 -100]","[648 215   0  63 458   0   0 334   0   0  61   0 622   0 129 100   0 100
   0   0 100 100  24   0 257 100 350 848  77 100]"
33,21306506.252651863,27138.2176756002,"[-100 -100  100    0 -100  100    0 -100    0  100  100    0  -91    3
 -100   29  100  100  100    0    0  100    0  100   -9  100 -100 -100
    0  100]","[619 315   0   0 558   0  17 434   0   0   0   0 551   0 229   0   0   1
   0   0   0   0   0   0 286   0 450 948   0   0]"
34,21333644.470327463,-82569.75932397321,"[  27  100 -100    0  100 -100  -17  100    0 -100 -100    0 -100   -3
  100  -29 -100 -100 -100    0    0 -100   81 -100   56 -100  100  100
    0 -100]","[519 215 100   0 458 100  17 334   0 100 100   0 460   3 129  29 100 101
 100   0   0 100   0 100 277 100 350 848   0 100]"
35,21251074.71100349,-9607.913540344685,"[  27 -100   37  100 -100  100    0 -100   13  100  100  100  100  100
 -100    0  100  100    0    0  100  100   53   59 -100  100 -100 -100
    0  100]","[546 315   0   0 558   0   0 434   0   0   0   0 360   0 229   0   0   1
   0   0   0   0  81   0 333   0 450 948   0   0]"
36,21241466.797463145,-178759.9369464107,"[ 100  100  -37 -100  100 -100    0  100  -13 -100 -100  -46 -100 -100
  100    0 -100 -100    0    0   45 -100 -100  -59  -53 -100  100  100
    0 -100]","[573 215  37 100 458 100   0 334  13 100 100 100 460 100 129   0 100 101
   0   0 100 100 134  59 233 100 350 848   0 100]"
37,21062706.860516734,24317.801311586052,"[ -87 -100  100  100  -66  100  100 -100    0   20   97    0    0  100
 -100    0    0  100  100    0  -76  100  -34  100   -4  100 -100 -100
    0    0]","[673 315   0   0 558   0   0 434   0   0   0  54 360   0 229   0   0   1
   0   0 145   0  34   0 180   0 450 948   0   0]"
38,21087024.66182832,-50698.07328540459,"[ 100  100 -100 -100  100 -100 -100  100    0  -20  -97  -54  100 -100
  100    0    0 -100 -100    0  -69 -100   13 -100   51 -100  100  100
    0    0]","[586 215 100 100 492 100 100 334   0  20  97  54 360 100 129   0   0 101
 100   0  69 100   0 100 176 100 350 848   0   0]"
39,21036326.588542916,148029.84767230228,"[   0  -22  100    0 -100  100    0 -100    0  100    0    0    0  100
 -100  100  100  100   10   22    0  100  100  100  -40  100 -100  -65
   95  100]","[686 315   0   0 592   0   0 434   0   0   0   0 460   0 229   0   0   1
   0   0   0   0  13   0 227   0 450 948   0   0]"
40,21184356.43621522,-195730.62081396952,"[  -4  100 -100    0  100 -100    0  100    0 -100    0   15  100 -100
  100 -100 -100 -100  -10  -22    0 -100 -100 -100  100 -100  100  100
    0 -100]","[686 293 100   0 492 100   0 334   0 100   0   0 460 100 129 100 100 101
  10  22   0 100 113 100 187 100 350 883  95 100]"
41,20988625.81540125,119152.8558139652,"[ -53 -100    0    0 -100    0    0 -100  100   21   79    0 -100    0
 -100    0    0  100  100  100  100  100  100  100 -100  100 -100 -100
  -95  100]","[682 393   0   0 592   0   0 434   0   0   0  15 560   0 229   0   0   1
   0   0   0   0  13   0 287   0 450 983  95   0]"
42,21107778.671215214,100693.70214001462,"[ 100  100    0    0  100    0   21  100  100  -21  -79  -15   79    0
  100    0    0 -100 -100  -98  -82 -100  -50 -100  100 -100  100  100
    0 -100]","[629 293   0   0 492   0   0 334 100  21  79  15 460   0 129   0   0 101
 100 100 100 100 113 100 187 100 350 883   0 100]"
43,21208472.37335523,-168994.85045910627,"[-100 -100  100    0 -100  100  -21 -100    2  100  100  100  100  100
 -100    0    0   20  100   -2  100  100  100  100 -100  100  -56 -100
    0  100]","[729 393   0   0 592   0  21 434 200   0   0   0 539   0 229   0   0   1
   0   2  18   0  63   0 287   0 450 983   0   0]"
44,21039477.522896122,34718.28236382827,"[  32  100 -100  100  100 -100    0  100  100 -100 -100 -100  -84 -100
  100    0    0  -21 -100    0 -100 -100 -100 -100  100 -100   78  100
    0 -100]","[629 293 100   0 492 100   0 334 202 100 100 100 639 100 129   0   0  21
 100   0 118 100 163 100 187 100 394 883   0 100]"
45,21074195.80525995,-106641.00388702005,"[   0 -100    0  100 -100  100    0 -100   -9  100   32  100  -80   14
 -100    0    0  100  100    0  100  100    0    0  -66  100 -100 -100
  100  100]","[661 393   0 100 592   0   0 434 302   0   0   0 555   0 229   0   0   0
   0   0  18   0  63   0 287   0 472 983   0   0]"
46,20967554.80137293,-25323.707264896482,"[ 100  100    0 -100  100 -100    0  100 -100 -100  -32 -100   42  -14
  100    0    0  -76  -38    0 -100 -100  -63    0   46 -100  100  100
 -100 -100]","[661 293   0 200 492 100   0 334 293 100  32 100 475  14 129   0   0 100
 100   0 118 100  63   0 221 100 372 883 100 100]"
47,20942231.094108034,-280641.19267559424,"[ -90 -100    0  -30 -100    0    0 -100  100  100   91  100  -45   14
 -100    0  100  100   -5    0    0  100  100  100  100  100 -100  -74
    0  100]","[761 393   0 100 592   0   0 434 193   0   0   0 517   0 229   0   0  24
  62   0  18   0   0   0 267   0 472 983   0   0]"
48,20661589.90143244,-169391.6643311791,"[ -33  100    0  -70  100    0    0  100   -7 -100  -91 -100  -38  -14
  100    0 -100 -100  -57    0  -18 -100 -100 -100  100 -100  100  100
    0 -100]","[671 293   0  70 492   0   0 334 293 100  91 100 472  14 129   0 100 124
  57   0  18 100 100 100 367 100 372 909   0 100]"
49,20492198.23710126,131910.1165820919,"[   0 -100    0    0 -100  100    0 -100  100   23   93    0  -70    0
 -100    0  100  100  100    0  100  100    0  100 -100  100 -100 -100
    0  100]","[ 638  393    0    0  592    0    0  434  286    0    0    0  434    0
  229    0    0   24    0    0    0    0    0    0  467    0  472 1009
    0    0]"
50,20624108.353683352,-33368.4501182884,"[ -45  100    0   11  100 -100    0  100  100  -23  -93    0   52    0
  100    0 -100 -100 -100    0 -100 -100    0 -100  100 -100  100  100
    0 -100]","[638 293   0   0 492 100   0 334 386  23  93   0 364   0 129   0 100 124
 100   0 100 100   0 100 367 100 372 909   0 100]"
51,20590739.903565064,259201.90486675873,"[   0 -100   57  -11 -100  100    0 -100 -100    0  100  100    1    0
 -100    0    0  100  100    0    0  100    0  100    0  100 -100 -100
    0  100]","[ 593  393    0   11  592    0    0  434  486    0    0    0  416    0
  229    0    0   24    0    0    0    0    0    0  467    0  472 1009
    0    0]"
52,20849941.808431823,46795.68781000003,"[ 100  100  -57    0  100 -100    0  100   78    0 -100 -100  100    0
  100    0    0 -100 -100    0    0 -100    0 -100  100 -100  100  100
    0 -100]","[593 293  57   0 492 100   0 334 386   0 100 100 417   0 129   0   0 124
 100   0   0 100   0 100 467 100 372 909   0 100]"
53,20896737.496241823,404829.2535993047,"[   0 -100  100  100 -100  100    0 -100    0  100   71  100    0   18
 -100    0    0  100  100    0    0  100    0  100  -84  100 -100 -100
    0  100]","[ 693  393    0    0  592    0    0  434  464    0    0    0  517    0
  229    0    0   24    0    0    0    0    0    0  567    0  472 1009
    0    0]"
54,21301566.749841128,-269360.9868305065,"[ 100  100 -100   35  100 -100    0  100  -79 -100  -71 -100 -100  -18
  100    0    0 -100 -100   16    0 -100    0 -100  100 -100  100  100
   35 -100]","[693 293 100 100 492 100   0 334 464 100  71 100 517  18 129   0   0 124
 100   0   0 100   0 100 483 100 372 909   0 100]"
55,21032205.76301062,462782.1166788824,"[ -15  -47  100    0 -100  100    0 -100   16    0   46  100  -69    0
 -100    0  100  100  100    0  100  100    0  100 -100  100  -34  -95
  -35  100]","[ 793  393    0  135  592    0    0  434  385    0    0    0  417    0
  229    0    0   24    0   16    0    0    0    0  583    0  472 1009
   35    0]"
56,21494987.879689503,586647.495635923,"[  22  100  -22   85  100 -100    0  100 -100    0  -46 -100 -100    0
  100    0 -100 -100 -100  -16 -100 -100    0 -100   54 -100  100  100
    0 -100]","[778 346 100 135 492 100   0 334 401   0  46 100 348   0 129   0 100 124
 100  16 100 100   0 100 483 100 438 914   0 100]"
57,22081635.375325426,-95785.91090759262,"[ -75 -100  100  -18  -20    0    0 -100  -23   14   19    0    0    0
 -100    0    0  100  100  100  100  100  100  100 -100  100 -100 -100
    0  100]","[ 800  446   78  220  592    0    0  434  301    0    0    0  248    0
  229    0    0   24    0    0    0    0    0    0  537    0  538 1014
    0    0]"
58,21985849.464417834,170028.24885028228,"[ 100  100 -100    0  100    0    0  100  -92  -14  -19    0 -100    0
  100    0    0 -100 -100   86 -100 -100 -100 -100  100 -100  100  100
    0 -100]","[725 346 178 202 572   0   0 334 278  14  19   0 248   0 129   0   0 124
 100 100 100 100 100 100 437 100 438 914   0 100]"
59,22155877.713268116,5905.020732786506,"[ -27  100  -33   65  100    0    0  100   74    0    0    0 -100    0
  100    0    0  -24    0 -100    0    0    0    0  100    0  100  100
    0    0]","[ 825  446   78  202  672    0    0  434  186    0    0    0  148    0
  229    0    0   24    0  186    0    0    0    0  537    0  538 1014
    0    0]"
60,22161782.734000903,-349432.36292391643,"[ -62 -100  -37    0  -25    0    0 -100    0    0    0    0    0    0
 -100    0    0    0    0    0    0    0    0    0    0   44 -100  -69
   56  100]","[ 798  546   45  267  772    0    0  534  260    0    0    0   48    0
  329    0    0    0    0   86    0    0    0    0  637    0  638 1114
    0    0]"
61,21812350.371076986,-134022.33961999416,"[   0    0   -8 -100    0    0    0    0 -100    0    0    0   20    0
    0    0    0    0    0   85    0    0    0    0  100  -44  100  100
  -56 -100]","[ 736  446    8  267  747    0    0  434  260    0    0    0   48    0
  229    0    0    0    0   86    0    0    0    0  637   44  538 1045
   56  100]"
62,21678328.031456992,314093.9422854595,"[ 100  100    0 -100  100    0    0  100  -30    0    0    0   30    0
  100    0    0    0    0 -100    0    0    0    0   91    0  100  100
    0    0]","[ 736  446    0  167  747    0    0  434  160    0    0    0   68    0
  229    0    0    0    0  171    0    0    0    0  737    0  638 1145
    0    0]"
63,21992421.97374245,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 836  546    0   67  847    0    0  534  130    0    0    0   98    0
  329    0    0    0    0   71    0    0    0    0  828    0  738 1245
    0    0]"
