,account_value,reward,actions,n_shares
10,14664178.136066465,-20454.399405151606,"[  0   0   0   0   8   0   0 100 -26 -72   1 -44   0   0   0   0 -51 100
 -50 100 100   0   0 -38 -93   0 -23 100 -37  -7]","[  0   0   0   0   0   0  93 144  26  80  41 152   6   0 147   0  51 159
 173  89 290   0  51 114 236   0  89 794  37  44]"
11,14643723.736661313,146867.7888024915,"[   0    1    0    0  100    0    0   -1    0    0  -42    0  100    0
    0   14  100  100    0   -4    0    0    3  -37  100    0    0 -100
    0  -37]","[  0   0   0   0   8   0  93 244   0   8  42 108   6   0 147   0   0 259
 123 189 390   0  51  76 143   0  66 894   0  37]"
12,14790591.525463805,-401409.1423071902,"[  0  -1   0   0 -27   0 -93   0   0  -8   0   0  -2   0   0 -14   0   0
   0 100  17   0  -9   0 -11   5 -66  -1   0   0]","[  0   1   0   0 108   0  93 243   0   8   0 108 106   0 147  14 100 359
 123 185 390   0  54  39 243   0  66 794   0   0]"
13,14389182.383156614,26343.568796234205,"[   0    0    0    0  -14    0    0   -3    9    0    4    0    0    0
    0    0    0   -2  100   -8 -100    0  -17    0    0  100    0    1
    0    0]","[  0   0   0   0  81   0   0 243   0   0   0 108 104   0 147   0 100 359
 123 285 407   0  45  39 232   5   0 793   0   0]"
14,14415525.951952849,-101996.45796407945,"[ 100    0   87    0   49    0  100  -27  100    0    0  -32   -8    0
 -100   43    8  -39 -100 -100  -20    0    2  -39 -100 -100    0   53
    0    0]","[  0   0   0   0  67   0   0 240   9   0   4 108 104   0 147   0 100 357
 223 277 307   0  28  39 232 105   0 794   0   0]"
15,14313529.49398877,107724.1333343964,"[  0   0 100   0 100   4   0 -65  -7   0  -4   0   0   0 -17   0 100 -90
   0 -19 -71   0 -30   0   0  -5   0 -59   0   0]","[100   0  87   0 116   0 100 213 109   0   4  76  96   0  47  43 108 318
 123 177 287   0  30   0 132   5   0 847   0   0]"
16,14421253.627323166,-1951.5517064519227,"[ -10    0  -98    0    0   -4 -100    0    0    0    0    0  -96    0
    0  -10    0    0    0    0    7    0    0    0  -11    2    0  -10
   58    0]","[100   0 187   0 216   4 100 148 102   0   0  76  96   0  30  43 208 228
 123 158 216   0   0   0 132   0   0 788   0   0]"
17,14419302.075616714,68284.039815614,"[ -90    1  -38    3 -100    0    0    0  -46    0    0  -76    0    0
    0  -33  -34  100  -74   85  -60    0    0    0  -11    8    0  100
    0    0]","[ 90   0  89   0 216   0   0 148 102   0   0  76   0   0  30  33 208 228
 123 158 223   0   0   0 121   2   0 778  58   0]"
18,14487586.115432328,197918.81850143336,"[   2   -1  -51   -3    0    0    0    0  -35    0    0    0    0    0
  -30    0  -38    0    0   11 -100    0    0    0    0    8    0  -26
    0  100]","[  0   1  51   3 116   0   0 148  56   0   0   0   0   0  30   0 174 328
  49 243 163   0   0   0 110  10   0 878  58   0]"
19,14685504.933933761,226592.57282730192,"[ 63   0   0  93 -69 100   0   0  60   0   0   0   0   0 100 100 -37 -22
  62   0 100   0   0   0  13 -18   0 100 -56 -92]","[  2   0   0   0 116   0   0 148  21   0   0   0   0   0   0   0 136 328
  49 254  63   0   0   0 110  18   0 852  58 100]"
20,14912097.506761063,100989.00422174111,"[ -61    0    0  -19    0    0    0   50    0    0    0    0    0    0
 -100    0  -62  100    0   -3  -98    0  100    0    0    0  100   -6
   -2    0]","[ 65   0   0  93  47 100   0 148  81   0   0   0   0   0 100 100  99 306
 111 254 163   0   0   0 123   0   0 952   2   8]"
21,15013086.510982804,40813.69756283611,"[   0    0    0    0  -31    0    0  -43  -81    0    0    0    0    0
    0    0  -37    0    1    0  -65    0   79    0    0    3    0 -100
    0  100]","[  4   0   0  74  47 100   0 198  81   0   0   0   0   0   0 100  37 406
 111 251  65   0 100   0 123   0 100 946   0   8]"
22,15053900.20854564,-123532.85792422481,"[   0    0    0  -74  -16    0  100  100    0   84    0  100    0  100
    0 -100    0    0  -63  -50    0    0  -58    0    2   -3  -86   10
   38 -100]","[  4   0   0  74  16 100   0 155   0   0   0   0   0   0   0 100   0 406
 112 251   0   0 179   0 123   3 100 846   0 108]"
23,14930367.350621415,54836.867977172136,"[  0   0   0   0   0   0   0   0   0   0   0   0   0 -37   0   0   0   0
  64   0   0   0   0   0   0  10  -2 -59   0  -8]","[  4   0   0   0   0 100 100 255   0  84   0 100   0 100   0   0   0 406
  49 201   0   0 121   0 125   0  14 856  38   8]"
24,14985204.218598587,153513.17406504974,"[  -4    0    0    0    0    0  -14    0    0    0    0 -100    0  -13
    0    0    0  -92    4   62  100    0 -100  100    0    0    0    5
  -11    0]","[  4   0   0   0   0 100 100 255   0  84   0 100   0  63   0   0   0 406
 113 201   0   0 121   0 125  10  12 797  38   0]"
25,15138717.392663637,-86235.93458840996,"[   0    0    0    0    0  -15  100   -7    0    0    0    0    6  100
    0   41    0 -100    0  -40  -88    0    0 -100  -51  -10  -11  100
    0    0]","[  0   0   0   0   0 100  86 255   0  84   0   0   0  50   0   0   0 314
 117 263 100   0  21 100 125  10  12 802  27   0]"
26,15052481.458075227,-166850.43436694331,"[   0    0    0    0  100   37   -8 -100    0   79    0    0   -6  -87
    0   38    0   88  100 -100  -12    0    9   46   49   92   -1  -56
  -27    0]","[  0   0   0   0   0  85 186 248   0  84   0   0   6 150   0  41   0 214
 117 223  12   0  21   0  74   0   1 902  27   0]"
27,14885631.023708284,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0   0   0   0 100 122 178 148   0 163   0   0   0  63   0  79   0 302
 217 123   0   0  30  46 123  92   0 846   0   0]"
