,account_value,reward,actions,n_shares
25,9674105.612294614,-44389.56828204356,"[   0    0    0    2    0    0    0    1    0   -1    0  -70  -85 -100
    0    0    0  -77    0   38  -26  -14    0  -33    0  -31    0    6
    0    0]","[105   0 151 348   0   1   0  74  83   1   0  70 439 286   0   0   0  77
 188 295  72  14 436  33   0 890   0 127   4   0]"
26,9629716.04401257,226536.16937333532,"[-100    0  -66  -35    0    1    0  -34  -83    0    0    0  -57    0
    0    0    0    0    0    6    0    0    0    0    0    5    0    0
   -4  100]","[105   0 151 350   0   1   0  75  83   0   0   0 354 186   0   0   0   0
 188 333  46   0 436   0   0 859   0 133   4   0]"
27,9856252.213385906,-6778.707198699936,"[   0    0    0  -10    0   -2    0  -35    0    0    0    0   16    0
    0   39    0    0  -19    0   -3    0 -100    0    0  100    0    1
    0  -75]","[  5   0  85 315   0   2   0  41   0   0   0   0 297 186   0   0   0   0
 188 339  46   0 436   0   0 864   0 133   0 100]"
28,9849473.506187206,-134659.1993697267,"[  0   0   0 -28   0   0   0   0   0   0   0   0   1   0   0   0   0   0
  -5   0   0   0  65   0   0   1 100 100   0 -25]","[  5   0  85 305   0   0   0   6   0   0   0   0 313 186   0  39   0   0
 169 339  43   0 336   0   0 964   0 134   0  25]"
29,9714814.30681748,53969.102250311524,"[   0    0    0  -88    0    0   48    0    0    0    0    6    3    0
    0    0    0    0  100  -54  100  100    0    0    0    1 -100    0
    0    0]","[  5   0  85 277   0   0   0   6   0   0   0   0 314 186   0  39   0   0
 164 339  43   0 401   0   0 965 100 234   0   0]"
30,9768783.409067791,-205775.54666648805,"[ -5   0   0   0   0   0   0  -6   0   0   0   0 -72 -15   0   0   0   0
 -20   0   0 -18  84   0   0   0   0  -9   0   0]","[  5   0  85 189   0   0  48   6   0   0   0   6 317 186   0  39   0   0
 264 285 143 100 401   0   0 966   0 234   0   0]"
31,9563007.862401303,-101172.62177887745,"[  0   0   0 -22   0   0 -48   0   0   0   0   0 -25   0   0   0   0   0
   0   0 -44 -82   0   0   0   3   0 100  54   0]","[  0   0  85 189   0   0  48   0   0   0   0   6 245 171   0  39   0   0
 244 285 143  82 485   0   0 966   0 225   0   0]"
32,9461835.240622425,-99923.79965116829,"[   1    0    0 -100    1    0    0    0    0    0    0    0    0   -4
    0   75    0    0    0    0    0    0 -100  100    0    2    0 -100
  -46    0]","[  0   0  85 167   0   0   0   0   0   0   0   6 220 171   0  39   0   0
 244 285  99   0 485   0   0 969   0 325  54   0]"
33,9361911.440971257,24084.25692964159,"[  -1    1  -57    1   -1    0    0    0    0    0    0    0    3    0
    0    0    0    0  -19    0   -8    0    0 -100    0  -42    0  -71
    0   63]","[  1   0  85  67   1   0   0   0   0   0   0   6 220 167   0 114   0   0
 244 285  99   0 385 100   0 971   0 225   8   0]"
34,9385995.697900899,-85190.72036340274,"[   0    0    0   96    0    0    0    0    0    0    0    0 -100  100
    0    0    0    0    0    0    0    0  -19    0    0  -46    0  -99
   -8  -34]","[  0   1  28  68   0   0   0   0   0   0   0   6 223 167   0 114   0   0
 225 285  91   0 385   0   0 929   0 154   8  63]"
35,9300804.977537496,65167.416700240225,"[   0   -1  -28    0    0    0    0    0    0    0    0    0 -100    0
    0    0    0    0    0    0    0    0 -100   52  100  100  100  -55
    0  -29]","[  0   1  28 164   0   0   0   0   0   0   0   6 123 267   0 114   0   0
 225 285  91   0 366   0   0 883   0  55   0  29]"
36,9365972.394237736,29166.142909042537,"[   0    0    0    0    0    0    0    0    0    0    0    0  -23 -100
    0    0    0    0  -98    0    0    2   19  100    0    0  100    0
    0    0]","[  0   0   0 164   0   0   0   0   0   0   0   6  23 267   0 114   0   0
 225 285  91   0 266  52 100 983 100   0   0   0]"
37,9395138.537146779,137100.18763455376,"[   6    0    0  -68    0    0   13    0    0    0    0    0    1  -57
    0    0    0    0  100    0    1   -2  100 -100  -10  100 -100  100
    0    0]","[  0   0   0 164   0   0   0   0   0   0   0   6   0 167   0 114   0   0
 127 285  91   2 285 152 100 983 200   0   0   0]"
38,9532238.724781333,209897.82479878142,"[  -6    0    0   72    0    0    0    0    0    0    0    0   -1    0
    0    0    0    0    0    0    0    1    0    0  -90  -78    1 -100
    0    0]","[   6    0    0   96    0    0   13    0    0    0    0    6    1  110
    0  114    0    0  227  285   92    0  385   52   90 1083  100  100
    0    0]"
39,9742136.549580114,-66242.15862348862,"[   0    0    0  -49    0    0    0    0    0    0    0   -6    3    0
    0    0    1    0    0 -100    2   -1    0    0    0    0 -100  100
  100    0]","[   0    0    0  168    0    0   13    0    0    0    0    6    0  110
    0  114    0    0  227  285   92    1  385   52    0 1005  101    0
    0    0]"
40,9675894.390956625,-131238.974343881,"[   0    0    0 -100  100   53  -13    0    0    0    0    1   -3  100
    0    0   -1    0 -100    0   -5    0  -63  -52    0  -15    0 -100
  -23  100]","[   0    0    0  119    0    0   13    0    0    0    0    0    3  110
    0  114    1    0  227  185   94    0  385   52    0 1005    1  100
  100    0]"
41,9544655.416612744,43911.55974914692,"[   0    0    0  100  -31    0    0    0  100    0    0   -1    0   -9
    0   61    0    0  100  -74  -72  100 -100    2  100 -100   -1    0
    0  -18]","[  0   0   0  19 100  53   0   0   0   0   0   1   0 210   0 114   0   0
 127 185  89   0 322   0   0 990   1   0  77 100]"
42,9588566.976361891,-20958.55335995555,"[ 100    0    0  100   89  -53    0    0  100    6    0    0    0    0
    0    3  100    0   74 -100  -17 -100 -100   96  100 -100  100    0
    0  100]","[  0   0   0 119  69  53   0   0 100   0   0   0   0 201   0 175   0   0
 227 111  17 100 222   2 100 890   0   0  77  82]"
43,9567608.423001936,-59016.72160426155,"[-100    0    0    0    0    0    0    0    0    3    0    0    0  -91
    0   64 -100    0    0    0    0    0  100  -98  -66    0  -90    1
    0    0]","[100   0   0 219 158   0   0   0 200   6   0   0   0 201   0 178 100   0
 301  11   0   0 122  98 200 790 100   0  77 182]"
44,9508591.701397674,211840.9572130274,"[  0   0   0 -51 -48   0   0   0 -73   0   0   0   0   0   1   0   0   0
 -51  74   0   0  11   0   0  -2   0  -1 -46   0]","[  0   0   0 219 158   0   0   0 200   9   0   0   0 110   0 242   0   0
 301  11   0   0 222   0 134 790  10   1  77 182]"
45,9720432.658610702,-328382.26782400534,"[   0    0    0    1  -24   59    0    1    0   -9    0    0    0 -100
   -1    0    0    0    0  -10  100    0    0    0   -6    7  100    0
    0  -32]","[  0   0   0 168 110   0   0   0 127   9   0   0   0 110   1 242   0   0
 250  85   0   0 233   0 134 788  10   0  31 182]"
46,9392050.390786696,-254436.38083758578,"[100   0   0 -14 100 -43   0   0   0   0   0 100   0   0   0  21   0   0
   0  -1   0   0 100   0 -56 100  -9  74 -31 -20]","[  0   0   0 169  86  59   0   1 127   0   0   0   0  10   0 242   0   0
 250  75 100   0 233   0 128 795 110   0  31 150]"
47,9137614.00994911,156510.29449768178,"[  -8    0   76    0    0    0    0   -1 -100    0    0    0    1    0
    0    0    0    0  -45    0  -53    0    0  100  -72    0    0  -74
    0    0]","[100   0   0 155 186  16   0   1 127   0   0 100   0  10   0 263   0   0
 250  74 100   0 333   0  72 895 101  74   0 130]"
48,9294124.304446792,26043.320309264585,"[   0    0    0    0    0  -13    0    0    0    0    0    0   -1    0
    0    0    0    0  -18    0    0    0    0  -46    0   28  -11    0
   32 -100]","[ 92   0  76 155 186  16   0   0  27   0   0 100   1  10   0 263   0   0
 205  74  47   0 333 100   0 895 101   0   0 130]"
49,9320167.624756057,68233.12621876597,"[ -92    0    0  -81    1    0    0    0    0    0    0 -100    5    0
    0   46  100    0  -30  -42  -21    0    0  -54  100  100  100  100
    0    0]","[ 92   0  76 155 186   3   0   0  27   0   0 100   0  10   0 263   0   0
 187  74  47   0 333  54   0 923  90   0  32  30]"
50,9388400.750974823,41447.4602989424,"[   0    0  -34  100 -100    0    0    0  100    0    0    0   96    0
    0    0  -57    0  100    1  -26    0   -4    0    0    1  -16   -3
    8    0]","[   0    0   76   74  187    3    0    0   27    0    0    0    5   10
    0  309  100    0  157   32   26    0  333    0  100 1023  190  100
   32   30]"
51,9429848.211273765,-65323.39953363873,"[   0    0  100  100   97  100   25    0    0    5    0  100 -100  100
    0 -100  100    0    0  -33  100  100  100    0 -100 -100    1  -97
  -40  -14]","[   0    0   42  174   87    3    0    0  127    0    0    0  101   10
    0  309   43    0  257   33    0    0  329    0  100 1024  174   97
   40   30]"
52,9364524.811740126,92712.9475885015,"[ 100    0 -100  100  -32    0  -25    0    0   -5    7 -100  100  100
    0 -100    0    0   85  100 -100  -41   52    0    0  100 -100    0
    0  -16]","[  0   0 142 274 184 103  25   0 127   5   0 100   1 110   0 209 143   0
 257   0 100 100 429   0   0 924 175   0   0  16]"
53,9457237.759328628,-54489.79148944095,"[  25    0    0    0    0    0    0    0 -100    0   -7    0   -1    0
    0 -100    0    0  -38  100    0  -21  -21  100    0  -65  100    0
    0    0]","[ 100    0   42  374  152  103    0    0  127    0    7    0  101  210
    0  109  143    0  342  100    0   59  481    0    0 1024   75    0
    0    0]"
54,9402747.967839187,-3261.918404525146,"[   0  100    0    0    0  -19    0    0    0    0   13   16 -100  -57
    0    0  -96    0 -100  -17    0  -24  100  100    0    0 -100   13
    0    0]","[125   0  42 374 152 103   0   0  27   0   0   0 100 210   0   9 143   0
 304 200   0  38 460 100   0 959 175   0   0   0]"
55,9399486.049434662,255650.09589713253,"[-55   0   0  45   0 -48   0 100   0   0   0  -4   0   0   0   0  -5   0
   0   0   0 -14 100 100   0 -75   0 -13   0   0]","[125 100  42 374 152  84   0   0  27   0  13  16   0 153   0   9  47   0
 204 183   0  14 560 200   0 959  75  13   0   0]"
56,9655136.145331794,25361.751420287415,"[  76 -100  -42   38  -57  -13   54  100    9    0  -13  100   53  100
    0   -9   56   20  100 -100   42    0  -55   13   64  -58  -31   47
    0   18]","[ 70 100  42 419 152  36   0 100  27   0  13  12   0 153   0   9  42   0
 204 183   0   0 660 300   0 884  75   0   0   0]"
57,9680497.896752082,-283457.51755642705,"[  1   0 100 -61 100 100 -54   0   0  14  40   0   0   0   0   0 -11 -20
   0 -83 -42   0   0   0 100   6 -42  -5   0 -18]","[146   0   0 457  95  23  54 200  36   0   0 112  53 253   0   0  98  20
 304  83  42   0 605 313  64 826  44  47   0  18]"
58,9397040.379195655,-20902.54416717589,"[-100   86  -37 -100   66  -62    0   17  -36   58  -16  -40   10   34
    0    0  -87  100 -100   54    0  100 -100  -62  100  -42  100  -42
    0  100]","[147   0 100 396 195 123   0 200  36  14  40 112  53 253   0   0  87   0
 304   0   0   0 605 313 164 832   2  42   0   0]"
59,9376137.835028479,37648.71418142691,"[  64  -86   76   11   27  -61    0   39   35  -72  -24  100   99  100
   13    0    0 -100  100  -54  100  100   60  100   -4   29  100   27
   52  -22]","[ 47  86  63 296 261  61   0 217   0  72  24  72  63 287   0   0   0 100
 204  54   0 100 505 251 264 790 102   0   0 100]"
60,9413786.549209906,94504.04088290408,"[  38    0  -45   20   33    0    0 -100    6    0    0  -80    3 -100
   53    0    0   33   17   40  -67  100    6   73   85  -20   65  100
  -52  -49]","[111   0 139 307 288   0   0 256  35   0   0 172 162 387  13   0   0   0
 304   0 100 200 565 351 260 819 202  27  52  78]"
61,9508290.59009281,-35452.72621932998,"[  -3    0    0 -100    0    0    0  -27  -41    0    0    1  -17    0
  100  100    0    0  100    0    1  100  100  100    0  100  -44  -36
    0  -29]","[149   0  94 327 321   0   0 156  41   0   0  92 165 287  66   0   0  33
 321  40  33 300 571 424 345 799 267 127   0  29]"
62,9472837.86387348,-57562.35884365812,"[   0    0  -94    0  -48    0    0 -100    0    0    0    0    0  -12
    2    0   34    0  -40    0  -34  -84    0  -70  100   -4  -36  100
    0  100]","[146   0  94 227 321   0   0 129   0   0   0  93 148 287 166 100   0  33
 421  40  34 400 671 524 345 899 223  91   0   0]"
63,9415275.505029822,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[146   0   0 227 273   0   0  29   0   0   0  93 148 275 168 100  34  33
 381  40   0 316 671 454 445 895 187 191   0 100]"
