,account_value,reward,actions,n_shares
10,14484430.638368223,291134.71830099635,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  35   0 -38   0   0]","[  0 100  10   0   0   0   0   0   3   0   9   0   0   0   0   0  74   0
   0 163 781 202   0   0 351 548 336 355 229   0]"
11,14775565.35666922,282489.3991088867,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0 100  10   0   0   0   0   0   3   0   9   0   0   0   0   0  74   0
   0 163 781 202   0   0 351 583 336 317 229   0]"
12,15058054.755778106,181027.68253175355,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  89   0 -98   0   0]","[  0 100  10   0   0   0   0   0   3   0   9   0   0   0   0   0  74   0
   0 163 781 202   0   0 351 583 336 317 229   0]"
13,15239082.43830986,131505.9835350942,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  52   0
   0   0   0   0   0   0 100 100 100   0 -24   0]","[  0 100  10   0   0   0   0   0   3   0   9   0   0   0   0   0  74   0
   0 163 781 202   0   0 351 672 336 219 229   0]"
14,15370588.421844954,-46832.95289703272,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  -30    0    0    0    0    0    0    0    0   12    9 -100
    5    0]","[  0 100  10   0   0   0   0   0   3   0   9   0   0   0   0   0 126   0
   0 163 781 202   0   0 451 772 436 219 205   0]"
15,15323755.468947921,-122809.75687063672,"[  0   0   0   0   0   0   0   0   1   9   0   0   0   0   0   0   0   0
   0 100 100 100   0   0 100   2 100 -42 -76   0]","[  0 100  10   0   0   0   0   0   3   0   9   0   0   0   0   0  96   0
   0 163 781 202   0   0 451 784 445 119 210   0]"
16,15200945.712077284,141468.189468598,"[   0  100    0    0    0    0    0    0    8  100    0    0    0    0
    0    0    0    0    0  100 -100  100    0    0  100  100  100  -77
  -82    0]","[  0 100  10   0   0   0   0   0   4   9   9   0   0   0   0   0  96   0
   0 263 881 302   0   0 551 786 545  77 134   0]"
17,15342413.901545882,287396.74395422265,"[  0 -28   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   1   0   0   0 100  20   0   0   0]","[  0 200  10   0   0   0   0   0  12 109   9   0   0   0   0   0  96   0
   0 363 781 402   0   0 651 886 645   0  52   0]"
18,15629810.645500105,148704.74514630064,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0  84   0   0 100 100 100   0 -18   0]","[  0 172  10   0   0   0   0   0  12 109   9   0   0   0   0   0  96   0
   0 363 781 403   0   0 651 986 665   0  52   0]"
19,15778515.390646406,-16316.091044737026,"[  0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
   0  12   0 100   0   0 100 100 100   0 -26   0]","[   0  172   10    0    0    0    0    0   12  109    9    0    0    0
    0    0   96    0    0  363  781  487    0    0  751 1086  765    0
   34    0]"
20,15762199.299601668,-241945.19191912934,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  13 100 100   4  -8   0]","[   0  172   10    0    0    0    0    0   12  110    9    0    0    0
    0    0   96    0    0  375  781  587    0    0  851 1186  865    0
    8    0]"
21,15520254.10768254,212081.3708571177,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -88   0
   0   0   0   1   0   0  93 100 100  -4   0   0]","[   0  172   10    0    0    0    0    0   12  110    9    0    0    0
    0    0   96    0    0  375  781  587    0    0  864 1286  965    4
    0    0]"
22,15732335.478539657,-24002.62743573077,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -8   0
   0   0   0   2   0   0   0 100  14   0   0   0]","[   0  172   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    8    0    0  375  781  588    0    0  957 1386 1065    0
    0    0]"
23,15708332.851103926,156905.4703357704,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],"[   0  172   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  781  590    0    0  957 1486 1079    0
    0    0]"
24,15865238.321439696,211450.29878619313,"[  0 -44   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  24   0 100   2   0]","[   0  172   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  781  590    0    0  957 1487 1079    0
    0    0]"
25,16076688.62022589,-429453.57559095696,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    2    0    0   14  100  100  -79
   -2    0]","[   0  128   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  781  590    0    0  957 1511 1079  100
    2    0]"
26,15647235.044634933,-68408.18035955913,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],"[   0  128   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  681  592    0    0  971 1611 1179   21
    0    0]"
27,15578826.864275374,190824.642294297,"[  0 -93   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   1   0   0   0 100  78   5   0   0]","[   0  128   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  681  592    0    0  971 1613 1179   21
    0    0]"
28,15769651.50656967,41721.74207156338,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
   0   0 -31   0   0   0   0 100  21   1   0   0]","[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  681  593    0    0  971 1713 1257   26
    0    0]"
29,15811373.248641234,472904.8953552246,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    1    0
    0    0    0    0    0  375  650  593    0    0  971 1813 1278   27
    0    0]"
30,16284278.143996459,104952.11511450261,"[ 0  0  0  0  0  0  0  0  0  0  0  0 -1  0  0  0  0  0  0  0  0  0  0  0
  0  4  0  0  0  0]","[   0   35   10    0    0    0    0    0   12  110    9    0    1    0
    0    0    0    0    0  375  650  593    0    0  971 1813 1278   27
    0    0]"
31,16389230.259110961,193518.51541137695,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1817 1278   27
    0    0]"
32,16582748.774522338,45671.59748840332,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1817 1278   27
    0    0]"
33,16628420.372010741,-177609.36587524414,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1817 1278   27
    0    0]"
34,16450811.006135497,-128639.24018859863,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1817 1278   27
    0    0]"
35,16322171.765946899,305049.99355540425,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  25   0 -27   0   0]","[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1817 1278   27
    0    0]"
36,16627221.759502303,-229270.47421264648,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1842 1278    0
    0    0]"
37,16397951.285289656,-79140.32287597656,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1842 1278    0
    0    0]"
38,16318810.96241368,-128499.39730834961,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1842 1278    0
    0    0]"
39,16190311.56510533,29560.250274658203,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1842 1278    0
    0    0]"
40,16219871.815379988,384113.4680272825,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 -6  0  7  0  0]","[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1842 1278    0
    0    0]"
41,16603985.28340727,151557.1036943961,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  6  0 -7  0  0]","[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1836 1278    7
    0    0]"
42,16755542.387101667,-132169.44970703125,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1842 1278    0
    0    0]"
43,16623372.937394636,392202.5151367206,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1842 1278    0
    0    0]"
44,17015575.452531356,-15785.564636230469,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1842 1278    0
    0    0]"
45,16999789.887895126,-60632.031223449856,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 -31   1   0   0   0 100  24   4   0   0]","[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  650  593    0    0  971 1842 1278    0
    0    0]"
46,16939157.856671676,-391285.2903236095,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  4  0 -4  0  0]","[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  594    0    0  971 1942 1302    4
    0    0]"
47,16547872.566348067,-231425.1626586914,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  594    0    0  971 1946 1302    0
    0    0]"
48,16316447.403689375,-107752.00064086914,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  594    0    0  971 1946 1302    0
    0    0]"
49,16208695.403048506,3596.7577209472656,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  594    0    0  971 1946 1302    0
    0    0]"
50,16212292.160769453,-318427.6325683594,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  594    0    0  971 1946 1302    0
    0    0]"
51,15893864.528201094,158262.69925898686,"[  0   0 -10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   1   0   0   0 100  13   5   0   0]","[   0   35   10    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  594    0    0  971 1946 1302    0
    0    0]"
52,16052127.22746008,76361.63241616823,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  4  0 -5  0  0]","[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  595    0    0  971 2046 1315    5
    0    0]"
53,16128488.859876249,129262.29525756836,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  595    0    0  971 2050 1315    0
    0    0]"
54,16257751.155133817,219031.06600952148,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  595    0    0  971 2050 1315    0
    0    0]"
55,16476782.221143339,-156519.93505859375,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  595    0    0  971 2050 1315    0
    0    0]"
56,16320262.286084745,-359839.35900878906,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  595    0    0  971 2050 1315    0
    0    0]"
57,15960422.927075956,239387.78477653675,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 -44   0   0   0   0 100  40   1   0   0]","[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  619  595    0    0  971 2050 1315    0
    0    0]"
58,16199810.711852493,-104618.71632385254,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  575  595    0    0  971 2150 1355    1
    0    0]"
59,16095191.99552864,42522.52100353874,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  1  0 -1  0  0]","[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  575  595    0    0  971 2150 1355    1
    0    0]"
60,16137714.516532179,270140.6799926758,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  575  595    0    0  971 2151 1355    0
    0    0]"
61,16407855.196524855,163593.9549255371,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  575  595    0    0  971 2151 1355    0
    0    0]"
62,16571449.151450392,143672.8526611328,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  575  595    0    0  971 2151 1355    0
    0    0]"
63,16715122.004111525,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   35    0    0    0    0    0    0   12  110    9    0    0    0
    0    0    0    0    0  375  575  595    0    0  971 2151 1355    0
    0    0]"
