,account_value,reward,actions,n_shares
13,13974386.238971693,-67214.09488688596,"[   1    0    0    0  100    0  -72    0  -32    0   31  100   -1  100
    0 -100    0    3  -44    0    0  100  100  100  100  -93 -100    0
   -3    0]","[  0   0  87   0   0   0 102   0 100   0  20 104   1 100 100 146   0  93
 940 129   0  49  14   0   0 461 121   0   3   0]"
14,13907172.144084807,19869.2787413951,"[ 100    0  -87   51 -100   35  -30   40  -68    0    2  100    0  -38
 -100  -46    0  -42 -100   11    0  -22  100   73 -100   31   15    0
    0    0]","[  1   0  87   0 100   0  30   0  68   0  51 204   0 200 100  46   0  96
 896 129   0 149 114 100 100 368  21   0   0   0]"
15,13927041.422826203,19365.794117964804,"[-100  100    0    0    0   -9    0   -2  100    0   20    0    1    3
    1    0  100  -54  -21    0    0    0  100  -51    0  -17  -36    0
    0    0]","[101   0   0  51   0  35   0  40   0   0  53 304   0 162   0   0   0  54
 796 140   0 127 214 173   0 399  36   0   0   0]"
16,13946407.216944167,-142781.70122619532,"[ 100 -100    0   40    0  100  100    0    1   94    0 -100  100  100
   -1    0 -100    0  -85  -99    0   -7 -100   -9    0   96    0  100
    0    0]","[  1 100   0  51   0  26   0  38 100   0  73 304   1 165   1   0 100   0
 775 140   0 127 314 122   0 382   0   0   0   0]"
17,13803625.515717972,-72357.59566041455,"[-91   0   0 -84   0   0   0 -38 100   0  31   0   0   0   0   0   0   0
 -89 -41   0  38 -90 -93   0   5 100 -27   0   0]","[101   0   0  91   0 126 100  38 101  94  73 204 101 265   0   0   0   0
 690  41   0 120 214 113   0 478   0 100   0   0]"
18,13731267.920057558,-38033.393015716225,"[   0    0   43   41    6   61   76   44  100  -80  -77 -100   59  100
    0  100  100    0 -100    0  100   65  -86   35    0   56  -14  -73
    0    0]","[ 10   0   0   7   0 126 100   0 201  94 104 204 101 265   0   0   0   0
 601   0   0 158 124  20   0 483 100  73   0   0]"
19,13693234.527041841,43127.67801916413,"[-10   0   0   0  -6   0   0 -44 100   0   0   0   0 -62  89 -11   0   0
 100   0 -28 -90   0 100   0 100 -86 100   0   0]","[ 10   0  43  48   6 187 176  44 301  14  27 104 160 365   0 100 100   0
 501   0 100 223  38  55   0 539  86   0   0   0]"
20,13736362.205061005,-1405.0424639880657,"[   0    0    0    0    0  -20 -100    0  -54    0    0    0 -100    0
    4  -89   86  100    0  100  100    0    0    0    0    0  100    0
    0    0]","[  0   0  43  48   0 187 176   0 401  14  27 104 160 303  89  89 100   0
 601   0  72 133  38 155   0 639   0 100   0   0]"
21,13734957.162597017,-182392.6802957151,"[   0    0    0  -24    0    0   36  100    1  -14    0 -100  -60  -79
  -93    0  -28    0 -100    0  -64  -75    0    0    0  100  -48   -4
    0  100]","[  0   0  43  48   0 167  76   0 347  14  27 104  60 303  93   0 186 100
 601 100 172 133  38 155   0 639 100 100   0   0]"
22,13552564.482301302,-179882.64650198445,"[ 100    0  -43   47   88  100  -48 -100  -20    0  -27   37   36  -48
    0    0 -100  -70 -100  -40 -100  -58  100   -3  100  100  -52  -22
   18 -100]","[  0   0  43  24   0 167 112 100 348   0  27   4   0 224   0   0 158 100
 501 100 108  58  38 155   0 739  52  96   0 100]"
23,13372681.835799318,300018.4253140539,"[-100    0    0  -71  -25    0    0    0    1    2   45  100  -36  -26
    0  100  100   -7  100    0   -5    0  -61  -57  -14  -18    0  100
  -18    0]","[100   0   0  71  88 267  64   0 328   0   0  41  36 176   0   0  58  30
 401  60   8   0 138 152 100 839   0  74  18   0]"
24,13672700.261113372,-308777.2889427487,"[  0   0   0   0   0 -12   0   0   0  -2   0   0   0   0   0 -68 -47 -23
   0  75  -3  16   0 -39   0   0   0   4   0   0]","[  0   0   0   0  63 267  64   0 329   2  45 141   0 150   0 100 158  23
 501  60   3   0  77  95  86 821   0 174   0   0]"
25,13363922.972170623,-221039.71779357828,"[  0   0   0   0 -47 -93 -64   0   0   0  52   0   0  -3   0 -32   0   0
 -81   0   0  11 -46 -31 -66   4   0 -22   0   0]","[  0   0   0   0  63 255  64   0 329   0  45 141   0 150   0  32 111   0
 501 135   0  16  77  56  86 821   0 178   0   0]"
26,13142883.254377045,288733.6891906727,"[   0    0    0    0    0    0    0    0    0    0    0  -13   21  -11
    0    0 -100    0 -100   14    0  100    0    0  -20  100    0  100
    0  100]","[  0   0   0   0  16 162   0   0 329   0  97 141   0 147   0   0 111   0
 420 135   0  27  31  25  20 825   0 156   0   0]"
27,13431616.943567717,60411.77776831016,"[   0    0    0  100  -16  -83  100    0 -100    0  -97  100   26 -100
   98   83   63    0  -11    4    0 -100  -31  100   66   32  100 -100
    0  -62]","[  0   0   0   0  16 162   0   0 329   0  97 128  21 136   0   0  11   0
 320 149   0 127  31  25   0 925   0 256   0 100]"
28,13492028.721336028,252801.74423419125,"[  18    0    0 -100    0   54  100    0  -54    0    0  -10  100  -36
  100  -21  -74    0  -93  -17  100  100  100  100   25   80    1 -100
    0  -38]","[  0   0   0 100   0  79 100   0 229   0   0 228  47  36  98  83  74   0
 309 153   0  27   0 125  66 957 100 156   0  38]"
29,13744830.465570219,-212817.82676228136,"[ -18   16    7  100    0   24  -58  100  100   35    0  -74   61   89
  -72    0   35  100  100  -79   34 -100  100  100  -21   91  100   10
    0    0]","[  18    0    0    0    0  133  200    0  175    0    0  218  147    0
  198   62    0    0  216  136  100  127  100  225   91 1037  101   56
    0    0]"
30,13532012.638807938,142395.45591647364,"[ 100  -16   -7   79  100   46    0  -15    0  -35    0 -100 -100  -13
  100    0    0    0  -30    0  100  -27  -95  -18  100  100    0  -66
    0    0]","[   0   16    7  100    0  157  142  100  275   35    0  144  208   89
  126   62   35  100  316   57  134   27  200  325   70 1128  201   66
    0    0]"
31,13674408.094724411,-161328.82236651704,"[-100  100    0   63 -100  -24   96  -55 -100    0    0  -44   68   80
   11  -41  -35   21    4  -57  -80    0 -100    0  -42  100  100    0
    0   56]","[ 100    0    0  179  100  203  142   85  275    0    0   44  108   76
  226   62   35  100  286   57  234    0  105  307  170 1228  201    0
    0    0]"
32,13513079.272357894,139442.53789440915,"[   0    0    0    0    0  -73    0   12    0    0    0    0  -82    0
  -63    0    0  -51    0   69    0    0   -5 -100  -51    1  100    0
    0   -1]","[   0  100    0  242    0  179  238   30  175    0    0    0  176  156
  237   21    0  121  290    0  154    0    5  307  128 1328  301    0
    0   56]"
33,13652521.810252303,262018.53652026504,"[  0  -4   0   0   0 -73 100   0 -55   0  19   0   1   0  37 -21   0 -70
 -70 -54 -89   0   0   0 -77  80   0   0   0 -32]","[   0  100    0  242    0  106  238   42  175    0    0    0   94  156
  174   21    0   70  290   69  154    0    0  207   77 1329  401    0
    0   55]"
34,13914540.346772568,-176466.64193676785,"[ 100  -96    0    0    0    0    0  -42    0    0    4    0    1    0
   15    0    0    0  -28  -15   -8  100  100 -100    0  100  -12    0
    0    0]","[   0   96    0  242    0   33  338   42  120    0   19    0   95  156
  211    0    0    0  220   15   65    0    0  207    0 1409  401    0
    0   23]"
35,13738073.7048358,-36319.35467925854,"[  -1    0    0  -40    0  -33    0  100 -100   56  -23    0    2 -100
    0    0    0    0    0  100  -57  -65  -81    0    0  100  -32    4
    0  -23]","[ 100    0    0  242    0   33  338    0  120    0   23    0   96  156
  226    0    0    0  192    0   57  100  100  107    0 1509  389    0
    0   23]"
36,13701754.350156542,24152.045062607154,"[ 100    0  100    0  100  100  -22    0    0    1    0    0  -54  -56
    0   22    0    0 -100  -76    0  -35  -19    0    0    5    0    0
    0  100]","[  99    0    0  202    0    0  338  100   20   56    0    0   98   56
  226    0    0    0  192  100    0   35   19  107    0 1609  357    4
    0    0]"
37,13725906.395219149,12109.034349426627,"[-100    0  100  -76 -100    0    4  100  -20  -57    0    0    0    0
   11    0    0    0  -84   -2    0    0  100    0    0 -100 -100   -4
    0  100]","[ 199    0  100  202  100  100  316  100   20   57    0    0   44    0
  226   22    0    0   92   24    0    0    0  107    0 1614  357    4
    0  100]"
38,13738015.429568576,218733.80417935178,"[   5    0    0  -76    0    0 -100  -27    0    0    0    0  -44    0
    0  -22    0    0    0  100    0  100    0    0  100    2    0    0
    0    0]","[  99    0  200  126    0  100  320  200    0    0    0    0   44    0
  237   22    0    0    8   22    0    0  100  107    0 1514  257    0
    0  200]"
39,13956749.233747927,2024.2516799923033,"[   0    0  -65    3    0    0   26 -100    1    0    0    0    0    0
    0    0    0  100   -8    0    0  100    0  -70 -100  100  -93    0
    0    0]","[ 104    0  200   50    0  100  220  173    0    0    0    0    0    0
  237    0    0    0    8  122    0  100  100  107  100 1516  257    0
    0  200]"
40,13958773.48542792,4356.695718932897,"[  96    0  -52  -53    0 -100  -73  -73   -1    0    0    0  100    0
  -36    0   30   97    0  -78    0  -18 -100  100    0  100 -100    0
    0   83]","[ 104    0  135   53    0  100  246   73    1    0    0    0    0    0
  237    0    0  100    0  122    0  200  100   37    0 1616  164    0
    0  200]"
41,13963130.181146853,-139982.55064535327,"[   0    0  -22    0    0    0   -7   29    0    0   15    0    1    0
    0    0  100    0    0  -44    0    0    0 -100    0  -33  -64    0
  100    0]","[ 200    0   83    0    0    0  173    0    0    0    0    0  100    0
  201    0   30  197    0   44    0  182    0  137    0 1716   64    0
    0  283]"
42,13823147.6305015,37009.110196592286,"[ -15    0    0    0    0    0 -100  -29    0    0    0    0    1    0
   -2    0 -100    0    0   66  100  100    0    0  100  100  100    0
    0  100]","[ 200    0   61    0    0    0  166   29    0    0   15    0  101    0
  201    0  130  197    0    0    0  182    0   37    0 1683    0    0
  100  283]"
43,13860156.740698092,199074.02627734467,"[ -20    0  -61    1    0    0    0    0    0    0   -3    1    0    0
  -28    0    0    0    0   33  -74 -100    0    0  100    4 -100    0
    0    0]","[ 185    0   61    0    0    0   66    0    0    0   15    0  102    0
  199    0   30  197    0   66  100  282    0   37  100 1783  100    0
  100  383]"
44,14059230.766975436,79882.96783557162,"[ -40    0    0  100    0    0   56    0    0   56  -12   38 -100    0
  -47    0    4  -54    0  -99  -26   71   12  -30 -100  100    0   72
 -100  -26]","[ 165    0    0    1    0    0   66    0    0    0   12    1  102    0
  171    0   30  197    0   99   26  182    0   37  200 1787    0    0
  100  383]"
45,14139113.734811008,174027.85581451654,"[-100   44    0  -95    0    0 -100    0   62    2    0  -35   -2  100
  100    0  -19 -100    0    0   61   18  100   -7   18 -100    0  -72
   62  -26]","[ 125    0    0  101    0    0  122    0    0   56    0   39    2    0
  124    0   34  143    0    0    0  253   12    7  100 1887    0   72
    0  357]"
46,14313141.590625525,123949.49955574237,"[ 100  -44    0    2   35  100  100    0   25  -58    0   -4  100   -6
   89  100    7  -43   79  100  100  100  100   39 -100  -51  100  100
  -62  -26]","[  25   44    0    6    0    0   22    0   62   58    0    4    0  100
  224    0   15   43    0    0   61  271  112    0  118 1787    0    0
   62  331]"
47,14437091.090181267,-20372.28122814931,"[ -42   95    0   -8  100   41  100    0  -87   76    0    0   51   -8
 -100    0    0    0  100 -100  -49    0    1   -8   81  -67  100  100
    0 -100]","[ 125    0    0    8   35  100  122    0   87    0    0    0  100   94
  313  100   22    0   79  100  161  371  212   39   18 1736  100  100
    0  305]"
48,14416718.808953118,-131160.59885568358,"[ -83  -95    0    0  -49  -39   -8    0    0  -76   47    0 -100    0
    0 -100  -22    0   -1    0  -43  100  100  100    0 -100 -100  -54
    0    4]","[  83   95    0    0  135  141  222    0    0   76    0    0  151   86
  213  100   22    0  179    0  112  371  213   31   99 1669  200  200
    0  205]"
49,14285558.210097434,-161945.91224743612,"[ 100    0    0   66  -21 -100  100  100   55    0  -47    0  -42    8
   58    0    0   40  -37    0   30  -38  -29  -22   -4  100   48  -44
    0  -78]","[   0    0    0    0   86  102  214    0    0    0   47    0   51   86
  213    0    0    0  178    0   69  471  313  131   99 1569  100  146
    0  209]"
50,14123612.297849998,-22888.354821166024,"[ -46    0    0  -66  -65   -2 -100    1    1    0   60    0   -9    0
    0    0    0    0  100    0    0    0  100 -100  100  100  -94    0
    0 -100]","[ 100    0    0   66   65    2  314  100   55    0    0    0    9   94
  271    0    0   40  141    0   99  433  284  109   95 1669  148  102
    0  131]"
51,14100723.943028832,159034.54725451767,"[   0    0    0    0    0  100   27    0  -11    3   -4    0    0    0
    0    0    0  -40    0    0  -92  100    0   -9 -100  -20    0 -100
    0  -31]","[  54    0    0    0    0    0  214  101   56    0   60    0    0   94
  271    0    0   40  241    0   99  433  384    9  195 1769   54  102
    0   31]"
52,14259758.49028335,165698.32098289393,"[ -54    0   41    0    0 -100  -63 -100  100   -3  -56  100   19   29
  100    0    0   57   92  100   -7  100  -16   30  -86  -51  100   -2
    0    0]","[  54    0    0    0    0  100  241  101   45    3   56    0    0   94
  271    0    0    0  241    0    7  533  384    0   95 1749   54    2
    0    0]"
53,14425456.811266243,-31406.907862806693,"[   0    0  -37  100    0    0  -51    1  -15  100   69 -100  -19   71
  -19    2    0   -7 -100 -100  100  100  -39  -17   95   89  -38    0
    0  100]","[   0    0   41    0    0    0  178    1  145    0    0  100   19  123
  371    0    0   57  333  100    0  633  368   30    9 1698  154    0
    0    0]"
54,14394049.903403437,-66475.40053800866,"[   0    0  100  -50    0    0  100   -2    0 -100  -69   74    0  100
    0    0    0    0    0  100 -100  -27    0  -13    0   -9 -100    0
    0 -100]","[   0    0    4  100    0    0  127    2  130  100   69    0    0  194
  352    2    0   50  233    0  100  733  329   13  104 1787  116    0
    0  100]"
55,14327574.502865428,-14675.87705871649,"[   0   70  -54   43    0  100 -100    0    0    0    0  100    1    0
    0  100    0    0  -14 -100    0  100  -48    0    0  -88    0    0
   64    0]","[   0    0  104   50    0    0  227    0  130    0    0   74    0  294
  352    2    0   50  233  100    0  706  329    0  104 1778   16    0
    0    0]"
56,14312898.625806712,-137765.39193174802,"[   0  -70    0  -93    0    0  100    0  100    0   41  100   -1  -94
    0 -100    0  -50  -76    0    0  100 -100  100   -8  -94  -16   17
  -64    0]","[   0   70   50   93    0  100  127    0  130    0    0  174    1  294
  352  102    0   50  219    0    0  806  281    0  104 1690   16    0
   64    0]"
57,14175133.233874964,133975.32287631184,"[ 65  52 -50   0   0 -25 -25  24  -3   0 -41  33  80 100  31  -2   0   0
  10   0   0   2  26  43 -70  55   0 100   0   0]","[   0    0   50    0    0  100  227    0  230    0   41  274    0  200
  352    2    0    0  143    0    0  906  181  100   96 1596    0   17
    0    0]"
58,14309108.556751275,20259.920395631343,"[   0  -52    0    0    0    0    0  -24    0    0    0    5    2 -100
  100   16    0    0    0  100    0  100    0 -100    0  100  100    3
    0    0]","[  65   52    0    0    0   75  202   24  227    0    0  307   80  300
  383    0    0    0  153    0    0  908  207  143   26 1651    0  117
    0    0]"
59,14329368.477146907,-358.48345739766955,"[ -65    0    0    0    0    0    0    0  -14    0    0    0    0 -100
    0  -16    0    0  -61   53    0  -70    6  -43    0    7 -100  -71
    0    0]","[  65    0    0    0    0   75  202    0  227    0    0  312   82  200
  483   16    0    0  153  100    0 1008  207   43   26 1751  100  120
    0    0]"
60,14329009.99368951,-175163.37221972644,"[  99    0   62   83   42  -75    0    0  -46    0    0  -48  -63 -100
   85    0    0    0   26  -32   45  -69  100  100  -26  100    0  -49
    0    0]","[   0    0    0    0    0   75  202    0  213    0    0  312   82  100
  483    0    0    0   92  153    0  938  213    0   26 1758    0   49
    0    0]"
61,14153846.621469783,101263.19963745214,"[  0   0 -62 -63 -42   0   0   0   0   0   0   0 -19   6   0   0   0   0
   0  32  -2 -38   0   0   0 -87   0   2   0   0]","[  99    0   62   83   42    0  202    0  167    0    0  264   19    0
  568    0    0    0  118  121   45  869  313  100    0 1858    0    0
    0    0]"
62,14255109.821107235,140724.53675540164,"[-12   0 100   0   0 100  36   0 -57   0   0   6 100   0 -22   0   0   0
   0 -83 100  91   0   0   0  10   0  -2   0   0]","[  99    0    0   20    0    0  202    0  167    0    0  264    0    6
  568    0    0    0  118  153   43  831  313  100    0 1771    0    2
    0    0]"
63,14395834.357862636,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  87    0  100   20    0  100  238    0  110    0    0  270  100    6
  546    0    0    0  118   70  143  922  313  100    0 1781    0    0
    0    0]"
